date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,5.7563880000,5.8235458600,5.6604482000,5.8139518800,4744648,28313800.0000,1.554115,2.020200
2010-01-05,5.8235458600,5.8235458600,5.6988241200,5.7659819800,3614720,21696382.0000,1.184006,-0.825100
2010-01-06,5.7467940200,5.9770495400,5.7084181000,5.8523278000,6499125,39807379.0000,2.128796,1.497500
2010-01-07,5.8619217800,5.9290796400,5.6892301400,5.7084181000,3667565,22212348.0000,1.201315,-2.459000
2010-01-08,5.6604482000,5.7563880000,5.5645084000,5.6412602400,5392043,31870227.0000,1.766170,-1.176500
2010-01-11,5.6604482000,5.9194856600,5.6604482000,5.7851699400,9578154,58195594.0000,3.137335,2.551000
2010-01-12,5.7947639200,5.8619217800,5.7180120800,5.8619217800,4979440,30198164.0000,1.631021,1.326700
2010-01-13,5.7563880000,5.7947639200,5.5645084000,5.6508542200,6182552,36651746.0000,2.025102,-3.600700
2010-01-14,5.7084181000,5.7467940200,5.6220722800,5.7276060600,3901966,23143139.0000,1.278093,1.358200
2010-01-15,5.7276060600,5.7276060600,5.6412602400,5.7084181000,5218319,30924614.0000,1.709266,-0.335000
2010-01-18,5.6988241200,5.9098916800,5.6412602400,5.8907037200,9141595,55389591.0000,2.994340,3.193300
2010-01-19,5.8427338200,6.0825833200,5.7659819800,6.0250194400,15630870,96356406.0000,5.119909,2.280100
2010-01-20,5.9674555600,6.0538013800,5.7276060600,5.7276060600,12438654,75730411.0000,4.074295,-4.936300
2010-01-21,5.6604482000,5.8139518800,5.6604482000,5.7563880000,4529958,27170122.0000,1.483793,0.502500
2010-01-22,5.6796361600,5.7372000400,5.4685686000,5.5549144200,5680354,33000767.0000,1.860606,-3.500000
2010-01-25,5.5357264600,5.6028843200,5.3534408400,5.3822227800,4323067,24605175.0000,1.416025,-3.108800
2010-01-26,5.3726288000,5.3918167600,5.1135913400,5.1423732800,5159847,28004822.0000,1.690114,-4.456300
2010-01-27,5.1423732800,5.2383130800,5.0848094000,5.1135913400,3349857,17965525.0000,1.097249,-0.559700
2010-01-28,5.1135913400,5.1711552200,5.0944033800,5.1135913400,3468014,18521039.0000,1.135952,0.000000
2010-01-29,5.1231853200,5.3150649200,5.0944033800,5.2287191000,3511356,19107813.0000,1.150149,2.251400
2010-02-01,5.2287191000,5.2958769600,5.1615612400,5.2287191000,2699952,14683070.0000,0.884372,0.000000
2010-02-02,5.2383130800,5.3534408400,5.1807492000,5.1807492000,2602977,14326504.0000,0.852608,-0.917400
2010-02-03,5.1615612400,5.2287191000,4.9217117400,5.1999371600,5169477,27263582.0000,1.693268,0.370400
2010-02-04,5.1615612400,5.4205987000,5.0848094000,5.3054709400,3984304,21809431.0000,1.305063,2.029500
2010-02-05,5.2095311400,5.3150649200,5.0848094000,5.2383130800,4775951,25687895.0000,1.564368,-1.265800
2010-02-08,5.3054709400,5.3342528800,5.1423732800,5.2958769600,3528638,19334779.0000,1.155809,1.098900
2010-02-09,5.2766890000,5.3342528800,5.2383130800,5.2670950200,1632083,8978624.0000,0.534591,-0.543500
2010-02-10,5.2766890000,5.3438468600,5.2383130800,5.3150649200,3673526,20334316.0000,1.203267,0.910700
2010-02-11,5.3054709400,5.3726288000,5.2766890000,5.3438468600,2710023,14994938.0000,0.887671,0.541500
2010-02-12,5.3630348200,5.4110047200,5.3342528800,5.3630348200,1662166,9285886.0000,0.544444,0.359100
2010-02-22,5.3534408400,5.4397866600,5.3246589000,5.3630348200,3369032,18882047.0000,1.103530,0.000000
2010-02-23,5.3726288000,5.3726288000,5.2191251200,5.3534408400,2479044,13686948.0000,0.812014,-0.178900
2010-02-24,5.3342528800,5.4493806400,5.2766890000,5.4493806400,5210787,29366644.0000,1.706799,1.792100
2010-02-25,5.4685686000,5.7180120800,5.4397866600,5.7180120800,15395938,90949751.0000,5.042956,4.929600
2010-02-26,5.7372000400,5.7755759600,5.7084181000,5.7467940200,14960213,89559055.0000,4.900234,0.503400
2010-03-01,5.7659819800,5.8523278000,5.7372000400,5.7755759600,11074194,66704700.0000,3.627364,0.500800
2010-03-02,5.7659819800,5.9770495400,5.7276060600,5.7563880000,11496962,69642429.0000,3.765843,-0.332200
2010-03-03,5.7851699400,5.9290796400,5.7563880000,5.8331398400,8319941,50511850.0000,2.725206,1.333300
2010-03-04,5.8331398400,5.8331398400,5.5549144200,5.5932903400,8396680,49724798.0000,2.750342,-4.111800
2010-03-05,5.5741023800,5.7563880000,5.5645084000,5.6604482000,4400972,25871599.0000,1.441543,1.200700
2010-03-08,5.6700421800,5.7372000400,5.6220722800,5.6700421800,3298631,19581488.0000,1.080470,0.169500
2010-03-09,5.6604482000,5.7084181000,5.6028843200,5.6796361600,2917063,17182736.0000,0.955487,0.169200
2010-03-10,5.6892301400,5.7467940200,5.5549144200,5.5836963600,4056031,23838153.0000,1.328557,-1.689200
2010-03-11,5.6124783000,5.6508542200,5.5165385000,5.5836963600,2934878,17083461.0000,0.961323,0.000000
2010-03-12,5.5932903400,5.6412602400,5.5165385000,5.5261324800,2937758,17025095.0000,0.962266,-1.030900
2010-03-15,5.5165385000,5.5357264600,5.3246589000,5.3630348200,3242399,18183932.0000,1.062051,-2.951400
2010-03-16,5.3726288000,5.4301926800,5.3246589000,5.3822227800,1799173,10090668.0000,0.589321,0.357800
2010-03-17,5.4301926800,5.5261324800,5.3822227800,5.5165385000,3560498,20265165.0000,1.166245,2.495500
2010-03-18,5.5549144200,5.6796361600,5.5165385000,5.5357264600,2659493,15459501.0000,0.871120,0.347800
2010-03-19,5.5645084000,5.6412602400,5.5357264600,5.6124783000,2611757,15233459.0000,0.855484,1.386500
2010-03-22,5.6316662600,5.7563880000,5.5741023800,5.6892301400,4267151,25282031.0000,1.397710,1.367500
2010-03-23,5.7276060600,5.7372000400,5.6124783000,5.6508542200,3246399,19137526.0000,1.063362,-0.674500
2010-03-24,5.6796361600,5.6796361600,5.6028843200,5.6124783000,3261479,19173753.0000,1.068301,-0.679100
2010-03-25,5.5645084000,5.6124783000,5.5069445200,5.5165385000,2778548,16070634.0000,0.910116,-1.709400
2010-03-26,5.5549144200,5.6124783000,5.4685686000,5.6124783000,2255489,13076114.0000,0.738788,1.739100
2010-03-29,5.6220722800,5.6604482000,5.5549144200,5.6220722800,4494900,26212301.0000,1.472309,0.170900
2010-03-30,5.6220722800,5.7372000400,5.5932903400,5.6892301400,5259179,31149362.0000,1.722650,1.194500
2010-03-31,5.6988241200,5.7180120800,5.6220722800,5.6412602400,2634205,15512590.0000,0.862837,-0.843200
2010-04-01,5.6604482000,5.8331398400,5.5932903400,5.7947639200,8927261,53153929.0000,2.924134,2.721100
2010-04-02,5.7755759600,5.8043579000,5.7084181000,5.7563880000,5796049,34735868.0000,1.898502,-0.662300
2010-04-06,5.7755759600,5.9578615800,5.7755759600,5.8907037200,12598390,77172205.0000,4.126617,2.333300
2010-04-07,5.9194856600,6.1593351600,5.8619217800,6.1017712800,12617863,78648398.0000,4.132995,3.583100
2010-04-08,6.0729893400,6.1209592400,5.9770495400,5.9866435200,9811489,61777029.0000,3.213764,-1.886800
2010-04-09,5.9770495400,6.0633953600,5.9578615800,6.0154254600,7068293,44282674.0000,2.315227,0.480800
2010-04-12,6.0442074000,6.2073050600,6.0250194400,6.1785231200,11002096,70547650.0000,3.603749,2.711300
2010-04-13,6.1689291400,6.2456809800,5.8715157600,5.9290796400,11559159,72356937.0000,3.786215,-4.037300
2010-04-14,5.9098916800,6.0346134200,5.8811097400,5.9578615800,5535899,34362631.0000,1.813290,0.485400
2010-04-15,5.9674555600,5.9866435200,5.8331398400,5.8907037200,6884730,42354196.0000,2.255101,-1.127200
2010-04-16,5.8715157600,5.9098916800,5.7467940200,5.8523278000,5553752,33732315.0000,1.819138,-0.651500
2010-04-19,5.8427338200,5.9482676000,5.6508542200,5.6604482000,7872147,47780139.0000,2.578530,-3.278700
2010-04-20,5.6412602400,5.8043579000,5.5836963600,5.7947639200,4842198,28838792.0000,1.586067,2.372900
2010-04-21,5.8235458600,6.0058314800,5.7755759600,5.9482676000,8153803,50193576.0000,2.670787,2.649000
2010-04-22,5.9482676000,6.1209592400,5.8715157600,5.9866435200,9570087,60020736.0000,3.134693,0.645200
2010-04-23,6.0058314800,6.2840569000,5.9482676000,6.1401472000,19290131,123319423.0000,6.318504,2.564100
2010-04-26,6.1401472000,6.1401472000,6.1401472000,6.1401472000,0,0.0000,,0.000000
2010-04-27,5.8427338200,5.9770495400,5.8331398400,5.8331398400,7959768,48559661.0000,2.607231,-5.000000
2010-04-28,5.5932903400,5.9962375000,5.5741023800,5.9290796400,10449841,62629662.0000,3.422857,1.644700
2010-04-29,5.8523278000,5.9866435200,5.6988241200,5.7276060600,6347103,38714627.0000,2.079001,-3.398100
2010-04-30,5.5932903400,5.7563880000,5.4397866600,5.4781625800,7597987,43641176.0000,2.488729,-4.355100
2010-05-04,5.4397866600,5.6028843200,5.2862829800,5.4685686000,2381759,13633964.0000,0.780148,-0.175100
2010-05-05,5.4301926800,5.5836963600,5.3918167600,5.5741023800,3377885,19392105.0000,1.106430,1.929800
2010-05-06,5.5741023800,5.6316662600,5.3534408400,5.3918167600,3855233,22128299.0000,1.262786,-3.270200
2010-05-07,5.2095311400,5.3726288000,5.1231853200,5.2095311400,4746483,25897128.0000,1.554716,-3.380800
2010-05-10,5.1327793000,5.2575010400,5.0176515400,5.2191251200,3572875,19171431.0000,1.170299,0.184200
2010-05-11,5.2383130800,5.3150649200,4.9600876600,4.9696816400,3503787,18853926.0000,1.147669,-4.779400
2010-05-12,4.9792756200,5.0080575600,4.7202381600,4.8833358200,5656047,28352188.0000,1.852644,-1.737500
2010-05-13,4.8353659200,4.9888696000,4.7682080600,4.9504936800,2554321,13037756.0000,0.836671,1.375200
2010-05-14,4.9600876600,5.0656214400,4.8737418400,5.0368395000,2601419,13483288.0000,0.852098,1.744200
2010-05-17,4.9696816400,4.9696816400,4.7873960200,4.7873960200,3656073,18393369.0000,1.197551,-4.952400
2010-05-18,4.6051104000,4.7298321400,4.5475465200,4.6051104000,4389055,20972631.0000,1.437640,-3.807600
2010-05-19,4.6051104000,4.6530803000,4.4995766200,4.5187645800,2875046,13693332.0000,0.941724,-1.875000
2010-05-20,4.5187645800,4.5187645800,4.5187645800,4.5187645800,0,0.0000,,0.000000
2010-05-21,4.3076970200,4.4324187600,4.2885090600,4.3844488600,8308069,37423697.0000,2.721317,-2.972400
2010-05-24,4.3940428400,4.5667344800,4.3652609000,4.5667344800,5445487,25495297.0000,1.783675,4.157500
2010-05-25,4.5091706000,4.5859224400,4.4132308000,4.5091706000,3508124,16453470.0000,1.149090,-1.260500
2010-05-26,4.4707946800,4.5571405000,4.4612007000,4.5379525400,2694649,12677674.0000,0.882635,0.638300
2010-05-27,4.5091706000,4.6626742800,4.4612007000,4.6338923400,3888703,18586531.0000,1.273749,2.114200
2010-05-28,4.6626742800,4.7202381600,4.6051104000,4.6530803000,3424918,16623465.0000,1.121836,0.414100
2010-05-31,4.6434863200,4.8737418400,4.5763284600,4.6722682600,5225010,25881765.0000,1.711458,0.412400
2010-06-01,4.5955164200,4.6530803000,4.4420127400,4.5667344800,4753038,22367495.0000,1.556863,-2.258700
2010-06-02,4.5667344800,4.6818622400,4.4707946800,4.6626742800,2005042,9585184.0000,0.656754,2.100800
2010-06-03,4.6914562200,4.7682080600,4.6530803000,4.6818622400,2720079,13347652.0000,0.890965,0.411500
2010-06-04,4.6530803000,4.7586140800,4.6338923400,4.7490201000,2351050,11534069.0000,0.770089,1.434400
2010-06-07,4.6530803000,4.6722682600,4.5667344800,4.6242983600,2517900,12100519.0000,0.824741,-2.626300
2010-06-08,4.6242983600,4.8545538800,4.5763284600,4.8065839800,6286064,31358579.0000,2.059007,3.941900
2010-06-09,4.7873960200,4.9313057200,4.7682080600,4.8929298000,4018189,20246093.0000,1.316162,1.796401
2010-06-10,4.8449599000,5.0368395000,4.8257719400,4.9217117400,3382272,17395059.0000,1.107867,0.588200
2010-06-11,4.9121177600,4.9696816400,4.7778020400,4.8065839800,2439771,12339688.0000,0.799150,-2.339200
2010-06-17,4.8257719400,4.9025237800,4.7778020400,4.7969900000,1813021,9149534.0000,0.593857,-0.199600
2010-06-18,4.7778020400,4.8833358200,4.5763284600,4.6530803000,2782720,13803119.0000,0.911483,-3.000000
2010-06-21,4.6051104000,4.7394261200,4.5379525400,4.7298321400,1964044,9543108.0000,0.643325,1.649500
2010-06-22,4.6818622400,4.8257719400,4.6530803000,4.8065839800,2775290,13722575.0000,0.909049,1.622700
2010-06-23,4.7969900000,4.8545538800,4.6914562200,4.7682080600,2545918,12687701.0000,0.833918,-0.798400
2010-06-24,4.7202381600,4.8353659200,4.7202381600,4.8161779600,1743485,8711084.0000,0.571080,1.006000
2010-06-25,4.7969900000,4.8353659200,4.6530803000,4.7298321400,1745400,8592458.0000,0.571708,-1.792800
2010-06-28,4.6818622400,4.7586140800,4.5955164200,4.6051104000,1695200,8252789.0000,0.555265,-2.636900
