date,open,high,low,close,volume,amount,turn,pctChg
2011-07-06,3.2762700000,4.9144050000,3.1852625000,4.8962035000,14375755,287392961.0000,94.577336,198.888900
2011-07-07,4.4065831500,4.4065831500,4.4065831500,4.4065831500,400900,9705789.0000,2.637500,-10.000000
2011-07-08,3.9661068500,4.2609711500,3.9661068500,3.9861285000,10874451,241842709.9800,71.542441,-9.541510
2011-07-11,3.8241351500,4.0425531500,3.8241351500,3.9133225000,5142312,110797160.9000,33.831000,-1.826500
2011-07-12,3.8587180000,3.8951210000,3.6384798500,3.6748828500,4432717,91491281.2400,29.162612,-6.093000
2011-07-13,3.6821634500,3.8132142500,3.6821634500,3.7313075000,3428328,70539201.4000,22.554789,1.535400
2011-07-14,3.7313075000,3.9915889500,3.6949045000,3.9551859500,5652187,119816313.0700,37.185441,6.000000
2011-07-15,3.9042217500,3.9406247500,3.8532575500,3.8769195000,3743709,80002229.0500,24.629664,-1.978800
2011-07-18,3.9642867000,4.1098987000,3.9169628000,3.9260635500,4470039,98759364.6600,29.408151,1.267600
2011-07-19,3.8860202500,3.8860202500,3.7003649500,3.7240269000,2799429,57718245.6700,18.417296,-5.146000
2011-07-20,3.7622500500,3.7804515500,3.6985448000,3.7567896000,1325596,27286414.4700,8.721026,0.879800
2011-07-21,3.7731709500,3.7859120000,3.5875156500,3.5947962500,1895186,38152417.8900,12.468329,-4.312000
2011-07-22,3.5947962500,3.9115023500,3.5875156500,3.8095739500,3654061,75929265.9800,24.039875,5.974700
2011-07-25,3.7895523000,4.0025098500,3.7313075000,3.7822717000,4087597,87251749.0400,26.892086,-0.716700
2011-07-26,3.7203866000,3.9588262500,3.4637454500,3.9497255000,3374103,70099147.7500,22.198046,4.427300
2011-07-27,3.9133225000,4.3446980500,3.8587180000,4.3446980500,7076127,163165359.7700,46.553467,10.000000
2011-07-28,4.2500502500,4.7323900000,4.2445898000,4.3665398500,7575682,185788298.1700,49.840013,0.502700
2011-07-29,4.2973741500,4.8033758500,4.2955540000,4.8033758500,7552331,190436118.1900,49.686388,10.004200
2011-08-01,4.8233975000,5.2838954500,4.6413825000,5.1819670500,8669128,238055477.1500,57.033737,7.881800
2011-08-02,5.0418155000,5.5150545000,4.6705049000,5.0509162500,7637826,211366639.0900,50.248855,-2.529000
2011-08-03,4.9144050000,5.0236140000,4.7323900000,4.7669728500,4914950,130917761.9900,32.335197,-5.621600
2011-08-04,4.7105482000,4.8561602000,4.6341019000,4.8033758500,4676860,121642932.2300,30.768816,0.763700
2011-08-05,4.6013392000,4.8780020000,4.5576556000,4.6959870000,3902119,101266988.8700,25.671836,-2.235700
2011-08-08,4.5594757500,4.8015557000,4.2263883000,4.6359220500,5192850,129494752.7000,34.163487,-1.279100
2011-08-09,4.3683600000,4.5540153000,4.1827047000,4.3974824000,3786930,91077266.9600,24.914013,-5.143300
2011-08-10,4.4866697500,4.6322817500,4.4011227000,4.4193242000,3733292,92568712.0300,24.561132,0.496700
2011-08-11,4.3264965500,4.8616206500,4.2682517500,4.8616206500,5711164,144741130.0900,37.573447,10.008200
2011-08-12,4.9417072500,5.0363550500,4.7323900000,4.7596922500,5718253,154155568.9800,37.620086,-2.096600
2011-08-15,4.7323900000,4.8780020000,4.6959870000,4.7778937500,3182555,83647884.4500,20.937862,0.382400
2011-08-16,4.6959870000,5.1765066000,4.6959870000,4.9708296500,5665193,155315166.7600,37.271007,4.038100
2011-08-17,4.8871027500,5.4295074500,4.8415990000,5.3312193500,6599354,187130160.1100,43.416803,7.250100
2011-08-18,5.2438521500,5.5150545000,5.0418155000,5.0509162500,6597047,191250445.0300,43.401625,-5.257800
2011-08-19,4.7869945000,5.2329312500,4.7414907500,5.1583051000,4385027,119916936.8300,28.848862,2.126100
2011-08-22,5.0964200000,5.6734075500,5.0763983500,5.6734075500,6715475,199083027.3700,44.180757,9.985900
2011-08-23,5.6697672500,6.2412943500,5.6515657500,6.2412943500,7610195,249607974.9200,50.067072,10.009600
2011-08-24,6.2412943500,6.2412943500,6.2412943500,6.2412943500,0,0.0000,,0.000000
2011-08-25,6.2412943500,6.2412943500,6.2412943500,6.2412943500,0,0.0000,,0.000000
2011-08-26,5.9791927500,6.2412943500,5.8244800000,6.0064950000,6331962,208789006.9000,41.657645,-3.762033
2011-08-29,5.8991061500,6.2030712000,5.8790845000,5.9700920000,4648326,154566542.5400,30.581092,-0.606100
2011-08-30,5.8627031500,6.1848697000,5.6115224500,5.6424650000,4915326,158189387.1700,32.337671,-5.487800
2011-08-31,5.5150545000,5.6788680000,5.3330395000,5.6097023000,3680681,110884613.6000,24.215007,-0.580600
2011-09-01,5.5696590000,5.6242635000,5.3148380000,5.3348596500,2627707,78957775.0500,17.287546,-4.899400
2011-09-02,5.3366798000,5.5150545000,5.2929962000,5.4276873000,3026947,90334711.4100,19.914125,1.740000
2011-09-05,5.3312193500,5.9245882500,5.3148380000,5.8699837500,5880735,183258074.0400,38.689046,8.148900
2011-09-06,5.6861486000,5.8426815000,5.3330395000,5.3876440000,3991168,122312261.7600,26.257684,-8.217100
2011-09-07,5.3876440000,5.7043501000,5.3658022000,5.6097023000,3172748,96700175.2900,20.873342,4.121600
2011-09-08,5.5969612500,5.7334725000,5.4786515000,5.4986731500,3096551,95018260.8400,20.372046,-1.979236
2011-09-09,5.4149462500,5.5696590000,4.9653692000,4.9872110000,3872124,111211061.1000,25.474500,-9.301600
2011-09-13,4.8907430500,4.8907430500,4.5267130500,4.5685765000,2994695,76701196.6100,19.701941,-8.394200
2011-09-14,4.6213608500,4.8179370500,4.5503750000,4.7778937500,2367480,60604574.6900,15.575526,4.581700
2011-09-15,4.7396706000,5.1473842000,4.6978071500,4.9817505500,3699336,100651349.9400,24.337737,4.266700
2011-09-16,4.9180453000,4.9908513000,4.7342101500,4.7414907500,2346761,62366677.4400,15.439217,-4.822800
2011-09-19,4.7633325500,4.7633325500,4.3501585000,4.3647197000,2101231,51558585.8300,13.823888,-7.946300
2011-09-20,4.3647197000,4.5139720000,4.3155756500,4.4229645000,1524423,36852233.7300,10.029099,1.334400
2011-09-21,4.4175040500,4.5904183000,4.3137555000,4.5430944000,2033962,50081424.5000,13.381329,2.716000
2011-09-22,4.5103317000,4.5103317000,4.1554024500,4.1645032000,2462424,58475306.1900,16.200158,-8.333300
2011-09-23,4.0152509000,4.1317405000,3.9497255000,4.0443733000,1609718,35659392.8000,10.590250,-2.884600
2011-09-26,4.0407330000,4.3501585000,4.0134307500,4.1335606500,1972753,45312707.9600,12.978638,2.205200
2011-09-27,4.1881651500,4.2591510000,4.0043300000,4.2027263500,2325829,53410075.2500,15.301507,1.673300
2011-09-28,4.2263883000,4.2263883000,3.9588262500,3.9915889500,1573050,35357716.4500,10.349013,-5.023800
2011-09-29,3.9042217500,3.9042217500,3.6184582000,3.6439403000,1670881,34554990.0800,10.992638,-8.709500
2011-09-30,3.6384798500,3.7440485500,3.6148179000,3.6949045000,1233773,24935392.3100,8.116928,1.398600
2011-10-10,3.7258470500,3.9060419000,3.6257388000,3.7040052500,4769553,98951578.2300,25.102911,0.246300
2011-10-11,3.7786314000,3.9133225000,3.6949045000,3.8077538000,4254040,89191300.7000,22.389684,2.801000
2011-10-12,3.6949045000,3.9843083500,3.5729544500,3.9242434000,4508138,95152899.6000,23.727042,3.059300
2011-10-13,3.8787396500,4.2136472500,3.8732792000,4.1608629000,5036704,113403707.7900,26.508968,6.029700
2011-10-14,4.1135390000,4.1845248500,4.0225315000,4.1390211000,3089369,69644394.9200,16.259837,-0.524900
2011-10-17,4.1098987000,4.2937338500,4.0789561500,4.2828129500,3545111,81507750.8800,18.658479,3.474100
2011-10-18,4.1808845500,4.2409495000,3.8550777000,3.8659986000,3605323,80125072.2100,18.975384,-9.732300
2011-10-19,3.8641784500,3.9788479000,3.8332359000,3.8823799500,1926457,41323672.6400,10.139247,0.423700
2011-10-20,3.8223150000,3.9679270000,3.7968329000,3.8186747000,2175562,46266506.0000,11.450326,-1.640900
2011-10-21,3.7877321500,3.8186747000,3.5238104000,3.5310910000,2083146,41383097.8600,10.963926,-7.531000
2011-10-24,3.5037887500,3.7859120000,3.3581767500,3.7677105000,3026653,59917903.2800,15.929753,6.701000
2011-10-25,3.7658903500,3.8568978500,3.6785231500,3.8077538000,2993399,62025312.8100,15.754732,1.062800
2011-10-26,3.7367679500,3.8914807000,3.6949045000,3.7658903500,2487810,51715171.9400,13.093737,-1.099400
2011-10-27,3.7404082500,4.0334524000,3.7404082500,3.8696389000,3528773,76039124.3100,18.572489,2.755000
2011-10-28,3.9460852000,3.9861285000,3.8587180000,3.9242434000,2536869,54565492.8200,13.351942,1.411100
2011-10-31,3.9606464000,4.1135390000,3.9606464000,4.0079703000,3050141,67528545.9700,16.053374,2.133600
2011-11-01,3.9424449000,4.4084033000,3.8769195000,4.4084033000,8211625,193510176.6900,43.219079,9.990900
2011-11-02,4.3046547500,4.5430944000,4.2773525000,4.5176123000,7485687,181639304.0300,39.398353,2.477300
