date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.2760,1.2790,1.2710,1.2790,18811500,23982702.0000,3.563837,0.629400
2026-01-06,1.2890,1.3040,1.2780,1.3030,24680201,31926398.0000,4.675662,1.876500
2026-01-07,1.3000,1.3040,1.2890,1.2930,31046400,40285839.0000,5.915358,-0.767500
2026-01-08,1.2930,1.2930,1.2830,1.2880,44893300,57847148.0000,8.433137,-0.386700
2026-01-09,1.2910,1.2980,1.2890,1.2940,66142747,85551469.0000,11.793430,0.465800
2026-01-12,1.2950,1.3020,1.2910,1.2970,56001000,72426075.0000,9.266411,0.231800
2026-01-13,1.3000,1.3150,1.2990,1.3030,49999200,65272227.0000,7.664545,0.462600
2026-01-14,1.3080,1.3190,1.2990,1.3050,71984000,94272711.0000,10.322595,0.153500
2026-01-15,1.3050,1.3160,1.3000,1.3060,55302200,72346468.0000,7.360437,0.076600
2026-01-16,1.3110,1.3210,1.2910,1.2970,96607100,125968390.0000,12.200269,-0.689100
2026-01-19,1.2990,1.3170,1.2950,1.3170,46902400,61459799.0000,5.336829,1.542000
2026-01-20,1.3200,1.3290,1.3110,1.3290,56231400,74161937.0000,6.217921,0.911200
2026-01-21,1.3290,1.3360,1.3230,1.3340,58967932,78369612.0000,6.211440,0.376200
2026-01-22,1.3360,1.3500,1.3350,1.3460,38341300,51512051.0000,3.861765,0.899600
2026-01-23,1.3490,1.3560,1.3460,1.3500,42249100,57107064.0000,4.154924,0.297200
2026-01-26,1.3500,1.3740,1.3500,1.3680,48026400,65473468.0000,4.620838,1.333300
2026-01-27,1.3710,1.3720,1.3490,1.3600,63684800,86360082.0000,5.897593,-0.584800
2026-01-28,1.3650,1.3960,1.3580,1.3910,53752721,74088839.0000,4.747031,2.279400
2026-01-29,1.3950,1.4160,1.3790,1.4130,67706400,94317161.0000,5.787643,1.581600
2026-01-30,1.4090,1.4090,1.3530,1.3690,133121600,183758330.0000,10.850736,-3.113900
2026-02-02,1.3110,1.3690,1.3100,1.3120,101486344,136580882.0000,7.560383,-4.163600
2026-02-03,1.3260,1.3400,1.3160,1.3390,52814100,70007709.0000,3.754084,2.057900
2026-02-04,1.3390,1.3660,1.3390,1.3660,52486600,71081629.0000,3.687556,2.016400
2026-02-05,1.3680,1.3680,1.3380,1.3490,73326900,99077704.0000,5.098009,-1.244500
2026-02-06,1.3470,1.3550,1.3260,1.3480,66681100,89421067.0000,4.468212,-0.074100
2026-02-09,1.3510,1.3600,1.3510,1.3590,34520000,46848049.0000,2.252023,0.816000
2026-02-10,1.3680,1.3680,1.3520,1.3580,63214300,85719786.0000,4.091954,-0.073600
2026-02-11,1.3630,1.3710,1.3570,1.3680,39873400,54529215.0000,2.510376,0.736400
2026-02-12,1.3700,1.3730,1.3610,1.3650,63831700,87195705.0000,3.970018,-0.219300
2026-02-13,1.3610,1.3610,1.3410,1.3440,129128600,174675289.0000,7.791297,-1.538500
2026-02-24,1.3540,1.3820,1.3540,1.3810,52773800,72572801.0000,2.994523,2.753000
2026-02-25,1.3950,1.4060,1.3810,1.3910,40915300,57068939.0000,2.278967,0.724100
2026-02-26,1.3910,1.3960,1.3830,1.3930,31808900,44225140.0000,1.759980,0.143800
2026-02-27,1.3940,1.4040,1.3850,1.4020,23360300,32641600.0000,1.290379,0.646100
2026-03-02,1.4080,1.4330,1.4040,1.4310,31287600,44295315.0000,1.726837,2.068500
2026-03-03,1.4310,1.4480,1.4220,1.4260,80939600,116197917.0000,4.456182,-0.349400
2026-03-04,1.4240,1.4240,1.3960,1.4150,94413200,133252430.0000,5.105227,-0.771400
2026-03-05,1.4190,1.4340,1.4130,1.4230,26906800,38256102.0000,1.417010,0.565400
2026-03-06,1.4230,1.4340,1.4090,1.4310,57649600,81595673.0000,3.033640,0.562200
2026-03-09,1.4460,1.4500,1.4300,1.4400,79259200,114130959.0000,4.099591,0.628900
2026-03-10,1.4120,1.4320,1.4120,1.4280,136316700,194198940.0000,6.953713,-0.833300
2026-03-11,1.4250,1.4470,1.4210,1.4460,81184000,115971391.0000,3.947978,1.260500
2026-03-12,1.4460,1.4630,1.4400,1.4580,85320100,123657166.0000,4.051587,0.829900
2026-03-13,1.4580,1.4680,1.4400,1.4440,184738100,268040786.0000,8.571165,-0.960200
2026-03-16,1.4450,1.4460,1.4240,1.4270,119670100,171221926.0000,5.197751,-1.177300
2026-03-17,1.4270,1.4370,1.4150,1.4170,154435600,219743543.0000,6.479786,-0.700800
