date,open,high,low,close,volume,amount,turn,pctChg
2011-12-05,3.1766984700,3.3016974600,3.1177909000,3.2499737400,11963625,266297179.0200,89.280784,24.972380
2011-12-06,3.1896294000,3.1925029400,3.0358950100,3.1551469200,6062423,132200408.9300,45.241963,-2.917800
2011-12-07,3.1350321400,3.4396273800,3.0775613400,3.2858929900,7910695,180688667.4100,59.035037,4.143900
2011-12-08,3.1608940000,3.2686517500,3.0172170000,3.1896294000,5882042,128921023.9000,43.895836,-2.929600
2011-12-09,3.1091702800,3.2327325000,3.0761245700,3.1565836900,3365879,73629195.3300,25.118500,-1.036000
2011-12-12,3.1436527600,3.3103180800,3.1436527600,3.2758356000,5636460,127126125.2200,42.063134,3.777900
2011-12-13,3.2312957300,3.3835933500,3.1637675400,3.2758356000,6214809,141558080.3200,46.379172,0.000000
2011-12-14,3.2471002000,3.2700885200,3.1034232000,3.1321586000,3867860,86043090.5400,28.864627,-4.386000
2011-12-15,3.1034232000,3.4180758300,3.0818716500,3.2830194500,6439589,145687630.1700,48.056634,4.816500
2011-12-16,3.1896294000,3.3677888800,3.0603201000,3.3505476400,5710525,127019398.3200,42.615858,2.056900
2011-12-19,3.2471002000,3.3692256500,3.1637675400,3.3692256500,4675752,106450427.5200,34.893672,0.557500
2011-12-20,3.3318696300,3.5344542000,3.2485369700,3.2557208200,6584042,156282537.5600,49.134642,-3.368900
2011-12-21,3.2413531200,3.2700885200,3.1465263000,3.1608940000,4107173,91671680.8200,30.650545,-2.912600
2011-12-22,3.0904922700,3.1177909000,2.8448046000,2.8476781400,4735812,95911274.0600,35.341881,-9.909100
2011-12-23,2.7657822500,2.8404942900,2.7011276000,2.8160692000,3629447,69956724.0500,27.085425,-1.110000
2011-12-26,2.7744028700,2.8333104400,2.6407832600,2.6436568000,2772857,53200010.8500,20.692963,-6.122400
2011-12-27,2.6292891000,2.6896334400,2.5976801600,2.6465303400,2332833,42975561.3600,17.409201,0.108700
