date,open,high,low,close,volume,amount,turn,pctChg
2017-09-26,2.6521045000,3.1825254000,2.6521045000,3.1825254000,8965,98866.5000,0.038394,43.968880
2017-09-27,3.5007779400,3.5007779400,3.5007779400,3.5007779400,3165,38644.6500,0.013555,9.999996
2017-09-28,3.8505690200,3.8505690200,3.8505690200,3.8505690200,4265,57278.9500,0.018266,9.991812
2017-09-29,4.2347657800,4.2347657800,4.2347657800,4.2347657800,9065,133890.0500,0.038822,9.977663
2017-10-09,4.6591025000,4.6591025000,4.6591025000,4.6591025000,19785,321506.2500,0.084732,10.020310
2017-10-10,5.1264463200,5.1264463200,5.1264463200,5.1264463200,16065,287242.2000,0.068801,10.030760
2017-10-11,5.6396643800,5.6396643800,5.6396643800,5.6396643800,25580,503158.6000,0.109550,10.011190
2017-10-12,6.2044909600,6.2044909600,6.2044909600,6.2044909600,30837,667312.6800,0.132064,10.015250
2017-10-13,6.8237932000,6.8237932000,6.8237932000,6.8237932000,82912,1973305.6000,0.355084,9.981515
2017-10-16,7.5061725200,7.5061725200,7.5061725200,7.5061725200,80147,2098248.4600,0.343242,10.000000
2017-10-17,8.2573632000,8.2573632000,8.2573632000,8.2573632000,220331,6345532.8000,0.943602,10.007640
2017-10-18,9.0830995200,9.0830995200,9.0830995200,9.0830995200,170938,5415315.8400,0.732069,10.000000
2017-10-19,9.9919829000,9.9919829000,9.9919829000,9.9919829000,416830,14526525.5000,1.785139,10.006310
2017-10-20,10.9926147600,10.9926147600,10.9926147600,10.9926147600,1589182,60929237.8800,6.805919,10.014350
2017-10-23,10.8951320000,11.8900295800,10.4736624200,11.3796786600,17172864,666430978.5300,73.545456,3.521123
2017-10-24,10.7374393000,11.0327547200,10.2414240800,10.2414240800,10131445,372022138.3800,43.389486,-10.002510
2017-10-25,9.6192547000,10.1783470000,9.3784149400,9.9203044000,9210857,314535410.6300,39.446925,-3.135506
2017-10-26,9.7482760000,9.8142202200,9.1146380600,9.1490437400,9456649,309127714.4800,40.499567,-7.774563
2017-10-27,9.0888338000,9.2809321800,8.8479940400,8.9139382600,5564595,175346244.2800,23.831242,-2.569726
2017-10-30,8.7849169600,8.7935183800,8.3376431200,8.4437273000,5456852,162605091.5700,23.369816,-5.275006
2017-10-31,8.4867344000,8.6014200000,8.3605802400,8.5182729400,3564596,105635706.6100,15.265936,0.882847
