date,open,high,low,close,volume,amount,turn,pctChg
2022-08-08,62.9019813500,63.5730300000,56.3680866000,62.7041985900,11937199,997226928.3200,71.109400,45.357800
2022-08-09,60.3237418000,75.4965049600,58.7767980700,71.9929246400,10576989,958377835.4700,63.006700,14.813600
2022-08-10,67.1048650000,70.6367000000,65.1270374000,67.0978013300,5785677,554273470.5000,34.465100,-6.799500
2022-08-11,65.0564007000,76.9163026300,64.3005880100,72.8970744000,6342373,636696061.9700,37.781300,8.643000
2022-08-12,71.2583029600,76.1039805800,66.7516815000,70.6367000000,4782060,479220296.9500,28.486500,-3.100800
2022-08-15,69.2098386600,72.4026175000,67.7759136500,69.3652394000,3166685,311502305.0100,18.863800,-1.800000
2022-08-16,68.8707825000,74.0767072900,66.9635916000,71.2441756200,2829610,283466426.4800,16.855900,2.708800
2022-08-17,69.4994491300,81.5783248300,68.1644155000,76.7114562000,3200849,341098158.6200,19.067300,7.674000
2022-08-18,77.0434486900,83.9163996000,76.9940030000,83.2877329700,2991770,344330281.6900,17.821900,8.572700
2022-08-19,84.1424370400,86.5228938300,76.2028719600,77.4178232000,3996763,450315825.1900,23.808600,-7.047700
2022-08-22,75.5247596400,79.8194710000,72.6851643000,72.8264377000,2968386,320640369.3200,17.682600,-5.930700
2022-08-23,71.3430670000,73.1654938600,69.7254865700,70.6367000000,2685229,269651598.9700,15.995800,-3.006800
2022-08-24,71.4137037000,72.0423703300,63.5730300000,66.6810448000,2847477,270573731.2400,16.962300,-5.600000
2022-08-25,65.3460111700,66.3278613000,60.0411950000,61.0230451300,2707640,238559819.4900,16.129300,-8.485200
2022-08-26,61.0018541200,61.1360638500,55.5910829000,55.9442664000,2804613,229446569.0400,16.707000,-8.322700
2022-08-29,54.3973226700,59.6738841600,54.3902590000,56.5588056900,2408677,194531058.3500,14.348400,1.098500
2022-08-30,56.7142064300,57.1450903000,53.9593751300,55.7041016200,2048923,160433015.9700,12.205400,-1.511200
2022-08-31,55.1390080200,56.2621315500,51.5647910000,52.2852853400,1569778,118699202.2900,9.351100,-6.137500
2022-09-01,52.5537048000,53.2459444600,51.1904164900,51.5647910000,1255800,92767769.3500,7.480800,-1.378000
2022-09-02,51.5577273300,53.6627009900,51.0350157500,52.6808508600,1546481,115680904.8300,9.212300,2.164400
2022-09-05,52.3417947000,53.0834800500,50.4487311400,50.8513603300,1157764,84547830.6500,6.896800,-3.472800
2022-09-06,51.1692254800,51.4729632900,49.8765738700,51.4729632900,1305983,93770621.7900,7.779700,1.222400
