date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.5970,1.6360,1.5970,1.6360,1674100,2698974.8000,3.884900,3.413400
2026-01-06,1.6360,1.6410,1.6110,1.6340,2363700,3849497.0000,5.485179,-0.122200
2026-01-07,1.6420,1.6510,1.6250,1.6410,4006400,6572578.0000,9.297213,0.428400
2026-01-08,1.6410,1.6410,1.6120,1.6190,2514904,4086187.8880,6.120107,-1.340600
2026-01-09,1.6180,1.6310,1.6000,1.6290,2012900,3266520.0000,5.020642,0.617700
2026-01-12,1.6300,1.6610,1.6020,1.6540,2741600,4469935.6000,6.838189,1.534700
2026-01-13,1.6540,1.6740,1.6160,1.6240,1919806,3153597.5700,4.788443,-1.813800
2026-01-14,1.6390,1.6570,1.6200,1.6320,1433000,2358876.2000,3.574236,0.492600
2026-01-15,1.6270,1.6480,1.6150,1.6440,741100,1212943.0000,1.895761,0.735300
2026-01-16,1.6440,1.6640,1.6410,1.6420,623400,1028551.2000,1.594680,-0.121700
2026-01-19,1.6400,1.6530,1.6250,1.6280,791100,1299794.9000,2.023663,-0.852600
2026-01-20,1.6260,1.6260,1.5880,1.5940,1143200,1827098.7000,2.924347,-2.088500
2026-01-21,1.6040,1.6230,1.6000,1.6010,532900,859380.6000,1.363178,0.439100
2026-01-22,1.6170,1.6340,1.5950,1.6190,1362301,2191932.3180,3.484815,1.124300
2026-01-23,1.6200,1.6260,1.6130,1.6240,463300,750642.0000,1.185138,0.308800
2026-01-26,1.6260,1.6260,1.6030,1.6100,1348700,2175547.1000,3.450024,-0.862100
2026-01-27,1.6030,1.6320,1.5940,1.6200,608810,985198.7640,1.557358,0.621100
2026-01-28,1.6200,1.6290,1.6060,1.6140,2114500,3423844.0000,5.408968,-0.370400
2026-01-29,1.6200,1.6340,1.6070,1.6110,1371000,2218962.5000,3.599135,-0.185900
2026-01-30,1.6080,1.6500,1.5930,1.6430,2537501,4167527.5450,6.841011,1.986300
2026-02-02,1.6380,1.6630,1.6000,1.6000,1180700,1929495.0000,3.271318,-2.617200
2026-02-03,1.6160,1.6340,1.5930,1.6250,347400,563619.1000,0.962527,1.562500
2026-02-04,1.6200,1.6210,1.5850,1.6200,872400,1407268.7000,2.417124,-0.307700
