date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,4.1365970400,4.1878386700,4.1086470600,4.1412553700,4552097,40586991.0000,2.272056,0.225500
2010-01-05,4.1459137000,4.2018136600,4.0527471000,4.1831803400,5799040,51416912.0000,2.894433,1.012400
2010-01-06,4.1645470200,4.3042969200,4.1598886900,4.2483969600,8527551,77931260.0000,4.256296,1.559000
2010-01-07,4.2064719900,4.4160968400,4.2064719900,4.3275885700,13209125,123009634.0000,6.592976,1.864000
2010-01-08,4.3322469000,4.3369052300,4.1738636800,4.3089552500,7446976,68047659.0000,3.716956,-0.430600
2010-01-11,4.3182719100,4.3788302000,4.2157886500,4.2390803000,5056368,46165380.0000,2.523749,-1.621600
2010-01-12,4.2297636400,4.3136135800,4.1505720300,4.2996385900,5815653,53029537.0000,2.902725,1.428600
2010-01-13,4.1971553300,4.2623719500,4.1226220500,4.1459137000,5981050,53836456.0000,2.985279,-3.575300
2010-01-14,4.1459137000,4.2530552900,4.1459137000,4.2483969600,4331396,39123192.0000,2.161899,2.471900
2010-01-15,4.2623719500,4.3695135400,4.2437386300,4.3601968800,6847640,63276890.0000,3.417814,2.631600
2010-01-18,4.3695135400,4.3881468600,4.2903219300,4.3741718700,5718701,53444948.0000,2.854334,0.320500
2010-01-19,4.3741718700,4.4906301200,4.3415635600,4.4626801400,10218227,97448291.0000,5.100151,2.023400
2010-01-20,4.4813134600,4.4813134600,4.1924970000,4.2204469800,8811752,81564472.0000,4.398147,-5.428000
2010-01-21,4.2530552900,4.3322469000,4.2064719900,4.3042969200,4431140,40750084.0000,2.211683,1.986800
2010-01-22,4.2390803000,4.2670302800,4.0247971200,4.0853554100,5866724,52121295.0000,2.928216,-5.086600
2010-01-25,4.0527471000,4.1645470200,4.0108221300,4.0201387900,2821625,24723789.0000,1.408338,-1.596400
2010-01-26,4.0061638000,4.0667220900,3.8431222500,3.8897055500,3001947,25233796.0000,1.498340,-3.244500
2010-01-27,3.8710722300,3.9549221700,3.8431222500,3.8570972400,2177379,18151771.0000,1.086780,-0.838300
2010-01-28,3.8990222100,3.9129972000,3.8664139000,3.9129972000,1839544,15359377.0000,0.918158,1.449300
2010-01-29,3.9223138600,4.0201387900,3.8897055500,3.9362888500,2513311,21274597.0000,1.254451,0.595200
2010-02-01,3.9362888500,3.9549221700,3.8477805800,3.8803888900,2266504,18856798.0000,1.131264,-1.420100
2010-02-02,3.8897055500,4.0061638000,3.8664139000,3.8803888900,1802712,15209240.0000,0.899775,0.000000
2010-02-03,3.9176555300,3.9409471800,3.7313223300,3.9316305200,2503180,20759861.0000,1.249394,1.320500
2010-02-04,3.9036805400,4.0015054700,3.8105139400,3.9316305200,3928090,32987549.0000,1.960600,0.000000
2010-02-05,3.8431222500,4.0480887700,3.8384639200,3.9688971600,4508549,38090320.0000,2.250320,0.947900
2010-02-08,4.0294554500,4.0294554500,3.9129972000,3.9642388300,2454220,20911999.0000,1.224957,-0.117400
2010-02-09,3.9362888500,4.0760387500,3.9129972000,4.0713804200,3239040,27905727.0000,1.616679,2.702700
