date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,0.8730,0.8920,0.8730,0.8900,284200,252223.0000,2.578269,2.064200
2026-01-06,0.8910,0.9100,0.8910,0.9070,1015400,918417.0000,9.211732,1.910100
2026-01-07,0.9070,0.9100,0.8950,0.9000,1850700,1667174.0000,18.464716,-0.771800
2026-01-08,0.8950,0.9000,0.8850,0.8900,210800,188840.0000,2.103184,-1.111100
2026-01-09,0.9000,0.9060,0.8890,0.8980,301000,270785.0000,3.003123,0.898900
2026-01-12,0.9070,0.9330,0.8900,0.9100,1266400,1140975.0000,12.635066,1.336300
2026-01-13,0.9100,0.9350,0.8910,0.8970,1254400,1135687.0000,11.379945,-1.428600
2026-01-14,0.8980,0.9280,0.8710,0.8990,1266100,1146825.0000,11.486088,0.223000
2026-01-15,0.8950,0.9030,0.8890,0.9030,388300,348703.0000,3.522666,0.444900
2026-01-16,0.9120,0.9160,0.8910,0.9020,288800,262031.0000,2.620000,-0.110700
2026-01-19,0.9090,0.9130,0.8970,0.9000,282700,256270.0000,2.564661,-0.221700
2026-01-20,0.9070,0.9290,0.8880,0.9060,4402800,3976878.0000,39.942302,0.666700
2026-01-21,0.9110,0.9110,0.8880,0.9040,2872700,2600963.0000,22.058835,-0.220800
2026-01-22,0.9010,0.9120,0.8890,0.8930,530800,474484.0000,4.414908,-1.216800
2026-01-23,0.8950,0.9210,0.8950,0.9120,1783300,1610702.0000,14.832528,2.127700
2026-01-26,0.9120,0.9250,0.8880,0.8940,859800,771292.0000,7.800125,-1.973700
2026-01-27,0.8900,0.8930,0.8680,0.8890,572100,502337.0000,5.190104,-0.559300
2026-01-28,0.8780,0.8820,0.8670,0.8820,641100,560342.0000,5.816074,-0.787400
2026-01-29,0.8770,0.8820,0.8610,0.8770,1404700,1224016.0000,12.743470,-0.566900
2026-01-30,0.8660,0.8700,0.8450,0.8660,551800,473333.0000,5.005942,-1.254300
2026-02-02,0.8630,0.8630,0.8340,0.8420,332100,280335.0000,3.012819,-2.771400
2026-02-03,0.8440,0.8560,0.8390,0.8480,172100,145531.0000,1.561295,0.712600
2026-02-04,0.8550,0.8650,0.8480,0.8620,1709200,1466663.0000,15.505901,1.650900
2026-02-05,0.8640,0.8640,0.8440,0.8590,193000,163585.0000,1.925590,-0.348000
2026-02-06,0.8570,0.8630,0.8370,0.8560,101200,86527.0000,1.009688,-0.349200
2026-02-09,0.8580,0.8640,0.8580,0.8640,267600,230810.0000,2.669886,0.934600
2026-02-10,0.8640,0.8680,0.8610,0.8640,311500,269627.0000,3.107883,0.000000
2026-02-11,0.8610,0.8710,0.8610,0.8680,281700,244595.0000,2.555589,0.463000
2026-02-12,0.8610,0.8780,0.8610,0.8780,304400,266515.0000,3.037045,1.152100
2026-02-13,0.8780,0.8780,0.8700,0.8700,42400,37115.0000,0.423031,-0.911200
2026-02-24,0.8800,0.8820,0.8750,0.8770,263100,230787.0000,2.624989,0.804600
2026-02-25,0.8770,0.8860,0.8740,0.8780,332500,292874.0000,3.317403,0.114000
2026-02-26,0.8750,0.8750,0.8690,0.8700,9600,8352.0000,0.095781,-0.911200
2026-02-27,0.8660,0.8700,0.8650,0.8700,51200,44347.0000,0.510830,0.000000
2026-03-02,0.8490,0.8670,0.8490,0.8660,145700,125012.0000,1.453671,-0.459800
2026-03-03,0.8660,0.8740,0.8330,0.8330,660300,567957.0000,6.587914,-3.810600
2026-03-04,0.8320,0.8510,0.8200,0.8220,1729700,1430680.0000,17.257480,-1.320500
2026-03-05,0.8420,0.8850,0.8290,0.8350,152600,127875.0000,1.522513,1.581500
2026-03-06,0.8380,0.8430,0.8310,0.8410,120000,100628.0000,1.197258,0.718600
2026-03-09,0.8350,0.8390,0.8160,0.8390,125800,103789.0000,1.255126,-0.237800
2026-03-10,0.8510,0.8620,0.8490,0.8580,161100,137852.0000,1.607319,2.264600
2026-03-11,0.8590,0.8810,0.8560,0.8730,186400,162813.0000,1.859741,1.748300
2026-03-12,0.8750,0.8750,0.8620,0.8680,129900,112867.0000,1.296032,-0.572700
2026-03-13,0.8750,0.8820,0.8680,0.8700,99500,87168.0000,0.992727,0.230400
2026-03-16,0.8710,0.8780,0.8600,0.8780,126500,110167.0000,1.262110,0.919500
2026-03-17,0.8770,0.8860,0.8620,0.8650,66200,57980.0000,0.660487,-1.480600
2026-03-18,0.8560,0.8600,0.8480,0.8590,210500,180172.0000,2.100191,-0.693600
2026-03-19,0.8470,0.8510,0.8340,0.8340,135600,113962.0000,1.352902,-2.910400
2026-03-20,0.8520,0.8650,0.8340,0.8500,119600,102663.0000,1.193267,1.918500
2026-03-23,0.8410,0.8670,0.8310,0.8310,152000,128221.0000,1.516527,-2.235300
2026-03-24,0.8460,0.8460,0.8070,0.8310,110800,91806.0000,1.105468,0.000000
2026-03-25,0.8370,0.8500,0.8370,0.8460,386400,326814.0000,3.855172,1.805100
2026-03-26,0.8460,0.8620,0.8400,0.8450,39700,33886.0000,0.396093,-0.118200
2026-03-27,0.8450,0.8630,0.8380,0.8610,135700,116081.0000,1.353900,1.893500
2026-03-30,0.8640,0.8640,0.8490,0.8560,1456600,1244919.0000,14.532720,-0.580700
2026-03-31,0.8470,0.8590,0.8380,0.8380,1391600,1192907.0000,13.884205,-2.102800
2026-04-01,0.8540,0.8540,0.8400,0.8490,77800,66036.0000,0.862250,1.312600
2026-04-02,0.8440,0.8490,0.8310,0.8320,170300,143022.0000,1.887420,-2.002400
2026-04-03,0.8490,0.8540,0.8170,0.8210,100000,82012.0000,1.108291,-1.322100
