date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,7.6523211000,7.6523211000,7.2271921500,7.3027706300,18618011,145326959.8100,11.627870,-4.567900
2010-01-05,7.3027706300,7.3500071800,7.0193513300,7.1799556000,8752385,66168821.8300,5.466298,-1.681800
2010-01-06,7.1705082900,7.2460867700,7.0287986400,7.0287986400,5934027,44853362.7300,3.706094,-2.105300
2010-01-07,7.0665878800,7.2082975300,6.9532201600,7.1138244300,6194639,46390017.7700,3.868859,1.209700
2010-01-08,6.9626674700,7.2366394600,6.9248782300,7.1138244300,3753301,28144838.5400,2.344122,0.000000
2010-01-11,7.0854825000,7.2366394600,6.8776416800,6.8776416800,4570494,33579272.4000,2.854500,-3.320100
2010-01-12,6.9437728500,7.0193513300,6.7548266500,6.9910094000,3937590,28779353.8500,2.459220,1.648400
2010-01-13,6.8681943700,6.9248782300,6.7075901000,6.7737212700,3159314,22809308.8200,1.973148,-3.108100
2010-01-14,6.7831685800,7.0099040200,6.7170374100,6.9910094000,3316047,24186236.0200,2.071036,3.207800
2010-01-15,7.0004567100,7.1799556000,6.8965363000,7.0571405700,4749698,35374447.2700,2.966422,0.945900
2010-01-18,7.0193513300,7.0382459500,6.8398524400,6.9815620900,5665448,41618958.4800,3.538353,-1.071000
2010-01-19,6.9626674700,6.9815620900,6.8209578200,6.9154309200,5624492,40998772.1600,3.512774,-0.947200
2010-01-20,6.8965363000,7.1043771200,6.8492997500,6.9154309200,7303446,54002436.9100,4.561364,0.000000
2010-01-21,6.8965363000,6.9721147800,6.6886954800,6.7831685800,3911432,28124234.9800,2.442883,-1.912600
2010-01-22,6.7264847200,6.7453793400,6.3296977000,6.4808546600,4200341,29041971.2800,2.623321,-4.456800
2010-01-25,6.4714073500,6.5658804500,6.3769342500,6.4241708000,1576370,10833102.1300,0.984521,-0.874600
2010-01-26,6.4241708000,6.5375385200,6.3108030800,6.3485923200,1646667,11131070.5200,1.028425,-1.176500
2010-01-27,6.3485923200,6.3769342500,6.1501988100,6.2163299800,1418700,9427723.8000,0.886048,-2.083300
2010-01-28,6.2446719100,6.3108030800,6.2068826700,6.2730138400,1129146,7479119.9300,0.705208,0.911900
2010-01-29,6.2257772900,6.4147234900,6.2257772900,6.3296977000,1433667,9626435.3300,0.895396,0.903600
2010-02-01,6.3769342500,6.4430654200,6.2730138400,6.4241708000,1789125,12012671.8500,1.117397,1.492500
2010-02-02,6.4241708000,6.5280912100,6.3580396300,6.3958288700,1918119,13099948.1300,1.197960,-0.441200
2010-02-03,6.3958288700,6.5091965900,6.2635665300,6.4997492800,1702783,11519225.7800,1.063472,1.624800
2010-02-04,6.4903019700,6.6603535500,6.4147234900,6.6320116200,2207931,15425001.0500,1.378962,2.034900
2010-02-05,6.5375385200,6.8965363000,6.5280912100,6.8115105100,3491491,24968938.5600,2.180609,2.706600
2010-02-08,6.8115105100,7.0004567100,6.6886954800,6.9721147800,2647054,19259590.7000,1.653216,2.357800
2010-02-09,6.9343255400,7.0193513300,6.8681943700,6.9437728500,2605375,19149447.7300,1.627186,-0.406500
2010-02-10,6.9437728500,6.9815620900,6.8115105100,6.8776416800,1665906,12156206.9800,1.040441,-0.952400
2010-02-11,6.8776416800,6.9248782300,6.7170374100,6.7453793400,1481990,10652875.5000,0.925576,-1.923100
2010-02-12,6.7453793400,7.4161383500,6.7453793400,7.4161383500,16059419,125426816.4300,10.029902,9.944000
2010-02-22,7.3594544900,7.4161383500,7.1421663600,7.2838760100,8712999,66897702.9100,5.441699,-1.783400
2010-02-23,7.0382459500,7.3405598700,7.0382459500,7.2649813900,6481293,49565343.7900,4.047888,-0.259400
2010-02-24,7.1894029100,7.6428737900,7.1516136700,7.4822695200,7155186,56817713.4900,4.468768,2.990900
2010-02-25,7.4822695200,7.9073984700,7.3877964200,7.5389533800,8524761,68611562.5200,5.324135,0.757600
2010-02-26,7.5295060700,7.7656888200,7.4255856600,7.4444802800,6248342,50064539.7300,3.902399,-1.253100
2010-03-01,7.4917168300,7.6239791700,7.4066910400,7.4633749000,7529631,59684148.8100,4.702627,0.253800
2010-03-02,7.5106114500,7.5672953100,7.2555340800,7.3500071800,5674283,44203718.9700,3.543871,-1.519000
2010-03-03,7.3783491100,7.7090049600,7.3122179400,7.6523211000,8451511,67425847.4000,5.278387,4.113100
2010-03-04,7.5767426200,7.7184522700,7.2933233200,7.3689018000,5973027,47282197.4100,3.730451,-3.703700
2010-03-05,7.4444802800,7.5578480000,7.2082975300,7.5484006900,6290993,49105929.1400,3.929037,2.435900
2010-03-08,7.4633749000,7.7090049600,7.4161383500,7.6428737900,4509309,36323720.3100,2.816287,1.251600
2010-03-09,7.6523211000,7.6523211000,7.5106114500,7.5672953100,2484925,19918283.1000,1.551959,-0.988900
2010-03-10,7.5767426200,8.0207661900,7.5389533800,7.8223726800,9370000,77596619.1300,5.852029,3.370800
2010-03-11,7.8223726800,7.9357404000,7.6995576500,7.9262930900,5109437,42247606.4400,3.191096,1.328500
2010-03-12,7.8790565400,8.1813704600,7.8223726800,7.9168457800,7779298,66040063.5500,4.858557,-0.119200
2010-03-15,7.9262930900,7.9829769500,7.4539275900,7.5106114500,6515643,52474586.2800,4.069342,-5.131300
2010-03-16,7.5200587600,7.6334264800,7.4161383500,7.5672953100,2944662,23523888.5800,1.839087,0.754700
2010-03-17,7.5956372400,7.7467942000,7.5578480000,7.7278995800,3536913,28746382.8600,2.208977,2.122300
2010-03-18,7.6806630300,7.8034780600,7.6334264800,7.6806630300,2857871,23283244.3300,1.784882,-0.611200
2010-03-19,7.6712157200,8.1152392900,7.6523211000,7.9640823300,5457969,45933218.9200,3.408772,3.690000
2010-03-22,7.9357404000,8.1152392900,7.8601619200,8.0113188800,4189456,35384891.5600,2.616523,0.593100
2010-03-23,8.0302135000,8.1530285300,7.9924242600,8.0491081200,4563921,38958715.4800,2.850395,0.471700
2010-03-24,8.1057919800,8.4553424500,8.0868973600,8.1719231500,8407973,73520334.3400,5.251195,1.525800
2010-03-25,8.1057919800,8.5781574800,7.9357404000,8.3514220400,7945521,69991688.3600,4.962371,2.196500
2010-03-26,8.3136328000,8.4647897600,8.1813704600,8.3419747300,3338104,29398979.5200,2.084811,-0.113100
2010-03-29,8.3419747300,8.9466025700,8.1719231500,8.7765509900,7934374,71651125.1600,4.955409,5.209500
