date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,7.5879275200,7.8060609600,7.5178132000,7.7125752000,17146224,170075753.0000,3.536705,3.448300
2010-01-05,7.7359466400,7.8683848000,7.6736228000,7.8683848000,13573064,135711964.0000,2.799679,2.020200
2010-01-06,7.8528038400,7.9462896000,7.7203656800,7.7203656800,11839933,118923823.0000,2.442191,-1.881200
2010-01-07,7.7125752000,7.7671085600,7.4165369600,7.5100227200,11012473,107773509.0000,2.271513,-2.724500
2010-01-08,7.4476988800,7.6424608800,7.4321179200,7.6346704000,7403468,71650649.0000,1.527093,1.659800
2010-01-11,7.6346704000,7.8995467200,7.5957180000,7.8060609600,14125335,141040750.0000,2.913594,2.244900
2010-01-12,7.8294324000,8.0865182400,7.7515276000,8.0241944000,14777760,151113509.0000,3.048168,2.794400
2010-01-13,7.8917562400,8.1800040000,7.8060609600,8.0008229600,16515157,169323540.0000,3.406536,-0.291300
2010-01-14,8.0319848800,8.2267468800,7.9696610400,8.1722135200,14239734,148288665.0000,2.937191,2.142200
2010-01-15,8.1877944800,8.3358136000,8.0787277600,8.1098896800,11042851,116010833.0000,2.277779,-0.762600
2010-01-18,8.1176801600,8.4215088800,8.0086134400,8.3981374400,15952661,169414719.0000,3.290512,3.554300
2010-01-19,8.4137184000,8.4448803200,8.2267468800,8.2968612000,10390711,110982088.0000,2.143263,-1.205900
2010-01-20,8.2656992800,8.3825564800,7.8450133600,7.8995467200,12247411,127074497.0000,2.526240,-4.788700
2010-01-21,7.8917562400,8.0865182400,7.8138514400,8.0086134400,9380074,95944063.0000,1.934802,1.380700
2010-01-22,7.8683848000,8.0943087200,7.5567656000,7.7047847200,13380291,134351972.0000,2.759916,-3.793800
2010-01-25,7.6892037600,7.8683848000,7.6346704000,7.6502513600,5741957,57094689.0000,1.184378,-0.707800
2010-01-26,7.7359466400,7.7593180800,7.4476988800,7.5256036800,9540005,93561304.0000,1.967791,-1.629300
2010-01-27,7.5256036800,7.5723465600,7.2840988000,7.4087464800,8365432,79611305.0000,1.725515,-1.552800
2010-01-28,7.4009560000,7.4944417600,7.2763083200,7.4165369600,4521806,42947022.0000,0.932701,0.105200
2010-01-29,7.3853750400,7.5957180000,7.3230512000,7.4554893600,5588270,53676927.0000,1.152677,0.525200
2010-02-01,7.4476988800,7.6346704000,7.2451464000,7.5178132000,5910557,56462292.0000,1.219154,0.835900
2010-02-02,7.5256036800,7.6268799200,7.3620036000,7.3775845600,4665437,45091692.0000,0.962327,-1.865300
2010-02-03,7.3853750400,7.4554893600,6.8556224000,7.3542131200,8225422,76081882.0000,1.696635,-0.316800
2010-02-04,7.3152607200,7.4243274400,7.1828225600,7.3152607200,6241059,58709529.0000,1.287326,-0.529700
2010-02-05,7.2061940000,7.3853750400,7.1127082400,7.2295654400,7183119,66719631.0000,1.481642,-1.171500
2010-02-08,7.2295654400,7.2840988000,7.1516606400,7.2451464000,4665724,43169652.0000,0.962386,0.215500
2010-02-09,7.2685178400,7.2918892800,7.1438701600,7.1906130400,3047743,28246097.0000,0.628650,-0.752700
2010-02-10,7.2607273600,7.3308416800,7.2139844800,7.3152607200,3963425,36976250.0000,0.817525,1.733500
2010-02-11,7.3152607200,7.3620036000,7.2763083200,7.3152607200,3054284,28690908.0000,0.629999,0.000000
