date,open,high,low,close,volume,amount,turn,pctChg
2017-03-29,2.4993127500,2.9991753000,2.4993127500,2.9991753000,158938,522625.0000,0.022748,44.104800
2017-03-30,3.2990928300,3.2990928300,3.2990928300,3.2990928300,110634,401601.0000,0.015835,10.000010
2017-03-31,3.6262755900,3.6262755900,3.6262755900,3.6262755900,168152,670926.0000,0.024067,9.917353
2017-04-05,3.9898119900,3.9898119900,3.9898119900,3.9898119900,123450,541946.0000,0.017669,10.025060
2017-04-06,4.3897020300,4.3897020300,4.3897020300,4.3897020300,174045,840637.0000,0.024911,10.022780
2017-04-07,4.8259457100,4.8259457100,4.8259457100,4.8259457100,332829,1767322.0000,0.047637,9.937888
2017-04-10,5.3076314400,5.3076314400,5.3076314400,5.3076314400,420958,2458395.0000,0.060250,9.981172
2017-04-11,5.8347592200,5.8347592200,5.8347592200,5.8347592200,635950,4082799.0000,0.091022,9.931505
2017-04-12,6.4164174600,6.4164174600,6.4164174600,6.4164174600,457735,3231609.0000,0.065514,9.968844
2017-04-13,7.0616945700,7.0616945700,7.0616945700,7.0616945700,699191,5432714.0000,0.100073,10.056660
2017-04-14,7.7705905500,7.7705905500,7.7705905500,7.7705905500,1745687,14925624.0000,0.249855,10.038610
2017-04-17,8.5521938100,8.5521938100,8.5521938100,8.5521938100,35993742,338701120.0000,5.151678,10.058480
2017-04-18,8.9066418000,9.4065043500,8.7066967800,9.4065043500,279330080,2829817680.0000,39.979687,9.989379
2017-04-19,9.5428305000,10.1608423800,9.0066143100,9.1247636400,366928720,3846827072.0000,52.517421,-2.995173
2017-04-20,8.9157302100,10.0336046400,8.6521663200,9.8336596200,333494880,3543045104.0000,47.732135,7.768921
2017-04-21,9.3156202500,9.4337695800,8.8521113400,8.8521113400,248897689,2476643200.0000,35.623989,-9.981515
2017-04-24,8.2522762800,8.3522487900,7.9705355700,7.9705355700,115522177,1020886544.0000,16.534347,-9.958925
2017-04-25,7.6706180400,8.4067792500,7.6615296300,8.0159776200,155259778,1381005728.0000,22.221872,0.570117
