date,open,high,low,close,volume,amount,turn,pctChg
2020-07-23,6.2304118500,7.4755060500,6.2304118500,7.4755060500,103773,1565171.4900,0.207500,43.958100
2020-07-24,8.2215744000,8.2215744000,8.2215744000,8.2215744000,31951,531664.6400,0.063900,9.980200
2020-07-27,9.0417555000,9.0417555000,9.0417555000,9.0417555000,40592,742833.6000,0.081200,9.976000
2020-07-28,9.9459310500,9.9459310500,9.9459310500,9.9459310500,67310,1354950.3000,0.134600,10.000000
2020-07-29,10.9390419000,10.9390419000,10.9390419000,10.9390419000,105256,2330367.8400,0.210500,9.985100
2020-07-30,12.0309697500,12.0309697500,12.0309697500,12.0309697500,101923,2481825.0500,0.203800,9.981900
2020-07-31,13.2365371500,13.2365371500,13.2365371500,13.2365371500,86680,2322157.2000,0.173400,10.020500
2020-08-03,14.5606849500,14.5606849500,14.5606849500,14.5606849500,141040,4156448.8000,0.282100,10.003700
2020-08-04,16.0182357000,16.0182357000,16.0182357000,16.0182357000,1042507,33798076.9400,2.085000,10.010200
2020-08-05,17.6190711000,17.6190711000,17.6190711000,17.6190711000,752635,26838964.1000,1.505300,9.993800
2020-08-06,19.3829545500,19.3829545500,19.3829545500,19.3829545500,152360,5977082.8000,0.304700,10.011200
2020-08-07,21.3197677500,21.3197677500,21.3197677500,21.3197677500,313116,13510955.4000,0.626200,9.992400
2020-08-10,23.4542149500,23.4542149500,23.4542149500,23.4542149500,226353,10744976.9100,0.452700,10.011600
2020-08-11,25.8011187000,25.8011187000,25.8011187000,25.8011187000,7359692,384323116.2400,14.719400,10.006300
2020-08-12,27.6687600000,28.3802424000,24.8080078500,28.3802424000,35776993,1938337103.2900,71.554000,9.996200
2020-08-13,29.2004235000,30.3862275000,26.6855308500,26.7794070000,25147989,1462969562.2700,50.296000,-5.640700
2020-08-14,25.8060595500,26.4829560000,24.4077990000,25.2477435000,20047083,1031641274.1000,40.094200,-5.719600
