date,open,high,low,close,volume,amount,turn,pctChg
2014-10-15,2.3718631200,2.8467178300,2.3718631200,2.8467178300,48800,574161.0000,0.155662,44.024400
2014-10-16,3.1311485700,3.1311485700,3.1311485700,3.1311485700,22900,297471.0000,0.073046,9.991500
2014-10-17,3.4445044700,3.4445044700,3.4445044700,3.4445044700,46028,657740.0000,0.146820,10.007700
2014-10-20,3.7891959600,3.7891959600,3.7891959600,3.7891959600,71100,1117692.0000,0.226794,10.007000
2014-10-21,4.1676334700,4.1676334700,4.1676334700,4.1676334700,262200,4533438.0000,0.836364,9.987300
2014-10-22,4.5846378600,4.5846378600,4.5846378600,4.5846378600,1640799,31207997.0000,5.233810,10.005800
2014-10-23,4.8931729000,5.0426195600,4.8329121500,5.0426195600,10238737,211061242.0000,32.659455,9.989500
2014-10-24,5.3029460000,5.5150638400,5.2089392300,5.3005355700,20170525,448466400.0000,64.339807,5.114700
2014-10-27,5.2017079400,5.2185809500,4.7702409700,4.8377330100,11165750,227428039.0000,35.616435,-8.731200
2014-10-28,4.7991661300,4.9437919300,4.7919348400,4.8883520400,7437944,150965689.0000,23.725505,1.046300
2014-10-29,4.9293293500,5.3270503000,4.8859416100,5.2547374000,11276440,237757526.0000,35.969514,7.495100
2014-10-30,5.1583202000,5.2402748200,5.0546717100,5.0835968700,8344365,177373471.0000,26.616800,-3.256900
2014-10-31,5.0570821400,5.3511546000,5.0329778400,5.2716104100,10441951,226770280.0000,33.307666,3.698400
2014-11-03,5.3053564300,5.7994945800,5.2234018100,5.7994945800,11628833,269794416.0000,37.093574,10.013700
2014-11-04,5.9778664000,6.3611247700,5.6524583500,5.6669209300,16635401,416016224.0000,53.063492,-2.285900
2014-11-05,5.5391681400,6.2333719800,5.4957804000,6.2333719800,10981699,269286464.0000,35.029351,9.995700
2014-11-06,6.5563696000,6.8576733500,6.3755873500,6.8576733500,14028732,386904960.0000,44.748756,10.015500
