date,open,high,low,close,volume,amount,turn,pctChg
2021-08-04,15.7023630000,16.4002458000,13.6668715000,13.8820520300,19622561,498085522.5100,69.676700,257.335300
2021-08-05,14.3298601600,15.7605199000,13.6843185700,14.2833346400,18042267,454585796.7600,64.065300,2.890700
2021-08-06,12.9748043900,13.5214792500,12.2420274500,12.5037335000,14462493,316801659.6300,51.354100,-12.459300
2021-08-09,12.2129490000,13.0271456000,11.9221645000,12.7887023100,9833405,213069355.9100,34.916900,2.279100
2021-08-10,12.5037335000,13.5970832200,12.4164981500,12.8643062800,11597624,255139005.6600,41.181400,0.591200
2021-08-11,12.6084159200,12.7945180000,12.2303960700,12.5328119500,8098104,174422150.1500,28.755100,-2.576900
2021-08-12,12.4455766000,13.0504083600,12.1955019300,12.9457259400,9254849,200756943.2600,32.862600,3.294700
2021-08-13,12.7828866200,13.2016163000,12.6840198900,12.9573573200,7559274,167700948.8200,26.841800,0.089800
2021-08-16,12.8119650700,14.1321267000,12.5502590200,13.1783535400,9985763,229932503.1900,35.457900,1.705600
2021-08-17,13.1609064700,15.8128611100,13.0329612900,14.9346919200,18145908,465169689.9800,64.433400,13.327400
2021-08-18,14.2600718800,14.4694367200,13.7075813300,13.9634716900,13329722,322144280.1800,47.331800,-6.503100
2021-08-19,13.6668715000,13.6668715000,12.6084159200,12.6665728200,10897418,242286954.6600,38.695100,-9.287800
2021-08-20,12.6200473000,12.9340945600,12.3350784900,12.4862864300,5639948,122479531.4000,20.026600,-1.423300
2021-08-23,12.5618904000,12.8468592100,12.4862864300,12.7479924800,5163029,112271038.5800,18.333100,2.095900
2021-08-24,12.7305454100,12.9457259400,12.5095491900,12.7072826500,5034221,110517320.1300,17.875800,-0.319300
2021-08-25,12.6200473000,12.9864357700,12.5677060900,12.9689887000,4819090,106216673.2100,17.111900,2.059500
2021-08-26,13.1550907800,13.6552401200,12.7479924800,12.7479924800,7849293,178258321.9400,27.871600,-1.704000
2021-08-27,12.5502590200,12.8410435200,12.3060000400,12.4048667700,5582433,120056636.6500,19.822400,-2.691600
2021-08-30,12.4339452200,12.5618904000,12.0093998500,12.0384783000,4307616,90630439.0600,15.295700,-2.953600
2021-08-31,12.1664234800,12.4630236700,12.0384783000,12.1140822700,3682977,77303645.1600,13.077700,0.628000
2021-09-01,12.1315293400,12.9108318000,11.9803214000,12.7072826500,7473075,161305351.9700,26.535800,4.896800
2021-09-02,12.5328119500,13.1376437100,12.4339452200,13.1201966400,7039927,154538163.2600,24.997700,3.249400
2021-09-03,12.8584905900,13.1318280200,12.7363611000,12.8643062800,5131836,114021238.1600,18.222400,-1.950400
2021-09-06,12.9748043900,13.5854518400,12.8235964500,13.2772202700,6102150,137997948.3300,21.667800,3.209800
2021-09-07,13.6668715000,15.9349906000,13.6668715000,15.9349906000,9333585,248966708.8200,33.142100,20.017500
2021-09-08,16.2839320000,16.6852146100,14.2484405000,14.3356758500,15857193,414871047.7400,56.306500,-10.036500
2021-09-09,13.9809187600,14.2600718800,13.5680047700,13.8413422000,10125777,241427109.8900,35.955100,-3.448300
2021-09-10,13.6668715000,13.8355265100,13.3702713100,13.3760870000,6096593,141762234.8700,21.648100,-3.361300
2021-09-13,13.4342439000,13.7017656400,13.2597732000,13.6726871900,5158043,120271777.9800,18.315400,2.217400
2021-09-14,13.6668715000,13.6668715000,12.9748043900,13.0445926700,5464706,124619230.3500,19.404300,-4.593800
2021-09-15,13.0736711200,13.3586399300,12.9108318000,13.2074319900,3340257,75660797.2200,11.860700,1.248300
2021-09-16,13.1609064700,13.3470085500,12.7130983400,12.7247297200,3844445,85739022.1000,13.651000,-3.654800
2021-09-17,12.8701219700,13.0387769800,12.6084159200,12.9457259400,3116020,68743574.2200,11.064500,1.736700
2021-09-22,12.7945180000,13.1609064700,12.6782042000,13.0794868100,2907640,64990866.7400,10.324600,1.033200
2021-09-23,13.2074319900,13.3062987200,13.0096985300,13.1318280200,2769068,62617716.1800,9.832500,0.400200
2021-09-24,13.0562240500,13.0620397400,12.4979178100,12.4979178100,3161540,68748302.7600,11.226100,-4.827300
2021-09-27,12.5037335000,12.7770709300,12.1431607200,12.7189140300,2897358,62247887.7300,10.288100,1.768300
2021-09-28,12.7363611000,12.7363611000,12.4339452200,12.4339452200,1729633,37354562.3400,6.141700,-2.240500
2021-09-29,12.2711059000,12.4164981500,12.1140822700,12.1373450300,1614207,33934564.9900,5.731800,-2.385400
2021-09-30,12.2362117600,12.4746550500,12.1664234800,12.3583412500,1227588,26058768.9400,4.359000,1.820800
2021-10-08,12.8003336900,13.0562240500,12.5793374700,12.6491257500,2769186,60780028.2000,9.833000,2.352900
2021-10-11,12.5502590200,12.8992004200,12.4513922900,12.6549414400,1820870,39629562.3200,6.465600,0.046000
2021-10-12,12.5851531600,12.6258629900,12.2187646900,12.5909688500,1766355,37813134.1100,6.272100,-0.505500
2021-10-13,12.5153648800,13.1318280200,12.4862864300,13.1027495700,3336500,74034457.9800,11.847400,4.064700
2021-10-14,12.9689887000,13.1609064700,12.8294121400,13.1201966400,2246425,50150073.8900,7.976700,0.133200
2021-10-15,13.0271456000,13.6785028800,12.9224631800,13.5389263200,3794851,86526215.1900,13.474900,3.191500
2021-10-18,13.5214792500,13.5214792500,12.8177807600,13.0271456000,3104020,69912366.6000,11.021900,-3.780100
2021-10-19,12.9108318000,13.0678554300,12.6549414400,12.6898355800,2121876,46657692.7800,7.534500,-2.589300
2021-10-20,12.8701219700,12.9980671500,12.7014669600,12.8410435200,1651119,36451621.6600,5.862900,1.191600
2021-10-21,12.7421767900,12.8119650700,12.4455766000,12.5211805700,1792346,38669421.7000,6.364300,-2.490900
2021-10-22,12.5095491900,12.7538081700,12.4339452200,12.4921021200,1363468,29504734.2200,4.841500,-0.232200
2021-10-25,12.5444433300,12.8410435200,12.2885529700,12.7189140300,1624516,35261440.0500,5.768400,1.815600
2021-10-26,12.6258629900,12.6840198900,12.3874197000,12.4048667700,1464764,31405254.3400,5.201200,-2.469100
2021-10-27,12.3118157300,12.4688393600,11.9570586400,12.0966352000,1709720,35737501.8600,6.071000,-2.484800
2021-10-28,12.1024508900,12.2071333100,11.3580425700,11.4685406800,1864744,37578668.9500,6.621400,-5.192300
2021-10-29,11.1428620400,11.1428620400,10.5729244200,10.9916541000,2717103,50780404.7500,9.648000,-4.158200
2021-11-01,10.9858384100,11.0847051400,10.7183166700,11.0788894500,1248921,23488390.7500,4.434700,0.793700
2021-11-02,11.0265482400,11.1777561800,10.5729244200,10.6427127000,1740589,32438539.5900,6.180600,-3.937000
2021-11-03,10.6310813200,10.7997363300,10.6020028700,10.7532108100,847770,15575158.6000,3.010300,1.038300
2021-11-04,10.7415794300,11.0207325500,10.7357637400,10.9625756500,1022495,19131245.5400,3.630700,1.947000
2021-11-05,10.9625756500,11.3405955000,10.8462618500,11.1719404900,2081680,39716581.6100,7.391700,1.909800
2021-11-08,11.1312306600,11.2591758400,10.9800227200,11.0498110000,1278200,24402489.0000,4.538700,-1.093200
2021-11-09,11.1312306600,11.2591758400,11.0556266900,11.2068346300,1294991,24893872.2900,4.598300,1.421100
2021-11-10,11.1661248000,11.2475444600,11.0788894500,11.2475444600,1210288,23238424.5800,4.297500,0.363300
2021-11-11,11.2475444600,11.5150662000,11.1719404900,11.4336465400,1612695,31625762.7300,5.726400,1.654600
2021-11-12,11.4336465400,11.6313800000,11.2475444600,11.5092505100,1969825,38697497.9100,6.994500,0.661200
