date,open,high,low,close,volume,amount,turn,pctChg
2011-09-09,8.5848880000,8.7636660800,8.0910356800,8.1069664000,10842168,513630483.8400,45.175700,-11.923080
2011-09-13,8.1600688000,8.3140657600,7.5759424000,7.7529504000,4986800,221428145.7600,20.778333,-4.366800
2011-09-14,7.6998480000,7.8591552000,7.6237345600,7.8237536000,3142902,137526906.6800,13.095425,0.913200
2011-09-15,7.7724212800,7.9511993600,7.6644464000,7.7618008000,3154980,139430449.5200,13.145750,-0.791900
2011-09-16,7.7848118400,7.7848118400,7.5865628800,7.5954132800,2488363,107924468.0900,10.368179,-2.143700
2011-09-19,7.5139896000,7.5139896000,7.1812145600,7.1812145600,2078362,85624014.3700,8.659842,-5.453300
2011-09-20,7.0962507200,7.3068902400,7.0962507200,7.2396272000,1149442,46777461.9900,4.789342,0.813400
2011-09-21,7.2520177600,7.5015990400,7.2183862400,7.4467265600,1907983,79664830.3500,7.949929,2.860600
2011-09-22,7.4343360000,7.5299203200,7.1688240000,7.1776744000,1662034,69115685.6100,6.925142,-3.613000
2011-09-23,7.0272176000,7.1475830400,6.9741152000,7.1334224000,1275717,50774670.5700,5.315487,-0.616500
2011-09-26,7.0537688000,7.2113059200,7.0537688000,7.0803200000,957850,38526505.8900,3.991042,-0.744400
2011-09-27,7.1422728000,7.1670539200,7.0024364800,7.0555388800,621896,24852483.2500,2.591233,-0.350000
2011-09-28,7.1334224000,7.1440428800,6.8749907200,6.8767608000,854468,33625162.3500,3.560283,-2.533900
2011-09-29,6.8785308800,6.8997718400,6.5510660800,6.5669968000,894938,34003849.4600,3.728908,-4.504500
2011-09-30,6.5723070400,6.6236393600,6.4607920000,6.4714124800,541147,19911301.5400,2.254779,-1.455500
2011-10-10,6.5333652800,6.5669968000,6.4041494400,6.4076896000,435306,15907553.2100,1.813775,-0.984700
2011-10-11,6.5510660800,6.6006283200,6.3722880000,6.4271604800,610464,22420939.6100,2.543600,0.303900
2011-10-12,6.3705179200,6.6130188800,6.3545872000,6.5864676800,912556,33780970.3000,3.802317,2.478700
2011-10-13,6.5864676800,6.5864676800,6.5864676800,6.5864676800,0,0.0000,,0.000000
2011-10-14,6.6218692800,6.8820710400,6.6112488000,6.7386945600,1636963,62453319.7900,6.820679,2.311200
2011-10-17,6.7386945600,7.0413782400,6.6378000000,6.9422537600,2507196,97319310.6700,10.446650,3.020800
2011-10-18,6.8679104000,6.9387136000,6.6979827200,6.7086032000,1252578,48402475.1100,5.219075,-3.365600
2011-10-19,6.7227638400,6.7670158400,6.5882377600,6.6041684800,678206,25532585.3100,2.825858,-1.556700
2011-10-20,6.5669968000,6.6200992000,6.3722880000,6.4059195200,633934,23099557.2100,2.641392,-3.001900
2011-10-21,6.4342408000,6.4767227200,6.3121052800,6.3368864000,438719,15792197.4300,1.827996,-1.077600
2011-10-24,6.3333462400,6.3899888000,6.0943854400,6.3510470400,750364,26485470.3300,3.126517,0.223500
2011-10-25,6.3050249600,6.6059385600,6.3050249600,6.5846976000,803775,29421854.1300,3.349063,3.678900
2011-10-26,6.5669968000,6.6909024000,6.4979636800,6.5404456000,1038661,38733172.4900,4.327754,-0.672000
2011-10-27,6.5245148800,6.6643512000,6.5103542400,6.6254094400,1021598,38124592.6000,4.256658,1.299100
2011-10-28,6.6749716800,6.7546252800,6.5882377600,6.7546252800,1180581,44527082.6300,4.919087,1.950300
2011-10-31,6.7298441600,6.8094977600,6.6643512000,6.7174536000,886662,33615373.7500,3.694425,-0.550300
2011-11-01,6.6696614400,6.7758662400,6.5758472000,6.7581654400,1230496,46433740.0000,5.127067,0.606100
2011-11-02,6.6360299200,7.0413782400,6.6023984000,7.0042065600,2183109,84785719.6300,9.096287,3.640600
2011-11-03,6.9334033600,7.1033310400,6.9050820800,6.9192427200,1884723,74578594.8200,7.853013,-1.213000
2011-11-04,6.9387136000,6.9988963200,6.8431292800,6.9210128000,998872,39067977.8100,4.161967,0.025600
2011-11-07,6.9015419200,6.9652648000,6.8643702400,6.9103923200,569314,22243248.6300,2.372142,-0.153500
2011-11-08,6.8555198400,6.9457939200,6.6926724800,6.6997528000,1034869,39726363.8800,4.311954,-3.048200
2011-11-09,6.7351544000,6.8466694400,6.6572708800,6.8289686400,768624,29350859.9300,3.202600,1.928700
2011-11-10,6.7298441600,6.9015419200,6.7280740800,6.7670158400,777113,29838262.6900,3.237971,-0.907200
2011-11-11,6.7882568000,7.2838792000,6.7882568000,7.0927105600,3056164,122175477.1000,12.734017,4.813000
2011-11-14,7.1475830400,7.2024555200,7.0449184000,7.1688240000,1956129,78899560.2100,8.150538,1.073100
2011-11-15,7.1440428800,7.3068902400,7.0856302400,7.2573280000,1681959,68555973.4300,7.008162,1.234600
2011-11-16,7.2272366400,7.2573280000,7.0236774400,7.0272176000,1323623,53220301.2800,5.515096,-3.170700
2011-11-17,7.0201372800,7.3104304000,7.0201372800,7.2378571200,1906836,77751645.9800,7.945150,2.997500
2011-11-18,7.2042256000,7.3299012800,7.1174916800,7.1511232000,1489122,60689734.1400,6.204675,-1.198300
2011-11-21,7.0590790400,7.1953752000,6.8980017600,6.9546443200,1126312,44393864.9600,4.692967,-2.747500
2011-11-22,6.9351734400,7.0431483200,6.8997718400,6.9971262400,909313,35840996.0800,3.788804,0.610800
2011-11-23,6.9918160000,7.2396272000,6.9581844800,7.1157216000,1625858,65443269.2300,6.774408,1.694900
2011-11-24,7.0325278400,7.1228019200,6.9033120000,7.0626192000,1055604,41825385.2400,4.398350,-0.746300
2011-11-25,7.0466884800,7.2449374400,7.0431483200,7.0962507200,1034226,41740085.6100,4.309275,0.476200
2011-11-28,7.0820900800,7.2714886400,7.0820900800,7.2573280000,1444203,58774361.4300,6.017513,2.269900
2011-11-29,7.3104304000,7.3281312000,7.1953752000,7.2484776000,1213445,49661448.8100,5.056021,-0.122000
2011-11-30,7.2590980800,7.2750288000,6.5669968000,6.6838220800,1545733,60512937.7000,6.440554,-7.790000
2011-12-01,6.9050820800,6.9564144000,6.7528552000,6.7917969600,1615567,62612219.8700,6.731529,1.615500
2011-12-02,6.8236584000,6.8236584000,6.4607920000,6.4784928000,1232203,45565436.5300,5.134179,-4.613000
2011-12-05,6.4820329600,6.5227448000,6.2041304000,6.2165209600,675043,24024309.1100,2.812679,-4.043700
2011-12-06,6.2182910400,6.3351163200,6.2182910400,6.2731635200,432784,15347560.9600,1.803267,0.911200
2011-12-07,6.3191856000,6.3652076800,6.2837840000,6.3156454400,451348,16118543.3100,1.880617,0.677200
2011-12-08,6.2271414400,6.4112297600,6.1828894400,6.3421966400,611732,21773079.3900,2.548883,0.420400
2011-12-09,6.2837840000,6.3368864000,5.7085080000,5.8412640000,5710664,190386287.8600,19.035547,-7.898400
2011-12-12,5.7421395200,5.8164828800,5.6677961600,5.7138182400,1730235,55980596.4200,5.767450,-2.181800
