date,open,high,low,close,volume,amount,turn,pctChg
2021-09-24,50.5912680000,56.4287220000,49.6183590000,50.1826462200,13337927,717455237.8000,66.787700,196.436800
2021-09-27,50.9123279700,54.2688640200,42.8079960000,43.3917414000,11681493,587103530.8100,58.493300,-13.532400
2021-09-28,39.8892690000,44.7246267300,39.3833563200,41.9810233500,8494255,367872331.1500,42.533700,-3.251100
2021-09-29,41.8350870000,47.3417519400,39.4806472200,40.1811417000,9227196,414538961.7500,46.203800,-4.287400
2021-09-30,40.8621780000,42.3993742200,38.9163600000,41.5432143000,7509667,315388544.3500,37.603500,3.389800
2021-10-08,41.6794215600,42.6134142000,37.3597056000,37.4375383200,7436179,300472031.7900,37.235600,-9.882900
2021-10-11,37.1456656200,37.3791637800,34.8301422000,35.0539112700,5434385,198856970.6700,27.211900,-6.366900
2021-10-12,34.9371621900,38.0504709900,34.7814967500,37.4569965000,6659953,246339557.2600,33.348700,6.855400
2021-10-13,37.4375383200,38.7217782000,35.7835930200,36.3381511500,6681238,255785109.3800,33.455300,-2.987000
2021-10-14,36.0073620900,40.5119307600,35.0247240000,38.3326146000,8096471,314250669.6900,40.541900,5.488600
2021-10-15,37.9434510000,45.9991375200,36.3576093300,45.9991375200,13175586,570640838.1700,65.974800,20.000000
2021-10-18,43.5863232000,46.1645320500,42.8274541800,43.2944505000,10712899,485170775.3800,53.643200,-5.879900
2021-10-19,42.3215415000,44.0533195200,41.8350870000,43.0512232500,7899232,348424398.3300,39.554200,-0.561800
2021-10-20,42.0393978900,44.4230249400,40.8621780000,42.4674778500,7326594,321921083.2300,36.686800,-1.355900
2021-10-21,41.3778197700,41.8058997300,39.5001054000,39.6460417500,6510123,270406660.3000,32.598500,-6.643800
2021-10-22,38.8969018200,40.1324962500,37.6223910300,37.8364310100,5144761,205811656.6300,25.761600,-4.564400
2021-10-25,37.9434510000,39.8892690000,37.9434510000,38.9747345400,5355211,214728735.5100,26.815400,3.008500
2021-10-26,37.7683273800,41.2707997800,37.7683273800,40.6189507500,7185435,293682880.2400,35.980000,4.218700
2021-10-27,39.8308944600,44.0338613400,39.3833563200,40.1033089800,7451492,315342631.7700,37.312200,-1.269500
2021-10-28,40.1033089800,43.5474068400,40.1033089800,41.0081143500,7505678,320273444.9500,37.583600,2.256200
2021-10-29,40.1324962500,40.1908707900,35.9976330000,37.2137692500,6121419,234618167.7600,30.652100,-9.252700
2021-11-01,36.4938165900,39.1887745200,36.0073620900,38.2645109700,5202613,201289988.5100,26.051300,2.823500
2021-11-02,37.8461601000,41.6891506500,37.5737455800,40.5897634800,6751524,275489318.2900,33.807300,6.076800
2021-11-03,39.4806472200,42.4091033100,38.9747345400,42.4091033100,5833287,242682075.2000,29.209300,4.482300
2021-11-04,42.4091033100,49.4237772000,41.8934615400,44.9483958000,10377355,480759960.8900,51.963100,5.987600
2021-11-05,43.0998687000,45.5126830200,42.8858287200,43.0998687000,7438873,334054855.5100,37.249000,-4.112600
2021-11-08,42.5063942100,46.1158866000,42.4869360300,44.8511049000,6320267,288448035.1200,31.647800,4.063200
2021-11-09,45.0651448800,46.8066519900,44.0241322500,44.4230249400,5138346,238282190.3900,25.729500,-0.954400
2021-11-10,43.4987613900,45.2402685000,42.3215415000,45.1916230500,4742349,211635773.2500,23.746600,1.730200
2021-11-11,44.7732721800,45.9894084300,43.7809050000,44.3257340400,4567997,210510638.9600,22.873600,-1.916000
2021-11-12,44.5203158400,47.6628119100,44.1700686000,47.3320228500,7182025,340390276.6200,35.962900,6.782300
2021-11-15,46.7482774500,46.7482774500,44.8024594500,46.2034484100,4974069,233872512.0500,24.906900,-2.384400
2021-11-16,46.3201974900,46.3591138500,42.1853342400,43.1679723300,5216737,234836696.7500,26.122000,-6.569800
2021-11-17,43.0220359800,48.4508682000,43.0220359800,47.5266046500,7637622,361243159.7500,38.244300,10.096900
2021-11-18,47.4779592000,50.4745189200,46.3299265800,48.4995136500,7907733,393587259.2200,39.596800,2.047100
2021-11-19,47.7017282700,49.2583826700,47.2833774000,47.7017282700,5700366,282522824.8600,28.543700,-1.644900
2021-11-22,47.4876882900,49.5210681000,47.0109628800,47.4585010200,4448973,218509875.5700,22.277600,-0.509900
2021-11-23,47.2833774000,50.5231643700,46.7969229000,48.0227882400,5982806,297474173.1400,29.958000,1.189000
2021-11-24,47.6725410000,48.4508682000,46.0477829700,46.4174883900,4696303,225806167.2100,23.516000,-3.342800
2021-11-25,46.3299265800,47.6336246400,45.5515993800,46.7774647200,3631406,173801700.2100,18.183700,0.775500
2021-11-26,46.3104684000,50.1048135000,46.0185957000,48.7038245400,6026649,298063450.5100,30.177500,4.118100
2021-11-29,47.5363337400,48.5870754600,46.6120701900,47.3417519400,3845265,188485828.3500,19.254600,-2.796600
2021-11-30,47.4779592000,48.2854736700,44.4813994800,44.9483958000,4827594,229497697.5400,24.173500,-5.055500
2021-12-01,44.6176067400,45.2791848600,44.0144031600,44.8608339900,3011764,138270021.7300,15.081000,-0.194800
2021-12-02,44.7538140000,44.7538140000,41.1540507000,41.2999870500,4165754,182215639.9800,20.859400,-7.937500
2021-12-03,41.3486325000,42.3215415000,40.9205525400,41.1345925200,2334352,99856646.4600,11.688900,-0.400500
2021-12-06,41.1540507000,42.8274541800,39.4028145000,40.5216598500,2855316,120868095.8900,14.297600,-1.490100
2021-12-07,40.5313889400,40.8329907300,38.7801527400,40.0546635300,2554829,103915548.9300,12.792900,-1.152500
2021-12-08,40.5216598500,41.3486325000,40.2492453300,40.5897634800,1891670,79178050.9500,9.472300,1.335900
2021-12-09,40.5897634800,41.0081143500,39.5292926700,39.6071253900,1960210,80855269.3300,9.815500,-2.420900
2021-12-10,39.4028145000,40.4340980400,39.3347108700,39.8503526400,1378184,56652960.2500,6.901100,0.614100
2021-12-13,40.3757235000,41.4070070400,39.6849581100,40.9886561700,2120417,88692004.8500,10.617700,2.856400
2021-12-14,41.0081143500,42.4674778500,40.9886561700,41.4945688500,2519838,108008004.0800,12.617700,1.234300
2021-12-15,41.1151343400,42.5550396600,40.8621780000,42.1269597000,2561545,110184190.3600,12.826600,1.524000
2021-12-16,42.1561469700,42.9733905300,41.4459234000,42.5842269300,2549959,110791608.2400,12.768500,1.085500
2021-12-17,41.8156288200,42.7496214600,40.9205525400,40.9205525400,2138912,91905431.4900,10.710300,-3.906800
2021-12-20,40.3757235000,40.8329907300,38.3812600500,38.4299055000,2216514,89459456.5900,11.098900,-6.086500
2021-12-21,38.4785509500,39.0039218100,38.0115546300,38.6342163900,1010084,39940316.2700,5.057800,0.531600
2021-12-22,38.7801527400,38.9650054500,38.0602000800,38.2061364300,1071753,42261843.9600,5.366600,-1.108000
2021-12-23,38.2742400600,39.1498581600,37.8072437400,39.0817545300,1505303,59847721.3200,7.537600,2.291800
2021-12-24,38.9650054500,39.0331090800,36.4840875000,36.7370438400,1821881,70572958.3700,9.122800,-5.999500
2021-12-27,36.7370438400,37.6807655700,36.4840875000,37.0678329000,973855,37169555.5800,4.876400,0.900400
2021-12-28,37.9142637300,39.2082327000,37.4569965000,38.0407419000,1527226,60031489.0000,7.647400,2.624700
