date,open,high,low,close,volume,amount,turn,pctChg
2022-02-16,40.9822197300,46.3913784000,39.7368774000,40.1171346000,27417206,1222657035.9400,74.557600,0.716000
2022-02-17,41.4480348000,43.7295780000,40.5544303800,42.9310378800,16938935,753787357.2800,46.063300,7.014200
2022-02-18,42.3986778000,42.6648578400,39.4516845000,40.4403532200,9813816,422386139.8400,26.687400,-5.801600
2022-02-21,41.1628419000,45.1080103500,40.1076281700,44.3474959500,10875157,486903671.4300,29.573600,9.661500
2022-02-22,44.1858866400,46.1917433700,42.1134849000,43.2637629300,6818364,317161592.8400,18.541700,-2.443700
2022-02-23,43.3112950800,45.0034396200,42.0279270300,44.2048995000,5953305,273015604.8600,16.189300,2.175300
2022-02-24,43.2637629300,45.8780311800,42.3226263600,44.5851567000,5271475,244420200.1400,14.335100,0.860200
2022-02-25,44.9083753200,47.4180728400,43.2542565000,43.8246423000,6017773,287505768.1600,16.364600,-1.705800
2022-02-28,42.7789350000,47.6272143000,42.0754591800,47.6272143000,5936857,284411728.0000,16.144500,8.676800
2022-03-01,47.5131371400,48.1976001000,44.3189766600,46.8857127600,5009324,241603848.0000,13.622200,-1.556900
2022-03-02,45.8685247500,46.7716356000,45.0794910600,45.4597482600,2141270,103248716.0000,5.822900,-3.041400
2022-03-03,45.2981389500,45.9160569000,44.0432901900,45.3836968200,2648204,125119408.0000,7.201500,-0.167300
2022-03-04,45.7259283000,45.8209926000,43.8816808800,44.3379895200,2421149,113871413.0000,6.584000,-2.304100
2022-03-07,43.7866165800,44.0718094800,41.1913611900,42.0184206000,2737434,121253162.0000,7.444100,-5.231600
2022-03-08,40.8776490000,42.4652228100,40.5259110900,41.2769190600,1811556,79177266.0000,4.926300,-1.764700
2022-03-09,41.8282920000,43.7295780000,40.3262760600,42.0754591800,2168426,95980554.0000,5.896800,1.934600
2022-03-10,43.5394494000,43.5394494000,41.5621119600,42.0754591800,1826477,81283417.0000,4.966900,0.000000
2022-03-11,41.8853305800,41.8853305800,39.7939159800,40.7635718400,1649023,70165079.0000,4.484300,-3.117900
2022-03-14,40.3738082100,40.5164046600,39.0524144400,39.4706973600,1030200,43212403.0000,2.801500,-3.171600
2022-03-15,39.1474787400,39.8129288400,37.9306557000,37.9401621300,792474,32380300.0000,2.155000,-3.877600
2022-03-16,38.9668565700,40.2312117600,36.1339404300,39.5467488000,1974871,79350079.0000,5.370400,4.234500
2022-03-17,38.5200543600,40.5449239500,38.5010415000,38.6436379500,1059923,43915891.0000,2.882300,-2.283700
2022-03-18,38.4154836300,39.2520494700,37.6169435100,38.4820286400,841114,33983025.1600,2.287300,-0.418200
2022-03-21,38.0827585800,39.1569851700,37.8546042600,39.0524144400,615860,25063156.4100,1.674800,1.482200
2022-03-22,39.9174995700,41.2483997700,39.5467488000,39.6798388200,1033941,43659264.3600,2.811700,1.606600
2022-03-23,39.7653966900,40.7635718400,38.7957408300,40.4403532200,883506,37057924.5900,2.402600,1.916600
2022-03-24,39.5657616600,40.2407181900,38.8622858400,39.2615559000,491068,20373818.6800,1.335400,-2.914900
2022-03-25,38.5010415000,39.4326716400,38.3584450500,39.2900751900,489970,20040186.8400,1.332400,0.072600
2022-03-28,38.5485736500,39.5277359400,37.8355914000,38.3109129000,193209,7783456.8300,0.525400,-2.492100
2022-03-29,38.5675865100,38.5675865100,36.4096269000,37.2652056000,772216,30113748.7700,2.099900,-2.729500
2022-03-30,37.5503985000,37.7215142400,36.1244340000,36.4096269000,818151,31534467.6600,2.224900,-2.295900
2022-03-31,36.4096269000,36.4096269000,33.2820114300,35.1452717100,3037001,110268073.5000,8.258700,-3.472600
2022-04-01,34.4227830300,35.1642845700,32.8922478000,34.3277187300,1411363,50730823.5500,3.838000,-2.326200
2022-04-06,34.2231480000,36.0578889900,33.6052300500,34.2516672900,1053077,38547525.2000,2.863700,-0.221500
2022-04-07,34.2231480000,34.2231480000,32.9968185300,33.2915178600,622120,21909162.9000,1.691800,-2.803200
2022-04-08,33.9759808200,33.9759808200,32.6260677600,32.9492863800,542961,18992573.9700,1.476500,-1.028000
2022-04-11,32.9492863800,32.9492863800,30.4110695700,30.4110695700,960911,31421160.1100,2.613100,-7.703400
2022-04-12,30.8198460600,30.8198460600,29.4794394300,29.4984522900,1675351,52754335.2800,4.555900,-3.000900
2022-04-13,29.5174651500,30.1829152500,28.5192900000,28.7189250300,951554,29138277.0900,2.587600,-2.642600
2022-04-14,28.8710279100,29.1277015200,28.0819942200,28.3481742600,1190154,35781638.9800,3.236500,-1.291000
2022-04-15,27.9489042000,28.6333671600,27.6161791500,27.7492691700,927782,27561182.8100,2.523000,-2.112700
2022-04-18,27.7682820300,28.9375729200,26.7701068800,28.6333671600,1637474,47968584.7600,4.452900,3.186000
2022-04-19,28.3671871200,29.0516500800,28.3291614000,28.4907707100,427095,12824672.5000,1.161400,-0.498000
2022-04-20,28.1485392300,28.6713928800,27.8538399000,28.2436035300,482404,14340431.9900,1.311800,-0.867500
2022-04-21,28.0915006500,28.2436035300,26.8081326000,26.9222097600,686663,19759907.6000,1.867300,-4.678600
2022-04-22,26.7320811600,27.2169090900,26.1426825000,26.1426825000,557538,15543102.2500,1.516200,-2.895500
2022-04-25,25.8574896000,26.8366518900,24.5360958300,24.9828980400,1627528,43523485.6500,4.425900,-4.436400
2022-04-26,25.1540137800,25.6293352800,23.0055606000,23.0055606000,2144198,54048434.5800,5.830900,-7.914800
2022-04-27,22.6253034000,24.8498080200,22.3020847800,24.4790572500,1659889,40948759.6800,4.513900,6.405000
2022-04-28,23.7850878600,25.2110523600,23.5759464000,25.0494430500,1542762,40008028.9700,4.195300,2.330100
2022-04-29,25.4677259700,27.5591405700,25.3061166600,26.8366518900,1272746,35483833.0000,3.461100,7.134700
2022-05-05,26.5894847100,28.2340971000,26.3328111000,26.5039268400,1291148,37141509.9500,3.511100,-1.239800
2022-05-06,25.9525539000,26.9697419100,25.3441423800,26.4468882600,1026417,28422502.1600,2.791200,-0.215200
2022-05-09,26.3328111000,26.9602354800,24.9068466000,25.9240346100,1104878,29951148.7200,3.004600,-1.977000
2022-05-10,25.2775973700,26.1046567800,25.0304301900,25.9525539000,680747,18364473.7300,1.851200,0.110000
2022-05-11,25.3631552400,28.8995472000,25.3631552400,27.3975312600,1510501,43760979.9600,4.107600,5.567800
2022-05-12,27.5021019900,27.9203849100,26.7130683000,27.4450634100,680264,19616881.9000,1.849900,0.173500
2022-05-13,27.4070376900,27.7587756000,26.7130683000,26.8556647500,477786,13606538.5300,1.299300,-2.147600
2022-05-16,27.4545698400,27.4545698400,26.6180040000,26.9982612000,526992,14896010.6200,1.433100,0.531000
2022-05-17,26.9317161900,28.9470793500,26.7320811600,27.8443334700,1220682,36121181.6300,3.319500,3.133800
2022-05-18,27.8538399000,28.2340971000,27.2359219500,27.4355569800,704267,20365251.7800,1.915200,-1.468100
2022-05-19,26.6180040000,28.7854700400,26.3137982400,28.3957064100,852882,25000245.7100,2.319300,3.499700
2022-05-20,28.8044829000,30.7533010500,28.4812642800,30.4490952900,1397507,43879666.8300,3.800300,7.231300
2022-05-23,30.3255117000,32.4359391600,29.7646323300,31.8560469300,1555775,51340007.8900,4.230700,4.620700
2022-05-24,32.3218620000,33.7288136400,31.5613476000,31.6564119000,2399131,82048253.6000,6.524100,-0.626700
2022-05-25,32.0176562400,33.6527622000,31.8275276400,32.2363041300,1109900,38316662.4900,3.018200,1.831800
2022-05-26,31.8465405000,33.5576979000,31.6373990400,32.7876770700,781912,26957352.9400,2.126300,1.710400
2022-05-27,32.8066899300,33.7288136400,32.6070549000,33.3675693000,880213,30756374.3700,2.393600,1.768600
2022-05-30,33.7098007800,34.5083409000,32.6070549000,34.1280837000,823931,29104709.2000,2.240600,2.279200
2022-05-31,34.9836624000,38.1873293100,34.2231480000,37.1606348700,1876571,71852189.1400,5.103100,8.885800
2022-06-01,37.1606348700,37.1606348700,34.9646495400,35.9343054000,1446699,54501590.3000,3.934100,-3.300100
2022-06-02,36.1149275700,38.6436379500,35.4494774700,37.8260849700,1281240,50576398.5800,3.484200,5.264600
2022-06-06,38.0257200000,39.6228002400,37.2652056000,39.1569851700,1454055,58822512.0400,3.954100,3.518500
2022-06-07,38.5105479300,39.0714273000,36.1339404300,37.3317506100,1428079,55689603.9800,3.883500,-4.661300
2022-06-08,37.5503985000,37.5503985000,33.6717750600,35.3639196000,1571071,58432002.5400,4.272300,-5.271200
2022-06-09,35.3639196000,35.5635546300,34.2421608600,34.7745209400,996901,36520926.7900,2.710900,-1.666700
2022-06-10,34.2326544300,36.1909790100,34.2231480000,35.8012153800,852846,32013915.3800,2.319200,2.952400
2022-06-13,36.4571590500,36.4571590500,34.5653794800,35.7441768000,804110,29862957.5600,2.186700,-0.159300
2022-06-14,34.7935338000,36.1149275700,33.7288136400,34.1756158500,887983,32213664.3300,2.414800,-4.388300
2022-06-15,34.1756158500,35.2118167200,33.5576979000,34.3087058700,978146,35448702.7200,2.659900,0.389400
