date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.9460,1.9880,1.9460,1.9880,4006100,7860294.1000,1.275375,2.421400
2026-01-06,1.9880,2.0040,1.9710,2.0030,9315000,18564095.5000,2.919958,0.754500
2026-01-07,2.0000,2.0200,1.9900,2.0080,8676000,17405725.3000,2.731640,0.249600
2026-01-08,2.0020,2.0070,1.9820,1.9890,4356400,8685668.1000,1.393105,-0.946200
2026-01-09,1.9880,2.0100,1.9730,2.0090,6383800,12750533.7000,2.069226,1.005500
2026-01-12,2.0050,2.0500,1.9800,2.0420,11265400,22556164.6000,3.651534,1.642600
2026-01-13,2.0420,2.0600,1.9940,2.0020,6319200,12870996.0000,2.076557,-1.958900
2026-01-14,2.0020,2.0530,1.9950,2.0200,3837200,7769728.4000,1.275616,0.899100
2026-01-15,2.0190,2.0330,1.9960,2.0300,2793300,5623785.6000,0.930754,0.495000
2026-01-16,2.0320,2.0530,2.0250,2.0280,5270100,10754535.8000,1.760153,-0.098500
2026-01-19,2.0230,2.0390,2.0080,2.0110,1713100,3467432.1000,0.577557,-0.838300
2026-01-20,2.0110,2.0170,1.9680,1.9800,4343600,8614846.2000,1.464407,-1.541500
2026-01-21,1.9660,2.0100,1.9660,1.9880,5533300,11059730.5000,1.856741,0.404000
2026-01-22,1.9880,2.0130,1.9810,2.0070,3307200,6604707.4000,1.096874,0.955700
2026-01-23,2.0080,2.0210,2.0010,2.0190,5925700,11922740.3000,1.947248,0.597900
2026-01-26,2.0230,2.0310,1.9980,2.0020,2587000,5197923.1000,0.852076,-0.842000
2026-01-27,2.0040,2.0320,1.9790,2.0220,2667600,5352115.0000,0.880653,0.999000
2026-01-28,2.0240,2.0270,1.9950,2.0050,2945900,5919956.4000,0.974781,-0.840800
2026-01-29,2.0050,2.0280,1.9910,1.9950,4779800,9619577.6000,1.585280,-0.498800
2026-01-30,2.0000,2.0350,1.9670,2.0220,5854800,11791423.3000,1.928386,1.353400
2026-02-02,2.0210,2.0450,1.9700,1.9710,4678600,9426174.9000,1.526901,-2.522300
2026-02-03,1.9860,2.0120,1.9630,2.0080,2754200,5486960.7000,0.900915,1.877200
2026-02-04,2.0010,2.0050,1.9630,2.0020,2666400,5272588.4000,0.870202,-0.298800
2026-02-05,1.9900,1.9900,1.9560,1.9710,4355300,8577871.0000,1.418150,-1.548500
2026-02-06,1.9610,1.9820,1.9300,1.9570,2488300,4879543.3000,0.810227,-0.710300
2026-02-09,1.9730,2.0150,1.9580,2.0110,3730200,7440824.2000,1.214608,2.759300
2026-02-10,2.0020,2.0190,2.0020,2.0060,3813200,7660506.7000,1.238810,-0.248600
2026-02-11,2.0060,2.0080,1.9820,1.9840,1174000,2333380.9000,0.382272,-1.096700
2026-02-12,1.9820,2.0120,1.9820,2.0060,2721600,5450907.4000,0.886193,1.108900
2026-02-13,1.9960,2.0020,1.9770,1.9790,2897400,5766286.7000,0.943436,-1.346000
2026-02-24,1.9820,2.0150,1.9820,1.9950,4551900,9097696.5000,1.482166,0.808500
2026-02-25,1.9940,2.0300,1.9930,2.0230,3646603,7329142.1210,1.190100,1.403500
2026-02-26,2.0230,2.0230,1.9990,2.0150,4289400,8619010.5000,1.399882,-0.395500
2026-02-27,2.0010,2.0070,1.9880,1.9960,3102400,6186252.5000,1.017142,-0.942900
2026-03-02,1.9950,1.9990,1.9680,1.9880,2189600,4342750.2000,0.721185,-0.400800
2026-03-03,1.9890,2.0090,1.9360,1.9360,3989500,7873083.1000,1.314015,-2.615700
2026-03-04,1.9280,1.9390,1.9020,1.9090,6759600,12940122.9000,2.231543,-1.394600
2026-03-05,1.9190,1.9670,1.9190,1.9380,5224300,10201467.5000,1.753053,1.519100
2026-03-06,1.9370,1.9600,1.9190,1.9490,2639000,5122954.0000,0.889716,0.567600
2026-03-09,1.9390,1.9440,1.8790,1.9340,1601100,3051655.1000,0.539797,-0.769600
2026-03-10,1.9620,1.9940,1.9620,1.9930,1984200,3938829.7000,0.668956,3.050700
2026-03-11,1.9930,2.0430,1.9930,2.0170,8241000,16677854.4000,2.771841,1.204200
