date,open,high,low,close,volume,amount,turn,pctChg
2017-08-21,3.5536347800,4.2616644800,3.5536347800,4.2616644800,8726,109865.0000,0.032718,43.963560
2017-08-22,4.6864823000,4.6864823000,4.6864823000,4.6864823000,2874,39948.0000,0.010776,9.968349
2017-08-23,5.1551305300,5.1551305300,5.1551305300,5.1551305300,3776,57735.0000,0.014158,10.000000
2017-08-24,5.6709807400,5.6709807400,5.6709807400,5.6709807400,3400,57188.0000,0.012748,10.006540
2017-08-25,6.2374045000,6.2374045000,6.2374045000,6.2374045000,11752,217412.0000,0.044064,9.988111
2017-08-28,6.8611449500,6.8611449500,6.8611449500,6.8611449500,15200,309320.0000,0.056993,10.000000
2017-08-29,7.5489452300,7.5489452300,7.5489452300,7.5489452300,16200,362718.0000,0.060742,10.024560
2017-08-30,8.3041769100,8.3041769100,8.3041769100,8.3041769100,16130,397281.0000,0.060480,10.004470
2017-08-31,9.1335831300,9.1335831300,9.1335831300,9.1335831300,48965,1326461.0000,0.183596,9.987824
2017-09-01,10.0472786000,10.0472786000,10.0472786000,10.0472786000,105934,3156833.0000,0.397203,10.003690
2017-09-04,11.0520064600,11.0520064600,11.0520064600,11.0520064600,128442,4210328.0000,0.481597,9.999999
2017-09-05,12.1578814200,12.1578814200,12.1578814200,12.1578814200,152365,5494281.0000,0.571297,10.006110
2017-09-06,13.3750181900,13.3750181900,13.3750181900,13.3750181900,354545,14064800.0000,1.329378,10.011080
2017-09-07,14.7135314800,14.7135314800,14.7135314800,14.7135314800,718712,31364591.0000,2.694833,10.007570
2017-09-08,16.1835360000,16.1835360000,16.1835360000,16.1835360000,440776,21157248.0000,1.652703,9.990836
2017-09-11,17.8018896000,17.8018896000,17.6703983700,17.8018896000,8256263,435890208.0000,30.957117,9.999999
2017-09-12,19.0493705000,19.5820785600,18.5436350000,19.5820785600,11430689,656591504.9600,42.859726,10.000010
2017-09-13,19.5820785600,19.5820785600,19.5820785600,19.5820785600,0,0.0000,,0.000000
2017-09-14,19.5820785600,19.5820785600,19.5820785600,19.5820785600,0,0.0000,,0.000000
2017-09-15,19.5820785600,19.5820785600,19.5820785600,19.5820785600,0,0.0000,,0.000000
2017-09-18,19.5820785600,19.5820785600,19.5820785600,19.5820785600,0,0.0000,,0.000000
2017-09-19,19.5820785600,19.5820785600,19.5820785600,19.5820785600,0,0.0000,,0.000000
2017-09-20,17.9637249600,19.8821482900,17.6333111000,18.8875351400,13700766,762059530.5300,51.371451,-3.546834
2017-09-21,18.8099890300,20.7756143400,18.6009516900,20.7756143400,14044613,831873948.2500,52.660716,9.996427
2017-09-22,19.4876746000,22.5119728900,19.4876746000,20.0574699300,14214031,875768723.9700,53.295954,-3.456666
2017-09-25,18.9549665400,20.3373102400,18.3885427800,18.8605625800,10250744,586243671.1900,38.435486,-5.967394
2017-09-26,18.8807920000,19.2179490000,16.9758549500,16.9758549500,9050897,472009390.6400,33.936622,-9.992849
2017-09-27,16.1869075700,16.8477352900,15.7148877700,16.6150969600,8384141,402803308.7200,31.436599,-2.125124
2017-09-28,16.3689723500,16.6420695200,15.5800249700,15.6474563700,7170239,343291118.1500,26.885036,-5.823862
2017-09-29,15.7148877700,16.3217703700,14.7000452000,16.0419300600,9703878,448157431.6400,36.384994,2.521013
2017-10-09,15.9812418000,16.4498900300,15.8059201600,16.2813115300,6320420,301733168.0300,23.698613,1.492222
2017-10-10,16.2813115300,16.9792265200,16.1869075700,16.2846831000,7330779,359413188.8000,27.486985,0.020705
2017-10-11,15.9812418000,16.7904186000,15.8126633000,15.8969525500,5972028,288002273.7000,22.392306,-2.380948
2017-10-12,15.4788778700,15.4923641500,14.7135314800,14.8618805600,5340636,237578218.7000,20.024882,-6.511134
2017-10-13,14.7674766000,16.3487429300,14.5314667000,16.3487429300,6940581,321916563.8100,26.023926,10.004540
2017-10-16,17.7681739000,17.7816601800,16.5173214300,16.9286529700,13803397,703745337.7000,51.756269,3.547117
2017-10-17,15.5968828200,16.4498900300,15.2361248300,15.6103691000,8089306,378276993.5200,30.331106,-7.787293
2017-10-18,15.5429377000,17.1714060100,15.4417906000,17.1714060100,13154337,658235730.9300,49.322598,10.000000
2017-10-19,16.5206930000,18.8571910100,16.4397753200,18.0716152000,14759617,765968461.7900,55.341646,5.242486
2017-10-20,17.5321640000,18.1660191600,16.9522539600,17.1747775800,8845687,457507977.7600,33.167180,-4.962687
2017-10-23,17.1073461800,18.2064780000,16.6892715000,17.2792962500,8304163,431625452.2400,31.136719,0.608562
