date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,1.7544041000,1.7593229900,1.7232511300,1.7330889100,1388164,14686169.6000,1.723113,-0.657900
2010-01-05,1.7314492800,1.7691607700,1.7084944600,1.7642418800,1796957,19124777.1200,2.230544,1.797500
2010-01-06,1.7642418800,1.8167100400,1.7544041000,1.7740796600,2321709,25345718.7500,2.881913,0.557600
2010-01-07,1.7658815100,1.8167100400,1.7462059500,1.7478455800,2253951,24516872.5500,2.797806,-1.478700
2010-01-08,1.7478455800,1.8134307800,1.7347285400,1.8134307800,2987617,32651331.6400,3.708497,3.752300
2010-01-11,1.8199893000,1.8347459700,1.7806381800,1.8183496700,2608765,28774719.9100,3.238232,0.271200
2010-01-12,1.8183496700,1.8462233800,1.8052326300,1.8429441200,2979806,33202886.9200,3.698802,1.352600
2010-01-13,1.8117911500,1.8462233800,1.7871967000,1.8265478200,3302226,36596473.4200,4.099018,-0.889700
2010-01-14,1.8331063400,1.8806556100,1.8298270800,1.8675385700,3055853,34493447.8700,3.793198,2.244200
2010-01-15,1.8642593100,1.9019708000,1.8527819000,1.8691782000,3262787,37400650.2200,4.050063,0.087800
2010-01-18,1.8708178300,1.8888537600,1.8413044900,1.8577007900,3122173,35298269.0900,3.875520,-0.614000
2010-01-19,1.8560611600,1.8740970900,1.8380252300,1.8609800500,2559103,28934117.9700,3.176588,0.176500
2010-01-20,1.8609800500,1.8658989400,1.7117737200,1.7232511300,3988112,43330888.3500,4.950401,-7.400900
2010-01-21,1.7314492800,1.7675211400,1.7150529800,1.7478455800,2214459,23516613.5600,2.748785,1.427200
2010-01-22,1.7380078000,1.7396474300,1.6855396400,1.7117737200,1915239,19999789.2900,2.377366,-2.063800
2010-01-25,1.7035755700,1.7150529800,1.6855396400,1.6986566800,847132,8792943.2600,1.051536,-0.766300
2010-01-26,1.6970170500,1.7019359400,1.5904411000,1.6084770300,1663829,16650306.0900,2.065293,-5.308900
2010-01-27,1.6199544400,1.6330714800,1.5855222100,1.6035581400,938879,9205756.0400,1.165421,-0.305800
2010-01-28,1.5822429500,1.6297922200,1.5806033200,1.6199544400,827445,8130708.0000,1.027099,1.022500
2010-01-29,1.6199544400,1.6757018600,1.6068374000,1.6625848200,1469923,14843438.2200,1.824600,2.631600
2010-02-01,1.6445488900,1.6855396400,1.6265129600,1.6822603800,1504082,15216227.1300,1.867001,1.183400
2010-02-02,1.6822603800,1.7035755700,1.6691433400,1.6691433400,1009924,10392405.5800,1.253608,-0.779700
2010-02-03,1.6691433400,1.7002963100,1.5986392500,1.6953774200,1089393,10998392.1400,1.352252,1.571700
2010-02-04,1.6953774200,1.7330889100,1.6658640800,1.7134133500,1510027,15780148.5400,1.874381,1.063800
2010-02-05,1.6888189000,1.7281700200,1.6724226000,1.6953774200,1206596,12513992.6800,1.497735,-1.052600
2010-02-08,1.6855396400,1.7052152000,1.6445488900,1.6593055600,880598,8945768.3000,1.093077,-2.127700
2010-02-09,1.6593055600,1.6707829700,1.6429092600,1.6675037100,691598,6970048.3800,0.858473,0.494100
2010-02-10,1.6724226000,1.6888189000,1.6625848200,1.6822603800,639361,6535068.8000,0.793632,0.885000
2010-02-11,1.6888189000,1.6970170500,1.6691433400,1.6724226000,531299,5438787.5500,0.659496,-0.584800
2010-02-12,1.6773414900,1.6970170500,1.6691433400,1.6920981600,660684,6790605.2400,0.820100,1.176500
2010-02-22,1.6888189000,1.7281700200,1.6888189000,1.7117737200,1051299,10988429.4200,1.304966,1.162800
2010-02-23,1.7232511300,1.7511248400,1.7052152000,1.7494852100,1251238,13203248.1500,1.553149,2.203100
2010-02-24,1.7494852100,1.7970344800,1.7478455800,1.7822778100,1748217,18909224.6800,2.170043,1.874400
2010-02-25,1.7839174400,1.8035930000,1.7708004000,1.7953948500,1568534,17146559.2800,1.947005,0.736000
2010-02-26,1.7986741100,1.8134307800,1.7740796600,1.7773589200,1475827,16116956.8500,1.831928,-1.004600
2010-03-01,1.7757192900,1.8904933900,1.7757192900,1.8609800500,3932966,44271306.4000,4.881949,4.704800
2010-03-02,1.8527819000,1.8773763500,1.8150704100,1.8462233800,1719559,19281559.9700,2.134470,-0.793000
2010-03-03,1.8462233800,1.9429615500,1.8281874500,1.9282048800,4108124,47369654.2300,5.099371,4.440500
2010-03-04,1.9265652500,2.0495375000,1.9183671000,1.9593578500,7546453,90987632.5000,9.367333,1.615600
2010-03-05,1.9347634000,1.9954297100,1.8872141300,1.9626371100,2833546,33464104.7600,3.517251,0.167400
2010-03-08,1.9642767400,2.0085467500,1.9265652500,1.9987089700,2786704,33581487.3200,3.459106,1.837900
2010-03-09,1.9987089700,2.0167449000,1.9544389600,1.9642767400,2515800,30459381.4700,3.122836,-1.722700
2010-03-10,1.9511597000,1.9921504500,1.9118085800,1.9298445100,2575695,30675460.5700,3.197183,-1.752900
2010-03-11,1.9364030300,1.9675560000,1.8855745000,1.9364030300,1906016,22322274.0100,2.365918,0.339800
2010-03-12,1.9036104300,1.9511597000,1.8691782000,1.8724574600,1487600,17239878.4500,1.846542,-3.302300
2010-03-15,1.8855745000,2.0134656400,1.8855745000,1.9823126700,5194786,62603616.9400,6.448233,5.866900
2010-03-16,1.9855919300,2.0101863800,1.9347634000,1.9741145200,2218919,26679814.2400,2.754321,-0.413600
2010-03-17,1.9675560000,2.0085467500,1.9560785900,1.9921504500,2520268,30598499.8100,3.128382,0.913600
2010-03-18,1.9937900800,2.0085467500,1.9609974800,1.9724748900,2298334,27783903.4300,2.852898,-0.987700
2010-03-19,1.9675560000,1.9905108200,1.9347634000,1.9806730400,2162164,25919854.0200,2.683871,0.415600
2010-03-22,1.9806730400,2.0724923200,1.9429615500,2.0183845300,4344332,53328633.0700,5.392573,1.904000
2010-03-23,2.0233034200,2.0528167600,2.0003486000,2.0331412000,2228278,27582213.8800,2.765938,0.731100
2010-03-24,2.0249430500,2.0659338000,2.0233034200,2.0495375000,2169289,27126371.2100,2.692716,0.806500
