date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,0.8700,0.9200,0.8700,0.9200,42119200,38095553.3000,17.635446,5.990800
2026-01-06,0.9210,0.9300,0.9150,0.9290,30256800,27927364.8000,12.668620,0.978300
2026-01-07,0.9330,0.9550,0.9290,0.9520,46598900,44103802.2000,19.759309,2.475800
2026-01-08,0.9620,0.9770,0.9570,0.9620,95791400,92666652.5000,40.618382,1.050400
2026-01-09,0.9590,0.9760,0.9510,0.9730,66924500,64673277.6000,28.377964,1.143500
2026-01-12,0.9750,0.9880,0.9660,0.9760,57725500,56163518.7000,24.581549,0.308300
2026-01-13,0.9850,1.0140,0.9840,0.9880,96248402,96268209.4000,41.161236,1.229500
2026-01-14,1.0030,1.0150,0.9900,1.0050,84657004,85061001.9980,36.204101,1.720600
2026-01-15,1.0060,1.0160,0.9900,0.9910,57345600,57408560.9000,24.524207,-1.393000
2026-01-16,0.9930,1.0020,0.9810,0.9870,35064100,34739665.5000,14.995383,-0.403600
2026-01-19,0.9850,0.9850,0.9560,0.9620,35053100,33827132.8000,15.055063,-2.532900
2026-01-20,0.9610,0.9650,0.9450,0.9490,29044100,27687201.7000,12.528046,-1.351400
2026-01-21,0.9500,0.9620,0.9450,0.9510,33373000,31855468.0000,14.520566,0.210700
2026-01-22,0.9620,0.9670,0.9460,0.9480,24937300,23778778.4000,10.850200,-0.315500
2026-01-23,0.9530,0.9650,0.9510,0.9590,33992100,32576650.7000,14.854568,1.160300
2026-01-26,0.9610,0.9610,0.9380,0.9420,27513001,25943156.0410,12.023198,-1.772700
2026-01-27,0.9530,0.9550,0.9330,0.9420,28189400,26580490.8000,12.372854,0.000000
2026-01-28,0.9500,0.9550,0.9430,0.9540,31878000,30278821.2000,13.991850,1.273900
2026-01-29,0.9540,0.9590,0.9440,0.9480,29572600,28138695.7000,13.271216,-0.628900
2026-01-30,0.9450,0.9540,0.9280,0.9290,30766400,28844357.4000,13.806954,-2.004200
2026-02-02,0.9230,0.9260,0.8940,0.8970,19043000,17276094.9000,8.823040,-3.444600
2026-02-03,0.8970,0.9140,0.8900,0.9130,21735037,19677392.3070,10.023877,1.783700
2026-02-04,0.9080,0.9210,0.8950,0.9200,23237500,21093862.5000,10.667594,0.766700
2026-02-05,0.9140,0.9230,0.9050,0.9140,17993500,16406665.5000,8.260241,-0.652200
2026-02-06,0.9170,0.9250,0.9020,0.9190,39464500,36127059.1000,18.116891,0.547000
2026-02-09,0.9300,0.9430,0.9270,0.9340,22143400,20667372.8000,10.165327,1.632200
2026-02-10,0.9360,0.9640,0.9330,0.9570,34216102,32577175.8840,15.707519,2.462500
2026-02-11,0.9590,0.9670,0.9560,0.9590,22246729,21371641.2130,10.259862,0.209000
2026-02-12,0.9600,0.9670,0.9450,0.9460,19811900,18897439.5000,9.136955,-1.355600
2026-02-13,0.9400,0.9490,0.9360,0.9430,11905200,11211085.0000,5.515941,-0.317100
2026-02-24,0.9580,0.9580,0.9250,0.9280,22938900,21467579.6000,10.628096,-1.590700
2026-02-25,0.9320,0.9410,0.9290,0.9360,19601300,18325695.8000,9.081713,0.862100
2026-02-26,0.9340,0.9370,0.9050,0.9070,28923637,26613293.4550,13.400956,-3.098300
2026-02-27,0.9070,0.9150,0.8960,0.9040,20112100,18216992.1000,9.318378,-0.330800
2026-03-02,0.8990,0.8990,0.8680,0.8790,25138400,22143387.2000,11.540236,-2.765500
2026-03-03,0.8790,0.8790,0.8430,0.8450,30193100,25944539.3000,13.860687,-3.868000
2026-03-04,0.8400,0.8460,0.8200,0.8230,29144400,24254704.5000,13.197506,-2.603600
2026-03-05,0.8400,0.8550,0.8320,0.8370,28297200,23844732.3000,12.756103,1.701100
2026-03-06,0.8370,0.8680,0.8340,0.8650,33573300,28831228.2000,15.134518,3.345300
2026-03-09,0.8630,0.8630,0.8260,0.8460,29638800,24857320.6000,13.360884,-2.196500
2026-03-10,0.8620,0.8850,0.8610,0.8820,38745900,34034838.3000,17.310210,4.255300
2026-03-11,0.8830,0.8860,0.8640,0.8680,22764900,19854635.6000,10.170501,-1.587300
2026-03-12,0.8660,0.8780,0.8430,0.8510,36978600,31626638.9000,16.520647,-1.958500
2026-03-13,0.8410,0.8530,0.8350,0.8400,23097400,19475467.6000,10.137880,-1.292600
2026-03-16,0.8390,0.8610,0.8300,0.8610,32338600,27396534.1000,14.194016,2.500000
2026-03-17,0.8610,0.8860,0.8580,0.8630,44957300,39236587.5000,19.732599,0.232300
2026-03-18,0.8600,0.8760,0.8600,0.8720,33381000,28975288.9000,14.651545,1.042900
2026-03-19,0.8620,0.8660,0.8460,0.8460,18178100,15538294.8000,7.978708,-2.981700
2026-03-20,0.8540,0.8640,0.8350,0.8370,28985300,24661946.2000,12.722190,-1.063800
2026-03-23,0.8200,0.8280,0.7920,0.7970,41778600,33672755.4000,18.337408,-4.779000
2026-03-24,0.8130,0.8330,0.8100,0.8330,49712400,40677362.7000,21.351131,4.516900
2026-03-25,0.8420,0.8460,0.8330,0.8360,33000900,27715264.1000,14.358666,0.360100
2026-03-26,0.8410,0.8540,0.8230,0.8270,36188400,30351354.0000,15.745545,-1.076600
2026-03-27,0.8170,0.8640,0.8170,0.8630,133166000,113281271.7000,58.449046,4.353100
2026-03-30,0.8540,0.8690,0.8420,0.8620,71065500,61014239.9000,27.669965,-0.115900
2026-03-31,0.8670,0.8820,0.8550,0.8630,72131900,62774327.4000,29.223000,0.116000
2026-04-01,0.8820,0.9180,0.8750,0.9180,100896700,90836568.4000,42.602533,6.373100
2026-04-02,0.9180,0.9320,0.9040,0.9150,99947200,91648939.8000,44.062090,-0.326800
2026-04-03,0.9130,0.9230,0.9010,0.9040,17230500,15722399.3000,7.596129,-1.202200
2026-04-07,0.9120,0.9200,0.9020,0.9060,29833400,27239936.6000,13.152164,0.221200
2026-04-08,0.9280,0.9330,0.9050,0.9160,59046100,54092835.4000,26.030690,1.103800
2026-04-09,0.9070,0.9280,0.9030,0.9030,56484800,51765281.4000,25.930366,-1.419200
2026-04-10,0.9050,0.9140,0.9030,0.9060,36604900,33293232.6000,17.198913,0.332200
2026-04-13,0.9040,0.9060,0.8940,0.8940,25233400,22688828.7000,11.855983,-1.324500
2026-04-14,0.8980,0.9050,0.8890,0.9000,29744800,26685765.8000,13.975676,0.671100
2026-04-15,0.9100,0.9310,0.9100,0.9290,49580600,45713453.2000,23.295582,3.222200
