date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,0.9600,0.9630,0.9580,0.9600,105219800,101016473.0000,3.604941,0.104300
2026-01-06,0.9600,0.9690,0.9570,0.9690,149510900,144234699.0000,5.049737,0.937500
2026-01-07,0.9690,0.9790,0.9670,0.9780,180779600,175978063.0000,6.164133,0.928800
2026-01-08,0.9780,0.9800,0.9730,0.9770,102455900,100042573.0000,3.606629,-0.102200
2026-01-09,0.9760,0.9810,0.9760,0.9790,96650600,94627560.0000,3.410677,0.204700
2026-01-12,0.9790,0.9830,0.9750,0.9800,110566227,108195042.0000,3.935069,0.102100
2026-01-13,0.9780,0.9790,0.9720,0.9730,102996100,100548272.0000,3.606602,-0.409400
2026-01-14,0.9730,0.9780,0.9640,0.9660,150851473,146476909.0000,5.289756,-0.719400
2026-01-15,0.9640,0.9670,0.9590,0.9600,104641800,100750840.0000,3.623625,-0.621100
2026-01-16,0.9590,0.9640,0.9470,0.9500,229126100,218383495.0000,7.794025,-1.041700
2026-01-19,0.9490,0.9530,0.9470,0.9520,128493900,122013841.0000,4.151975,0.210500
2026-01-20,0.9520,0.9620,0.9500,0.9610,131933500,126171840.0000,4.170141,0.945400
2026-01-21,0.9600,0.9610,0.9530,0.9550,115896100,110799053.0000,3.726843,-0.624300
2026-01-22,0.9550,0.9640,0.9530,0.9630,153739774,147671916.0000,4.865543,0.837700
2026-01-23,0.9630,0.9650,0.9570,0.9600,92583384,88998567.0000,3.007159,-0.311500
2026-01-26,0.9600,0.9730,0.9570,0.9700,189959600,183807740.0000,6.169991,1.041700
2026-01-27,0.9690,0.9720,0.9580,0.9590,169952800,163709907.0000,5.759616,-1.134000
2026-01-28,0.9590,0.9840,0.9560,0.9770,379057197,368664843.0000,12.400596,1.877000
2026-01-29,0.9770,0.9930,0.9740,0.9930,261651821,257636550.0000,9.362209,1.637700
2026-01-30,0.9900,1.0050,0.9810,0.9860,182752100,181313093.0000,6.883925,-0.704900
2026-02-02,0.9800,0.9820,0.9520,0.9530,332275000,320226840.0000,12.625553,-3.346900
2026-02-03,0.9570,0.9590,0.9460,0.9550,210205100,200016332.0000,7.301917,0.209900
2026-02-04,0.9560,0.9980,0.9550,0.9960,547376075,536997243.0000,18.120439,4.293200
2026-02-05,0.9860,0.9890,0.9770,0.9860,205886890,202386633.0000,7.855981,-1.004000
2026-02-06,0.9810,0.9860,0.9740,0.9830,104511700,102489758.0000,4.010786,-0.304300
2026-02-09,0.9800,0.9860,0.9780,0.9840,72443900,71188263.0000,2.774814,0.408200
2026-02-10,0.9840,0.9930,0.9790,0.9900,109595600,108135992.0000,4.218840,0.609800
2026-02-11,0.9890,1.0010,0.9840,0.9980,162370356,161661301.0000,6.408262,0.808100
2026-02-12,0.9970,1.0030,0.9930,0.9970,103273230,103079833.0000,4.271432,-0.100200
2026-02-13,0.9950,0.9970,0.9840,0.9850,106738530,105628672.0000,4.515613,-1.203600
2026-02-24,0.9870,1.0030,0.9870,1.0000,142265461,142038261.0000,5.973108,1.522800
2026-02-25,0.9990,1.0130,0.9980,0.9990,169728161,170620160.0000,7.389876,-0.100000
2026-02-26,1.0000,1.0050,0.9930,0.9970,87277661,87103307.0000,3.881136,-0.200200
2026-02-27,0.9960,1.0120,0.9950,1.0110,146224017,147157131.0000,6.496633,1.404200
2026-03-02,1.0190,1.0350,1.0120,1.0330,287321900,294714874.0000,13.284928,2.176100
2026-03-03,1.0320,1.0680,1.0270,1.0540,282990800,296259917.0000,14.484375,2.032900
2026-03-04,1.0470,1.0470,1.0160,1.0350,127064046,130710382.0000,7.265926,-1.802700
2026-03-05,1.0300,1.0380,1.0180,1.0310,106017800,108802429.0000,6.097301,-0.386500
2026-03-06,1.0300,1.0300,1.0170,1.0250,97563000,99790907.0000,5.640243,-0.582000
2026-03-09,1.0430,1.0560,1.0340,1.0350,134576800,140868838.0000,7.789064,0.975600
2026-03-10,1.0200,1.0280,1.0180,1.0200,119401700,121971864.0000,7.049480,-1.449300
2026-03-11,1.0190,1.0370,1.0110,1.0360,137016100,140318554.0000,7.772790,1.568600
2026-03-12,1.0360,1.0630,1.0350,1.0570,146534800,154289760.0000,8.476266,2.027000
2026-03-13,1.0530,1.0630,1.0480,1.0510,85290200,90168887.0000,5.132504,-0.284600
