date,open,high,low,close,volume,amount,turn,pctChg
2026-02-12,1.0230,1.0340,1.0210,1.0320,100922368,103784687.4090,34.042347,0.879800
2026-02-13,1.0190,1.0320,1.0120,1.0180,17539778,17947918.8570,7.002991,-1.356600
2026-02-24,1.0230,1.0360,1.0230,1.0250,15510332,15980134.7970,7.369685,0.687600
2026-02-25,1.0260,1.0550,1.0260,1.0480,34960472,36568094.7480,17.704978,2.243900
2026-02-26,1.0500,1.0570,1.0260,1.0300,11559664,11937078.8600,6.781403,-1.717600
2026-02-27,1.0250,1.0310,1.0000,1.0310,7548306,7740588.6050,3.673834,0.097100
2026-03-02,1.0260,1.0370,1.0150,1.0320,9440964,9702080.3360,4.464631,0.097000
2026-03-03,1.0320,1.0390,1.0010,1.0010,11778445,11922217.7670,5.466619,-3.003900
2026-03-04,0.9950,1.0110,0.9900,0.9980,4211509,4205726.4430,1.927806,-0.299700
2026-03-05,1.0110,1.0180,0.9950,1.0050,7235807,7293699.4540,3.153389,0.701400
2026-03-06,1.0090,1.0100,0.9930,0.9980,2792383,2787970.4280,1.151682,-0.696500
2026-03-09,0.9970,1.0110,0.9680,1.0070,6147534,6091940.2520,2.435041,0.901800
2026-03-10,1.0100,1.0300,1.0100,1.0260,10500443,10768243.2800,3.985574,1.886800
2026-03-11,1.0260,1.0650,1.0250,1.0530,34205194,36023427.1190,12.693919,2.631600
2026-03-12,1.0560,1.0590,1.0450,1.0560,8769958,9227782.4290,3.230648,0.284900
2026-03-13,1.0510,1.0790,1.0510,1.0570,13132175,13989717.4490,4.909935,0.094700
2026-03-16,1.0590,1.0620,1.0380,1.0570,8220400,8657647.3320,3.085026,0.000000
2026-03-17,1.0600,1.0690,1.0340,1.0360,7780793,8163779.1090,2.953297,-1.986800
2026-03-18,1.0350,1.0360,1.0090,1.0230,4878013,4963474.9850,1.851511,-1.254800
2026-03-19,1.0130,1.0230,0.9920,0.9960,5689906,5710235.9360,2.159675,-2.639300
2026-03-20,0.9960,1.0420,0.9960,1.0150,10169036,10439637.8500,3.816328,1.907600
2026-03-23,1.0190,1.0380,1.0000,1.0060,13097377,13329965.0320,4.952475,-0.886700
2026-03-24,1.0110,1.0200,0.9720,1.0080,12190218,12142123.8540,4.662342,0.198800
2026-03-25,1.0070,1.0260,1.0070,1.0220,6834532,6939777.3940,2.584323,1.388900
2026-03-26,1.0220,1.0490,1.0180,1.0260,9246087,9565154.7540,3.536313,0.391400
2026-03-27,1.0200,1.0600,1.0100,1.0510,13845258,14463520.1350,5.295338,2.436600
2026-03-30,1.0510,1.0600,1.0290,1.0490,8109350,8467601.7280,3.149736,-0.190300
2026-03-31,1.0490,1.0490,1.0160,1.0170,7249627,7505678.3850,2.849010,-3.050500
2026-04-01,1.0240,1.0280,1.0100,1.0190,6867863,7001858.7790,2.667533,0.196700
2026-04-02,1.0170,1.0290,0.9980,1.0050,6517702,6571977.5820,2.502369,-1.373900
2026-04-03,1.0040,1.0120,0.9800,0.9830,6595300,6524877.5000,2.522477,-2.189100
2026-04-07,0.9830,0.9950,0.9750,0.9840,3536400,3475685.8000,1.332172,0.101700
2026-04-08,0.9890,1.0200,0.9890,1.0200,10192732,10316981.1130,3.825221,3.658500
2026-04-09,1.0200,1.0310,1.0060,1.0140,5528851,5645601.4210,2.106540,-0.588200
2026-04-10,1.0140,1.0670,1.0140,1.0590,21774921,23031101.8030,8.296433,4.437900
2026-04-13,1.0570,1.0860,1.0480,1.0820,14742503,15889264.3760,5.839511,2.171900
2026-04-14,1.0820,1.1060,1.0710,1.1050,18966505,20625838.8510,7.726883,2.125700
2026-04-15,1.1080,1.1110,1.0760,1.0840,13317857,14520763.7360,5.656072,-1.900500
2026-04-16,1.0890,1.1220,1.0890,1.1170,11558901,12826521.1470,4.929983,3.044300
2026-04-17,1.1150,1.1260,1.1070,1.1150,6061859,6752773.2160,2.596516,-0.179100
2026-04-20,1.1100,1.1120,1.0930,1.1080,12160769,13432181.1800,5.231310,-0.627800
2026-04-21,1.1090,1.1290,1.0910,1.1250,11577558,12828556.0310,4.896176,1.534300
2026-04-22,1.1200,1.1380,1.1170,1.1250,7239958,8149254.9270,2.986027,0.000000
2026-04-23,1.1190,1.1280,1.0930,1.1020,8377418,9269837.3300,3.469467,-2.044400
2026-04-24,1.1000,1.1310,1.0940,1.1250,8946714,9960880.0030,3.674800,2.087100
2026-04-27,1.1250,1.1390,1.1220,1.1300,6503906,7346156.5930,2.660506,0.444400
2026-04-28,1.1330,1.1330,1.1050,1.1090,13179074,14702763.5460,5.347321,-1.858400
2026-04-29,1.1030,1.1700,1.1000,1.1690,13237093,15290536.0030,5.181644,5.410300
2026-04-30,1.1680,1.1690,1.1460,1.1590,9905483,11418915.4130,3.862370,-0.855400
