date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,9.8290,9.9050,9.8140,9.8960,24259088,239234865.0000,4.748153,2.062700
2026-01-06,9.9260,10.0160,9.9260,9.9900,19851259,198099142.0000,3.867257,0.949900
2026-01-07,9.9930,10.0100,9.9100,9.9200,22450788,223853330.0000,4.345737,-0.700700
2026-01-08,9.9490,9.9630,9.8750,9.9120,13320312,132138769.0000,2.575385,-0.080600
2026-01-09,9.9330,9.9980,9.9330,9.9920,10047400,100248116.0000,1.920315,0.807100
2026-01-12,10.1660,10.2030,10.1490,10.1880,11075628,112775549.0000,2.118050,1.961600
2026-01-13,10.1980,10.2360,10.1780,10.2000,10730664,109544505.0000,2.055619,0.117800
2026-01-14,10.2700,10.3470,10.2700,10.3430,13119730,135187542.0000,2.506079,1.402000
2026-01-15,10.2750,10.3820,10.2300,10.2790,18515028,190044496.0000,3.544792,-0.618800
2026-01-16,10.2770,10.2920,10.2420,10.2690,13528036,138838920.0000,2.578162,-0.097300
2026-01-19,10.4100,10.4270,10.3770,10.4240,11040711,114808907.0000,2.104130,1.509400
2026-01-20,10.4430,10.5180,10.4050,10.5090,19435005,203467023.0000,3.710271,0.815400
2026-01-21,10.8900,10.9130,10.7650,10.8180,45604219,493779244.0000,8.407605,2.940300
2026-01-22,10.7230,10.7750,10.6570,10.7720,25561373,273767770.0000,4.663494,-0.425200
2026-01-23,11.0350,11.0940,11.0110,11.0700,40184954,444469550.0000,7.166718,2.766400
2026-01-26,11.3430,11.4800,11.2940,11.3910,40384839,458693994.0000,7.029363,2.899700
2026-01-27,11.3600,11.4100,11.3070,11.3920,52350936,594235729.0000,8.962417,0.008800
2026-01-28,11.6000,11.8500,11.5750,11.7620,73998529,865759842.0000,12.228811,3.247900
2026-01-29,12.3210,12.5400,12.3210,12.4150,111870599,1387993210.0000,17.714602,5.551800
2026-01-30,11.8930,12.0680,11.4100,11.5240,122868371,1438628788.0000,18.365527,-7.176800
2026-02-02,10.3720,10.6810,10.3720,10.3720,75597394,797743917.0000,11.214296,-9.996500
2026-02-03,10.7140,10.9090,10.5510,10.8560,98946070,1060402121.0000,14.612862,4.666400
2026-02-04,11.4870,11.4880,11.1850,11.3250,86157802,972110154.0000,13.880383,4.320200
2026-02-05,11.1150,11.1490,10.7240,10.9670,124303068,1361745660.0000,19.720745,-3.161100
2026-02-06,10.4830,10.9660,10.4830,10.7970,131738323,1419937415.0000,20.376644,-1.550100
2026-02-09,11.1500,11.2100,11.0670,11.1740,71991135,802811399.0000,10.912438,3.491700
2026-02-10,11.1650,11.1860,11.1120,11.1260,42362779,472212794.0000,6.278606,-0.429600
2026-02-11,11.1590,11.2130,11.1520,11.2080,33358618,373114429.0000,4.930941,0.737000
2026-02-12,11.1860,11.2070,11.1670,11.1710,40467989,452689454.0000,5.979169,-0.330100
2026-02-13,11.0520,11.0600,10.9500,11.0170,53463856,588852652.0000,7.888825,-1.378600
2026-02-24,11.3550,11.4640,11.3500,11.4150,50614603,577945199.0000,7.448622,3.612600
2026-02-25,11.4300,11.4550,11.3770,11.4180,44796886,511521427.0000,6.598293,0.026300
2026-02-26,11.4140,11.4140,11.3540,11.3730,28810700,327963411.0000,4.251145,-0.394100
2026-02-27,11.3810,11.4110,11.3730,11.3940,24546917,279694352.0000,3.609223,0.184600
2026-03-02,11.9510,11.9510,11.7000,11.8880,67550657,795729092.0000,9.932221,4.335600
2026-03-03,11.8710,11.8800,11.6840,11.7360,83513202,985304941.0000,12.203889,-1.278600
2026-03-04,11.4900,11.5480,11.4000,11.4420,70469984,808303467.0000,10.252919,-2.505100
2026-03-05,11.4450,11.4770,11.3410,11.4280,47945395,547820246.0000,6.794825,-0.122400
2026-03-06,11.2930,11.4070,11.2930,11.3330,59756200,679037190.0000,8.393711,-0.831300
2026-03-09,11.3190,11.4130,11.2520,11.3240,67672823,766565685.0000,9.256096,-0.079400
2026-03-10,11.4000,11.4550,11.4000,11.4190,30955011,353679117.0000,4.170619,0.838900
2026-03-11,11.4880,11.4950,11.4200,11.4370,24219062,277588462.0000,3.236906,0.157600
2026-03-12,11.4000,11.4160,11.3540,11.3990,21106124,240319117.0000,2.828798,-0.332300
2026-03-13,11.3280,11.3400,11.2490,11.2560,26973606,304728918.0000,3.606501,-1.254500
2026-03-16,11.0740,11.1520,11.0520,11.1160,30841465,342286320.0000,4.090834,-1.243800
2026-03-17,11.1070,11.1470,11.0750,11.0860,23253471,258221268.0000,3.083130,-0.269900
2026-03-18,11.0920,11.0920,11.0190,11.0530,21684745,239555030.0000,2.871709,-0.297700
2026-03-19,10.7200,10.8010,10.5010,10.5550,57901182,619077808.0000,7.658721,-4.505600
2026-03-20,10.3190,10.4940,10.3030,10.3140,68513086,711890530.0000,9.026563,-2.283300
2026-03-23,9.9300,9.9300,9.2830,9.3170,119689139,1154982810.0000,15.700719,-9.666500
2026-03-24,9.5550,9.6880,9.4890,9.6870,137318756,1314667907.0000,17.914656,3.971200
2026-03-25,10.0800,10.1780,10.0130,10.0410,74213522,750386092.0000,9.793075,3.654400
2026-03-26,10.0410,10.0440,9.7620,9.8560,59599679,590931122.0000,7.981569,-1.842400
2026-03-27,9.7620,9.9280,9.7620,9.8900,60572900,597002693.0000,8.177611,0.345000
2026-03-30,9.8910,10.0960,9.8740,10.0600,61020340,610151176.0000,8.161986,1.718900
2026-03-31,10.1620,10.2500,10.1030,10.1110,85139900,865207550.0000,11.411076,0.507000
2026-04-01,10.3550,10.4410,10.3200,10.4390,55458392,574987728.0000,7.370706,3.244000
2026-04-02,10.4250,10.4250,10.0480,10.1460,105975795,1086232677.0000,14.090347,-2.806800
2026-04-03,10.3210,10.3300,10.2060,10.2410,30015822,307865778.0000,3.995630,0.936300
2026-04-07,10.2440,10.2820,10.1950,10.2510,46301293,473922675.0000,6.163510,0.097600
2026-04-08,10.5550,10.5800,10.4600,10.5350,64221751,676429646.0000,8.559290,2.770500
2026-04-09,10.3390,10.3700,10.3080,10.3230,35556550,367702787.0000,4.727533,-2.012300
2026-04-10,10.4070,10.4540,10.3760,10.3920,48712700,507386999.0000,6.471588,0.668400
2026-04-13,10.3300,10.3580,10.3190,10.3420,28038795,289870182.0000,3.701411,-0.481100
2026-04-14,10.4380,10.4380,10.3860,10.4300,27689890,288340424.0000,3.651015,0.850900
2026-04-15,10.5460,10.5760,10.4850,10.4860,32278095,339891521.0000,4.252622,0.536900
2026-04-16,10.5200,10.5350,10.4930,10.5200,27704912,291289256.0000,3.647225,0.324200
2026-04-17,10.4280,10.4950,10.4120,10.4490,22735944,237725293.0000,2.994265,-0.674900
2026-04-20,10.4650,10.4970,10.4360,10.4560,25389030,265645203.0000,3.346314,0.067000
2026-04-21,10.4840,10.4960,10.4250,10.4310,24038378,251371142.0000,3.168296,-0.239100
2026-04-22,10.4200,10.4290,10.3850,10.4260,19054786,198357218.0000,2.516426,-0.047900
2026-04-23,10.3640,10.3650,10.2820,10.3190,29531216,304735630.0000,3.898426,-1.026300
2026-04-24,10.3050,10.3160,10.2270,10.2410,35495694,364144254.0000,4.680239,-0.755900
2026-04-27,10.2550,10.3360,10.2550,10.3150,17245846,177707461.0000,2.244628,0.722600
2026-04-28,10.2770,10.2770,10.1250,10.1440,25161106,256267499.0000,3.274837,-1.657800
