date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,10.9362383000,10.9362383000,10.7474910400,10.7530424300,9526558,185187718.0000,1.389422,-1.022000
2010-01-05,10.7585938200,11.0805744400,10.6309118500,11.0417147100,20534020,403771476.0000,2.994829,2.684600
2010-01-06,11.1582939000,11.9521426700,11.1582939000,11.4747231300,43955696,919264933.0000,6.410815,3.921600
2010-01-07,11.4636203500,11.6523676100,11.1527425100,11.1582939000,20012006,408398817.0000,2.918695,-2.757600
2010-01-08,11.1582939000,11.1582939000,11.1582939000,11.1582939000,0,0.0000,,0.000000
2010-01-11,11.4913773000,11.5413398100,10.9973035900,11.0694716600,11496329,231769825.0000,1.676707,-0.796000
2010-01-12,11.2249105800,11.5357884200,11.2138078000,11.3470411600,18096247,370935510.0000,2.639287,2.507500
2010-01-13,11.1471911200,11.5413398100,10.9917522000,11.3026300400,18428542,376209083.0000,2.687751,-0.391400
2010-01-14,11.3303869900,11.7967037500,11.1582939000,11.7189842900,29773769,621666880.0000,4.342421,3.683700
2010-01-15,11.7967037500,12.0354135200,11.6856759500,11.7356384600,25729374,549338269.0000,3.752557,0.142100
2010-01-18,11.7467412400,11.9687968400,11.5913023200,11.9077315500,16568399,351824084.0000,2.416454,1.466400
2010-01-19,11.9077315500,12.0076565700,11.7578440200,11.8189093100,12244883,261448114.0000,1.785882,-0.745900
2010-01-20,11.8133579200,11.8133579200,11.2304619700,11.2582189200,16568137,342598374.0000,2.416416,-4.744000
2010-01-21,11.2471161400,11.4358634000,11.1804994600,11.2637703100,9347841,190148869.0000,1.363356,0.049300
2010-01-22,11.1527425100,11.2915272600,10.8252105000,11.0361633200,12856069,255517375.0000,1.875022,-2.020700
2010-01-25,11.0084063700,11.1194341700,10.8696216200,10.8862757900,6524520,129493064.0000,0.951583,-1.358100
2010-01-26,10.8751730100,11.0916772200,10.6031549000,10.8196591100,13618928,267281884.0000,1.986282,-0.611900
2010-01-27,10.8529674500,10.8751730100,10.5531923900,10.7141827000,8865770,171597653.0000,1.293048,-0.974900
2010-01-28,10.7585938200,11.0639202700,10.6531174100,11.0472661000,10924699,215189354.0000,1.593337,3.108800
2010-01-29,11.0528174900,11.3026300400,10.9417896900,11.1582939000,9689626,195062432.0000,1.413205,1.005000
2010-02-01,11.1693966800,11.3692467200,11.0361633200,11.2138078000,8910762,179882253.0000,1.299610,0.497500
2010-02-02,11.2138078000,11.3248356000,11.1305369500,11.1638452900,7637174,154604778.0000,1.113860,-0.445500
2010-02-03,11.0639202700,11.2526675300,10.7419396500,10.8640702300,15226730,299508715.0000,2.220776,-2.685200
2010-02-04,10.9251355200,11.0805744400,10.8252105000,10.9806494200,7435400,147216577.0000,1.084432,1.073100
2010-02-05,10.8196591100,10.9473410800,10.5420896100,10.7086313100,7625294,147347461.0000,1.112128,-2.477200
2010-02-08,10.7141827000,10.7308368700,10.5420896100,10.5920521200,5833999,112183778.0000,0.850872,-1.088600
2010-02-09,10.5476410000,10.6475660200,10.4421645900,10.4976784900,6323258,120014613.0000,0.922229,-0.891000
2010-02-10,10.6198090700,10.7585938200,10.5587437800,10.7197340900,4982461,95824355.0000,0.726678,2.115300
2010-02-11,10.7419396500,10.8418646700,10.7141827000,10.7641452100,3851293,74780709.0000,0.561700,0.414300
2010-02-12,10.7752479900,10.8474160600,10.7141827000,10.7919021600,4888055,94780441.0000,0.712909,0.257900
2010-02-22,10.8252105000,11.2859758700,10.7474910400,11.1971536300,12514636,250466829.0000,1.825224,3.755100
2010-02-23,11.1582939000,11.3636953300,10.9973035900,11.2915272600,11540643,233125508.0000,1.683170,0.842800
2010-02-24,11.2360133600,11.9077315500,11.1693966800,11.7522926300,26135403,547773966.0000,3.811775,4.080600
2010-02-25,11.8355634800,12.1297871500,11.7189842900,11.7856009700,23612671,506413189.0000,3.443842,0.283400
2010-02-26,11.7744981900,11.9965537900,11.6967787300,11.8411148700,19558019,419589307.0000,2.852482,0.471000
2010-03-01,11.9410398900,12.0187593500,11.7633954100,11.7800495800,13616792,291112318.0000,1.985971,-0.515700
2010-03-02,11.7967037500,11.8466662600,11.5302370300,11.5746481500,13311235,278600690.0000,1.941406,-1.743600
2010-03-03,11.6024051000,11.8466662600,11.5746481500,11.6745731700,11276267,238211890.0000,1.644612,0.863300
2010-03-04,11.7023301200,11.8300120900,11.2748730900,11.4247606200,11488867,240086684.0000,1.675619,-2.139800
2010-03-05,11.4525175700,11.5746481500,11.3026300400,11.5468912000,7430557,153532316.0000,1.083726,1.069000
2010-03-08,11.5524425900,11.9632454500,11.5024800800,11.8244607000,15540232,330889254.0000,2.266499,2.403800
2010-03-09,11.8244607000,11.9132829400,11.7078815100,11.7744981900,8044298,171118158.0000,1.173238,-0.422500
2010-03-10,11.7911523600,11.9798996200,11.3803495000,11.4636203500,11447733,240224603.0000,1.669620,-2.640300
2010-03-11,11.5302370300,11.6357134400,11.2970786500,11.4247606200,7491986,154505985.0000,1.092685,-0.339000
2010-03-12,11.5024800800,11.5746481500,11.3081814300,11.3525925500,8053753,165441398.0000,1.174617,-0.631700
2010-03-15,11.3248356000,11.4358634000,11.2582189200,11.3970036700,5483979,112241204.0000,0.799823,0.391200
2010-03-16,11.4247606200,11.4747231300,11.1249855600,11.2859758700,8104274,164268637.0000,1.181986,-0.974200
2010-03-17,11.3137328200,11.4913773000,11.2637703100,11.4636203500,7800746,159964437.0000,1.137717,1.574000
2010-03-18,11.5191342500,11.5913023200,11.3692467200,11.4025550600,10658255,220282089.0000,1.554477,-0.532700
2010-03-19,11.3914522800,11.4358634000,11.2193591900,11.4136578400,8248147,168109970.0000,1.202969,0.097400
2010-03-22,11.3803495000,11.6135078800,11.3248356000,11.5968537100,8720684,180541694.0000,1.271887,1.605100
2010-03-23,11.6579190000,11.7134329000,11.4636203500,11.5302370300,8068314,167469611.0000,1.176741,-0.574400
2010-03-24,11.5801995400,11.6246106600,11.4691717400,11.5024800800,7872491,163602680.0000,1.148181,-0.240700
2010-03-25,11.7467412400,11.9077315500,11.6024051000,11.6523676100,38578802,813222864.0000,5.626610,1.303100
2010-03-26,11.6634703900,11.7633954100,11.4913773000,11.6301620500,18783480,392438202.0000,2.739518,-0.190600
2010-03-29,11.6579190000,11.7911523600,11.6135078800,11.7023301200,17201127,362982352.0000,2.508736,0.620500
2010-03-30,11.7078815100,11.7078815100,11.5191342500,11.5968537100,15336697,320212167.0000,2.236814,-0.901300
2010-03-31,11.5913023200,11.7356384600,11.5135828600,11.6634703900,13089773,273874992.0000,1.909107,0.574400
2010-04-01,11.6579190000,11.8688718200,11.6135078800,11.8466662600,19815325,419930016.0000,2.890009,1.570700
2010-04-02,11.8633204300,11.8799746000,11.7411898500,11.8577690400,10858332,230839954.0000,1.583657,0.093700
2010-04-06,11.9077315500,12.1353385400,11.8244607000,11.9021801600,17755402,382501754.0000,2.589575,0.374500
2010-04-07,11.9021801600,12.0021051800,11.7856009700,11.9798996200,12401978,265209639.0000,1.808794,0.653000
2010-04-08,11.9910024000,12.4850761100,11.9465912800,12.3240858000,32042875,709039719.0000,4.673363,2.873000
2010-04-09,12.3462913600,12.5516927900,12.2574691200,12.4850761100,22282838,497932309.0000,3.249889,1.306300
2010-04-12,12.5239358400,12.8459164600,12.3573941400,12.6127580800,23560151,535690453.0000,3.436182,1.022700
2010-04-13,12.6238608600,12.9791498200,12.2130580000,12.7459914400,29692120,678988511.0000,4.330512,1.056300
2010-04-14,12.7737483900,12.9902526000,12.6183094700,12.9791498200,18699564,430913262.0000,2.727279,1.829300
2010-04-15,12.9958039900,13.4121582400,12.8847761900,12.9236359200,25280521,597260691.0000,3.687093,-0.427700
2010-04-16,12.8292622900,13.2012054200,12.5850011300,12.9236359200,16976904,395283868.0000,2.476034,0.000000
2010-04-19,12.7626456100,13.4343638000,12.6571692000,12.7237858800,28496156,671335311.0000,4.156084,-1.546400
2010-04-20,12.7237858800,13.4343638000,12.5461414000,13.4288124100,34873509,826201319.0000,5.086203,5.541000
