date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,2.3332287500,2.3355550000,2.2634412500,2.2657675000,2824904,27733454.9500,2.304994,-1.814500
2010-01-05,2.2657675000,2.2704200000,2.1843487500,2.2262212500,3812504,36254834.5000,3.110831,-1.745400
2010-01-06,2.2262212500,2.2448312500,2.1820225000,2.2145900000,3256869,30950482.1500,2.657458,-0.522500
2010-01-07,2.2029587500,2.2355262500,2.1983062500,2.2052850000,2974411,28333492.3800,2.426985,-0.420200
2010-01-08,2.2192425000,2.2285475000,2.1866750000,2.2215687500,2185586,20768293.0000,1.783339,0.738400
2010-01-11,2.2332000000,2.2494837500,2.1773700000,2.1866750000,2771019,26172186.8400,2.261026,-1.570700
2010-01-12,2.1866750000,2.2332000000,2.1703912500,2.2308737500,2936899,27951958.5100,2.396377,2.021300
2010-01-13,2.1959800000,2.2029587500,2.1564337500,2.1587600000,4108599,38447618.8300,3.352431,-3.232500
2010-01-14,2.1610862500,2.2076112500,2.1587600000,2.1983062500,2984756,28006398.2400,2.435426,1.831900
2010-01-15,2.1983062500,2.2564625000,2.1890012500,2.2425050000,4007117,38490068.7500,3.269626,2.010600
2010-01-18,2.2448312500,2.3402075000,2.2448312500,2.3378812500,5739489,56608936.2600,4.683164,4.253100
2010-01-19,2.3634700000,2.4541937500,2.3192712500,2.4332575000,10057707,103748257.5000,8.206634,4.079600
2010-01-20,2.5542225000,2.5542225000,2.5542225000,2.5542225000,3798605,41708682.9000,3.099490,4.971300
2010-01-21,2.6821662500,2.6821662500,2.5844637500,2.6821662500,6643814,76395851.3400,5.421052,5.009100
2010-01-22,2.7868475000,2.8170887500,2.6147050000,2.8054575000,34940694,415075333.6300,28.510027,4.596700
2010-01-25,2.7310175000,2.7612587500,2.6658825000,2.6658825000,10548027,121959138.2600,8.606713,-4.975100
2010-01-26,2.7170600000,2.7170600000,2.5332862500,2.5332862500,9322685,103403546.9300,7.606890,-4.973800
2010-01-27,2.4937400000,2.5588750000,2.4193000000,2.4402362500,6681732,70754472.8000,5.451991,-3.673100
2010-01-28,2.4355837500,2.4611725000,2.4030162500,2.4286050000,4013347,42019452.3800,3.274710,-0.476600
2010-01-29,2.4123212500,2.5123500000,2.4030162500,2.4541937500,5105895,54096713.8000,4.166180,1.053600
2010-02-01,2.4541937500,2.4751300000,2.3448600000,2.4030162500,5466283,56109024.7600,4.460240,-2.085300
2010-02-02,2.4355837500,2.4728037500,2.3634700000,2.3681225000,4151432,43290074.1600,3.387381,-1.452100
