date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,3.6876743900,3.7484504100,3.6108106000,3.6376235500,1811047,37189474.4200,4.784594,0.246300
2010-01-05,3.6590739100,3.6590739100,3.5518221100,3.5857851800,1551458,31117702.8600,4.098787,-1.425100
2010-01-06,3.5947228300,3.6268983700,3.5625472900,3.5750600000,1160644,23357859.8500,3.066298,-0.299100
2010-01-07,3.5786350600,3.5839976500,3.4249074800,3.4284825400,2004050,39194167.3400,5.294487,-4.100000
2010-01-08,3.4070321800,3.5035588000,3.4070321800,3.4821084400,1304649,25123166.7500,3.446744,1.564100
2010-01-11,3.4284825400,3.4821084400,3.4141823000,3.4517204300,1115333,21441189.3700,2.946591,-0.872700
2010-01-12,3.5553971700,3.5607597600,3.4588705500,3.5589722300,1559522,30808788.2600,4.120092,3.107200
2010-01-13,3.5285842200,3.7091247500,3.4856835000,3.6322609600,3042902,62001509.1400,8.039024,2.059300
2010-01-14,3.6197482500,3.6823118000,3.6108106000,3.6715866200,1455107,29712556.7000,3.844238,1.082700
2010-01-15,3.7359377000,3.7359377000,3.6429861400,3.7091247500,1327184,27431199.9900,3.506279,1.022400
2010-01-18,3.7359377000,3.7359377000,3.6572863800,3.6733741500,1843468,38102075.4600,4.870247,-0.963900
2010-01-19,3.6858868600,3.6858868600,3.5822101200,3.6125981300,1447061,29238879.7000,3.822981,-1.654500
2010-01-20,3.6108106000,3.6554988500,3.4356326600,3.4552954900,1626356,32399860.7600,4.296660,-4.354300
2010-01-21,3.4588705500,3.5124964500,3.4374201900,3.4946211500,1078324,20930213.3800,2.848817,1.138100
2010-01-22,3.4678082000,3.4803209100,3.2711799000,3.3605564000,1699166,32056077.3500,4.489016,-3.836300
2010-01-25,3.3265933300,3.4284825400,3.3176556800,3.3784317000,782934,14774878.9100,2.068428,0.531900
2010-01-26,3.3748566400,3.4088197100,3.1907410500,3.2479420100,600033,11134104.3100,1.585223,-3.862400
2010-01-27,3.2550921300,3.2890552000,3.1907410500,3.2354293000,556008,10069434.4800,1.468914,-0.385300
2010-01-28,3.2854801400,3.2872676700,3.2211290600,3.2693923700,482544,8814535.6300,1.274830,1.049700
2010-01-29,3.2711799000,3.3605564000,3.2175540000,3.3516187500,1110037,20514139.9200,2.932600,2.515000
2010-02-01,3.3248058000,3.3516187500,3.1925285800,3.2533046000,944168,17198990.6300,2.494392,-2.933300
2010-02-02,3.2568796600,3.3605564000,3.2390043600,3.2676048400,820290,15144570.7900,2.167119,0.439600
2010-02-03,3.2711799000,3.3516187500,3.2515170700,3.3355309800,1419813,26289620.1900,3.750995,2.078800
2010-02-04,3.3087180300,3.3462561600,3.2586671900,3.2747549600,790220,14630916.2100,2.087677,-1.822100
2010-02-05,3.2336417700,3.2336417700,3.0852767800,3.0977894900,1114864,19642592.2600,2.945352,-5.403900
2010-02-08,3.1103022000,3.1317525600,3.0781266600,3.0834892500,398543,6909979.2100,1.052908,-0.461600
2010-02-09,3.0548887700,3.0852767800,2.9333367300,2.9994753400,1707418,28714954.1500,4.510817,-2.724600
2010-02-10,2.9851751000,3.0477386500,2.9708748600,3.0280758200,572558,9638967.6400,1.512637,0.953500
2010-02-11,3.0566763000,3.0799141900,3.0209257000,3.0602513600,723859,12379942.0500,1.912359,1.062600
2010-02-12,3.0709765400,3.1210273800,3.0638264200,3.0888518400,567508,9826804.2800,1.499296,0.934600
2010-02-22,3.0870643100,3.1263899700,3.0763391300,3.1013645500,556895,9678218.8700,1.471257,0.405100
2010-02-23,3.1120897300,3.1299650300,3.0674014800,3.1299650300,422697,7303049.0800,1.116721,0.922200
2010-02-24,3.1281775000,3.2497295400,3.1103022000,3.2390043600,1023344,18371746.8500,2.703566,3.483700
2010-02-25,3.3069305000,3.3069305000,3.2175540000,3.2461544800,824301,15029177.1600,2.177716,0.220800
2010-02-26,3.2640297800,3.3230182700,3.2461544800,3.3069305000,979814,18025823.6300,2.588565,1.872200
2010-03-01,3.3945194700,3.5518221100,3.3337434500,3.5035588000,3356770,64644425.3500,8.868230,5.945900
2010-03-02,3.5035588000,3.5732724700,3.4427827800,3.4821084400,1992185,38929505.3500,5.263141,-0.612200
2010-03-03,3.4499329000,3.6447736700,3.4499329000,3.6054480100,3292835,66113838.8200,8.699320,3.542100
2010-03-04,3.6054480100,3.6358360200,3.5071338600,3.5160715100,1883133,37523175.3400,4.975037,-2.478900
2010-03-05,3.5160715100,3.5571847000,3.4463578400,3.5196465700,1352258,26540459.2300,3.572522,0.101700
2010-03-08,3.4874710300,3.5786350600,3.4874710300,3.5375218700,878423,17373099.1100,2.320700,0.507900
2010-03-09,3.5571847000,3.5661223500,3.4588705500,3.5393094000,1102600,21735973.0900,2.912952,0.050500
2010-03-10,3.5482470500,3.5589722300,3.4892585600,3.5035588000,831242,16391974.8800,2.196053,-1.010100
2010-03-11,3.4981962100,3.7448753500,3.4981962100,3.6930369800,4264259,87634229.8300,11.265719,5.408200
2010-03-12,3.6554988500,3.7037621600,3.6251108400,3.6787367400,1605067,32921860.9200,4.240417,-0.387200
2010-03-15,3.6840993300,3.7055496900,3.5482470500,3.6340484900,1370161,27585784.7800,3.619820,-1.214800
2010-03-16,3.7430878200,3.9111156400,3.7323626400,3.8396144400,4111794,88039277.6500,10.862923,5.656700
2010-03-17,3.8396144400,3.9307784700,3.8110139600,3.8968154000,2292616,49644977.4200,6.056848,1.489800
2010-03-18,3.8878777500,4.0112173200,3.8878777500,3.9879794300,2177660,48312154.9700,5.753146,2.339400
2010-03-19,4.0040672000,4.0130048500,3.9361410600,3.9826168400,1250056,27795160.8400,3.302515,-0.134500
2010-03-22,3.9861919000,4.0934437000,3.9343535300,4.0094297900,1628231,36295510.3300,4.301613,0.673200
2010-03-23,4.0219425000,4.0809309900,3.9951295500,4.0130048500,1186676,26726917.5400,3.135072,0.089200
2010-03-24,4.0219425000,4.0469679200,3.9415036500,4.0112173200,1264679,28153331.3000,3.341148,-0.044500
2010-03-25,3.9879794300,4.2829218800,3.9665290700,4.2185708000,2572978,60199878.6400,6.797535,5.169300
2010-03-26,4.2185708000,4.4652499400,4.1863952600,4.3794485000,2644865,64431351.9700,6.987452,3.813600
2010-03-29,4.3794485000,4.4509497000,4.3258226000,4.3973238000,1717994,42240926.7800,4.538758,0.408200
2010-03-30,4.3794485000,4.6243401100,4.3794485000,4.6118274000,1869148,47583530.7900,4.938091,4.878000
2010-03-31,4.6118274000,4.8978322000,4.5850144500,4.7655549800,2714631,72323808.2600,7.171767,3.333300
2010-04-01,4.7101415500,4.8388437100,4.6922662500,4.7727051000,1698865,45177608.5800,4.488221,0.150000
2010-04-02,4.7727051000,4.9907837600,4.7280168500,4.9443079800,2067336,56689107.6900,5.461682,3.595500
2010-04-06,4.9621832800,5.0390470700,4.7369545000,4.7637674500,2882154,78239588.2200,7.614345,-3.651500
