date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,4.5485260000,4.6592727200,4.4773316800,4.6276308000,6308088,73078412.3200,2.706823,2.094200
2010-01-05,4.6276308000,4.7897956400,4.5841231600,4.7779299200,11555269,137545822.7100,4.958407,3.247900
2010-01-06,4.7858404000,4.7897956400,4.6355412800,4.6474070000,7966859,94694532.1400,3.418608,-2.731800
2010-01-07,4.6197203200,4.6434517600,4.4615107200,4.4773316800,6106548,70120791.5100,2.620342,-3.659600
2010-01-08,4.4615107200,4.6038993600,4.4496450000,4.5920336400,3885124,44478177.3400,1.667121,2.561800
2010-01-11,4.5959888800,4.6830041600,4.5406155200,4.6711384400,5221503,61055279.6500,2.240566,1.722700
2010-01-12,4.6592727200,4.7779299200,4.6474070000,4.7146460800,7243193,86486746.4300,3.108080,0.931400
2010-01-13,4.6474070000,4.7858404000,4.5880784000,4.7818851600,8731614,103965300.6600,3.746767,1.426200
2010-01-14,4.8056166000,4.9440500000,4.7423327600,4.9005423600,11028384,135133767.7400,4.732319,2.481400
2010-01-15,4.8649452000,4.9163633200,4.8016613600,4.8451690000,6866387,84014019.2600,2.946391,-1.129900
2010-01-18,4.8768109200,4.9796471600,4.8451690000,4.9361395200,5689604,70589760.7700,2.441429,1.877600
2010-01-19,4.9677814400,5.0231548000,4.8253928000,4.8253928000,5726680,70566388.8200,2.457339,-2.243600
2010-01-20,4.8333032800,4.8451690000,4.5920336400,4.6197203200,6318735,75021157.4600,2.711392,-4.262300
2010-01-21,4.6394965200,4.7344222800,4.6276308000,4.7067356000,4177544,49490538.8100,1.792599,1.883600
2010-01-22,4.6632279600,4.7067356000,4.5010631200,4.6078546000,3913357,45605416.4100,1.679235,-2.100800
2010-01-25,4.6038993600,4.6592727200,4.5445707600,4.5485260000,2150855,25017910.2400,0.922940,-1.287600
2010-01-26,4.5406155200,4.5683022000,4.2637487200,4.3112116000,4112273,45446076.6500,1.764591,-5.217400
2010-01-27,4.3112116000,4.3112116000,4.0738972000,4.1134496000,3033971,31919263.8800,1.301888,-4.587200
2010-01-28,4.1055391200,4.1727782000,3.9947924000,4.1490467600,2135221,22095024.3400,0.916231,0.865400
2010-01-29,4.1134496000,4.2241963200,4.0383000400,4.1015838800,2388343,25043346.9000,1.024847,-1.143900
2010-02-01,4.0738972000,4.1253153200,3.9077771200,3.9433742800,2831969,28490643.2000,1.215208,-3.857300
2010-02-02,3.9473295200,4.0303895600,3.8365828000,3.8444932800,2552409,25382378.2300,1.095248,-2.507500
2010-02-03,3.8959114000,4.0066581200,3.7574780000,3.9789714400,3069411,30180623.8700,1.317095,3.497900
2010-02-04,3.9591952400,4.0422552800,3.9235980800,3.9710609600,2272405,22873841.7200,0.975097,-0.198800
2010-02-05,3.8761352000,3.9354638000,3.7772542000,3.8128513600,2469414,24110742.8200,1.059634,-3.984100
2010-02-08,3.7970304000,3.8998666400,3.7970304000,3.8563590000,1073356,10470761.8800,0.460581,1.141100
2010-02-09,3.8365828000,3.9275533200,3.8286723200,3.9077771200,1056819,10394866.4600,0.453485,1.333300
2010-02-10,3.9394190400,3.9552400000,3.8840456800,3.9512847600,1045407,10374756.4700,0.448588,1.113400
2010-02-11,3.9552400000,4.0066581200,3.9156876000,3.9156876000,1323649,13231391.0600,0.567983,-0.900900
2010-02-12,3.9315085600,4.0145686000,3.9315085600,4.0027028800,1457309,14683956.8100,0.625336,2.222200
2010-02-22,4.0027028800,4.0541210000,3.9789714400,3.9829266800,1763319,17900102.4700,0.756646,-0.494100
2010-02-23,3.9829266800,3.9829266800,3.8365828000,3.9315085600,1940987,19152117.6400,0.832884,-1.291000
2010-02-24,3.9117323600,4.0303895600,3.8563590000,4.0066581200,1983177,19920357.7600,0.850988,1.911500
2010-02-25,4.0264343200,4.1332258000,4.0106133600,4.0976286400,3501269,36156268.0900,1.502407,2.270500
2010-02-26,4.1015838800,4.1332258000,4.0383000400,4.0620314800,2187039,22556011.7500,0.938466,-0.868700
2010-03-01,4.0738972000,4.1411362800,4.0620314800,4.0976286400,2570273,26675487.0100,1.102913,0.876300
2010-03-02,4.1134496000,4.1925544000,4.0857629200,4.1925544000,4455741,46754172.6200,1.911974,2.316600
2010-03-03,4.2083753600,4.2241963200,4.1490467600,4.2202410800,3383143,35744400.3000,1.451719,0.660400
2010-03-04,4.2123306000,4.2321068000,3.9552400000,3.9829266800,3966464,40955016.5900,1.702024,-5.623200
2010-03-05,3.9947924000,4.0580762400,3.9591952400,4.0145686000,2271226,23016549.9100,0.974591,0.794400
