date,open,high,low,close,volume,amount,turn,pctChg
2025-12-23,28.4500000000,46.0000000000,24.0200000000,36.8100000000,55640821,1529323780.3100,80.279500,264.455400
2025-12-24,27.8300000000,29.6000000000,25.9600000000,26.0100000000,39943361,1103893027.9300,57.630900,-29.339900
2025-12-25,25.5800000000,27.8000000000,25.5800000000,26.4200000000,31769441,855000966.2800,45.837500,1.576300
2025-12-26,25.5200000000,27.8000000000,24.9100000000,26.0800000000,28633188,756201817.7700,41.312400,-1.286900
2025-12-29,25.1900000000,26.3000000000,24.6800000000,24.8500000000,23267373,588076113.1100,33.570500,-4.716300
2025-12-30,24.4700000000,24.5800000000,22.6600000000,22.6700000000,24740655,576135905.8200,35.696200,-8.772600
2025-12-31,22.5000000000,22.9900000000,21.8200000000,21.9700000000,13778378,304595439.5200,19.879700,-3.087800
2026-01-05,21.9800000000,22.2900000000,21.5700000000,22.2900000000,10921689,240268921.7200,15.758000,1.456500
2026-01-06,22.0900000000,22.3500000000,21.9800000000,22.3000000000,10025623,222379480.3500,14.465100,0.044900
2026-01-07,22.2700000000,22.5000000000,22.1600000000,22.3900000000,9281909,207364367.0400,13.392100,0.403600
2026-01-08,22.3900000000,22.9700000000,22.2200000000,22.7600000000,10869072,247004576.5600,15.682100,1.652500
2026-01-09,22.9900000000,22.9900000000,22.6200000000,22.9500000000,10258331,234070542.9000,14.800900,0.834800
2026-01-12,23.1000000000,23.1900000000,22.8400000000,23.0900000000,10135628,233329306.6700,14.623800,0.610000
2026-01-13,23.0000000000,23.2800000000,22.5500000000,22.6400000000,9540888,218701110.3400,13.765700,-1.948900
2026-01-14,22.5300000000,22.9200000000,22.4400000000,22.7000000000,7985609,181533543.3900,11.521800,0.265000
2026-01-15,22.6000000000,23.0900000000,22.5200000000,22.8000000000,6204438,141363891.7700,8.951900,0.440500
2026-01-16,22.8800000000,23.5100000000,22.8800000000,22.9900000000,7991348,184367996.2300,11.530000,0.833300
2026-01-19,22.8000000000,23.3100000000,22.8000000000,23.2900000000,8564007,198343765.8200,12.356300,1.304900
2026-01-20,23.3100000000,23.3300000000,22.8300000000,22.9000000000,7170200,164975277.1500,10.345300,-1.674500
2026-01-21,22.8500000000,23.7200000000,22.7200000000,23.6900000000,12033522,280999138.2300,17.362200,3.449800
2026-01-22,23.5200000000,23.6800000000,23.3700000000,23.4500000000,6103678,143309665.2400,8.806500,-1.013100
2026-01-23,23.5900000000,24.3600000000,23.5300000000,23.7300000000,8277804,197141841.1700,11.943300,1.194000
2026-01-26,23.8100000000,25.2900000000,23.5000000000,25.0000000000,17325494,425287910.5500,24.997500,5.351900
2026-01-27,24.9900000000,24.9900000000,23.2500000000,23.9100000000,14122534,337067246.0300,20.376200,-4.360000
2026-01-28,23.6200000000,23.9100000000,23.3000000000,23.3200000000,7883066,185360750.5500,11.373800,-2.467600
2026-01-29,23.3000000000,23.3000000000,22.6500000000,22.7600000000,6262181,143449262.3800,9.035200,-2.401400
2026-01-30,22.7800000000,22.9100000000,22.3100000000,22.6700000000,4679146,105878338.6500,6.751100,-0.395400
2026-02-02,22.7600000000,22.8500000000,22.4500000000,22.4600000000,3937835,89272710.0700,5.681600,-0.926300
2026-02-03,22.6500000000,22.7400000000,22.3500000000,22.7300000000,3585826,80913758.6000,5.173700,1.202100
2026-02-04,22.6000000000,22.8200000000,22.5400000000,22.7800000000,2999641,68040540.7100,4.327900,0.220000
2026-02-05,22.7000000000,22.7300000000,22.5000000000,22.5100000000,3128060,70588377.2800,4.513200,-1.185300
2026-02-06,22.4500000000,22.7800000000,22.3400000000,22.5700000000,3223591,72710673.1800,4.651000,0.266500
2026-02-09,22.7000000000,23.0800000000,22.6200000000,22.9700000000,4316384,98671614.2600,6.227700,1.772300
2026-02-10,23.0300000000,23.0300000000,22.8000000000,22.9500000000,2405644,55041870.5900,3.470900,-0.087100
2026-02-11,22.9300000000,23.0200000000,22.8200000000,22.8500000000,2274875,52061648.1200,3.282200,-0.435700
2026-02-12,22.8000000000,22.9000000000,22.5500000000,22.6500000000,2344278,53228017.0300,3.382400,-0.875300
2026-02-13,22.6100000000,22.7700000000,22.5000000000,22.5000000000,2237091,50650394.5100,3.227700,-0.662300
2026-02-24,22.7400000000,22.9000000000,22.6100000000,22.8800000000,2499019,56918860.7900,3.605600,1.688900
2026-02-25,22.9600000000,22.9900000000,22.7300000000,22.9200000000,2918937,66859213.3200,4.211500,0.174800
2026-02-26,22.9500000000,23.9900000000,22.8600000000,23.8700000000,12114720,288006421.1600,17.479300,4.144900
2026-02-27,23.7700000000,23.7700000000,23.4000000000,23.7000000000,5273735,124314002.2200,7.609000,-0.712200
2026-03-02,23.2900000000,23.6400000000,23.0200000000,23.2400000000,5010416,116425214.2800,7.229100,-1.940900
2026-03-03,23.2200000000,23.8100000000,22.2600000000,22.3500000000,7634679,176589538.1900,11.015400,-3.829600
2026-03-04,22.0000000000,22.8500000000,21.9000000000,22.5300000000,4381747,98643827.9900,6.322100,0.805400
2026-03-05,22.6000000000,23.3800000000,22.6000000000,23.0800000000,5418936,124913287.4500,7.818500,2.441200
2026-03-06,23.0500000000,23.3600000000,22.9100000000,23.2900000000,3877565,90128689.3500,5.594600,0.909900
2026-03-09,23.0100000000,23.5600000000,22.8600000000,23.5000000000,4782238,111266174.5200,6.899900,0.901700
2026-03-10,23.5000000000,23.6800000000,23.4200000000,23.5600000000,4386521,103200587.3000,6.328900,0.255300
2026-03-11,23.5700000000,24.4300000000,23.4800000000,24.2800000000,11915867,287008128.0400,17.192400,3.056000
2026-03-12,24.7200000000,25.9600000000,24.5300000000,25.6400000000,24190876,612417672.1600,34.903000,5.601300
2026-03-13,25.6500000000,28.2000000000,25.3700000000,28.2000000000,32157186,884247556.3400,46.396900,9.984400
2026-03-16,28.8800000000,31.0200000000,27.7000000000,31.0200000000,40106455,1179755409.4300,57.866200,10.000000
2026-03-17,30.8000000000,34.1200000000,30.4900000000,34.1200000000,30429246,999353525.3800,43.903800,9.993600
2026-03-18,35.1400000000,36.5000000000,31.5500000000,32.3900000000,45591224,1548566723.1100,65.779700,-5.070300
2026-03-19,31.7500000000,32.3000000000,29.4700000000,29.7500000000,35833356,1096652873.7000,51.700900,-8.150700
2026-03-20,29.9400000000,31.1500000000,27.8000000000,28.8000000000,32926893,957587038.6900,47.507400,-3.193300
2026-03-23,26.9900000000,28.7800000000,26.9600000000,27.3700000000,21278659,586811454.8100,30.701200,-4.965300
2026-03-24,27.6800000000,28.2000000000,26.1000000000,28.2000000000,25066194,687743810.7500,36.165900,3.032500
2026-03-25,27.6700000000,28.8100000000,27.6000000000,28.2000000000,23267042,657987125.8200,33.570100,0.000000
2026-03-26,27.8000000000,27.9000000000,26.2800000000,26.4000000000,16562972,446511206.0000,23.897300,-6.383000
2026-03-27,26.0000000000,29.0400000000,25.7100000000,29.0400000000,15565308,437473792.6000,22.457900,10.000000
2026-03-30,29.4200000000,29.6600000000,28.2300000000,28.5600000000,20842118,599683743.2800,30.071300,-1.652900
2026-03-31,28.7100000000,28.9600000000,27.3100000000,27.3400000000,12963306,360493792.6100,18.703700,-4.271700
2026-04-01,27.7000000000,30.0700000000,27.7000000000,30.0700000000,17612071,521539975.6900,25.411000,9.985400
2026-04-02,30.6800000000,30.8600000000,29.2000000000,29.4100000000,22450179,667440276.2600,32.391500,-2.194900
2026-04-03,29.9000000000,30.5500000000,28.9100000000,29.6600000000,20867747,619183815.7300,30.108300,0.850100
2026-04-07,29.1000000000,30.5200000000,28.6800000000,30.2900000000,20625727,615915866.6200,29.759100,2.124100
2026-04-08,30.2900000000,31.5000000000,29.8900000000,31.0000000000,23565151,723781697.6900,34.000200,2.344000
2026-04-09,30.0200000000,30.1100000000,29.0500000000,30.0000000000,15544891,461282866.0100,22.428400,-3.225800
2026-04-10,30.1200000000,30.1200000000,29.5000000000,29.9800000000,12138048,360579290.1500,17.513000,-0.066700
2026-04-13,29.7500000000,29.9200000000,28.0000000000,28.2200000000,14298610,408705417.8400,20.630300,-5.870600
2026-04-14,28.0200000000,28.5700000000,26.5300000000,26.9600000000,17503969,474991725.3500,25.255000,-4.464900
2026-04-15,26.9700000000,27.3600000000,26.5500000000,27.2700000000,11042113,298441976.8300,15.931700,1.149900
2026-04-16,27.2000000000,27.2200000000,26.0200000000,27.1100000000,10808364,287084667.7400,15.594500,-0.586700
2026-04-17,26.8000000000,27.2200000000,26.5900000000,26.7200000000,7089609,190239950.7900,10.229000,-1.438600
2026-04-20,26.5400000000,26.9500000000,26.4000000000,26.9000000000,7232764,193744633.6400,10.435500,0.673700
2026-04-21,26.7900000000,26.7900000000,26.0000000000,26.4900000000,7875902,206862128.1100,11.363500,-1.524200
2026-04-22,26.3500000000,26.8900000000,26.0200000000,26.6100000000,8046706,212091533.4900,11.609900,0.453000
2026-04-23,26.1000000000,26.2200000000,24.5800000000,25.0800000000,11552213,292587763.8200,16.667700,-5.749700
2026-04-24,24.9100000000,25.6600000000,24.9100000000,25.0100000000,5769399,145216682.0100,8.324200,-0.279100
2026-04-27,25.0400000000,25.7200000000,24.7800000000,25.6400000000,6442064,163395754.6000,9.294700,2.519000
2026-04-28,25.6500000000,25.6600000000,24.5000000000,24.8200000000,6684680,166635164.4300,9.644800,-3.198100
2026-04-29,24.8100000000,26.3600000000,24.8100000000,26.0100000000,9775002,251839257.9900,14.103500,4.794500
2026-04-30,25.9800000000,25.9800000000,25.5100000000,25.6100000000,5409950,139155087.4300,7.805600,-1.537900
