date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.0390,1.0500,1.0390,1.0480,5485508,5741770.8640,4.554391,0.672400
2026-01-06,1.0490,1.0730,1.0490,1.0730,10350706,11029827.2620,8.665712,2.385500
2026-01-07,1.0730,1.0730,1.0620,1.0680,6953307,7420262.6740,5.821377,-0.466000
2026-01-08,1.0720,1.0720,1.0630,1.0700,5896904,6292349.5720,4.875716,0.187300
2026-01-09,1.0690,1.0740,1.0610,1.0730,8547740,9154644.8840,7.009540,0.280400
2026-01-12,1.0730,1.0740,1.0590,1.0660,9121011,9698863.1500,7.449106,-0.652400
2026-01-13,1.0650,1.0770,1.0600,1.0700,8540044,9131887.2720,6.807833,0.375200
2026-01-14,1.0660,1.0690,1.0490,1.0560,8385202,8894366.2370,6.684398,-1.308400
2026-01-15,1.0560,1.0690,1.0520,1.0620,5963333,6344685.1130,4.697595,0.568200
2026-01-16,1.0610,1.0710,1.0540,1.0580,6252802,6637179.7140,4.925623,-0.376600
2026-01-19,1.0570,1.0820,1.0530,1.0820,12270447,13156160.5300,9.666003,2.268400
2026-01-20,1.0800,1.0820,1.0670,1.0780,8782252,9439454.3320,6.973120,-0.369700
2026-01-21,1.0760,1.0810,1.0680,1.0800,5924204,6382793.0190,4.703826,0.185500
2026-01-22,1.0810,1.1010,1.0810,1.1000,10941143,11956008.7790,8.652930,1.851900
2026-01-23,1.1020,1.1040,1.0940,1.1030,9686201,10636219.9030,7.570634,0.272700
2026-01-26,1.1030,1.1200,1.1000,1.1200,15303297,16972601.7400,11.822296,1.541300
2026-01-27,1.1200,1.1210,1.0840,1.0930,19401400,21250035.5000,14.324256,-2.410700
2026-01-28,1.0930,1.1350,1.0900,1.1350,32825230,36691861.0690,22.646777,3.842600
2026-01-29,1.1920,1.2000,1.1220,1.1410,138183313,158037598.9920,84.030427,0.528600
2026-01-30,1.1410,1.1880,1.1260,1.1670,159340221,186352232.9250,55.241230,2.278700
