date,open,high,low,close,volume,amount,turn,pctChg
2020-11-12,52.9185409500,59.7298383000,51.4514922900,54.3474844500,14238898,829311734.5500,74.604800,180.481800
2020-11-13,52.2040692000,57.0624771000,48.6793419000,52.8994883700,8466896,466368842.9100,44.362300,-2.664300
2020-11-16,54.2998530000,68.4654462300,54.2998530000,67.6557115800,10754795,688136263.1100,56.349800,27.894800
2020-11-17,66.9698187000,72.1806993300,64.7787720000,71.0661234000,9863383,708506318.2600,51.679200,5.040800
2020-11-18,69.7324428000,72.2092782000,66.3220309800,70.5135985800,7607131,552258960.3400,39.857600,-0.777500
2020-11-19,69.1227602400,70.4850197100,62.9878294800,64.6644565200,6007971,414951353.3200,31.478800,-8.295100
2020-11-20,63.4450914000,71.1613863000,61.4445705000,69.5895484500,7915083,545979107.4400,41.471100,7.616400
2020-11-23,67.2651336900,68.3416044600,58.3580525400,58.5866835000,8378356,543609466.8800,43.898400,-15.811100
2020-11-24,57.2053714500,60.0442058700,56.2051110000,57.3482658000,4304014,262163215.1300,22.550900,-2.113800
2020-11-25,57.7960014300,58.1294215800,53.3662765800,53.3662765800,4413640,257518547.9900,23.125300,-6.943500
2020-11-26,54.3189055800,55.8240594000,51.8706490500,53.2329085200,3886504,219690145.0900,20.363400,-0.249900
2020-11-27,53.3472240000,53.3472240000,51.0609144000,52.1754903300,2787667,152201638.8600,14.606000,-1.986400
2020-11-30,52.1088063000,53.8902225300,51.4895974500,51.7468072800,2263930,124788866.3000,11.861900,-0.821600
2020-12-01,51.5848603500,52.4803316100,51.3467031000,51.7277547000,2282426,124361656.1400,11.958800,-0.036800
2020-12-02,51.4419660000,51.6229655100,49.6986549300,50.1654431400,2703702,143044384.6300,14.166100,-3.020300
2020-12-03,50.2988112000,50.5845999000,49.1651826900,49.4890765500,1585799,82811591.9100,8.308800,-1.348300
2020-12-04,49.4890765500,50.2607060400,49.3461822000,49.6033920300,1183123,61678548.9200,6.199000,0.231000
2020-12-07,49.5367080000,51.3276505200,49.3652347800,50.7941782800,2141126,113538816.8700,11.218400,2.400600
2020-12-08,51.2514402000,51.2514402000,49.1651826900,49.2223404300,1829008,95397723.3600,9.583100,-3.094500
2020-12-09,49.4604976800,49.5081291300,46.2120327900,46.2596642400,2398635,120139583.5700,12.567700,-6.019000
2020-12-10,46.3739797200,46.3835060100,43.9352494800,44.4496691400,1694379,80054088.3400,8.877700,-3.912700
2020-12-11,44.7259315500,44.7735630000,42.3919905000,43.2874617600,1515434,68940829.8900,7.940100,-2.614700
2020-12-14,43.5351453000,43.7828288400,42.5158322700,43.4875138500,715487,32310441.7200,3.748800,0.462100
2020-12-15,43.5827767500,46.9646097000,43.0969359600,46.6216632600,2396352,114089247.3800,12.555700,7.207000
2020-12-16,46.1072436000,46.5359266500,44.7735630000,45.1736671800,1393097,66400328.0000,7.299100,-3.105800
2020-12-17,44.6783001000,45.7071394200,43.0778833800,45.2498775000,1037846,48457331.0400,5.437800,0.168700
2020-12-18,45.2689300800,46.8693468000,45.2689300800,45.6309291000,1129821,54800343.1500,5.919700,0.842100
2020-12-21,45.2594037900,45.4022981400,43.4875138500,43.8209340000,1335367,61753031.6300,6.996700,-3.966600
2020-12-22,43.7637762600,45.0402991200,42.8873575800,43.1255148300,1094881,50742867.2000,5.736600,-1.587000
2020-12-23,42.8683050000,43.6018293300,41.2678882800,42.0014126100,1372365,60490933.9100,7.190500,-2.606600
2020-12-24,41.8204131000,41.8204131000,40.0104180000,40.1914175100,1038077,44341392.1900,5.439000,-4.309400
2020-12-25,39.7246293000,41.4869929500,39.7246293000,40.4105221800,576758,24696647.3100,3.021900,0.545200
2020-12-28,40.8230657000,41.4274965200,38.1463006400,38.4629072600,793748,32280140.8000,4.158800,-4.819600
2020-12-29,37.9927944000,39.2208443200,37.7337526200,37.9544178400,522149,20878172.2000,2.735800,-1.322000
2020-12-30,37.8968530000,39.1440912000,36.7743386200,38.6739783400,946449,37385829.3900,4.958900,1.895900
2020-12-31,38.6739783400,39.3071915800,38.3765600000,38.7795138800,776555,31323528.2800,4.068800,0.272900
2021-01-04,38.8658611400,41.2548020000,38.2806186000,40.3721411200,1554062,63718135.9100,8.142500,4.106900
2021-01-05,40.1226934800,40.1226934800,39.3359740000,39.4798861000,898306,37051637.2900,4.706700,-2.210100
2021-01-06,39.8156810000,39.8156810000,37.4171460000,37.5322756800,906672,36050980.9500,4.750500,-4.933200
2021-01-07,37.5994346600,37.8392881600,34.3470212000,34.5389040000,1786257,65767832.1100,9.359100,-7.975500
2021-01-08,34.7307868000,36.0835605400,34.2031091000,34.5389040000,1040160,37868045.1100,5.449900,0.000000
2021-01-11,34.4429626000,34.8746989000,31.9868627600,32.1403690000,1438192,49534191.5800,7.535400,-6.944400
2021-01-12,32.6200760000,32.7639881000,31.6606620000,32.1403690000,828877,27754498.4700,4.342900,0.000000
2021-01-13,32.2363104000,32.5049463200,30.2791058400,30.4134238000,1198414,38886075.1600,6.279100,-5.373100
2021-01-14,30.5861183200,32.0636158800,30.2215410000,31.2960846800,1359826,44588288.5700,7.124800,2.902200
2021-01-15,31.2481139800,33.2820716600,31.2481139800,32.6200760000,1709859,58356600.8900,8.958800,4.230500
2021-01-18,32.9846533200,33.0805947200,32.0732100200,32.3322518000,1134370,38317640.4200,5.943500,-0.882400
2021-01-19,32.3322518000,38.5780369400,32.3322518000,37.8392881600,3575307,133808110.6700,18.732800,17.032600
2021-01-20,36.6304265200,38.2806186000,35.2392762200,37.8872588600,2410481,92119148.6700,12.629700,0.126800
2021-01-21,37.4171460000,39.2784091600,35.6902008000,37.9927944000,2662387,103645985.7300,13.949600,0.278600
2021-01-22,37.8200998800,37.9927944000,35.4983180000,35.4983180000,1540675,59010415.2200,8.072400,-6.565700
2021-01-25,35.7477656400,36.1219371000,34.1167618400,34.7595692200,1219973,44099341.0300,6.392100,-2.081100
2021-01-26,34.3662094800,36.3426023200,34.3566153400,34.8842930400,895789,33068899.0300,4.693500,0.358800
2021-01-27,35.0953641200,35.1625231000,33.9728497400,34.9034813200,723416,26013960.5000,3.790300,0.055000
2021-01-28,34.5484981400,34.9706403000,33.1189712800,33.1189712800,702510,24849598.4100,3.680800,-5.112700
2021-01-29,33.4355779000,34.8267282000,31.2768964000,33.9344731800,1167341,40063325.9700,6.116300,2.462300
2021-02-01,33.9344731800,37.4171460000,33.9152849000,37.1964807800,1576943,59603057.6600,8.262400,9.612700
2021-02-02,36.5728616800,39.9883755200,36.4577320000,37.8009116000,2109541,84859776.1500,11.053000,1.625000
