date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,10.4209207200,10.4751450000,10.2483889200,10.3075426800,3541056,74517014.0000,1.498947,-0.190900
2010-01-05,10.3272606000,10.6821831600,10.3272606000,10.6230294000,8427506,179978661.0000,3.567406,3.060700
2010-01-06,10.6033114800,10.9434456000,10.5392282400,10.8152791200,5973614,131143469.0000,2.528661,1.809700
2010-01-07,10.8202086000,10.9138687200,10.4751450000,10.5342987600,4056353,86956423.0000,1.717075,-2.598000
2010-01-08,10.4899334400,10.5342987600,10.3026132000,10.3962733200,3503756,73692474.0000,1.483158,-1.310200
2010-01-11,10.4899334400,10.4899334400,10.1005045200,10.2533184000,4660127,96966321.0000,1.972655,-1.375100
2010-01-12,10.1941646400,10.7610548400,10.1300814000,10.7462664000,4370526,93819666.0000,1.850066,4.807700
2010-01-13,10.4012028000,11.4363936000,10.3568374800,11.1751311600,7690637,172932114.0000,3.255486,3.990800
2010-01-14,11.2145670000,11.9293416000,11.1899196000,11.6779381200,7436555,176216244.0000,3.147931,4.499300
2010-01-15,11.7321624000,12.2546872800,11.5251242400,11.9392005600,5176131,125497537.0000,2.191083,2.237200
2010-01-18,11.9194826400,12.2744052000,11.5349832000,12.1018734000,4022077,97777455.0000,1.702566,1.362500
2010-01-19,12.0772260000,12.8117185200,12.0772260000,12.3089115600,3525591,88281505.0000,1.492401,1.710800
2010-01-20,12.0772260000,12.6786225600,12.0772260000,12.3237000000,5430830,137384792.0000,2.298898,0.120100
2010-01-21,12.2744052000,12.5455266000,12.0821554800,12.3927127200,1774767,44319276.0000,0.751268,0.560000
2010-01-22,12.4715844000,12.4715844000,11.8800468000,11.9293416000,2838622,70169328.0000,1.201603,-3.739100
2010-01-25,11.8307520000,12.2251104000,11.6187843600,11.8011751200,1732620,41789244.0000,0.733427,-1.074400
2010-01-26,11.8011751200,11.8997647200,11.5645600800,11.6286433200,2109921,50211564.0000,0.893140,-1.462000
2010-01-27,11.6828676000,11.7814572000,11.4955473600,11.6335728000,1529786,36227143.0000,0.647566,0.042400
2010-01-28,11.5349832000,12.5208792000,11.5349832000,12.4222896000,1875178,46506062.0000,0.793772,6.779700
2010-01-29,12.4617254400,12.7427058000,11.4265346400,12.3976422000,2010199,50848338.0000,0.850927,-0.198400
2010-02-01,12.3237000000,12.6687636000,12.1265208000,12.3483474000,2072532,51711602.0000,0.877313,-0.397600
2010-02-02,12.5553855600,12.5652445200,11.9441300400,12.0032838000,1824551,45357512.0000,0.772342,-2.794400
2010-02-03,12.0032838000,12.0032838000,11.3378040000,11.6237138400,3469696,82013357.0000,1.468740,-3.162200
2010-02-04,11.5842780000,11.9194826400,11.5744190400,11.6434317600,1213434,28696909.0000,0.513653,0.169600
2010-02-05,11.4117462000,11.6385022800,11.0913300000,11.4807589200,1081776,24978204.0000,0.457921,-1.397100
2010-02-08,11.3378040000,11.7223034400,11.3378040000,11.6434317600,1329619,31273772.0000,0.562834,1.416900
2010-02-09,11.8159635600,11.8258225200,11.3870988000,11.5694895600,923681,21548796.0000,0.390999,-0.635100
2010-02-10,11.6237138400,11.6828676000,11.4807589200,11.6779381200,617513,14493949.0000,0.261396,0.937400
2010-02-11,11.7321624000,11.8899057600,11.6335728000,11.8110340800,621042,14820776.0000,0.262890,1.139700
2010-02-12,11.6631496800,11.8997647200,11.6631496800,11.8159635600,275870,6644268.0000,0.116777,0.041700
2010-02-22,11.8061046000,12.0180722400,11.8061046000,11.9293416000,391258,9483487.0000,0.165621,0.959500
2010-02-23,11.9293416000,11.9983543200,11.6877970800,11.9342710800,370781,8898592.0000,0.156953,0.041300
2010-02-24,11.8948352400,12.8018595600,11.8356814800,12.4913023200,1853735,47077187.0000,0.784695,4.667500
2010-02-25,12.5701740000,12.6096098400,12.2842641600,12.3335589600,1101513,27644484.0000,0.466276,-1.262800
2010-02-26,12.3039820800,12.7180584000,12.2251104000,12.6046803600,1885256,47939085.0000,0.798038,2.198200
2010-03-01,12.7180584000,12.7525647600,12.4222896000,12.5159497200,1352177,34387400.0000,0.572383,-0.703900
2010-03-02,12.5159497200,12.5159497200,12.0279312000,12.1758156000,3214735,79492983.0000,1.360814,-2.717600
2010-03-03,12.1758156000,12.2891936400,12.0525786000,12.2448283200,1604344,39404620.0000,0.679127,0.566800
2010-03-04,12.2251104000,12.2645462400,11.3624514000,11.8504699200,3036048,72871466.0000,1.285175,-3.220600
2010-03-05,11.7321624000,11.8603288800,11.5349832000,11.6927265600,2430093,57322100.0000,1.028671,-1.331100
2010-03-08,11.5645600800,11.7715982400,11.5349832000,11.5842780000,1857118,43720882.0000,0.786127,-0.927500
2010-03-09,11.6680791600,11.7469508400,11.5004768400,11.6730086400,1429529,33692121.0000,0.605127,0.766000
2010-03-10,11.7223034400,11.7321624000,11.3870988000,11.4708999600,971989,22691689.0000,0.411448,-1.731400
2010-03-11,11.5349832000,11.5349832000,11.0666826000,11.2687912800,2211072,50532251.0000,0.935958,-1.761900
2010-03-12,11.2687912800,11.2687912800,10.8202086000,11.0223172800,3882652,86630995.0000,1.643546,-2.187200
2010-03-15,10.9828814400,11.2885092000,10.8103496400,11.1504837600,2847908,64010861.0000,1.205534,1.162800
2010-03-16,11.0913300000,11.2392144000,10.9878109200,11.0518941600,822101,18487671.0000,0.348000,-0.884200
2010-03-17,11.0025993600,11.2885092000,11.0025993600,11.2835797200,915453,20832410.0000,0.387516,2.096300
2010-03-18,11.4018872400,11.4363936000,11.0124583200,11.0173878000,2177984,49549523.0000,0.921952,-2.359100
2010-03-19,11.0420352000,11.1554132400,10.8349970400,11.1455542800,1985321,44112402.0000,0.840396,1.163300
2010-03-22,11.2490733600,11.3772398400,10.7955612000,10.8645739200,4432321,98625497.0000,1.876224,-2.521000
2010-03-23,10.8793623600,10.9631635200,10.7709138000,10.8103496400,3011079,66294884.0000,1.274605,-0.499100
2010-03-24,10.8251380800,10.8892213200,10.6969716000,10.7709138000,4393284,96167343.0000,1.859699,-0.364800
2010-03-25,10.7857022400,11.1406248000,10.7117600400,11.1307658400,4724002,104865386.0000,1.999694,3.341000
2010-03-26,11.0962594800,11.2786502400,10.9483750800,11.1504837600,3973149,89816935.0000,1.681854,0.177100
2010-03-29,11.0814710400,11.2687912800,10.8941508000,11.1554132400,7652413,171374447.0000,3.239305,0.044200
2010-03-30,11.1455542800,11.2540028400,11.0420352000,11.2490733600,3714743,84074600.0000,1.572470,0.839600
2010-03-31,11.2293554400,11.3180860800,11.0173878000,11.0568236400,3962278,90022145.0000,1.677252,-1.709000
2010-04-01,11.1209068800,11.1209068800,10.8842918400,10.9286571600,5557232,123379015.0000,2.352405,-1.159200
2010-04-02,10.9680930000,11.0913300000,10.7955612000,11.0864005200,5628984,124625158.0000,2.382778,1.443400
2010-04-06,11.0864005200,11.0864005200,10.8941508000,10.9385161200,4906714,108939006.0000,2.077037,-1.333900
2010-04-07,10.9483750800,11.1209068800,10.8448560000,11.0814710400,4639292,103909987.0000,1.963836,1.306900
2010-04-08,11.0814710400,11.4708999600,11.0420352000,11.3772398400,7106139,163225545.0000,3.008065,2.669000
2010-04-09,11.4265346400,11.7272329200,11.2638618000,11.6138548800,5333360,124843269.0000,2.257638,2.079700
2010-04-12,11.6385022800,11.9638479600,11.6385022800,11.8356814800,6076310,145866815.0000,2.572133,1.910000
2010-04-13,11.8307520000,11.9441300400,11.3525924400,11.5842780000,4673376,110795719.0000,1.978264,-2.124100
2010-04-14,11.5842780000,12.3237000000,11.3969577600,12.1560976800,5547060,134906774.0000,2.348099,4.936200
2010-04-15,12.0772260000,12.4469370000,11.9835658800,12.1314502800,5742340,142197249.0000,2.430762,-0.202800
2010-04-16,12.0328606800,12.4913023200,11.9934248400,12.3237000000,3926861,98101262.0000,1.662260,1.584700
2010-04-19,12.3237000000,12.3237000000,12.3237000000,12.3237000000,0,0.0000,,0.000000
2010-04-20,11.9786364000,12.7969300800,11.3870988000,12.5898919200,8635826,213016409.0000,3.655589,2.160000
2010-04-21,12.5701740000,13.0335451200,12.3729948000,12.6194688000,6357504,164758159.0000,2.691164,0.234900
2010-04-22,12.8412954000,12.9053786400,12.5701740000,12.5898919200,3871874,100162701.0000,1.638984,-0.234400
2010-04-23,12.5405971200,12.6490456800,12.3237000000,12.5849624400,2677808,67832698.0000,1.133530,-0.039200
2010-04-26,12.5603150400,12.7131289200,12.2596167600,12.3286294800,2731088,68902555.0000,1.156083,-2.036800
2010-04-27,12.3187705200,12.5356676400,11.8208930400,12.1462387200,2179554,53620754.0000,0.922616,-1.479400
2010-04-28,12.1166618400,12.5701740000,11.9194826400,12.5603150400,3507749,87721018.0000,1.484848,3.409100
2010-04-29,12.6293277600,12.8067890400,12.1758156000,12.2645462400,3835210,98093594.0000,1.623464,-2.354800
2010-04-30,12.0772260000,12.2448283200,11.3870988000,12.0969439200,3677282,89041003.0000,1.556612,-1.366600
2010-05-04,11.7272329200,12.3532768800,11.5645600800,11.8849762800,2289321,55487412.0000,0.969081,-1.752200
2010-05-05,11.9046942000,12.3335589600,11.7124444800,12.2201809200,1984955,49024122.0000,0.840242,2.820400
2010-05-06,12.1511682000,12.5208792000,11.8307520000,12.2053924800,1994792,49706865.0000,0.844406,-0.121000
2010-05-07,11.7321624000,12.5898919200,11.4758294400,12.2251104000,5395966,132767092.0000,2.284140,0.161600
2010-05-10,12.1166618400,12.3187705200,11.4363936000,11.8208930400,3248111,78056730.0000,1.374942,-3.306500
2010-05-11,11.8307520000,12.0032838000,11.0864005200,11.1406248000,3221995,74376922.0000,1.363887,-5.754800
2010-05-12,11.2244259600,11.2244259600,10.6871126400,10.8596444400,4158542,91781534.0000,1.760332,-2.522100
2010-05-13,10.8448560000,11.3378040000,10.6575357600,11.3328745200,2543288,57624112.0000,1.076587,4.357700
2010-05-14,11.2885092000,11.7962456400,11.0913300000,11.6828676000,3867770,91000965.0000,1.637247,3.088300
2010-05-17,11.5349832000,11.5349832000,10.9976698800,11.0025993600,1110399,25466002.0000,0.470038,-5.822800
2010-05-18,10.8448560000,11.1751311600,10.2533184000,10.6624652400,3943290,84964321.0000,1.669215,-3.091400
2010-05-19,10.5983820000,10.7462664000,10.3519080000,10.6526062800,1399779,30158916.0000,0.592534,-0.092500
2010-05-20,10.6328883600,10.7216190000,10.1497993200,10.1892351600,1808948,38094578.0000,0.765737,-4.349800
2010-05-21,9.8638894800,10.2533184000,9.7603704000,10.1350108800,4181108,84779454.0000,1.769884,-0.532200
2010-05-24,10.1300814000,10.8941508000,10.1300814000,10.8596444400,2174347,46794982.0000,0.920412,7.149800
2010-05-25,10.7709138000,10.9434456000,10.5983820000,10.8152791200,1639699,35934907.0000,0.694093,-0.408500
2010-05-26,10.6969716000,11.1406248000,10.6969716000,10.9335866400,1140059,25333080.0000,0.482593,1.093900
2010-05-27,11.0321762400,11.2983681600,10.9138687200,11.1504837600,1516915,33943720.0000,0.642118,1.983800
2010-05-28,11.4462525600,11.5547011200,11.1997785600,11.3328745200,2331616,53845462.0000,0.986985,1.635700
2010-05-31,11.5004768400,11.6828676000,11.1455542800,11.1751311600,3826550,89045677.0000,1.619798,-1.391900
2010-06-01,11.0173878000,11.0173878000,10.3519080000,10.9138687200,3897129,84449485.0000,1.649674,-2.337900
2010-06-02,10.7955612000,10.9878109200,10.4406386400,10.9335866400,2936041,63650663.0000,1.242841,0.180700
2010-06-03,10.9533045600,11.0321762400,10.6969716000,10.7364074400,1676084,36994372.0000,0.709495,-1.803400
2010-06-04,10.6230294000,10.7561253600,10.5983820000,10.7364074400,690804,14989014.0000,0.292421,0.000000
2010-06-07,10.5885230400,10.9927404000,10.3519080000,10.9335866400,1332166,28887417.0000,0.563913,1.836500
2010-06-08,10.9335866400,11.0124583200,10.7462664000,10.9237276800,547844,12093906.0000,0.231905,-0.090200
2010-06-09,10.9976698800,11.1652722000,10.8448560000,11.1603427200,1057114,23687894.0000,0.447482,2.166063
2010-06-10,11.2244259600,11.3821693200,11.1554132400,11.2392144000,1383220,31579336.0000,0.585524,0.706700
2010-06-11,11.3378040000,11.3870988000,10.9828814400,11.0272467600,1091398,24625890.0000,0.461994,-1.886000
2010-06-17,11.1110479200,11.1849901200,10.2533184000,10.2631773600,4520971,96269884.0000,1.913750,-6.928900
2010-06-18,9.9357813500,10.2433292500,9.2363579000,9.3653296000,4151963,80511702.0000,1.757547,-8.748200
2010-06-21,9.3256460000,9.3950923000,8.7849569500,9.3702900500,7820810,142952117.0000,3.310589,0.053000
2010-06-22,9.1768325000,9.2760415000,9.0280190000,9.1867534000,6240678,115402178.0000,2.641711,-1.958700
2010-06-23,9.2016347500,9.4000527500,9.0776235000,9.1966743000,4618464,86215301.0000,1.955019,0.108000
2010-06-24,9.1966743000,9.2611601500,9.0379399000,9.0875444000,2107269,38692773.0000,0.892018,-1.186600
2010-06-25,9.1669116000,9.2462788000,9.0180981000,9.0776235000,4947687,91085749.0000,2.094381,-0.109200
2010-06-28,9.1024257500,9.2512392500,8.9337704500,9.1123466500,3310498,60902178.0000,1.401351,0.382500
2010-06-29,9.1421093500,9.1867534000,8.8544032500,8.8940868500,5057671,91973862.0000,2.140938,-2.395200
2010-06-30,8.8296010000,8.9288100000,8.4327650000,8.7849569500,2192246,38479684.0000,0.927989,-1.227000
2010-07-01,8.6311830000,8.8544032500,8.0359290000,8.0756126000,5054663,85006647.0000,2.139665,-8.074500
2010-07-02,8.0309685500,8.0855335000,7.5944489500,7.7482229000,9143454,142913562.0000,3.870471,-4.054100
2010-07-05,7.6886975000,7.9367200000,7.4654772500,7.8474319000,2328636,36520822.0000,0.985723,1.280400
2010-07-06,7.8176692000,8.2740306000,7.7482229000,8.1797820500,2211206,36320267.0000,0.936015,4.235100
2010-07-07,8.1797820500,8.3633187000,8.1252171000,8.3186746500,1121783,18720616.0000,0.474856,1.698000
2010-07-08,8.3335560000,8.7551942500,8.2839515000,8.4674881500,2845260,48829954.0000,1.204413,1.788900
2010-07-09,8.5815785000,8.7601547000,8.3881209500,8.7105502000,2217934,38694402.0000,0.938863,2.870500
2010-07-12,8.6857479500,8.7700756000,8.4327650000,8.4823695000,1640812,28373004.0000,0.694564,-2.619600
2010-07-13,8.4774090500,8.6311830000,8.3434769000,8.5865389500,1258296,21655400.0000,0.532643,1.228100
2010-07-14,8.5914994000,8.8345614500,8.5815785000,8.6510248000,2111571,37205273.0000,0.893839,0.751000
2010-07-15,8.6510248000,8.7551942500,8.4823695000,8.7502338000,1323872,23268969.0000,0.560402,1.146800
2010-07-16,8.7651151500,8.7651151500,8.4823695000,8.6559852500,482489,8394822.0000,0.204240,-1.077090
2010-07-19,8.6510248000,8.6708666000,8.2740306000,8.6014203000,3926125,66722462.0000,1.661949,-0.630400
2010-07-20,8.5815785000,9.0280190000,8.4377254500,8.9585727000,3690350,65656457.0000,1.562144,4.152200
2010-07-21,8.9288100000,9.1966743000,8.8593637000,8.8990473000,2291001,41504349.0000,0.969792,-0.664500
2010-07-22,8.8792055000,9.0280190000,8.7303920000,9.0032167500,3218439,57687723.0000,1.362382,1.170600
2010-07-23,8.9784145000,9.4744595000,8.9784145000,9.3901318500,6335615,118712635.0000,2.681898,4.297500
2010-07-26,9.5240640000,9.8663350500,9.4298154500,9.7720865000,3473211,68010694.0000,1.470228,4.067600
2010-07-27,9.7968887500,10.0647530500,9.7968887500,9.8712955000,3813731,76121608.0000,1.614372,1.015200
2010-07-28,9.8216910000,9.9357813500,9.6331939000,9.8960977500,5517355,109289890.0000,2.335524,0.251300
2010-07-29,9.8712955000,9.9705045000,9.8068096500,9.8712955000,2736912,54486639.0000,1.158549,-0.250600
2010-07-30,9.8216910000,9.8266514500,9.6232730000,9.7820074000,1484273,29107263.0000,0.628300,-0.904500
2010-08-02,9.7770469500,10.2284479000,9.7770469500,10.1788434000,5059025,102891395.0000,2.141511,4.056800
2010-08-03,10.2086061000,10.2582106000,9.9209000000,9.9258604500,2474050,50170873.0000,1.047278,-2.485400
2010-08-04,9.9109791000,10.0201090000,9.7522447000,10.0101881000,2856954,57044943.0000,1.209363,0.849600
2010-08-05,10.0201090000,10.3276569000,10.0201090000,10.1738829500,3363098,69111339.0000,1.423616,1.635300
2010-08-06,10.1738829500,10.3276569000,10.0746739500,10.2830128500,2803716,57984270.0000,1.186827,1.072600
2010-08-09,10.2830128500,10.2830128500,10.2830128500,10.2830128500,0,0.0000,,0.000000
2010-08-10,10.4913517500,10.5062331000,10.1689225000,10.1788434000,2189887,45654162.0000,0.926990,-1.013000
2010-08-11,10.1788434000,10.2681315000,9.9556231500,10.1441202500,2509851,51075839.0000,1.062433,-0.341100
2010-08-12,10.0796344000,10.1143575500,9.8216910000,9.8613746000,3132089,63091797.0000,1.325829,-2.787300
2010-08-13,9.9209000000,10.3623800500,9.8613746000,10.3177360000,3538622,71691356.0000,1.497917,4.627800
2010-08-16,10.5508771500,11.0121990000,10.3673405000,10.8733064000,6371676,137938902.0000,2.697163,5.384600
2010-08-17,10.8782668500,10.9129900000,10.6947302000,10.8485041500,3257335,70810248.0000,1.378846,-0.228100
2010-08-18,10.8485041500,10.8931482000,10.5905607500,10.7542556000,2367980,51265549.0000,1.002378,-0.868800
2010-08-19,10.8534646000,10.9377922500,10.4665495000,10.5211144500,4482357,96046203.0000,1.897404,-2.167900
2010-08-20,10.5211286400,10.5211286400,10.0440676600,10.1923433700,5942320,93571542.0000,1.934934,-3.125000
2010-08-23,10.1214289000,10.2245772200,9.8635581000,10.1730030600,3517064,54780435.0000,1.145224,-0.189800
2010-08-24,10.0827482800,10.4308738600,10.0118338100,10.2374707600,3301758,52608349.0000,1.075116,0.633700
2010-08-25,10.2181304500,10.3535126200,10.0440676600,10.0569612000,2876021,45456455.0000,0.936488,-1.763200
2010-08-26,10.0634079700,10.1730030600,9.8893451800,10.0827482800,2070284,32073389.0000,0.674124,0.256400
2010-08-27,10.0569612000,10.1730030600,10.0053870400,10.1472159800,1410907,22111636.0000,0.459419,0.639400
2010-08-30,10.1730030600,10.4115335500,10.1730030600,10.3148320000,7773952,124278543.0000,2.531349,1.651800
2010-08-31,10.3083852300,10.6307237300,10.2181304500,10.5275754100,5322906,86212996.0000,1.733241,2.062500
2010-09-01,10.5275754100,10.6951914300,10.0569612000,10.1987901400,7797485,124215965.0000,2.539012,-3.123100
2010-09-02,10.2568110700,10.4631077100,10.2568110700,10.3857464700,5057023,81465583.0000,1.646664,1.833100
2010-09-03,10.4115335500,10.4502141700,10.2568110700,10.3277255400,4308841,69014222.0000,1.403042,-0.558700
2010-09-06,10.3792997000,10.4437674000,10.0440676600,10.1407692100,6885265,108698326.0000,2.241975,-1.810200
2010-09-07,10.1407692100,10.1665562900,9.9795999600,10.0569612000,3927451,61263296.0000,1.278854,-0.826400
2010-09-08,10.0376208900,10.3986400100,9.9795999600,10.3728529300,7442172,118994319.0000,2.423315,3.141024
2010-09-09,10.3792997000,11.3656555100,10.3792997000,11.1142314800,15821756,267809768.0000,5.151869,7.147300
2010-09-10,11.2173798000,11.4816973700,10.7918929800,11.3849958200,9676120,168133612.0000,3.150731,2.436200
2010-09-13,11.3205281200,11.3205281200,11.0884444000,11.2496136500,6139707,106626271.0000,1.999207,-1.189100
2010-09-14,11.2431668800,11.2496136500,11.0497637800,11.1722524100,3391722,58596320.0000,1.104410,-0.687700
2010-09-15,11.1529121000,11.2818475000,10.8950413000,10.9530622300,3820948,66072433.0000,1.244174,-1.961900
2010-09-16,10.9272751500,10.9530622300,10.5340221800,10.6500640400,4971146,82324954.0000,1.618701,-2.766300
2010-09-17,10.6436172700,11.1142314800,10.6049366500,10.9401686900,4510077,76212014.0000,1.468568,2.724000
2010-09-20,10.8950413000,11.1206782500,10.6887446600,10.8628074500,2660915,45144198.0000,0.866445,-0.707100
2010-09-21,10.8692542200,11.0239767000,10.7016382000,10.9917428500,2231439,37806977.0000,0.726600,1.186900
2010-09-27,11.0046363900,11.3011878100,11.0046363900,11.2431668800,3668964,63900028.0000,1.194685,2.287400
2010-09-28,11.1400185600,11.4752506000,11.1077847100,11.2302733400,3253185,57235256.0000,1.059300,-0.114700
2010-09-29,11.2238265700,11.3785490500,10.8176800600,10.8692542200,3038443,52270161.0000,0.989376,-3.214700
2010-09-30,10.8692542200,11.2818475000,10.7789994400,11.2302733400,1571140,26958673.0000,0.511593,3.321500
2010-10-08,11.2367201100,11.4752506000,11.2367201100,11.4172296700,4037649,71178077.0000,1.314736,1.664800
2010-10-11,11.4172296700,11.6622069300,10.7854462100,11.0819976300,9494950,164105108.0000,3.091739,-2.936200
2010-10-12,11.0239767000,11.0239767000,10.4888947900,10.7338720500,10459089,173917469.0000,3.405681,-3.141400
