date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,5185.7590,5191.3400,5070.8330,5070.8330,860679545,10652573308.4800,0.014613,-2.001432
2010-01-05,5056.4770,5056.4770,4892.1460,4950.4710,1348190944,16100274994.7400,0.022890,-2.373610
2010-01-06,4942.2320,5033.3120,4901.7180,4959.0310,1037098485,12293256196.3700,0.017608,0.172904
2010-01-07,4949.9490,5004.6080,4888.7920,4931.2180,1019415307,12003091136.9700,0.017308,-0.560855
2010-01-08,4917.9720,4997.3880,4897.8160,4996.8290,880405647,10580087138.4600,0.014948,1.330520
2010-01-11,5059.7060,5073.8480,4858.0640,4887.3360,1133329349,13831083506.1500,0.019242,-2.191234
2010-01-12,4884.0690,4977.0420,4810.8100,4962.6880,1175022896,14012161862.5900,0.019950,1.541762
2010-01-13,4823.2510,4859.9180,4786.7790,4797.3880,1128536041,12998507193.5800,0.019160,-3.330853
2010-01-14,4802.1550,4858.8340,4768.6630,4846.6320,883954328,9783973451.6400,0.015008,1.026488
2010-01-15,4863.3180,4965.8320,4863.3180,4939.9900,1136900536,13300581596.3400,0.019302,1.926243
2010-01-18,4940.5450,4995.5620,4922.5780,4995.4610,1077395448,12744873060.3100,0.018292,1.122891
2010-01-19,5013.0390,5029.2420,4975.7210,4995.5190,1033632627,12178036200.3700,0.017549,0.001153
2010-01-20,5001.4550,5005.2940,4814.2130,4823.9080,1226756586,13677054592.6100,0.020828,-3.435286
2010-01-21,4824.7650,4901.5820,4789.5500,4878.0310,873029277,9973999156.1800,0.014822,1.121965
2010-01-22,4808.5380,4852.4350,4708.7900,4761.5910,1109772298,12575348082.0300,0.018842,-2.387028
2010-01-25,4739.3960,4763.3860,4697.4000,4699.6940,627047778,6941462825.0200,0.010646,-1.299912
2010-01-26,4703.4920,4721.6330,4472.4730,4496.2910,847175226,9223452639.2400,0.014383,-4.328012
2010-01-27,4503.1090,4586.6160,4448.1150,4501.7320,671585230,7542110518.6400,0.011402,0.121009
2010-01-28,4490.8300,4563.8580,4459.8810,4548.1920,593557800,6827292996.2600,0.010077,1.032057
2010-01-29,4513.2300,4604.6740,4492.1720,4530.7670,650162043,7471759317.1500,0.011009,-0.383126
2010-02-01,4515.0090,4613.7220,4415.1190,4587.5410,825057389,8689208335.8600,0.013964,1.253065
2010-02-02,4590.3200,4654.2650,4529.5910,4530.1860,769129606,8516131983.8900,0.013018,-1.250223
2010-02-03,4522.3760,4639.6530,4415.0680,4632.0790,899183121,10067110561.2800,0.015219,2.249192
2010-02-04,4598.7460,4709.7960,4579.2380,4660.0510,1073010117,11716272681.6600,0.018161,0.603879
2010-02-05,4559.6710,4608.6550,4499.3830,4531.5740,996602709,10106580652.0100,0.016862,-2.756988
2010-02-08,4527.4170,4549.3340,4470.1890,4496.9080,748417192,7179002715.7700,0.012662,-0.764988
2010-02-09,4484.9180,4516.4780,4452.6490,4475.3160,515384160,5105977368.4600,0.008720,-0.480148
2010-02-10,4503.5880,4543.8610,4479.6020,4543.2390,471778178,4965708057.0700,0.007982,1.517733
2010-02-11,4548.5680,4620.6870,4532.9980,4580.6620,569780335,6189461895.8200,0.009640,0.823704
2010-02-12,4603.7320,4621.8010,4585.7200,4620.4110,442172688,4700940758.0200,0.007481,0.867757
2010-02-22,4591.5940,4600.4830,4558.7960,4560.3060,492296384,5007241233.0400,0.008329,-1.300858
2010-02-23,4556.4720,4556.4720,4464.5760,4524.6970,548259313,5518479001.3900,0.009276,-0.780855
2010-02-24,4487.4480,4601.0680,4471.5030,4601.0040,596974625,6120434687.4900,0.010100,1.686458
2010-02-25,4621.4670,4746.9970,4621.4670,4740.2990,1096364113,11539231799.9000,0.018549,3.027500
2010-02-26,4739.9250,4758.2580,4713.1390,4720.4460,784764716,8241955923.5500,0.013277,-0.418814
2010-03-01,4707.8690,4751.0460,4667.0110,4742.5240,859498803,8929931137.5100,0.014542,0.467713
2010-03-02,4742.5270,4790.3480,4738.4880,4788.5920,956612681,9994561041.1100,0.016185,0.971379
2010-03-03,4793.0120,4795.4080,4740.6890,4776.3540,817461869,8777474179.3400,0.013831,-0.255582
2010-03-04,4781.1970,4853.2870,4645.7990,4658.2020,1141425464,11921652280.5600,0.019312,-2.473673
2010-03-05,4661.8330,4689.6290,4613.3370,4657.8910,679099801,7029744340.0600,0.011490,-0.006688
2010-03-08,4674.7320,4755.5000,4656.1730,4731.0120,797750900,8319709733.8900,0.013497,1.569833
2010-03-09,4731.6070,4898.8390,4682.5380,4856.2230,1414109547,16145521545.2100,0.023925,2.646600
