date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,0.9150,0.9320,0.9110,0.9300,49772789,46075099.1620,6.512667,4.377100
2026-01-06,0.9320,0.9420,0.9320,0.9380,29273766,27470926.8470,3.830412,0.860200
2026-01-07,0.9350,0.9350,0.9180,0.9240,29861425,27562966.0650,3.907306,-1.492500
2026-01-08,0.9220,0.9260,0.9100,0.9150,24415119,22389871.1630,3.194668,-0.974000
2026-01-09,0.9180,0.9260,0.9160,0.9210,25354348,23327021.5440,3.317564,0.655700
2026-01-12,0.9210,0.9450,0.9210,0.9410,57852716,54091343.8170,7.579827,2.171600
2026-01-13,0.9550,0.9630,0.9400,0.9420,69087455,65914651.2020,9.099484,0.106300
2026-01-14,0.9490,0.9640,0.9460,0.9570,62195820,59471197.4750,8.224285,1.592400
2026-01-15,0.9570,0.9630,0.9470,0.9500,44403676,42222340.4520,5.942311,-0.731500
2026-01-16,0.9570,0.9610,0.9450,0.9460,57954673,55069762.6210,7.839702,-0.421100
2026-01-19,0.9420,0.9420,0.9290,0.9310,38914583,36317481.8950,5.328970,-1.585600
2026-01-20,0.9300,0.9320,0.9160,0.9210,39139617,36082644.9560,5.419154,-1.074100
2026-01-21,0.9160,0.9280,0.9150,0.9270,33570869,31008687.4270,4.648122,0.651500
2026-01-22,0.9350,0.9390,0.9230,0.9260,29447627,27305114.5070,4.077230,-0.107900
2026-01-23,0.9350,0.9390,0.9320,0.9360,31716459,29688587.5920,4.391366,1.079900
2026-01-26,0.9350,0.9360,0.9200,0.9230,27675444,25553722.4570,3.847842,-1.388900
2026-01-27,0.9240,0.9320,0.9180,0.9310,33922432,31506336.6170,4.736143,0.866700
2026-01-28,0.9320,0.9530,0.9320,0.9530,35961139,33947470.8810,5.034840,2.363100
2026-01-29,0.9450,0.9580,0.9420,0.9460,31153959,29618859.1010,4.404969,-0.734500
2026-01-30,0.9380,0.9420,0.9280,0.9280,28791151,26811359.1460,4.070883,-1.902700
2026-02-02,0.9170,0.9190,0.8890,0.8910,35134706,31541234.8370,4.981909,-3.987100
2026-02-03,0.9020,0.9080,0.8690,0.8940,48618157,43064984.8720,6.893788,0.336700
2026-02-04,0.8900,0.8950,0.8690,0.8820,43900816,38487013.6550,6.224895,-1.342300
2026-02-05,0.8700,0.8770,0.8590,0.8750,48878279,42384343.6420,6.730266,-0.793700
2026-02-06,0.8620,0.8790,0.8610,0.8710,27364091,23896074.6650,3.726829,-0.457100
2026-02-09,0.8850,0.8890,0.8800,0.8860,39586420,34990914.3350,5.391439,1.722200
2026-02-10,0.8860,0.8970,0.8850,0.8890,34891598,31108824.3520,4.752032,0.338600
2026-02-11,0.8890,0.8980,0.8870,0.8940,31526539,28180534.9700,4.293730,0.562400
2026-02-12,0.8870,0.8920,0.8810,0.8840,29665607,26242892.4810,4.040282,-1.118600
2026-02-13,0.8780,0.8800,0.8700,0.8780,32188219,28129312.2670,4.383847,-0.678700
2026-02-24,0.8840,0.8850,0.8560,0.8560,34149579,29359111.5230,4.588481,-2.505700
2026-02-25,0.8610,0.8660,0.8580,0.8610,23133328,19942507.7430,3.022993,0.584100
2026-02-26,0.8650,0.8650,0.8340,0.8360,27964480,23574929.2850,3.654313,-2.903600
2026-02-27,0.8340,0.8370,0.8260,0.8340,29333334,24437960.8930,3.833191,-0.239200
2026-03-02,0.8250,0.8260,0.8040,0.8090,41604283,33731806.7060,5.436721,-2.997600
2026-03-03,0.8120,0.8140,0.7840,0.7850,60397369,48128546.5960,7.882244,-2.966600
2026-03-04,0.7710,0.7880,0.7670,0.7720,66765142,51825127.3190,8.513292,-1.656100
2026-03-05,0.7850,0.7890,0.7680,0.7720,37380030,29169001.6360,4.766366,0.000000
2026-03-06,0.7720,0.7980,0.7710,0.7920,58561168,46288308.1920,7.467195,2.590700
