date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,2.3763754300,2.3826345400,2.3367344000,2.3513389900,755574,8522236.0000,1.585616,-0.177100
2010-01-05,2.3680299500,2.3680299500,2.3179570700,2.3617708400,830127,9341578.0000,1.742070,0.443700
2010-01-06,2.3617708400,2.3680299500,2.3179570700,2.3263025500,1145465,12862300.0000,2.403825,-1.501800
2010-01-07,2.3805481700,2.4431392700,2.3784618000,2.4431392700,5882041,68835469.0000,12.343806,5.022400
2010-01-08,2.4160164600,2.4160164600,2.3200434400,2.3596844700,3061839,34633053.0000,6.425448,-3.415900
2010-01-11,2.3409071400,2.3575981000,2.2970933700,2.3263025500,1507829,16794606.0000,3.164267,-1.414700
2010-01-12,2.3242161800,2.3805481700,2.2970933700,2.3575981000,1313502,14729818.0000,2.756461,1.345300
2010-01-13,2.3179570700,2.3429935100,2.3012661100,2.3096115900,1505755,16730479.0000,3.159915,-2.035400
2010-01-14,2.3054388500,2.3888936500,2.3054388500,2.3638572100,1533678,17280069.0000,3.218513,2.348700
2010-01-15,2.3534253600,2.4222755700,2.3429935100,2.3826345400,1091846,12502122.0000,2.291303,0.794400
2010-01-18,2.3993255000,2.4514847500,2.3888936500,2.4243619400,1551289,18045039.0000,3.255471,1.751300
2010-01-19,2.4306210500,2.4973848900,2.4201892000,2.4806939300,1982088,23329335.0000,4.159527,2.323600
2010-01-20,2.4827803000,2.4827803000,2.3951527600,2.4014118700,2200274,25668607.0000,4.617403,-3.196000
2010-01-21,2.3993255000,2.4431392700,2.3784618000,2.4076709800,1300281,15028192.0000,2.728716,0.260600
2010-01-22,2.4055846100,2.4243619400,2.3242161800,2.3701163200,1238291,14100283.0000,1.558257,-1.559800
2010-01-25,2.3575981000,2.3826345400,2.3158707000,2.3158707000,1235799,13937498.0000,1.555121,-2.288700
2010-01-26,2.3158707000,2.3346480300,2.2011203500,2.2198976800,1158701,12474284.0000,1.458102,-4.144100
2010-01-27,2.2324159000,2.2407613800,2.1573065800,2.1823430200,913813,9650345.0000,1.149936,-1.691700
2010-01-28,2.1781702800,2.2198976800,2.1593929500,2.2136385700,543205,5730388.0000,0.683566,1.434000
2010-01-29,2.2115522000,2.2324159000,2.1739975400,2.2011203500,707013,7484142.0000,0.889701,-0.565500
2010-02-01,2.1906885000,2.2115522000,2.1552202100,2.1739975400,934106,9743496.0000,1.175473,-1.232200
2010-02-02,2.1656520600,2.2157249400,2.1656520600,2.1886021300,461401,4840120.0000,0.580624,0.671800
2010-02-03,2.1886021300,2.2115522000,2.1343565100,2.1969476100,516444,5389296.0000,0.649890,0.381300
2010-02-04,2.2011203500,2.2261567900,2.1719111700,2.2219840500,736265,7772972.0000,0.926511,1.139600
2010-02-05,2.1865157600,2.2157249400,2.1802566500,2.1886021300,759835,7997464.0000,0.956171,-1.502300
2010-02-08,2.2115522000,2.2741433000,2.2011203500,2.2345022700,1122867,12059918.0000,1.413009,2.097200
2010-02-09,2.2532796000,2.2637114500,2.2282431600,2.2511932300,983059,10585811.0000,1.237075,0.747000
2010-02-10,2.2720569300,2.2741433000,2.2324159000,2.2470204900,536013,5783113.0000,0.674515,-0.185400
2010-02-11,2.2532796000,2.2616250800,2.2324159000,2.2345022700,438700,4718531.0000,0.552057,-0.557100
2010-02-12,2.2428477500,2.2511932300,2.2303295300,2.2365886400,506825,5439862.0000,0.637785,0.093400
2010-02-22,2.2449341200,2.2532796000,2.2303295300,2.2449341200,749513,8064421.0000,0.943182,0.373100
2010-02-23,2.2637114500,2.2657978200,2.2115522000,2.2491068600,843587,9052683.0000,1.061564,0.185900
2010-02-24,2.2532796000,2.2950070000,2.2407613800,2.2929206300,1770962,19280267.0000,2.228567,1.948100
2010-02-25,2.3033524800,2.3242161800,2.2783160400,2.2991797400,1591815,17565194.0000,2.003130,0.273000
2010-02-26,2.2991797400,2.2991797400,2.2991797400,2.2991797400,0,0.0000,,0.000000
2010-03-01,2.3263025500,2.3388207700,2.2950070000,2.3158707000,1273723,14165039.0000,1.602845,0.726000
2010-03-02,2.3116979600,2.3388207700,2.2887478900,2.3325616600,1464284,16269885.0000,1.842645,0.720700
2010-03-03,2.3471662500,2.3492526200,2.3033524800,2.3429935100,1450649,16201035.0000,1.825487,0.447200
2010-03-04,2.3200434400,2.3617708400,2.2741433000,2.2929206300,1817500,20191280.0000,2.287130,-2.137100
2010-03-05,2.2908342600,2.3200434400,2.2741433000,2.3054388500,751471,8287854.0000,0.945646,0.546000
2010-03-08,2.2991797400,2.3429935100,2.2950070000,2.3409071400,1013291,11297533.0000,1.275119,1.538500
2010-03-09,2.3596844700,2.4034982400,2.3346480300,2.3847209100,1456085,16525076.0000,1.832328,1.871700
2010-03-10,2.3680299500,2.4347937900,2.3596844700,2.3993255000,1606782,18504591.0000,2.021964,0.612400
2010-03-11,2.3805481700,2.4577438600,2.3680299500,2.4514847500,1754449,20317141.0000,2.207787,2.173900
2010-03-12,2.4514847500,2.4806939300,2.3784618000,2.3909800200,1551848,18169505.0000,1.952835,-2.468100
2010-03-15,2.3868072800,2.3972391300,2.3179570700,2.3722026900,985249,11076755.0000,1.239831,-0.785300
2010-03-16,2.3575981000,2.4368801600,2.3534253600,2.4306210500,1101783,12727501.0000,1.386477,2.462600
2010-03-17,2.4201892000,2.4619166000,2.4076709800,2.4181028300,1821894,21144932.0000,2.292660,-0.515000
2010-03-18,2.4181028300,2.4368801600,2.3888936500,2.4055846100,1461484,16859703.0000,1.839122,-0.517700
2010-03-19,2.4055846100,2.4243619400,2.3951527600,2.4201892000,1232791,14248037.0000,1.551336,0.607100
2010-03-22,2.4201892000,2.5036440000,2.4201892000,2.4994712600,3499059,41415473.0000,4.403193,3.275900
2010-03-23,2.4994712600,2.4994712600,2.4994712600,2.4994712600,0,0.0000,,0.000000
2010-03-24,2.4994712600,2.4994712600,2.4994712600,2.4994712600,0,0.0000,,0.000000
2010-03-25,2.4994712600,2.4994712600,2.4994712600,2.4994712600,0,0.0000,,0.000000
2010-03-26,2.4994712600,2.4994712600,2.4994712600,2.4994712600,0,0.0000,,0.000000
