date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.0110,1.0380,1.0110,1.0350,24330800,25020870.0000,8.969516,2.272700
2026-01-06,1.0410,1.0590,1.0410,1.0560,14523900,15273110.0000,5.569813,2.029000
2026-01-07,1.0510,1.0680,1.0400,1.0510,18353500,19379247.0000,7.162034,-0.473500
2026-01-08,1.0470,1.0560,1.0270,1.0350,7865700,8183270.0000,3.161951,-1.522400
2026-01-09,1.0350,1.0560,1.0270,1.0450,9172800,9580166.0000,3.687395,0.966200
2026-01-12,1.0450,1.0560,1.0260,1.0460,9091500,9448847.0000,3.654713,0.095700
2026-01-13,1.0520,1.0670,1.0420,1.0450,17954500,18946385.0000,7.217570,-0.095600
2026-01-14,1.0350,1.0630,1.0250,1.0370,16236900,16969112.0000,6.688430,-0.765600
2026-01-15,1.0350,1.0600,1.0310,1.0530,12061200,12706895.0000,4.937833,1.542900
2026-01-16,1.0530,1.0650,1.0460,1.0510,8894200,9375040.0000,3.641269,-0.189900
2026-01-19,1.0510,1.0600,1.0430,1.0490,9257900,9745673.0000,3.790167,-0.190300
2026-01-20,1.0530,1.0580,1.0250,1.0340,10395600,10799504.0000,4.255939,-1.429900
2026-01-21,1.0240,1.0590,1.0240,1.0520,9981000,10476119.0000,4.111451,1.740800
2026-01-22,1.0570,1.0640,1.0360,1.0400,9441900,9846817.0000,3.938047,-1.140700
2026-01-23,1.0400,1.0690,1.0400,1.0670,14422600,15282661.0000,6.015407,2.596200
2026-01-26,1.0710,1.0790,1.0460,1.0490,13114500,13879406.0000,5.574447,-1.687000
2026-01-27,1.0500,1.0500,1.0100,1.0340,9679500,9915333.0000,4.140768,-1.429900
2026-01-28,1.0300,1.0330,1.0140,1.0330,8442400,8623575.0000,3.588525,-0.096700
2026-01-29,1.0220,1.0300,1.0110,1.0130,7350500,7478554.0000,3.124402,-1.936100
2026-01-30,1.0070,1.0130,0.9700,0.9940,10252800,10139273.0000,4.386018,-1.875600
2026-02-02,0.9820,0.9960,0.9670,0.9700,7142000,7004948.0000,3.055257,-2.414500
2026-02-03,0.9760,0.9910,0.9700,0.9890,6179000,6061286.0000,2.643298,1.958800
2026-02-04,0.9890,1.0020,0.9830,1.0020,5953700,5914232.0000,2.563366,1.314500
2026-02-05,1.0000,1.0000,0.9730,0.9810,7684100,7522589.0000,3.329895,-2.095800
2026-02-06,0.9790,1.0070,0.9640,0.9990,10973400,10934705.0000,4.755310,1.834900
2026-02-09,1.0020,1.0080,0.9970,1.0060,3102800,3114341.0000,1.344595,0.700700
2026-02-10,1.0060,1.0070,0.9990,1.0020,4607200,4619007.0000,1.996525,-0.397600
2026-02-11,1.0010,1.0200,1.0010,1.0150,8339900,8456440.0000,3.614086,1.297400
2026-02-12,1.0150,1.0270,1.0130,1.0260,12973600,13274283.0000,5.658878,1.083700
2026-02-13,1.0220,1.0290,1.0130,1.0180,10079800,10321084.0000,4.425604,-0.779700
2026-02-24,1.0300,1.0350,1.0230,1.0250,14734000,15138333.0000,6.469062,0.687600
2026-02-25,1.0250,1.0540,1.0240,1.0450,16571300,17311481.0000,7.275741,1.951200
2026-02-26,1.0500,1.0520,1.0240,1.0280,11609100,11958371.0000,5.165086,-1.626800
2026-02-27,1.0230,1.0290,1.0190,1.0280,9380900,9605395.0000,4.173722,0.000000
2026-03-02,1.0100,1.0270,1.0040,1.0170,8499600,8643604.0000,3.781617,-1.070000
2026-03-03,1.0180,1.0250,0.9810,0.9830,17804600,17744105.0000,7.921570,-3.343200
2026-03-04,0.9800,0.9920,0.9710,0.9790,4441900,4357245.0000,1.976277,-0.406900
2026-03-05,0.9990,0.9990,0.9800,0.9860,11497400,11361957.0000,5.115389,0.715000
2026-03-06,0.9880,0.9980,0.9790,0.9860,9603500,9474693.0000,4.272761,0.000000
2026-03-09,0.9690,0.9960,0.9550,0.9920,15082200,14676327.0000,6.710328,0.608500
2026-03-10,0.9980,1.0150,0.9980,1.0080,9924400,10017320.0000,4.415535,1.612900
2026-03-11,1.0090,1.0420,1.0090,1.0350,17125600,17695867.0000,7.619471,2.678600
2026-03-12,1.0350,1.0360,1.0200,1.0300,4657100,4777758.0000,2.114355,-0.483100
2026-03-13,1.0290,1.0560,1.0290,1.0350,13806200,14367598.0000,6.311088,0.485400
2026-03-16,1.0360,1.0400,1.0200,1.0360,10157500,10474478.0000,4.580382,0.096600
2026-03-17,1.0370,1.0440,1.0120,1.0130,4775900,4899742.0000,2.168291,-2.220100
2026-03-18,1.0130,1.0140,0.9890,1.0040,5373700,5366952.0000,2.439697,-0.888500
2026-03-19,0.9930,0.9980,0.9690,0.9750,7483100,7321306.0000,3.397379,-2.888400
2026-03-20,0.9740,1.0140,0.9740,0.9880,10184600,10122624.0000,4.592602,1.333300
2026-03-23,0.9750,1.0060,0.9680,0.9780,10764200,10630550.0000,4.853964,-1.012100
2026-03-24,0.9920,0.9920,0.9440,0.9800,7212800,6977053.0000,3.230658,0.204500
2026-03-25,0.9810,0.9990,0.9800,0.9950,5256700,5203591.0000,2.354509,1.530600
2026-03-26,0.9970,1.0220,0.9880,1.0030,13801900,13982564.0000,6.181957,0.804000
2026-03-27,0.9920,1.0380,0.9910,1.0300,13498600,13772514.0000,6.128457,2.691900
2026-03-30,1.0280,1.0360,1.0100,1.0270,8525000,8731910.0000,3.896947,-0.291300
2026-03-31,1.0260,1.0290,0.9980,1.0000,6167900,6241859.0000,2.838936,-2.629000
2026-04-01,1.0080,1.0150,0.9960,1.0040,5273800,5295730.0000,2.427403,0.400000
2026-04-02,1.0030,1.0140,0.9840,0.9910,6959400,6930976.0000,3.203244,-1.294800
2026-04-03,0.9890,0.9980,0.9690,0.9720,5209500,5085308.0000,2.397807,-1.917300
2026-04-07,0.9710,0.9840,0.9640,0.9730,4491600,4365139.0000,2.067375,0.102900
2026-04-08,0.9840,1.0120,0.9840,1.0110,6469900,6462596.0000,2.977939,3.905400
2026-04-09,1.0100,1.0160,0.9930,1.0030,4611900,4636596.0000,2.122746,-0.791300
2026-04-10,1.0100,1.0470,1.0100,1.0390,12970300,13445504.0000,6.011420,3.589200
2026-04-13,1.0390,1.0630,1.0330,1.0590,11146700,11756256.0000,5.276270,1.924900
2026-04-14,1.0580,1.0850,1.0530,1.0830,11055600,11814877.0000,5.270570,2.266300
2026-04-15,1.0880,1.0910,1.0600,1.0650,8308300,8910139.0000,4.077473,-1.662000
2026-04-16,1.0710,1.1040,1.0700,1.0950,11436800,12494494.0000,5.654476,2.816900
2026-04-17,1.0940,1.1050,1.0870,1.0930,4748600,5192996.0000,2.347759,-0.182600
2026-04-20,1.0900,1.0930,1.0770,1.0880,6525700,7090286.0000,3.226376,-0.457500
2026-04-21,1.0910,1.1090,1.0780,1.1050,7668200,8416156.0000,3.791240,1.562500
2026-04-22,1.1010,1.1170,1.0980,1.1060,7017900,7756776.0000,3.495649,0.090500
2026-04-23,1.1060,1.1060,1.0750,1.0830,13425900,14558576.0000,6.737846,-2.079600
2026-04-24,1.0830,1.1190,1.0800,1.1110,9751500,10740621.0000,4.893833,2.585400
2026-04-27,1.1110,1.1280,1.1080,1.1240,10720400,12009762.0000,5.420887,1.170100
2026-04-28,1.1230,1.1230,1.0940,1.0990,7918600,8728516.0000,4.004126,-2.224200
2026-04-29,1.0880,1.1560,1.0880,1.1540,13583000,15456988.0000,6.868392,5.004500
2026-04-30,1.1520,1.1650,1.1440,1.1510,6624400,7645293.0000,3.375301,-0.260000
