date,open,high,low,close,volume,amount,turn,pctChg
2022-09-23,26.8000000000,26.8900000000,23.8800000000,24.5000000000,16135661,406896553.2300,48.405600,-15.166200
2022-09-26,23.7500000000,24.0000000000,21.7100000000,22.1700000000,11001626,247006583.5800,33.004000,-9.510200
2022-09-27,22.1500000000,22.6600000000,21.8000000000,22.2600000000,5138710,113933123.2300,15.415700,0.406000
2022-09-28,22.3000000000,23.0900000000,22.0800000000,22.1700000000,5409189,121835446.3500,16.227100,-0.404300
2022-09-29,22.9900000000,22.9900000000,20.5100000000,20.5800000000,5431210,117047166.9600,16.293200,-7.171900
2022-09-30,20.5000000000,21.7400000000,20.5000000000,21.1600000000,4501268,95184251.4000,13.503400,2.818300
2022-10-10,21.2100000000,21.4900000000,20.2000000000,20.3600000000,3076269,63546253.2100,9.228600,-3.780700
2022-10-11,20.4600000000,21.3400000000,20.0000000000,20.8800000000,2483008,51187321.4700,7.448800,2.554000
2022-10-12,20.6600000000,21.9500000000,20.5100000000,21.6800000000,3531791,75647603.0700,10.595100,3.831400
2022-10-13,21.7000000000,23.3000000000,21.4800000000,22.2700000000,6465890,144875259.0700,19.397100,2.721400
2022-10-14,22.5000000000,24.4200000000,22.5000000000,23.5500000000,6898221,164145874.4600,20.694100,5.747600
2022-10-17,23.7000000000,24.6100000000,23.3300000000,24.3100000000,5378230,128840419.8200,16.134200,3.227200
2022-10-18,24.0000000000,24.2800000000,23.3000000000,23.3800000000,3465738,81761800.0800,10.396900,-3.825600
2022-10-19,23.6200000000,23.8800000000,22.8800000000,23.3700000000,2415521,56252310.2100,7.246400,-0.042800
2022-10-20,23.3000000000,23.4900000000,22.4900000000,23.0500000000,2577719,59171793.7900,7.732900,-1.369300
2022-10-21,22.9000000000,23.2600000000,22.6000000000,22.7800000000,1715688,39240466.6900,5.146900,-1.171400
2022-10-24,22.7800000000,24.7300000000,22.7800000000,24.0200000000,5084830,122285222.4100,15.254100,5.443400
2022-10-25,23.8000000000,24.3600000000,23.2200000000,23.7900000000,2880650,68564388.2200,8.641700,-0.957500
2022-10-26,23.9100000000,25.1100000000,23.7000000000,24.7000000000,2928995,71955006.4300,8.786700,3.825100
2022-10-27,24.4500000000,24.9500000000,24.0800000000,24.1500000000,2272909,55341467.0100,6.818500,-2.226700
2022-10-28,23.0000000000,23.2500000000,21.4600000000,21.7600000000,3708999,82730355.9500,11.126700,-9.896500
2022-10-31,21.6600000000,25.5000000000,21.1000000000,25.0500000000,6136216,145871297.5700,18.408100,15.119500
2022-11-01,25.0500000000,26.6000000000,25.0500000000,26.0200000000,5014516,131504221.2900,15.043100,3.872300
2022-11-02,26.7100000000,26.7100000000,25.2600000000,25.9700000000,2416961,62816421.5000,7.250700,-0.192200
2022-11-03,26.2500000000,28.6800000000,26.0200000000,27.7000000000,3767593,103509630.3600,11.302500,6.661500
2022-11-04,28.1200000000,28.4500000000,27.2100000000,28.2100000000,2548949,71150359.8000,7.646600,1.841200
2022-11-07,28.5700000000,29.1100000000,27.6500000000,28.1900000000,2208828,62513564.6700,6.626300,-0.070900
2022-11-08,28.1600000000,29.3000000000,27.4100000000,28.8400000000,3360404,96348208.0400,10.080900,2.305800
2022-11-09,28.8200000000,29.5000000000,28.4200000000,28.5000000000,2356166,68209229.6100,7.068300,-1.178900
2022-11-10,29.0600000000,29.0600000000,27.3300000000,28.0400000000,1667679,46681376.2000,5.002900,-1.614000
2022-11-11,28.6300000000,28.6500000000,27.4000000000,27.8800000000,1599868,44602056.4800,4.799500,-0.570600
2022-11-14,27.9000000000,27.9000000000,26.9800000000,27.5000000000,1116406,30645391.2200,3.349100,-1.363000
2022-11-15,27.1000000000,29.1500000000,27.0500000000,28.9000000000,2042218,58350542.4900,6.126500,5.090900
2022-11-16,28.8100000000,30.6600000000,28.8100000000,29.8800000000,3107292,93277293.8400,9.321600,3.391000
2022-11-17,29.9100000000,30.2000000000,29.2800000000,29.8400000000,1451124,43223386.2300,4.353300,-0.133900
2022-11-18,29.8800000000,31.4400000000,29.6200000000,29.8700000000,2191269,66462448.7900,6.573600,0.100500
2022-11-21,30.0200000000,30.0500000000,29.2100000000,29.9800000000,1069813,31713411.0500,3.209300,0.368300
2022-11-22,29.9700000000,30.0800000000,28.8600000000,28.8600000000,1134317,33379997.2900,3.402900,-3.735800
2022-11-23,29.2600000000,29.3000000000,28.0600000000,29.0500000000,1226767,35233015.7800,3.680200,0.658400
2022-11-24,29.0900000000,29.2600000000,28.2500000000,28.5100000000,816132,23378346.9700,2.448300,-1.858900
2022-11-25,28.3200000000,28.5500000000,27.5000000000,28.1000000000,1303412,36566745.1800,3.910100,-1.438100
2022-11-28,28.4800000000,29.6800000000,28.0000000000,28.8800000000,1982980,57311527.0200,5.948800,2.775800
2022-11-29,28.9400000000,29.5300000000,28.7600000000,29.4800000000,1441528,42068092.1300,4.324500,2.077600
2022-11-30,29.3800000000,29.4300000000,27.0000000000,27.3300000000,2698461,75573119.4600,8.095200,-7.293100
2022-12-01,27.6000000000,28.0800000000,27.0000000000,27.2600000000,1172763,32249705.0000,3.518200,-0.256100
2022-12-02,27.1600000000,28.1400000000,26.9100000000,27.2000000000,731591,20014076.0000,2.194700,-0.220100
2022-12-05,27.2800000000,27.3900000000,25.8500000000,25.8500000000,1771089,46478110.6900,5.313100,-4.963200
2022-12-06,25.5000000000,28.2800000000,25.5000000000,28.0100000000,2280983,62380038.4200,6.842800,8.355900
2022-12-07,27.6300000000,28.5000000000,27.6100000000,27.6900000000,918231,25619103.1300,2.754600,-1.142400
2022-12-08,27.8800000000,27.8800000000,26.6900000000,26.7500000000,796015,21668985.8300,2.388000,-3.394700
2022-12-09,26.7600000000,26.8000000000,25.7200000000,25.7200000000,1112398,28905708.9900,3.337100,-3.850500
2022-12-12,25.7400000000,26.5500000000,25.2200000000,26.2200000000,807559,21041778.2700,2.422600,1.944000
2022-12-13,26.0800000000,26.7100000000,25.5000000000,25.5600000000,755428,19454895.3700,2.266200,-2.517200
2022-12-14,25.6000000000,25.8800000000,24.7900000000,25.0100000000,539622,13688983.3600,1.618800,-2.151800
2022-12-15,25.0000000000,25.4500000000,24.8100000000,25.2600000000,437334,10974298.4200,1.312000,0.999600
2022-12-16,25.2600000000,25.2600000000,24.1800000000,24.2100000000,675280,16563469.9000,2.025800,-4.156800
2022-12-19,24.2100000000,24.4000000000,23.7600000000,23.7800000000,403019,9641498.2700,1.209000,-1.776100
2022-12-20,23.9500000000,23.9500000000,23.3100000000,23.5800000000,203611,4826364.9800,0.610800,-0.841000
2022-12-21,23.3800000000,23.7000000000,22.6000000000,22.7700000000,1000306,22914460.6700,3.000800,-3.435100
2022-12-22,22.6500000000,22.9800000000,21.8800000000,21.9100000000,946407,21132573.1600,2.839100,-3.776900
2022-12-23,22.0600000000,22.3300000000,21.6400000000,22.0300000000,687755,15087648.3200,2.063200,0.547700
2022-12-26,21.9900000000,22.5500000000,21.9500000000,22.4200000000,359320,8044947.9400,1.077900,1.770300
2022-12-27,22.3000000000,23.9800000000,22.3000000000,23.6700000000,1204369,27817282.6300,3.613000,5.575400
2022-12-28,23.5000000000,23.9800000000,23.3300000000,23.5300000000,773995,18276976.5300,2.321900,-0.591500
2022-12-29,23.3600000000,23.7000000000,23.2500000000,23.3800000000,559151,13113620.6100,1.677400,-0.637500
2022-12-30,23.2800000000,24.8000000000,23.2800000000,24.4000000000,1087644,26323165.9600,3.262800,4.362700
2023-01-03,24.5000000000,27.2200000000,24.5000000000,26.8700000000,1779723,46877401.8700,5.339000,10.123000
2023-01-04,27.1000000000,27.4000000000,26.3600000000,26.3600000000,993226,26559916.2300,2.979600,-1.898000
2023-01-05,27.0000000000,27.0000000000,26.4000000000,26.4300000000,487816,13016925.7100,1.463400,0.265600
2023-01-06,26.5900000000,27.1100000000,25.8500000000,25.8800000000,1072161,28145342.5200,3.216400,-2.081000
2023-01-09,25.8600000000,26.0800000000,24.7700000000,25.4200000000,2481220,62984071.7000,7.443500,-1.777400
2023-01-10,25.2500000000,25.8500000000,25.2500000000,25.3900000000,598598,15274664.3600,1.795700,-0.118000
2023-01-11,25.4800000000,26.7200000000,25.2200000000,25.2600000000,908723,23564320.9700,2.726100,-0.512000
2023-01-12,25.5000000000,26.1500000000,24.9700000000,25.4000000000,1039294,26524144.1500,3.117800,0.554200
2023-01-13,25.5500000000,25.5500000000,24.7000000000,24.8300000000,915511,22841759.9300,2.746500,-2.244100
2023-01-16,24.8000000000,25.4900000000,24.8000000000,24.8600000000,732433,18439699.4000,2.197200,0.120800
2023-01-17,25.0000000000,25.7200000000,24.9000000000,25.1000000000,770054,19449893.3000,2.310100,0.965400
2023-01-18,24.9600000000,25.8100000000,24.8800000000,25.1600000000,731025,18456303.5900,2.193000,0.239000
2023-01-19,25.0200000000,26.8700000000,25.0200000000,26.4700000000,1535611,40306766.3000,4.606700,5.206700
2023-01-20,26.3100000000,26.5400000000,25.9000000000,25.9700000000,777028,20268426.4500,2.331000,-1.888900
2023-01-30,26.5200000000,27.2000000000,26.1000000000,26.5100000000,1150426,30656500.5700,3.451200,2.079300
2023-01-31,26.5100000000,26.9100000000,26.1300000000,26.6200000000,802027,21284004.8000,2.406000,0.414900
2023-02-01,26.5100000000,26.9000000000,26.3800000000,26.7700000000,720681,19173576.5600,2.162000,0.563500
2023-02-02,26.6100000000,27.1700000000,26.6000000000,26.9300000000,774579,20819260.9100,2.323700,0.597700
2023-02-03,26.8600000000,29.2900000000,26.8200000000,28.9800000000,3113551,88187439.6100,9.340400,7.612300
2023-02-06,28.8000000000,29.2200000000,27.5500000000,27.9800000000,1500628,42338410.6400,4.501800,-3.450700
2023-02-07,27.9800000000,28.2800000000,27.1800000000,27.4700000000,890456,24581902.1100,2.671300,-1.822700
2023-02-08,27.3800000000,27.6900000000,26.9700000000,27.3000000000,769192,21071355.2400,2.307500,-0.618900
2023-02-09,27.1000000000,28.3000000000,27.1000000000,27.7800000000,991744,27558790.6300,2.975100,1.758200
