date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,8.9001365600,9.0530927200,8.8236584800,8.8427780000,3955861,36953501.0000,2.862620,0.000000
2010-01-05,8.8427780000,8.9383756000,8.6802620800,8.8905768000,3074093,28378136.0000,2.224537,0.540500
2010-01-06,8.8714572800,8.9861744000,8.6993816000,8.7471804000,3486899,32405525.0000,2.523260,-1.612900
2010-01-07,8.6993816000,9.3016464800,8.6229035200,9.0626524800,12291468,116572430.0000,8.894601,3.606600
2010-01-08,8.9192560800,9.9708296800,8.8810170400,9.9708296800,21905124,220476492.0000,15.851429,10.021100
2010-01-11,9.8465528000,10.4966164800,9.7700747200,10.1142260800,20942943,220952318.0000,15.155156,1.438200
2010-01-12,9.9230308800,10.2002639200,9.8465528000,10.0090687200,11568991,120951288.0000,8.371787,-1.039700
2010-01-13,9.7987540000,10.4679372000,9.7318356800,10.1333456000,12069818,129074650.0000,8.734206,1.241600
2010-01-14,10.1907041600,10.4679372000,9.9612699200,10.4201384000,9771152,105082372.0000,7.070799,2.830200
2010-01-15,10.3723396000,10.5539750400,10.1429053600,10.3436603200,6393017,69045958.0000,4.626244,-0.733900
2010-01-18,10.4201384000,10.7451702400,10.1429053600,10.5252957600,10212714,111812748.0000,7.390331,1.756000
2010-01-19,10.5157360000,10.5157360000,10.1907041600,10.2385029600,7393131,79619691.0000,5.349967,-2.724800
2010-01-20,10.2576224800,10.3627798400,9.4641624000,9.4928416800,9214950,95484132.0000,6.668309,-7.282900
2010-01-21,9.5693197600,10.0281882400,9.4354831200,9.7891942400,6687573,67920163.0000,4.839397,3.121900
2010-01-22,9.6840368800,9.9708296800,9.4832819200,9.7222759200,6192891,63015233.0000,4.481425,-0.683600
2010-01-25,9.7031564000,9.8274332800,9.3685648000,9.3876843200,3282083,32990708.0000,2.375047,-3.441500
2010-01-26,9.4068038400,9.5024014400,8.9670548800,9.1295708000,3547048,34085048.0000,2.566787,-2.749500
2010-01-27,9.0817720000,9.2347281600,8.9383756000,8.9670548800,2493388,23729936.0000,1.804316,-1.780100
2010-01-28,9.0817720000,9.1773696000,8.9096963200,9.1678098400,3117527,29566799.0000,2.255968,2.238800
2010-01-29,9.1391305600,9.4354831200,9.0817720000,9.1869293600,3733538,36197853.0000,2.701738,0.208600
2010-02-01,9.0913317600,9.1678098400,8.6802620800,8.8618975200,3831149,35525111.0000,2.772374,-3.538000
2010-02-02,8.9766146400,9.0530927200,8.6993816000,8.7567401600,2703875,25223304.0000,1.956633,-1.186600
2010-02-03,8.7471804000,9.0722122400,8.5655449600,9.0244134400,3477558,32272398.0000,2.516501,3.056800
2010-02-04,8.9670548800,9.3972440800,8.9192560800,9.1486903200,4197910,40481526.0000,3.037777,1.377100
2010-02-05,8.9861744000,9.0530927200,8.7185011200,8.8714572800,3111272,28935186.0000,2.251442,-3.030300
2010-02-08,8.8714572800,9.5884392800,8.8427780000,9.5597600000,5694346,55310040.0000,4.120658,7.758600
2010-02-09,9.4259233600,9.5597600000,9.2156086400,9.3398855200,3627364,35509819.0000,2.624907,-2.300000
2010-02-10,9.3876843200,9.4163636000,9.2634074400,9.3781245600,1978254,19324631.0000,1.431544,0.409400
2010-02-11,9.3016464800,9.4546026400,9.2251684000,9.2729672000,1963734,19173316.0000,1.421037,-1.121300
2010-02-12,9.3685648000,9.6935966400,9.2538476800,9.5788795200,3745468,37396471.0000,2.710371,3.299000
2010-02-22,9.5693197600,9.9899492000,9.3590050400,9.7318356800,5515373,56158455.0000,3.991146,1.596800
2010-02-23,9.7413954400,10.1811444000,9.6075588000,9.9708296800,5343227,55594954.0000,3.866574,2.455800
2010-02-24,9.8847918400,10.2002639200,9.8274332800,9.9708296800,3882843,40544937.0000,2.809781,0.000000
2010-02-25,9.9708296800,10.4201384000,9.8465528000,10.2193834400,6124668,65021237.0000,4.432056,2.492800
2010-02-26,10.1142260800,10.3054212800,9.9803894400,10.0186284800,3679105,38957915.0000,2.662348,-1.964500
2010-03-01,10.0186284800,10.5922140800,9.9230308800,10.4010188800,7105578,76776849.0000,5.141882,3.816800
2010-03-02,10.4583774400,10.4583774400,10.0759870400,10.2289432000,3239716,34700967.0000,2.344389,-1.654400
2010-03-03,10.0951065600,10.3436603200,10.0951065600,10.2098236800,3113291,33256465.0000,2.252903,-0.186900
2010-03-04,10.2002639200,10.3723396000,9.6171185600,9.6744771200,4421346,45909619.0000,3.199464,-5.243400
2010-03-05,9.7509552000,10.3245408000,9.5215209600,10.0759870400,5442587,56695615.0000,3.938475,4.150200
2010-03-08,10.0951065600,10.4105786400,9.9421504000,10.2385029600,5402178,57922057.0000,3.909233,1.612900
2010-03-09,10.1715846400,10.5826543200,10.1333456000,10.3341005600,6961249,75775600.0000,5.037440,0.933700
2010-03-10,10.2480627200,10.2767420000,9.8943516000,9.9995089600,4240146,44588893.0000,3.068340,-3.237700
2010-03-11,9.9803894400,10.1237858400,9.7031564000,9.8465528000,2573381,26531793.0000,1.862202,-1.529600
2010-03-12,9.8847918400,10.0377480000,9.6744771200,9.6935966400,2673658,27606028.0000,1.934766,-1.553400
2010-03-15,9.6075588000,9.8561125600,9.5884392800,9.7891942400,3271496,33312950.0000,2.367386,0.986200
2010-03-16,9.6649173600,10.5157360000,9.6553576000,10.2958615200,5849960,61850593.0000,4.233266,5.175800
2010-03-17,10.1333456000,10.5922140800,10.0951065600,10.4966164800,8769661,95375409.0000,6.346079,1.949900
2010-03-18,10.5635348000,10.9841642400,10.3245408000,10.7260507200,12133690,135476837.0000,8.780426,2.185800
2010-03-19,10.7069312000,10.9459252000,10.6208933600,10.7356104800,7771961,87529245.0000,5.624104,0.089100
2010-03-22,10.7260507200,10.8885666400,10.5348555200,10.8120885600,4914798,55379900.0000,3.556546,0.712400
2010-03-23,10.7260507200,10.8885666400,10.4966164800,10.6017738400,4623214,51335833.0000,3.345544,-1.945200
2010-03-24,10.6495726400,10.7642897600,10.4583774400,10.6495726400,3414599,37961233.0000,2.470941,0.450900
2010-03-25,10.6113336000,11.0702020800,10.5444152800,10.7547300000,8695348,98718792.0000,6.292304,0.987400
2010-03-26,10.6113336000,11.8254231200,10.5730945600,11.3091960800,12813969,151206493.0000,9.272703,5.155600
2010-03-29,11.2040387200,11.3474351200,11.0510825600,11.1657996800,6560673,76550618.0000,4.747567,-1.268000
2010-03-30,11.0606423200,11.6533474400,11.0606423200,11.1657996800,6131689,72953848.0000,4.437137,0.000000
2010-03-31,11.1657996800,11.4430327200,10.9937240000,11.4143534400,5132955,60166139.0000,3.714413,2.226000
2010-04-01,11.3761144000,11.5673096000,11.2900765600,11.4143534400,5336688,63909656.0000,3.861842,0.000000
2010-04-02,11.3856741600,11.4047936800,11.0893216000,11.1944789600,5292748,62036239.0000,3.830045,-1.926300
2010-04-06,11.1371204000,11.5099510400,11.0893216000,11.4812717600,4545060,53625967.0000,3.288988,2.561900
2010-04-07,11.4525924800,11.6151084000,11.2900765600,11.4812717600,4787314,57421694.0000,3.464293,0.000000
