date,open,high,low,close,volume,amount,turn,pctChg
2012-04-27,7.1128257200,8.1656432000,7.1128257200,7.9637958400,47568898,1541491797.0000,86.011930,73.600010
2012-05-02,8.0280200000,8.7597166800,7.9729707200,8.7597166800,19699320,718026108.0000,35.619420,9.994200
2012-05-03,9.1473553600,9.6290365600,8.9913824000,9.0533128400,31913271,1281264310.0000,57.704133,3.351700
2012-05-04,8.8308220000,9.2092858000,8.6679678800,9.0418442400,21230189,822971649.0000,38.387468,-0.126700
2012-05-07,8.9799138000,9.8331776400,8.8216471200,9.4042520000,21297332,859716386.0000,38.508873,4.008100
2012-05-08,9.1542365200,9.3767273600,8.9776200800,9.0556065600,14277002,568915741.0000,25.815029,-3.707300
2012-05-09,8.9455080000,9.5074694000,8.8331157200,9.3331466800,13507172,545012258.0000,24.423058,3.064800
2012-05-10,9.2895660000,10.0648433600,9.2895660000,9.5671061200,17557411,739805425.0000,31.746517,2.506800
2012-05-11,9.4960008000,9.8377650800,9.4088394400,9.8102404400,11578719,487887246.0000,20.936116,2.541400
2012-05-14,10.0487873200,10.7919526000,9.9318076000,10.7598405200,19679936,903041439.0000,35.584370,9.679700
2012-05-15,10.6084550000,10.9777439200,10.4616569200,10.9181072000,13779948,643432035.0000,24.916279,1.470900
2012-05-16,10.9181072000,11.0190308800,10.2299912000,10.5648743200,11461431,530334717.0000,20.724041,-3.235300
2012-05-17,10.3722018400,10.4364260000,10.0625496400,10.2437535200,13104125,583842349.0000,23.694286,-3.039500
2012-05-18,10.0923680000,10.3905516000,9.9386887600,10.1405361200,10982985,487675788.0000,19.858937,-1.007600
2012-05-21,10.1932916800,10.2299912000,9.4455389600,9.4753573200,13109119,553458609.0000,23.703316,-6.559600
2012-05-22,9.5648124000,9.6772046800,9.3354404000,9.6267428400,8743387,362690361.0000,15.809397,1.597700
2012-05-23,9.5372877600,9.6313302800,9.4386578000,9.4776510400,6198846,256946105.0000,11.208473,-1.548700
2012-05-24,9.4019582800,10.0464936000,9.3400278400,9.7322539600,9506865,406459486.0000,17.189883,2.686400
2012-05-25,9.7253728000,9.9776820000,9.4501264000,9.5992182000,6269971,264713488.0000,11.337078,-1.367000
2012-05-28,9.4730636000,9.4799447600,9.0831312000,9.3560838800,6502017,262115432.0000,11.756653,-2.532900
2012-05-29,9.2689225200,9.6565612000,9.2001109200,9.5189380000,6062761,250055286.0000,10.962410,1.740600
2012-05-30,9.4386578000,9.5992182000,9.2666288000,9.3216780800,6057215,248015838.0000,10.952382,-2.072300
2012-05-31,9.1748800000,9.5349940400,9.1198307200,9.4065457200,6598755,268265165.0000,11.931570,0.910400
2012-06-01,9.3583776000,9.6313302800,9.3010346000,9.4822384800,6128724,253666550.0000,11.081682,0.804700
2012-06-04,9.1794674400,9.4501264000,9.1748800000,9.2712162400,4513400,183142290.0000,8.160926,-2.225400
2012-06-05,9.3492027200,10.1887042400,9.2482790400,10.0487873200,14129857,605263290.0000,25.548968,8.386900
2012-06-06,9.8859332000,10.1542984400,9.8744646000,10.0281438400,10116388,441860988.0000,18.291995,-0.205400
2012-06-07,10.1290675200,10.1795293600,9.5189380000,9.5693998400,8778323,377036092.0000,15.872567,-4.574600
2012-06-08,9.5877496000,9.7322539600,9.3744336400,9.5074694000,6196304,259023776.0000,11.203877,-0.647200
2012-06-11,9.5625186800,9.5625186800,9.2505727600,9.5395814800,5489018,225061896.0000,9.924994,0.337800
2012-06-12,9.5143505600,9.5189380000,9.3125032000,9.4111331600,3130143,128357050.0000,5.659783,-1.346500
2012-06-13,9.4386578000,9.8515274000,9.3813148000,9.5762810000,6634473,278502239.0000,11.996154,1.754800
2012-06-14,9.5189380000,9.7620723200,9.4042520000,9.5992182000,5757130,241354979.0000,10.409782,0.239500
2012-06-15,9.6015119200,9.8308839200,9.5304066000,9.7460162800,5886417,248366255.0000,10.643553,1.529300
2012-06-18,9.8217090400,10.2643970000,9.7941844000,10.1198926400,9195603,405477875.0000,16.627074,3.836200
2012-06-19,10.0900742800,10.1841168000,9.8882269200,9.9226327200,5857756,256764344.0000,10.591730,-1.949200
2012-06-20,9.9960317600,10.4364260000,9.9662134000,10.2276974800,8281579,369934659.0000,14.974377,3.074400
2012-06-21,10.1634733200,10.3515583600,9.9157515600,10.1520047200,5992828,264248066.0000,10.835961,-0.740100
2012-06-25,10.0396124400,10.4318385600,9.9547448000,10.2276974800,7677276,344655873.0000,13.881703,0.745600
2012-06-26,10.2299912000,10.2322849200,9.5923370400,9.6772046800,7363230,314173150.0000,13.313860,-5.382400
