date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,3.4468264800,3.4636238800,3.4098722000,3.4367480400,11729592,120010354.0000,1.901656,0.195900
2010-01-05,3.4367480400,3.4602644000,3.3695584400,3.4300290800,14950285,151930374.0000,2.423809,-0.195500
2010-01-06,3.4300290800,3.4300290800,3.4300290800,3.4300290800,0,0.0000,,0.000000
2010-01-07,3.4333885600,3.4904997200,3.3930748000,3.4132316800,24457981,251396213.0000,3.965241,-0.489700
2010-01-08,3.4098722000,3.4098722000,3.2922904000,3.3494015600,19020107,188536204.0000,3.083628,-1.870100
2010-01-11,3.3561205200,3.3997937600,3.2922904000,3.3124472800,15793231,155740039.0000,2.560472,-1.103300
2010-01-12,3.3090878000,3.4065127200,3.2922904000,3.3930748000,13907791,139047927.0000,2.254795,2.434100
2010-01-13,3.3258852000,3.3594800000,3.2956498800,3.2990093600,15643451,154524171.0000,2.536189,-2.772300
2010-01-14,3.2990093600,3.3863558400,3.2956498800,3.3762774000,14419236,143214582.0000,2.337713,2.342200
2010-01-15,3.3762774000,3.4770618000,3.3494015600,3.4636238800,25812226,263600732.0000,4.184797,2.587100
2010-01-18,3.4569049200,3.5576893200,3.4266696000,3.5476108800,29853591,311599722.0000,4.840002,2.424800
2010-01-19,3.5509703600,3.5576893200,3.4703428400,3.4770618000,18771368,195262374.0000,3.043301,-1.988600
2010-01-20,3.4904997200,3.5509703600,3.3930748000,3.4669833600,31032464,321680564.0000,5.031126,-0.289900
2010-01-21,3.4468264800,3.4770618000,3.3594800000,3.3930748000,16930212,172244326.0000,2.744804,-2.131800
2010-01-22,3.3628394800,3.3863558400,3.2586956000,3.3023688400,18270743,180010254.0000,2.962137,-2.673300
2010-01-25,3.2922904000,3.3426826000,3.2251008000,3.2318197600,9580695,93499488.0000,1.553267,-2.136300
2010-01-26,3.2318197600,3.2318197600,3.2318197600,3.2318197600,0,0.0000,,0.000000
2010-01-27,3.1310353600,3.1411138000,2.9731398000,2.9932966800,16166892,146464799.0000,2.621051,-7.380500
2010-01-28,3.0067346000,3.0100940800,2.8992312400,2.9697803200,12481301,109461768.0000,2.023526,-0.785600
2010-01-29,2.9664208400,2.9798587600,2.8790743600,2.8925122800,20812103,181457314.0000,3.374154,-2.601800
2010-02-01,2.8891528000,2.8891528000,2.6875840000,2.7446951600,22001639,179349834.0000,3.567007,-5.110300
2010-02-02,2.7547736000,2.7850089200,2.7111003600,2.7178193200,12710843,104060086.0000,2.060741,-0.979200
2010-02-03,2.7278977600,2.8118847600,2.6943029600,2.8051658000,15330039,126381849.0000,2.485377,3.213800
2010-02-04,2.7883684000,2.8219632000,2.7581330800,2.7984468400,12153214,101183316.0000,1.970335,-0.239500
2010-02-05,2.7514141200,2.7514141200,2.7043814000,2.7245382800,11377777,92237389.0000,1.844618,-2.641100
2010-02-08,2.7278977600,2.7413356800,2.6909434800,2.7178193200,6063350,49006656.0000,0.983018,-0.246600
2010-02-09,2.7480546400,2.9899372000,2.7480546400,2.8723554000,26389825,227990199.0000,4.278440,5.686000
2010-02-10,2.8555580000,2.9025907200,2.8186037200,2.8757148800,12165400,103233740.0000,1.972311,0.117000
2010-02-11,2.8824338400,2.8891528000,2.8421200800,2.8454795600,7979102,68044103.0000,1.293609,-1.051400
2010-02-12,2.8454795600,2.8790743600,2.8454795600,2.8790743600,6537083,55750116.0000,1.059822,1.180600
2010-02-22,2.8589174800,2.9294665600,2.8589174800,2.9059502000,9677965,83523306.0000,1.569036,0.933500
2010-02-23,2.9025907200,2.9025907200,2.8085252800,2.8622769600,9340831,79016068.0000,1.514379,-1.502900
2010-02-24,2.8555580000,2.9563424000,2.8219632000,2.9496234400,16395653,142086267.0000,2.658139,3.051600
2010-02-25,2.9597018800,2.9798587600,2.9462639600,2.9764992800,16884132,148962235.0000,2.737334,0.911200
2010-02-26,2.9731398000,3.0907216000,2.9429044800,3.0604862800,23638913,212215053.0000,3.832450,2.821700
2010-03-01,3.0504078400,3.0907216000,3.0302509600,3.0604862800,16992524,154720375.0000,2.754907,0.000000
2010-03-02,3.0772836800,3.1209569200,3.0504078400,3.0672052400,15682488,143820996.0000,2.542517,0.219500
2010-03-03,3.0739242000,3.2217413200,3.0672052400,3.1646301600,30472920,287494547.0000,4.940411,3.176300
2010-03-04,3.1780680800,3.1915060000,3.0168130400,3.0268914800,25942718,238168117.0000,4.205953,-4.352400
2010-03-05,3.0268914800,3.1511922400,3.0268914800,3.0672052400,17349436,159764717.0000,2.812771,1.331900
2010-03-08,3.0772836800,3.1209569200,3.0403294000,3.0772836800,13062367,119660559.0000,2.117731,0.328600
2010-03-09,3.0806431600,3.0840026400,3.0201725200,3.0369699200,17553605,158706966.0000,2.845872,-1.310000
2010-03-10,3.0369699200,3.0403294000,2.9429044800,2.9798587600,14177063,126030550.0000,2.298451,-1.880500
2010-03-11,2.9697803200,3.0000156400,2.9429044800,2.9832182400,8148323,72012312.0000,1.321044,0.112700
2010-03-12,2.9899372000,3.0033751200,2.8891528000,2.8958717600,9235752,80841150.0000,1.497343,-2.927900
2010-03-15,2.8992312400,2.9160286400,2.8152442400,2.8186037200,9279765,78417469.0000,1.504478,-2.668200
2010-03-16,2.8320416400,2.8689959200,2.8219632000,2.8689959200,5986711,50702316.0000,0.970593,1.787800
2010-03-17,2.8723554000,3.0033751200,2.8689959200,2.9798587600,13235162,116424102.0000,2.145746,3.864200
2010-03-18,2.9630613600,3.0134535600,2.9496234400,2.9630613600,9691963,85903786.0000,1.571306,-0.563700
2010-03-19,2.9731398000,3.0100940800,2.9227476000,3.0033751200,12206836,108163861.0000,1.979029,1.360500
2010-03-22,3.0168130400,3.0235320000,2.9798587600,3.0033751200,9480466,84650781.0000,1.537017,0.000000
2010-03-23,3.0067346000,3.0772836800,2.9832182400,3.0235320000,14435768,130487384.0000,2.340393,0.671100
2010-03-24,3.0302509600,3.0537673200,2.9764992800,2.9932966800,9400459,83986177.0000,1.524046,-1.000000
2010-03-25,2.9932966800,2.9966561600,2.8992312400,2.9025907200,11972188,104400090.0000,1.940986,-3.030300
2010-03-26,2.8891528000,2.9361855200,2.8891528000,2.9160286400,7687023,66787414.0000,1.246256,0.463000
2010-03-29,2.9361855200,2.9697803200,2.9328260400,2.9563424000,8625512,75772582.0000,1.398408,1.382500
2010-03-30,2.9630613600,2.9932966800,2.9496234400,2.9865777200,8758306,77681599.0000,1.419937,1.022700
2010-03-31,2.9899372000,3.0201725200,2.9731398000,2.9865777200,11816834,105336272.0000,1.915800,0.000000
2010-04-01,2.9932966800,3.0470483600,2.9832182400,3.0302509600,14677715,131758404.0000,2.379619,1.462300
2010-04-02,3.0302509600,3.0604862800,3.0201725200,3.0403294000,12946173,117146900.0000,2.098893,0.332600
2010-04-06,3.0504078400,3.0672052400,2.9932966800,3.0168130400,11743748,105482013.0000,1.903951,-0.773500
2010-04-07,3.0336104400,3.0504078400,2.9832182400,3.0470483600,13810723,124180946.0000,2.239058,1.002200
2010-04-08,3.0403294000,3.0436888800,2.9966561600,3.0000156400,9844478,88354571.0000,1.596032,-1.543600
2010-04-09,2.9966561600,3.0403294000,2.9764992800,3.0302509600,12295406,110351844.0000,1.993388,1.007800
2010-04-12,3.0302509600,3.0974405600,3.0235320000,3.0672052400,18810897,171465911.0000,3.049710,1.219500
2010-04-13,3.0571268000,3.1209569200,2.9932966800,3.1008000400,24723185,226315838.0000,4.008237,1.095300
2010-04-14,3.1108784800,3.1847870400,3.1108784800,3.1747086000,33758904,317807549.0000,5.473150,2.383500
2010-04-15,3.1847870400,3.1881465200,3.0840026400,3.1175974400,20367742,190160680.0000,3.302112,-1.798900
2010-04-16,3.1008000400,3.1008000400,3.0235320000,3.0436888800,14551353,132210916.0000,2.359133,-2.370700
2010-04-19,3.0302509600,3.0302509600,2.8656364400,2.8689959200,19872722,174808233.0000,3.221858,-5.739500
2010-04-20,2.8689959200,2.9160286400,2.8186037200,2.8891528000,12027970,102485689.0000,1.950030,0.702600
2010-04-21,2.8891528000,2.9361855200,2.8555580000,2.9227476000,12963845,111694737.0000,2.101758,1.162800
2010-04-22,2.9227476000,2.9361855200,2.8555580000,2.9126691600,13079970,112754935.0000,2.120585,-0.344800
2010-04-23,2.9160286400,2.9731398000,2.8958717600,2.9126691600,12914264,112739314.0000,2.093720,0.000000
2010-04-26,2.9160286400,2.9294665600,2.8421200800,2.8488390400,10900779,93073060.0000,1.767285,-2.191500
2010-04-27,2.8354011200,2.8354011200,2.6976624400,2.7413356800,13100962,106939369.0000,2.123989,-3.773600
2010-04-28,2.7211788000,2.7682115200,2.6909434800,2.7614925600,6670599,54527978.0000,1.081468,0.735300
2010-04-29,2.7413356800,2.7749304800,2.6909434800,2.6909434800,8199962,66580660.0000,1.329416,-2.554700
2010-04-30,2.6875840000,2.7144598400,2.5196100000,2.5968780400,9240293,71491620.0000,1.498079,-3.495600
2010-05-04,2.5700022000,2.5901590800,2.5229694800,2.5431263600,5134097,39090558.0000,0.832364,-2.069900
2010-05-05,2.5229694800,2.6237538800,2.5196100000,2.6203944000,5667797,43358675.0000,0.918889,3.038300
2010-05-06,2.6170349200,2.6573486800,2.4927341600,2.5128910400,9571701,73566696.0000,1.551808,-4.102600
2010-05-07,2.5028126000,2.5935185600,2.4557798800,2.5263289600,11581007,87374883.0000,1.877566,0.534800
2010-05-10,2.5263289600,2.5431263600,2.4221850800,2.4692178000,9445580,69551698.0000,1.531361,-2.260600
