date,open,high,low,close,volume,amount,turn,pctChg
2015-06-29,13.2303550900,13.2303550900,13.2303550900,13.2303550900,74100,1888809.0000,0.126020,44.011290
2015-06-30,14.5539096400,14.5539096400,14.5539096400,14.5539096400,71100,1993644.0000,0.120918,10.003900
2015-07-01,16.0072244400,16.0072244400,16.0072244400,16.0072244400,33800,1042392.0000,0.057483,9.985700
2015-07-02,17.6058707200,17.6058707200,17.6058707200,17.6058707200,457950,15533664.0000,0.778827,9.987000
2015-07-03,18.1664350000,19.3654197100,15.8515121400,19.3654197100,34488212,1172921728.0000,58.653422,9.994100
2015-07-06,21.3014426400,21.3014426400,17.4293967800,17.6214419500,28729996,1081301632.0000,48.860537,-9.005600
2015-07-07,15.8618929600,15.8618929600,15.8618929600,15.8618929600,2543700,77735472.0000,4.326020,-9.985300
2015-07-08,15.8618929600,15.8618929600,15.8618929600,15.8618929600,0,0.0000,,0.000000
2015-07-09,14.2736275000,17.4501584200,14.2736275000,17.4501584200,22147829,681912608.0000,37.666376,10.013100
2015-07-10,18.1664350000,19.1941361800,17.6473940000,19.1941361800,15907353,579426496.0000,27.053321,9.994100
2015-07-13,20.7616400000,21.1145878800,19.7391292300,21.1145878800,18159774,729918912.0000,30.883969,10.005400
2015-07-14,21.7997220000,23.2270847500,20.7668304100,23.2270847500,29812228,1277567728.0000,50.701068,10.004900
2015-07-15,21.7478179000,22.5004273500,20.9069714800,20.9069714800,11714557,480115456.0000,19.922716,-9.988800
2015-07-16,18.8152362500,20.9588755800,18.8152362500,18.8152362500,18502075,693695232.0000,31.466114,-10.005000
2015-07-17,18.9449965000,20.0349826000,17.9069145000,19.3861813500,18563359,687342848.0000,31.570338,3.034500
2015-07-20,18.8411883000,19.6976059500,17.6992981000,18.2754336100,14621372,528270352.0000,24.866279,-5.729600
2015-07-21,17.7979158900,18.9449965000,17.3878735000,18.5972390300,13180989,462902272.0000,22.416648,1.760900
2015-07-22,18.5245732900,18.5920486200,17.3878735000,17.9172953200,11924661,415408848.0000,20.280036,-3.656200
2015-07-23,18.0159131100,19.7079867700,17.9017240900,19.7079867700,11847098,432272784.0000,20.148126,9.994200
2015-07-24,20.6214989300,21.5921056000,19.2148978200,19.7547004600,23489715,928923184.0000,39.948495,0.237000
2015-07-27,19.1007088000,20.7045454900,17.7771542500,17.7771542500,17556037,659506256.0000,29.857206,-10.010500
2015-07-28,16.3290298600,18.8671403500,16.0279860800,17.8550104000,14749034,490652128.0000,25.083391,0.438000
2015-07-29,18.2442911500,19.6405114400,17.3100173500,19.6405114400,14839423,527659952.0000,25.237114,10.000000
2015-07-30,20.2114565400,21.5817247800,19.7027963600,20.4554058100,24143059,963936608.0000,41.059624,4.149000
2015-07-31,19.7235580000,22.5004273500,19.5574648800,22.5004273500,27721106,1147915872.0000,47.144738,9.997500
2015-08-03,22.3810479200,24.7530652900,21.7997220000,24.7530652900,28873080,1302627728.0000,49.103878,10.011500
2015-08-04,25.4278185900,25.5368172000,22.2772397200,22.2772397200,30997110,1378175648.0000,52.716173,-10.002100
2015-08-05,21.1613015700,24.2184530600,20.7772112300,23.1284669600,22988425,1010211776.0000,39.095961,3.821100
2015-08-06,22.5782835000,23.2218943400,20.9588755800,21.7322466700,16049736,679543616.0000,27.295469,-6.036800
2015-08-07,21.3844892000,22.6198067800,21.1249687000,22.0748137300,14576771,616266560.0000,24.790427,1.576300
2015-08-10,22.0073384000,23.6942216500,21.2910618200,23.0194683500,17215307,745383904.0000,29.277733,4.279300
2015-08-11,22.7339958000,24.0731215800,22.5782835000,23.1180861400,15268112,689648608.0000,25.966177,0.428400
2015-08-12,23.1751806500,23.6475079600,21.3844892000,21.5090590400,14074205,606905472.0000,23.935723,-6.960000
2015-08-13,20.9381139400,21.7997220000,20.7408783600,21.7374370800,10931931,447747488.0000,18.591719,1.061800
2015-08-14,21.7685795400,22.6301876000,21.2806810000,21.8931493800,11293997,475413760.0000,19.207478,0.716300
2015-08-17,21.5557727300,21.8256740500,20.7668304100,21.1872536200,8384768,342772192.0000,14.259810,-3.224300
2015-08-18,21.1353495200,22.1682411100,19.1422320800,19.3083252000,11531978,465052704.0000,19.612207,-8.868200
2015-08-19,18.6283814900,19.9830785000,17.8290583500,19.8481278400,11141160,412300064.0000,18.947551,2.795700
2015-08-20,19.7235580000,19.7235580000,18.3480993500,18.4000034500,8085263,297782816.0000,13.750447,-7.296000
2015-08-21,18.1093404900,18.6750951800,17.0141639800,17.2788748900,8118451,279099056.0000,13.806889,-6.093100
2015-08-24,16.1940792000,16.7650243000,15.5504683600,15.5504683600,6625859,202344761.0000,11.268468,-10.003000
2015-08-25,14.0452494600,16.8688325000,14.0452494600,14.7563356300,14172598,418606736.0000,24.103058,-5.106800
2015-08-26,15.3117095000,16.2304120700,14.7563356300,16.2304120700,17746141,539707488.0000,30.180512,9.989400
2015-08-27,16.3757435500,17.0556872600,15.0885218700,16.7546434800,16475920,512249776.0000,28.020272,3.229900
2015-08-28,16.8688325000,17.5851090800,15.9086066500,17.1543050500,16473889,531219872.0000,28.016818,2.385400
2015-08-31,16.6196928200,16.8584516800,15.4414697500,15.4414697500,9754287,303019184.0000,16.588923,-9.984900
2015-09-01,15.0521890000,15.0521890000,13.8999179800,13.8999179800,10752716,296563808.0000,18.286932,-9.983200
2015-09-02,13.1317373000,14.7874780900,12.9760250000,13.7649673200,9986664,273601296.0000,16.984122,-0.970900
2015-09-07,14.2528658600,14.6577178400,13.7649673200,14.0400590500,7626472,209137367.0000,12.970190,1.998500
2015-09-08,13.8739659300,15.4362793400,13.8739659300,15.4051368800,11828404,335731232.0000,20.116333,9.722700
2015-09-09,15.5712300000,16.0279860800,15.2079013000,15.7217518900,15116434,455331120.0000,25.708221,2.055300
2015-09-10,15.3117095000,15.3532327800,14.5331480000,14.5954329200,10256088,295815808.0000,17.442327,-7.164100
2015-09-11,14.5954329200,15.0002849000,14.3878165200,14.7667164500,6162901,175284548.0000,10.481124,1.173500
2015-09-14,14.7563356300,14.8601438300,13.2926400100,13.2926400100,8203760,218847194.0000,13.951973,-9.982400
