date,open,high,low,close,volume,amount,turn,pctChg
2017-04-26,10.8852857000,13.0623428400,10.8852857000,13.0623428400,29989,650999.0000,0.033771,44.031830
2017-04-27,14.3673743300,14.3673743300,14.3673743300,14.3673743300,18000,430020.0000,0.020270,9.990792
2017-04-28,15.8047131600,15.8047131600,15.8047131600,15.8047131600,22541,592377.0000,0.025384,10.004190
2017-05-02,17.3863872700,17.3863872700,17.3863872700,17.3863872700,62258,1799879.0000,0.070110,10.007610
2017-05-03,19.1244246000,19.1244246000,19.1244246000,19.1244246000,178067,5662531.0000,0.200526,9.996538
2017-05-04,21.0368670600,21.0368670600,20.0265201000,20.6158891600,40739428,1394071536.0000,45.877734,7.798741
2017-05-05,19.6656819000,20.1227436200,18.5711393600,18.5771533300,26887759,870056144.0000,30.279008,-9.889147
2017-05-08,17.9336585400,18.2523989500,17.2781358100,17.3021916900,15942277,470802272.0000,17.953015,-6.863059
2017-05-09,17.0135211300,17.9035886900,17.0075071600,17.5367365200,12244114,357826816.0000,13.788417,1.355577
2017-05-10,17.4405130000,17.7833092900,16.2377190000,16.3880682500,17894043,502913120.0000,20.150949,-6.550068
2017-05-11,16.0452719600,16.8150601200,15.7626153700,16.6526829300,12427239,334740624.0000,13.994639,1.614681
2017-05-12,16.5143616200,16.7489064500,15.9430344700,16.3760403100,10981857,298934896.0000,12.366956,-1.661253
2017-05-15,16.2978587000,16.5624733800,16.1655513600,16.4482079500,9102976,248221915.0000,10.251099,0.440694
2017-05-16,16.3038726700,16.9172976100,15.8889087400,16.8030321800,12514455,340912400.0000,14.092855,2.157222
2017-05-17,16.6286270500,17.0195351000,16.4903057400,16.5143616200,10760812,299645376.0000,12.118032,-1.717972
2017-05-18,16.1775793000,16.3339425200,15.6363220000,15.6483499400,10306750,274262848.0000,11.606700,-5.243987
2017-05-19,15.6002381800,15.7866712500,14.9567433900,15.0529669100,9650666,245267760.0000,10.867867,-3.804765
2017-05-22,15.0289110300,15.0289110300,14.1508714100,14.2110111100,8813449,213385273.0000,9.925055,-5.593294
2017-05-23,14.2290530200,14.8424779600,14.1568853800,14.3192625700,10210594,245819893.0000,11.498417,0.761745
2017-05-24,14.3072346300,14.6139471000,13.7780052700,14.5959051900,8379798,200500661.0000,9.436709,1.931966
2017-05-25,14.5538074000,14.5538074000,13.9524104000,14.3673743300,8457369,201355789.0000,9.524064,-1.565723
2017-05-26,14.3914302100,14.9687713300,14.3192625700,14.6440169500,9642064,234464473.0000,10.858180,1.925496
2017-05-31,15.2574418900,15.4198190800,14.5117096100,14.5417794600,9922931,248323899.0000,11.174472,-0.698152
2017-06-01,14.3733883000,14.4094721200,13.2367479700,13.3269575200,9818152,226608201.0000,11.056477,-8.354013
2017-06-02,13.3449994300,13.8080751200,13.2066781200,13.6998236600,5681067,127582485.0000,6.397598,2.797838
2017-06-05,13.9824802500,14.0666758300,13.7118516000,13.7298935100,5896324,136018179.0000,6.640005,0.219487
2017-06-06,13.5915722000,13.7599633600,13.4833207400,13.7058376300,4069826,92196083.0000,4.583137,-0.175204
2017-06-07,13.7359074800,14.1809412600,13.6817817500,14.0967456800,7329274,170737942.0000,8.253687,2.852126
2017-06-08,14.0847177400,14.1508714100,13.8020611500,13.8441589400,6469131,150138098.0000,7.285057,-1.791809
2017-06-09,13.8682148200,13.9223405500,13.6036001400,13.9103126100,4918864,112556505.0000,5.539261,0.477840
2017-06-12,13.6998236600,13.7118516000,13.3690553100,13.3931111900,4606739,103664661.0000,5.187769,-3.718109
2017-06-13,13.4833207400,13.7599633600,13.4171670700,13.6697538100,3909311,88568015.0000,4.402377,2.065555
2017-06-14,13.6036001400,13.6757677800,13.4592648600,13.5675163200,3408238,76836987.0000,3.838106,-0.747911
2017-06-15,13.5254185300,14.0606618600,13.5254185300,13.9463964300,7216673,167094146.0000,8.126884,2.792558
2017-06-16,13.8802427600,14.0005221600,13.7780052700,13.8922707000,3939515,90719153.0000,4.436391,-0.388099
2017-06-19,13.9283545200,14.0305920100,13.6998236600,13.8561868800,3880392,89671824.0000,4.369811,-0.259738
2017-06-20,13.9223405500,13.9824802500,13.8321310000,13.9103126100,4456862,103096682.0000,5.018989,0.390617
2017-06-21,13.9403824600,13.9403824600,13.6817817500,13.8020611500,3942558,90439997.0000,4.439818,-0.778203
2017-06-22,13.7298935100,13.7900332100,13.3810832500,13.4291950100,4387845,99327763.0000,4.941267,-2.701529
2017-06-23,13.4171670700,13.5374464700,13.1104546000,13.3329714900,3720290,82307011.0000,4.189516,-0.716524
2017-06-26,13.3209435500,13.4773067700,13.2006641500,13.4291950100,2997194,66540311.0000,3.375218,0.721695
2017-06-27,13.4291950100,13.5133905900,13.3149295800,13.3810832500,2513250,56073919.0000,2.830236,-0.358262
2017-06-28,13.3510134000,13.3510134000,13.1585663600,13.2307340000,2389486,52551038.0000,2.690863,-1.123595
2017-06-29,13.2908737000,13.4412229500,13.2367479700,13.3991251600,3099129,68863027.0000,3.490010,1.272730
2017-06-30,13.2848597300,13.5675163200,13.2307340000,13.4833207400,4032734,90141465.0000,4.541367,0.628363
2017-07-03,13.4893347100,13.5915722000,13.3810832500,13.5615023500,3037715,68231492.0000,3.420850,0.579836
2017-07-04,13.5615023500,13.6276560200,13.4412229500,13.4953486800,2857193,64215496.0000,3.217560,-0.487799
2017-07-05,13.4712928000,13.7960471800,13.4472369200,13.7780052700,5989534,136284801.0000,6.744971,2.094471
2017-07-06,13.7118516000,13.8261170300,13.5494744100,13.7058376300,4606923,104945107.0000,5.187976,-0.523784
2017-07-07,13.7178655700,14.0125501000,13.6938096900,13.8622008500,7230343,166868403.0000,8.142278,1.140844
2017-07-10,13.7359074800,13.7599633600,13.3690553100,13.3750692800,5704307,128372513.0000,6.423769,-3.514098
2017-07-11,13.3510134000,13.4352089800,13.2487759100,13.2608038500,3122402,69202275.0000,3.516218,-0.854319
2017-07-12,13.2668178200,13.3750692800,13.1104546000,13.3690553100,3192607,70190860.0000,3.595278,0.816328
2017-07-13,13.3209435500,13.3510134000,13.2006641500,13.2547898800,1923992,42415859.0000,2.166658,-0.854695
2017-07-14,13.2487759100,13.3029016400,13.1405244500,13.1705943000,1878246,41234509.0000,2.115142,-0.635215
2017-07-17,12.8037421300,13.1104546000,11.8535348700,11.8535348700,7473038,151605906.0000,8.415583,-10.000000
2017-07-18,11.8535348700,11.9317164800,11.5468224000,11.8415069300,3941398,77064486.0000,4.438511,-0.101464
2017-07-19,11.8475209000,12.0219260300,11.7753532600,12.0098980900,3649870,72355184.0000,4.110214,1.422035
2017-07-20,12.0098980900,12.1963311600,11.9196885400,11.9617863300,3463647,69333669.0000,3.900503,-0.400601
