date,open,high,low,close,volume,amount,turn,pctChg
2020-09-04,40.6068000000,50.2242000000,40.6068000000,48.0870000000,15710932,1984715871.3500,78.402300,255.918800
2020-09-07,47.4743360000,48.0513800000,41.5542920000,44.1688000000,10367010,1298975159.0000,51.734500,-8.148100
2020-09-08,42.7083800000,44.4893800000,38.7830560000,38.8258000000,6615239,770264487.0000,33.012100,-12.096800
2020-09-09,37.0448000000,41.0876700000,37.0448000000,39.5382000000,3874551,433223423.0000,19.335200,1.834900
2020-09-10,40.2506000000,44.1688000000,39.8944000000,40.7849000000,3254151,384255516.0000,16.239200,3.153200
2020-09-11,40.9665620000,47.4102200000,40.9630000000,47.0184000000,4548360,564867890.0000,22.697700,15.283800
2020-09-14,48.1048100000,51.5278920000,47.3746000000,47.6168160000,4906922,681631576.4400,24.487000,1.272700
2020-09-15,47.0896400000,49.7540160000,46.5339680000,47.4814600000,2159273,292963935.0000,10.775400,-0.284300
2020-09-16,47.4814600000,53.4584960000,47.1359460000,52.5395000000,3040439,434573246.0000,15.172700,10.652700
2020-09-17,51.9980760000,56.8495200000,51.7487360000,53.4300000000,2215161,338539831.0000,11.054300,1.694900
2020-09-18,53.7862000000,54.1424000000,50.2242000000,50.9864680000,2160722,313597625.0000,10.782700,-4.573300
2020-09-21,51.1147000000,53.3943800000,50.6302680000,51.3391060000,1230751,180076826.6700,6.141800,0.691600
2020-09-22,51.7558600000,51.7558600000,48.7067880000,49.3337000000,1427181,200264870.4900,7.122100,-3.906200
2020-09-23,49.9428020000,56.9492560000,49.9428020000,55.2110000000,2141983,325501402.0000,10.689100,11.913400
2020-09-24,55.3891000000,56.3508400000,52.1120600000,52.4077060000,1355402,204637336.0000,6.763900,-5.077400
2020-09-25,52.8992620000,54.3205000000,50.2847540000,52.7354100000,796482,118421076.2000,3.974700,0.625300
2020-09-28,52.7354100000,56.2796000000,51.6596860000,52.9598160000,995643,150062402.0000,4.968600,0.425500
2020-09-29,53.7327700000,53.7327700000,50.7620620000,52.1476800000,807256,118070425.0100,4.028500,-1.533500
2020-09-30,52.6463600000,57.6224740000,51.8235380000,54.6054600000,1247385,192542465.0000,6.224800,4.713100
2020-10-09,59.8416000000,65.3911960000,59.8416000000,62.8229940000,1603195,281545610.3300,8.000400,15.048900
2020-10-12,63.4000380000,64.4294560000,61.2664000000,64.3119100000,1060924,186939727.4400,5.294300,2.370000
2020-10-13,62.9262920000,64.7571600000,60.6288020000,64.0411980000,823677,144765856.0000,4.110400,-0.420900
