date,open,high,low,close,volume,amount,turn,pctChg
2020-08-24,35.9479050000,55.6787100000,35.6776200000,44.8727157000,7001276,1038723399.5000,61.525600,131.515800
2020-08-25,41.0833200000,51.0244023000,40.3697676000,47.1674353500,6088513,1006652097.8800,53.504500,5.113800
2020-08-26,45.4078800000,56.6976844500,44.5970250000,48.4891290000,6569913,1263257151.3000,57.734900,2.802100
2020-08-27,48.1107300000,48.1107300000,40.0021800000,40.3265220000,4846471,765803546.5000,42.589700,-16.833900
2020-08-28,39.2588962500,39.4453929000,35.9154708000,35.9154708000,3493783,479261059.2800,30.702600,-10.938300
2020-08-31,36.1560244500,38.2399218000,35.2046212500,36.9452566500,2189170,299158896.8300,19.237900,2.867200
2020-09-01,36.7587600000,36.7587600000,34.8343308000,35.2721925000,1979210,261015286.9000,17.392900,-4.528500
2020-09-02,35.4073350000,36.1803501000,34.2721380000,35.1667813500,1744057,227437996.9800,15.326400,-0.298900
2020-09-03,34.8667650000,34.9613647500,33.2937063000,33.3018148500,1760078,221631876.9300,15.467200,-5.303200
2020-09-04,32.1639150000,34.0261786500,32.1639150000,33.4342545000,1004795,123646431.8900,8.829900,0.397700
2020-09-07,32.9801757000,33.8126535000,32.3855487000,32.7044850000,1156439,141019115.7500,10.162500,-2.182700
2020-09-08,32.7044850000,33.2774892000,32.4612285000,32.5504225500,801412,97414132.4400,7.042600,-0.471100
2020-09-09,32.2125663000,32.2179720000,29.7043215000,29.7043215000,1849647,209396781.7100,16.254300,-8.743700
2020-09-10,30.2394858000,30.4503081000,28.1907255000,28.1907255000,1193905,130103436.4200,10.491800,-5.095500
2020-09-11,28.1096400000,30.9314154000,27.7177267500,30.2854342500,1555076,170062753.5400,13.665700,7.430500
2020-09-14,30.0313663500,31.0206094500,29.8664925000,30.7584330000,1233029,139176108.2200,10.835600,1.561800
2020-09-15,30.8097871500,32.5585311000,30.0259606500,31.1638605000,1588399,184379664.3400,13.958500,1.318100
2020-09-16,30.8124900000,33.5207457000,30.3557083500,33.2450550000,2320294,276688980.6100,20.390200,6.678200
2020-09-17,32.5747482000,35.1046158000,32.0585038500,32.6233995000,2992142,373743899.4400,26.294300,-1.869900
2020-09-18,32.2179720000,33.2018094000,31.6260478500,32.2179720000,1401393,167230857.9200,12.315100,-1.242800
2020-09-21,32.0828295000,32.6369137500,31.3800885000,32.0558010000,1044241,123663684.0300,9.176600,-0.503400
2020-09-22,31.5692880000,31.8611958000,31.2854887500,31.5287452500,852045,99429475.7800,7.487600,-1.644200
2020-09-23,31.6855105500,34.9667704500,31.6855105500,34.9613647500,2134209,264227847.9700,18.754900,10.887300
2020-09-24,34.2180810000,36.1884586500,33.3801975000,33.7856250000,2341208,298805968.8600,20.574000,-3.363000
2020-09-25,33.7883278500,34.5343144500,33.1045068000,33.1666723500,1287676,160678564.5300,11.315800,-1.832000
2020-09-28,33.2018094000,33.9640131000,31.3503571500,31.3503571500,1285393,155404177.8600,11.295700,-5.476300
2020-09-29,31.6449678000,32.0801266500,31.2179175000,31.6503735000,957891,112161891.6400,8.417700,0.957000
2020-09-30,31.6152364500,32.1909435000,30.6827532000,30.7908672000,925540,107558946.6700,8.133400,-2.715600
2020-10-09,31.3530600000,33.3261405000,31.3071115500,32.9450386500,1181341,143094942.1700,10.381400,6.996100
2020-10-12,33.2450550000,33.7910307000,32.4882570000,33.7910307000,1345301,165547423.7900,11.822200,2.567900
2020-10-13,33.6802138500,33.8856304500,33.0477469500,33.5153400000,1038553,128464837.5000,9.126600,-0.815900
2020-10-14,33.5099343000,34.8235194000,33.2747863500,34.4072805000,1898055,240637984.2000,16.679700,2.661300
2020-10-15,34.3343035500,34.5937771500,33.2612721000,33.8856304500,1345574,168463962.2800,11.824600,-1.516100
2020-10-16,33.6234540000,35.8100596500,33.4450659000,34.3234921500,1641571,210726073.1300,14.425800,1.292200
2020-10-19,34.0559100000,34.5640458000,33.1937008500,33.2612721000,1201615,149662527.7900,10.559500,-3.094700
2020-10-20,33.0207184500,35.6776200000,33.0153127500,34.9965018000,1890748,240646885.6700,16.615500,5.217000
2020-10-21,34.8316279500,35.7289741500,34.3532235000,35.3262495000,1931468,251398864.9600,16.973300,0.942200
2020-10-22,34.5991828500,35.7262713000,33.8667105000,33.9613102500,1754596,226118259.4300,15.419000,-3.863800
2020-10-23,33.8667105000,34.7775709500,33.5423685000,33.5937226500,1216841,153142700.1600,10.693300,-1.082400
2020-10-26,33.7558936500,33.7748136000,32.7261078000,33.4315516500,779329,95805272.7600,6.848600,-0.482700
2020-10-27,33.2450550000,34.5883714500,32.9963928000,34.4234976000,1143735,143327236.9600,10.050900,2.967100
2020-10-28,34.2099724500,35.4181464000,34.2099724500,35.1370500000,1436479,185532527.7500,12.623500,2.072900
2020-10-29,34.0559100000,34.2721380000,33.4342545000,33.4856086500,1332978,166858225.7900,11.713900,-4.700000
2020-10-30,33.4720944000,33.4856086500,30.8151928500,31.4071170000,1660753,196846585.1600,14.594300,-6.207100
2020-11-02,31.0827750000,31.4557683000,30.8665470000,31.1908890000,629927,72633598.2000,5.535700,-0.688500
2020-11-03,31.4584711500,31.8017331000,31.1935918500,31.5719908500,538430,62801992.8500,4.731600,1.221800
2020-11-04,31.6314535500,31.8152473500,30.7773529500,30.9422268000,624262,71897586.2700,5.485900,-1.994700
2020-11-05,31.1881861500,31.8801157500,31.1881861500,31.5909108000,648051,75601229.9400,5.694900,2.096400
2020-11-06,31.5557737500,31.8044359500,30.9962838000,31.4692825500,680128,79012375.0100,5.976800,-0.385000
