date,open,high,low,close,volume,amount,turn,pctChg
2020-11-05,50.4922000000,57.0561860000,46.8200400000,46.8475812000,10736276,1194648464.1100,59.646000,106.934300
2020-11-06,43.1524702000,47.2974208000,42.6934502000,44.6167440000,6641221,654932362.1500,36.895700,-4.761900
2020-11-09,44.5249400000,45.7597038000,43.2580448000,44.7452696000,5631626,654932362.1500,31.286800,0.288100
2020-11-10,44.0659200000,45.3878976000,43.1478800000,43.3773900000,4199669,402289868.2300,23.331500,-3.057000
2020-11-11,43.0560760000,45.0344522000,42.7760738000,43.7905080000,4203939,403265864.2600,23.355200,0.952400
2020-11-12,42.9183700000,43.1386996000,39.2967022000,39.4711298000,5108397,452330373.9600,28.380000,-9.863700
2020-11-13,39.0121098000,39.8429360000,38.2409562000,39.1911276000,2497281,212191568.2600,13.873800,-0.709400
2020-11-16,39.9163792000,40.2055618000,38.8330920000,39.5216220000,2244722,193388075.7400,12.470700,0.843300
2020-11-17,39.1544060000,41.3944236000,38.8789940000,40.7517956000,3295264,289676377.1500,18.307000,3.112700
2020-11-18,40.3157266000,41.2199960000,39.8016242000,41.1281920000,2800937,247046026.4400,15.560800,0.923600
2020-11-19,41.1190116000,41.1190116000,39.4803102000,39.6088358000,2365481,206527855.8900,13.141600,-3.694200
2020-11-20,39.5675240000,39.9347400000,38.6219428000,38.6403036000,2103018,178926784.1000,11.683400,-2.445200
2020-11-23,38.5576800000,38.5576800000,37.5845576000,37.5983282000,1983898,163975911.8300,11.021700,-2.696600
2020-11-24,37.4239006000,38.3052190000,37.2311122000,37.8324284000,1483916,122371075.0700,8.244000,0.622600
2020-11-25,37.9976756000,38.0343972000,35.8265110000,36.2396290000,2433449,194024128.3300,13.519200,-4.210100
2020-11-26,36.0789720000,37.1255376000,35.9045444000,36.2120878000,1677480,133149922.5200,9.319300,-0.076000
2020-11-27,36.1753662000,36.4232370000,34.7065022000,34.8120768000,2027132,155911693.1900,11.261800,-3.866100
2020-11-30,35.0186358000,35.6612638000,34.6238786000,34.8258474000,1335537,102061338.1000,7.419700,0.039600
2020-12-01,34.8304376000,35.8494620000,34.4310902000,35.5556892000,1664570,128448592.7200,9.247600,2.095700
2020-12-02,35.3445400000,36.4232370000,35.2848674000,35.5327382000,1963101,153191805.7800,10.906100,-0.064500
2020-12-03,35.1563418000,35.2527360000,34.4815824000,34.7845356000,1642593,124604039.9100,9.125500,-2.105700
2020-12-04,34.6973218000,35.5327382000,34.6330590000,35.2756870000,1512943,115922457.9000,8.405200,1.412000
2020-12-07,35.2068340000,36.1661858000,35.1976536000,36.1661858000,1934354,151034199.3900,10.746400,2.524400
2020-12-08,36.2166780000,36.8501256000,35.4868362000,35.6429030000,1915162,150680034.3400,10.639800,-1.446900
2020-12-09,35.2297850000,35.2527360000,33.1412440000,33.6737072000,2442890,150680034.3400,13.571600,-5.524800
2020-12-10,33.0035380000,33.3845246000,32.3976316000,32.4343532000,1771402,126431006.2600,9.841100,-3.680500
2020-12-11,32.4297630000,32.7235358000,30.6763066000,31.2041796000,1842808,127146385.9800,10.237800,-3.792800
