date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,3.3716575000,3.3716575000,3.2381780000,3.2451120000,2599669,49189638.4400,3.493198,-2.601500
2010-01-05,3.2416450000,3.2901830000,3.1827060000,3.2485790000,1967192,36739923.4400,2.643333,0.106800
2010-01-06,3.2711145000,3.3283200000,3.2243100000,3.2416450000,1675070,31627695.8200,2.250806,-0.213400
2010-01-07,3.2399115000,3.2589800000,3.1168330000,3.1341680000,2375289,43756473.2800,3.191697,-3.315500
2010-01-08,3.1081655000,3.1567035000,3.0336250000,3.1220335000,2574609,46140635.8100,3.459525,-0.387200
2010-01-11,3.1393685000,3.3577895000,3.1029650000,3.3196525000,4410325,82785144.7700,5.926193,6.329800
2010-01-12,3.3196525000,3.3196525000,3.3196525000,3.3196525000,0,0.0000,,0.000000
2010-01-13,3.3196525000,3.3196525000,3.3196525000,3.3196525000,0,0.0000,,0.000000
2010-01-14,3.3196525000,3.3196525000,3.3196525000,3.3196525000,0,0.0000,,0.000000
2010-01-15,3.3976600000,3.6386165000,3.3369875000,3.3560560000,7418323,148207279.0000,9.968067,1.096600
2010-01-18,3.3647235000,3.5970125000,3.3127185000,3.5831445000,6082442,121954596.8700,8.173032,6.766500
2010-01-19,3.5554085000,3.7963650000,3.4982030000,3.7183575000,7571331,161698062.3000,10.173665,3.773600
2010-01-20,3.6663525000,3.7512940000,3.4617995000,3.4982030000,4338443,90760635.1100,5.829605,-5.920700
2010-01-21,3.4704670000,3.6542180000,3.4670000000,3.5398070000,2925499,60007173.4300,3.931019,1.189300
2010-01-22,3.5016700000,3.5103375000,3.2849825000,3.4236625000,2711269,53381169.8900,3.643156,-3.281100
2010-01-25,3.3803250000,3.4583325000,3.3421880000,3.3733910000,1274723,24988250.8800,1.712857,-1.468400
2010-01-26,3.4011270000,3.4652665000,3.2624470000,3.3109850000,2132020,41226963.3500,2.864814,-1.849900
2010-01-27,3.3283200000,3.3733910000,3.2260435000,3.3196525000,2090086,39904635.4200,2.808467,0.261800
2010-01-28,3.3196525000,3.4063275000,3.2763150000,3.3543225000,2119769,40849842.5700,2.848353,1.044400
2010-01-29,3.3543225000,3.4253960000,3.2953835000,3.3213860000,1746186,33858847.9500,2.346366,-0.981900
2010-02-01,3.2919165000,3.2936500000,3.0682950000,3.1463025000,2515185,46121690.5400,3.379677,-5.271400
2010-02-02,3.1463025000,3.2121755000,3.0076225000,3.0076225000,1950812,34855084.9100,2.621323,-4.407700
2010-02-03,3.0093560000,3.1255005000,2.9573510000,3.1133660000,2768306,48466107.8100,3.719797,3.515900
2010-02-04,3.0942975000,3.1809725000,3.0474930000,3.1688380000,1504715,27224406.4300,2.021899,1.781700
2010-02-05,3.1064320000,3.2017745000,3.0544270000,3.1203000000,1345734,24347499.9300,1.808275,-1.531700
2010-02-08,3.0682950000,3.1653710000,3.0336250000,3.0596275000,1196336,21261091.3000,1.607527,-1.944400
