date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,13.6800,13.8870,13.6800,13.8650,541007763,7475389086.0000,14.258484,1.478400
2026-01-06,13.8680,14.0770,13.8660,14.0640,829892067,11629415697.0000,21.872150,1.435300
2026-01-07,14.0520,14.1650,14.0100,14.1010,896899285,12646483613.0000,23.279235,0.263100
2026-01-08,14.0990,14.2440,14.0900,14.1350,829468578,11745390157.0000,21.477769,0.241100
2026-01-09,14.1350,14.3040,14.1350,14.2740,1010698618,14386965659.0000,26.103517,0.983400
2026-01-12,14.3150,14.4870,14.2850,14.4480,924762614,13302709542.0000,23.760072,1.219000
2026-01-13,14.5010,14.5410,14.2500,14.3060,1092251199,15668720683.0000,28.010128,-0.982800
2026-01-14,14.3310,14.5530,14.2710,14.3230,1301467210,18736188429.0000,33.353963,0.118800
2026-01-15,14.3120,14.3700,14.2000,14.3680,1160023540,16575592123.0000,29.609911,0.314200
2026-01-16,14.4420,14.5050,14.3610,14.4040,1056952844,15264428699.0000,26.903465,0.250600
2026-01-19,14.4100,14.5080,14.3770,14.5050,817357678,11816181713.0000,20.749402,0.701200
2026-01-20,14.5080,14.5780,14.3800,14.4020,968680467,13986854072.0000,24.500069,-0.710100
2026-01-21,14.3910,14.5320,14.3360,14.4810,900878344,13034486126.0000,22.080424,0.548500
2026-01-22,14.5160,14.6520,14.5150,14.6400,762326838,11123820299.0000,18.666242,1.098000
2026-01-23,14.6500,14.8780,14.6500,14.8270,778428810,11528487000.0000,19.050251,1.277300
2026-01-26,14.8570,14.9160,14.6290,14.6670,1049492177,15471755119.0000,25.543251,-1.079100
2026-01-27,14.6890,14.7330,14.5340,14.7100,1146515181,16773643095.0000,27.466134,0.293200
2026-01-28,14.7110,14.8640,14.6740,14.8560,1089547151,16074588974.0000,25.644328,0.992500
2026-01-29,14.8550,14.8940,14.7010,14.7150,1092839064,16181948146.0000,25.350679,-0.949100
2026-01-30,14.7000,14.7050,14.4350,14.4690,1587736818,23069711587.0000,35.832579,-1.671800
2026-02-02,14.4150,14.4300,14.0790,14.1170,1456485805,20739147516.0000,32.730116,-2.432800
