date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,5.9025768000,6.0761820000,5.8447084000,5.9835925600,7222296,74183644.0000,1.683193,1.372500
2010-01-05,6.0009530800,6.0530346400,5.8620689200,5.9951662400,4796931,49484917.0000,1.117950,0.193400
2010-01-06,5.9604452000,6.5969976000,5.8736426000,6.5969976000,22951609,250152399.0000,5.348991,10.038600
2010-01-07,6.4870476400,6.8805527600,6.3886713600,6.4639002800,21340669,243824168.0000,4.973553,-2.017500
2010-01-08,6.4581134400,6.7474554400,6.2902950800,6.5738502400,13556074,152645128.0000,3.159313,1.701000
2010-01-11,6.4812608000,6.7069475600,6.3655240000,6.5159818400,9436068,106494362.0000,2.199124,-0.880300
2010-01-12,6.5333423600,6.7995370000,6.3770976800,6.7185212400,13602786,155871612.0000,3.170200,3.108300
2010-01-13,6.5854239200,6.8921264400,6.5507028800,6.8458317200,22176803,259082164.0000,5.168419,1.894900
2010-01-14,6.7995370000,7.1525342400,6.6895870400,6.9152738000,19756210,238199585.0000,4.604287,1.014400
2010-01-15,6.9442080000,6.9731422000,6.7011607200,6.7995370000,10259653,120772328.0000,2.391065,-1.673600
2010-01-18,6.7648159600,6.9557816800,6.6432923200,6.7474554400,9366604,110203428.0000,2.182936,-0.766000
2010-01-19,6.7474554400,6.9442080000,6.7127344000,6.8458317200,8082307,95449896.0000,1.883623,1.458000
2010-01-20,6.8168975200,6.8342580400,6.3713108400,6.4233924000,10019450,114063210.0000,2.335085,-6.170800
2010-01-21,6.3770976800,6.4928344800,6.3713108400,6.4176055600,5858855,65120962.0000,1.365436,-0.090100
2010-01-22,6.4118187200,6.4581134400,6.1051162000,6.3597371600,6462829,70389759.0000,1.506196,-0.901700
2010-01-25,6.2613608800,6.4581134400,6.2092793200,6.2845082400,2687169,29294155.0000,0.626259,-1.182900
2010-01-26,6.2845082400,6.3423766400,5.7926268400,5.8910031200,4150058,43406202.0000,0.967192,-6.261500
2010-01-27,5.8794294400,5.9430846800,5.7289716000,5.7984136800,3473736,35086122.0000,0.809572,-1.571700
2010-01-28,5.7984136800,5.9604452000,5.7289716000,5.9372978400,3075308,31235096.0000,0.716716,2.395200
2010-01-29,5.9430846800,6.0761820000,5.7926268400,6.0472478000,3970420,41192682.0000,0.925327,1.851900
2010-02-01,6.0819688400,6.1456240800,5.9778057200,6.1166898800,5675408,59435433.0000,1.322683,1.148300
2010-02-02,6.0472478000,6.1745582800,6.0183136000,6.0877556800,4719243,49847195.0000,1.099844,-0.473000
2010-02-03,6.0877556800,6.2382135200,5.7752663200,6.1629846000,4849602,50762792.0000,1.130225,1.235700
2010-02-04,6.1919188000,6.3076556000,5.9025768000,6.1977056400,5724314,61248797.0000,1.334081,0.563400
2010-02-05,6.0761820000,6.4812608000,5.9893794000,6.2845082400,8328966,89982123.0000,1.941109,1.400600
2010-02-08,6.2671477200,6.4696871200,6.1977056400,6.2497872000,7452458,81449172.0000,1.736834,-0.552500
2010-02-09,6.2960819200,6.3481634800,6.0993293600,6.1340504000,4448125,47741192.0000,1.036659,-1.851900
2010-02-10,6.1629846000,6.3770976800,6.1109030400,6.3597371600,4879518,52651486.0000,1.137197,3.679200
2010-02-11,6.3655240000,6.4986213200,6.3076556000,6.4465397600,4247183,46953287.0000,0.989828,1.364900
2010-02-12,6.4523266000,6.5333423600,6.3539503200,6.4812608000,4643149,51757027.0000,1.082110,0.538600
2010-02-22,6.4986213200,6.5101950000,6.3713108400,6.4581134400,3623925,40333568.0000,0.844574,-0.357100
2010-02-23,6.4581134400,6.4754739600,6.3365898000,6.4523266000,3278770,36302207.0000,0.764134,-0.089600
2010-02-24,6.4523266000,6.6317186400,6.3886713600,6.5564897200,6033121,68268530.0000,1.406050,1.614300
2010-02-25,6.5564897200,6.6606528400,6.4754739600,6.5738502400,5234590,59287650.0000,1.219948,0.264800
2010-02-26,6.5680634000,6.6432923200,6.4870476400,6.5564897200,5235216,59253138.0000,1.220094,-0.264100
2010-03-01,6.5680634000,6.6317186400,6.4696871200,6.5680634000,5851651,66149218.0000,1.363758,0.176500
2010-03-02,6.5622765600,6.5622765600,6.4233924000,6.4581134400,5553677,62035255.0000,1.294313,-1.674000
2010-03-03,6.4696871200,6.5275555200,6.4002450400,6.5044081600,4538307,50668212.0000,1.057676,0.716800
2010-03-04,6.4754739600,6.5333423600,6.1919188000,6.1977056400,6669454,73383448.0000,1.554351,-4.715300
2010-03-05,6.0935425200,6.2671477200,6.0935425200,6.1456240800,4680850,49983924.0000,1.090896,-0.840300
2010-03-08,6.1629846000,6.2787214000,6.1629846000,6.1977056400,3013396,32392204.0000,0.702288,0.847500
2010-03-09,6.1977056400,6.8111106800,6.1977056400,6.6780133600,21342589,245160446.0000,4.974001,7.749800
2010-03-10,6.5680634000,6.6490791600,6.3597371600,6.4465397600,10096080,113235869.0000,2.352944,-3.466200
2010-03-11,6.3828845200,6.5680634000,6.3770976800,6.5275555200,6501130,73087038.0000,1.515122,1.256700
2010-03-12,6.5101950000,6.6201449600,6.3944582000,6.4754739600,6136994,69042457.0000,1.430258,-0.797900
2010-03-15,6.4002450400,6.5333423600,6.1919188000,6.2845082400,5357452,58450348.0000,1.248582,-2.949100
2010-03-16,6.2324266800,6.3539503200,6.1919188000,6.2902950800,3503480,37908240.0000,0.816504,0.092100
2010-03-17,6.2902950800,6.6085712800,6.2787214000,6.5159818400,7848845,88095995.0000,1.829214,3.587900
2010-03-18,6.5507028800,7.1062395200,6.4870476400,6.7590291200,22856506,269102211.0000,5.326827,3.730000
2010-03-19,6.7011607200,6.9731422000,6.7011607200,6.9326343200,18370764,219097989.0000,4.281402,2.568500
2010-03-22,6.9326343200,7.0310106000,6.8747659200,6.9905027200,9122012,109563177.0000,2.125932,0.834700
2010-03-23,6.9789290400,7.0541579600,6.8689790800,6.9615685200,10073910,121082265.0000,2.347777,-0.413900
2010-03-24,6.9152738000,7.6559893200,6.9094869600,7.4245157200,25731220,329320730.0000,5.996794,6.650000
2010-03-25,6.9442080000,7.1756816000,6.6838002000,6.6838002000,49635147,583120674.0000,11.567728,-9.976600
2010-03-26,6.4986213200,6.7358817600,6.3770976800,6.6259318000,19798325,223172699.0000,4.614102,-0.865800
2010-03-29,6.6027844400,6.6201449600,6.4812608000,6.5680634000,11535125,130217576.0000,2.688321,-0.873400
2010-03-30,6.5738502400,6.6780133600,6.5391292000,6.5969976000,7930695,90490408.0000,1.848290,0.440500
2010-03-31,6.5969976000,6.6317186400,6.4465397600,6.4696871200,11739125,131803696.0000,2.735864,-1.929800
2010-04-01,6.5044081600,6.5796370800,6.4523266000,6.5796370800,9955849,112266681.0000,2.320262,1.699500
2010-04-02,6.5969976000,6.6317186400,6.5217686800,6.5854239200,9897868,112362800.0000,2.306749,0.088000
2010-04-06,6.5912107600,6.7995370000,6.5738502400,6.7937501600,14726213,170332211.0000,3.432020,3.163400
2010-04-07,6.7416686000,6.8631922400,6.7185212400,6.8342580400,10707752,126048226.0000,2.495497,0.596300
