date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,7.5467737800,7.6746852000,7.5376372500,7.5559103100,9936528,82826123.0000,1.655994,0.242400
2010-01-05,7.5741833700,7.7477774400,7.5650468400,7.7295043800,13093727,110097025.0000,2.182163,2.297500
2010-01-06,7.7660505000,7.7934600900,7.5833199000,7.5924564300,10440872,87650035.0000,1.740046,-1.773000
2010-01-07,7.5924564300,8.3507884200,7.5559103100,8.3507884200,89316667,809925635.0000,14.885262,9.988000
2010-01-08,8.3051057700,8.9903455200,8.2502865900,8.6431573800,117245178,1107047190.0000,19.539748,3.501100
2010-01-11,8.5426555500,9.0999838800,8.4969729000,8.6157477900,65093921,622394691.0000,10.848368,-0.317100
2010-01-12,8.5974747300,8.7619322700,8.4969729000,8.6614304400,43218310,407311868.0000,7.202641,0.530200
2010-01-13,8.5061094300,8.6157477900,8.2594231200,8.3142423000,47678171,438705763.0000,7.945908,-4.008400
2010-01-14,8.3599249500,8.4878363700,8.2685596500,8.4512902500,32128244,295191771.0000,5.354402,1.648400
2010-01-15,8.4330171900,8.5335190200,8.2959692400,8.3873345400,29285702,269749028.0000,4.880672,-0.756800
2010-01-18,8.5700651400,9.2096222400,8.5700651400,9.0360281700,81026459,791255797.0000,13.503639,7.734200
2010-01-19,9.1822126500,9.3923528400,9.0451647000,9.2735779500,83241941,843094396.0000,13.872865,2.628900
2010-01-20,9.3101240700,9.5385373200,8.9537994000,9.0634377600,70773522,713977787.0000,11.794914,-2.266000
2010-01-21,9.0268916400,9.1091204100,8.6066112600,8.7893418600,46351353,447598711.0000,7.724785,-3.024200
2010-01-22,8.5883382000,8.7802053300,8.2594231200,8.7527957400,41173681,380328953.0000,6.861889,-0.415800
2010-01-25,9.1456665300,9.6299026200,9.0908473500,9.2735779500,103899497,1070427913.0000,17.315595,5.949900
2010-01-26,8.9355263400,9.1273934700,8.3507884200,8.5335190200,63729494,612173616.0000,10.620976,-7.980300
2010-01-27,8.5700651400,8.6705669700,8.2776961800,8.4238806600,28316610,262225548.0000,4.719166,-1.284800
2010-01-28,8.3325153600,8.8350245100,8.1771943500,8.7527957400,47034713,438827559.0000,7.838672,3.904600
2010-01-29,8.5517920800,9.3923528400,8.5243824900,8.9903455200,61645787,605218908.0000,10.273712,2.714000
2010-02-01,8.9081167500,9.8857254600,8.8441610400,9.8857254600,125094813,1304632471.0000,19.977258,9.959300
2010-02-02,9.9588177000,10.2603231900,9.6664487400,9.7943601600,122810932,1337367126.0000,19.612530,-0.924200
2010-02-03,9.6755852700,10.4978729700,9.5202642600,10.1780944200,113277860,1247632854.0000,18.090127,3.917900
2010-02-04,9.9588177000,11.1374300700,9.9222715800,10.7354227500,105694734,1223421739.0000,16.879125,5.475800
2010-02-05,10.4795999100,10.8450611100,9.6664487400,9.6847218000,104687325,1157596496.0000,16.718245,-9.787200
2010-02-08,9.4654450800,10.0501830000,9.1913491800,9.7760871000,53797337,568821289.0000,8.591270,0.943400
2010-02-09,9.5933565000,9.7304044500,9.0725742900,9.2096222400,53277687,544692053.0000,8.508283,-5.794400
2010-02-10,9.3009875400,9.4197624300,9.1548030600,9.3558067200,26732593,272100757.0000,4.269113,1.587300
2010-02-11,9.4197624300,9.4837181400,9.0268916400,9.0451647000,28107412,282996991.0000,4.488668,-3.320300
2010-02-12,9.0908473500,9.5294007900,9.0268916400,9.4014893700,31736679,325005411.0000,5.068250,3.939400
2010-02-22,9.3375336600,9.9405446400,9.1182569400,9.6755852700,44483259,463389367.0000,7.103840,2.915500
2010-02-23,9.6024930300,10.4978729700,9.5294007900,10.3242789000,72760075,799464236.0000,11.619561,6.704400
2010-02-24,10.3608250200,10.6714670400,10.1141387100,10.3334154300,60082239,681184944.0000,9.594950,0.088500
2010-02-25,10.8724707000,11.3658433200,10.8724707000,11.3658433200,50744690,625780412.0000,8.103772,9.991200
2010-02-26,11.8774890000,12.0602196000,11.2836145500,11.4846182100,124716194,1587305222.0000,19.916794,1.045000
2010-03-01,11.4663451500,11.8774890000,11.2562049600,11.6490757500,84594272,1071363889.0000,13.509446,1.432000
2010-03-02,11.6308026900,11.6490757500,10.8267880500,10.9181533500,96846326,1176039265.0000,15.466062,-6.274500
2010-03-03,10.9272898800,11.1648396600,10.6623305100,11.0460647700,57512033,691555144.0000,9.184495,1.171500
2010-03-04,10.8724707000,11.0917474200,10.5161460300,10.5709652100,51140205,601645307.0000,8.166934,-4.301100
2010-03-05,10.5983748000,11.6308026900,10.4430537900,11.4297990300,92950934,1136440847.0000,14.843979,8.124500
2010-03-08,11.2287953700,11.5668469800,11.1648396600,11.3749798500,53130200,659813225.0000,8.484730,-0.479600
2010-03-09,11.3384337300,11.4297990300,10.8724707000,11.0277917100,39923898,483938330.0000,6.375724,-3.052200
2010-03-10,11.0277917100,11.0277917100,11.0277917100,11.0277917100,0,0.0000,,0.000000
2010-03-11,10.6714670400,10.8359245800,10.1598213600,10.4339172600,57172110,655887306.0000,9.130211,-5.385300
2010-03-12,10.4156442000,10.6897401000,10.3151423700,10.3790980800,28359203,325702064.0000,4.528878,-0.525400
2010-03-15,10.3060058400,10.6440574500,10.2511866600,10.4613268500,25991502,298079910.0000,4.150763,0.792300
2010-03-16,10.4065076700,10.5892382700,10.2146405400,10.5252825600,25447468,290432953.0000,4.063883,0.611400
2010-03-17,10.5526921500,10.8359245800,10.4430537900,10.7811054000,33350002,388705002.0000,5.325893,2.430600
2010-03-18,10.7719688700,11.4115259700,10.6897401000,11.1648396600,56257484,685936505.0000,8.984148,3.559300
2010-03-19,11.0826108900,11.2836145500,10.8816072300,11.1008839500,32265723,391335524.0000,5.152737,-0.572800
2010-03-22,11.6490757500,11.9871273600,11.2196588400,11.3110241400,57724924,722682824.0000,9.218494,1.893000
2010-03-23,11.2927510800,11.8683524700,11.0003821200,11.6582122800,65032728,813670871.0000,10.385527,3.069500
2010-03-24,11.4937547400,11.9688543000,11.4754816800,11.5211643300,64873390,830309034.0000,10.360082,-1.175500
2010-03-25,11.6033931000,11.8318063500,11.1282935400,11.1739761900,60610163,756913013.0000,9.679257,-3.013500
