date,open,high,low,close,volume,amount,turn,pctChg
2026-02-06,0.9690,1.0090,0.9690,0.9970,152073900,151496452.0000,,0.402800
2026-02-09,1.0150,1.0400,1.0100,1.0290,110373100,113368676.0000,32.473278,3.209600
2026-02-10,1.0240,1.0310,1.0110,1.0140,47600600,48466114.0000,15.360532,-1.457700
2026-02-11,1.0110,1.0230,1.0040,1.0060,36450100,36965756.0000,12.930657,-0.789000
2026-02-12,1.0010,1.0200,1.0010,1.0180,34498100,34939387.0000,13.695755,1.192800
2026-02-13,1.0170,1.0170,0.9880,0.9880,19601400,19587683.0000,8.833876,-2.947000
2026-02-24,0.9940,1.0140,0.9940,1.0040,39313000,39521942.0000,20.487365,1.619400
2026-02-25,1.0040,1.0210,1.0000,1.0150,18207700,18381394.0000,11.247027,1.095600
2026-02-26,1.0150,1.0150,0.9960,1.0090,12340900,12404711.0000,8.459102,-0.591100
2026-02-27,1.0040,1.0270,1.0000,1.0260,17610000,17964029.0000,12.411110,1.684800
2026-03-02,1.0250,1.0430,1.0050,1.0280,21758000,22468434.0000,16.751226,0.194900
2026-03-03,1.0280,1.0520,1.0010,1.0040,18385000,18817278.0000,15.864318,-2.334600
2026-03-04,0.9790,1.0190,0.9790,1.0030,6261000,6285456.0000,5.912795,-0.099600
2026-03-05,1.0080,1.0220,1.0080,1.0150,12340400,12555402.0000,11.654091,1.196400
2026-03-06,1.0150,1.0290,1.0030,1.0200,3063700,3124650.0000,3.067104,0.492600
2026-03-09,1.0200,1.0410,1.0070,1.0390,9902100,10176936.0000,9.913104,1.862700
2026-03-10,1.0390,1.0500,1.0280,1.0490,9523400,9913353.0000,9.931692,0.962500
2026-03-11,1.0490,1.0810,1.0430,1.0670,9953000,10643635.0000,10.831547,1.715900
2026-03-12,1.0670,1.0760,1.0480,1.0690,8676600,9209173.0000,9.872225,0.187400
2026-03-13,1.0690,1.0800,1.0510,1.0550,12162100,13014029.0000,14.160253,-1.309600
2026-03-16,1.0550,1.0550,1.0230,1.0330,6458700,6665782.0000,7.185195,-2.085300
2026-03-17,1.0320,1.0470,1.0090,1.0110,7736100,7950010.0000,8.802125,-2.129700
2026-03-18,1.0100,1.0190,0.9970,1.0160,3941200,3963390.0000,4.384519,0.494600
2026-03-19,0.9810,1.0190,0.9810,1.0020,4340400,4369679.0000,4.828622,-1.378000
2026-03-20,1.0020,1.0720,1.0000,1.0290,14828900,15343562.0000,16.496902,2.694600
2026-03-23,1.0540,1.0540,1.0000,1.0170,14327500,14720042.0000,15.939103,-1.166200
2026-03-24,1.0170,1.0230,0.9690,1.0180,15387700,15354022.0000,16.745965,0.098300
2026-03-25,1.0110,1.0370,1.0110,1.0290,12006600,12339160.0000,13.066417,1.080600
2026-03-26,1.0250,1.0290,0.9990,1.0020,11810300,11902796.0000,13.750655,-2.623900
2026-03-27,0.9900,1.0100,0.9850,1.0010,11210800,11158963.0000,12.755635,-0.099800
2026-03-30,0.9960,0.9980,0.9510,0.9670,14381200,13884395.0000,15.998843,-3.396600
2026-03-31,0.9670,0.9710,0.9350,0.9360,11985600,11427639.0000,12.499452,-3.205800
2026-04-01,0.9380,0.9540,0.9280,0.9430,10337000,9729644.0000,10.780173,0.747900
2026-04-02,0.9430,0.9430,0.9070,0.9150,11141900,10296380.0000,11.382178,-2.969200
2026-04-03,0.9150,0.9150,0.8890,0.8900,9083500,8140367.0000,9.093594,-2.732200
2026-04-07,0.8910,0.8990,0.8840,0.8920,8589200,7657857.0000,8.429958,0.224700
2026-04-08,0.9060,0.9340,0.9060,0.9340,12118700,11156117.0000,12.132167,4.708500
2026-04-09,0.9200,0.9240,0.9080,0.9210,8978000,8223368.0000,8.987977,-1.391900
2026-04-10,0.9200,0.9470,0.9200,0.9390,9455700,8899942.0000,9.466207,1.954400
2026-04-13,0.9290,0.9650,0.9100,0.9570,12118000,11503169.0000,12.637529,1.916900
2026-04-14,0.9640,0.9640,0.9500,0.9600,11123900,10653423.0000,11.136261,0.313500
2026-04-15,0.9640,0.9700,0.9540,0.9590,9918100,9555186.0000,10.131986,-0.104200
2026-04-16,0.9590,0.9690,0.9460,0.9670,7809000,7525832.0000,7.977403,0.834200
2026-04-17,0.9680,0.9740,0.9600,0.9720,10444600,10117400.0000,10.892386,0.517100
2026-04-20,0.9720,0.9850,0.9650,0.9820,11735900,11463796.0000,13.055991,1.028800
2026-04-21,0.9820,0.9870,0.9710,0.9790,8627900,8441142.0000,9.389481,-0.305500
2026-04-22,0.9800,0.9830,0.9680,0.9820,7389300,7227998.0000,8.220472,0.306400
2026-04-23,0.9830,0.9910,0.9650,0.9760,8923000,8734965.0000,9.926687,-0.611000
2026-04-24,0.9680,0.9750,0.9560,0.9610,9147700,8814190.0000,10.176662,-1.536900
2026-04-27,0.9620,0.9620,0.9440,0.9510,12824300,12242134.0000,14.591473,-1.040600
2026-04-28,0.9510,0.9560,0.9370,0.9430,8288200,7826625.0000,9.649897,-0.841200
2026-04-29,0.9400,0.9620,0.9210,0.9590,7552200,7177977.0000,8.792977,1.696700
2026-04-30,0.9590,0.9640,0.9510,0.9600,7772300,7434254.0000,9.049238,0.104300
