date,open,high,low,close,volume,amount,turn,pctChg
2026-03-20,0.9650,1.0260,0.9650,0.9960,258364600,260389132.0000,,2.892600
2026-03-23,0.9840,1.0110,0.9690,0.9790,29128400,28940000.0000,7.668941,-1.706800
2026-03-24,0.9950,0.9950,0.9350,0.9780,24473400,23497512.0000,6.426450,-0.102100
2026-03-25,0.9820,0.9960,0.9680,0.9920,21896000,21555493.0000,5.810686,1.431500
2026-03-26,0.9920,1.0200,0.9800,0.9970,37727300,38100599.0000,10.146575,0.504000
2026-03-27,0.9800,1.0200,0.9800,1.0140,37930000,38208124.0000,10.904972,1.705100
2026-03-30,1.0100,1.0150,0.9840,1.0020,18647300,18598109.0000,5.705627,-1.183400
2026-03-31,1.0030,1.0030,0.9660,0.9670,22206200,21747685.0000,6.732763,-3.493000
2026-04-01,0.9680,0.9750,0.9510,0.9640,13296500,12795212.0000,3.901292,-0.310200
2026-04-02,0.9640,0.9660,0.9350,0.9410,13410500,12715239.0000,3.866670,-2.385900
2026-04-03,0.9410,0.9480,0.9170,0.9180,12175400,11243175.0000,3.441099,-2.444200
2026-04-07,0.9180,0.9340,0.9140,0.9220,10104600,9311172.0000,2.808214,0.435700
2026-04-08,0.9340,0.9560,0.9320,0.9560,19139400,18142002.0000,5.260635,3.687600
2026-04-09,0.9560,0.9670,0.9420,0.9600,11540100,11050645.0000,3.252354,0.418400
2026-04-10,0.9750,1.0140,0.9690,1.0030,46462300,46555269.0000,13.168728,4.479200
2026-04-13,1.0000,1.0250,0.9950,1.0180,54548500,55456617.0000,17.109337,1.495500
2026-04-14,1.0140,1.0460,1.0110,1.0430,49643000,51114945.0000,17.490831,2.455800
2026-04-15,1.0490,1.0520,1.0200,1.0260,24753800,25617660.0000,10.028968,-1.629900
2026-04-16,1.0300,1.0610,1.0300,1.0510,25431000,26698342.0000,10.783935,2.436600
2026-04-17,1.0510,1.0590,1.0430,1.0530,18565600,19518438.0000,8.294769,0.190300
2026-04-20,1.0550,1.0570,1.0410,1.0530,29076400,30595547.0000,13.472336,0.000000
2026-04-21,1.0550,1.0770,1.0360,1.0770,28686300,30437230.0000,14.574669,2.279200
2026-04-22,1.0760,1.0910,1.0670,1.0780,22734200,24555815.0000,12.435087,0.092900
2026-04-23,1.0820,1.0820,1.0530,1.0630,10898800,11582623.0000,6.234191,-1.391500
2026-04-24,1.0630,1.0880,1.0540,1.0790,21666400,23220953.0000,12.683538,1.505200
2026-04-27,1.0820,1.0880,1.0710,1.0850,15769600,16995534.0000,9.072217,0.556100
2026-04-28,1.0840,1.0840,1.0600,1.0660,17989100,19256264.0000,10.469553,-1.751200
2026-04-29,1.0660,1.1240,1.0570,1.1220,31892500,34839639.0000,18.561252,5.253300
2026-04-30,1.1220,1.1230,1.1060,1.1180,17998900,20075461.0000,11.191745,-0.356500
