date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,0.9570,0.9710,0.9530,0.9680,8557037,8270706.1950,0.934977,1.574000
2026-01-06,0.9680,1.0150,0.9630,1.0090,151530571,152375377.1350,16.565904,4.235500
2026-01-07,1.0090,1.0100,0.9910,0.9960,19967157,19990630.6590,2.052727,-1.288400
2026-01-08,0.9920,0.9920,0.9680,0.9740,14696926,14329004.7820,1.515595,-2.208800
2026-01-09,0.9730,0.9780,0.9670,0.9730,11795009,11472497.3270,1.211965,-0.102700
2026-01-12,0.9730,0.9870,0.9680,0.9860,20797547,20337207.5100,2.135900,1.336100
2026-01-13,0.9870,1.0020,0.9780,0.9790,21701127,21468903.4830,2.207163,-0.709900
2026-01-14,0.9790,1.0020,0.9690,0.9750,19965046,19756770.6410,2.022363,-0.408600
2026-01-15,0.9730,0.9730,0.9560,0.9590,14715902,14156976.4200,1.495194,-1.641000
2026-01-16,0.9640,0.9670,0.9490,0.9500,14138831,13494554.7500,1.427857,-0.938500
2026-01-19,0.9420,0.9500,0.9420,0.9460,9676703,9154164.5410,0.976248,-0.421100
2026-01-20,0.9430,0.9540,0.9430,0.9540,24525900,23313532.5000,2.468106,0.845700
2026-01-21,0.9500,0.9510,0.9440,0.9440,6273206,5937810.5820,0.623137,-1.048200
2026-01-22,0.9490,0.9530,0.9440,0.9470,5496400,5206094.8000,0.545975,0.317800
2026-01-23,0.9480,0.9500,0.9430,0.9460,7667735,7258653.6790,0.761660,-0.105600
2026-01-26,0.9500,0.9630,0.9430,0.9520,15559610,14840354.1550,1.544051,0.634200
2026-01-27,0.9500,0.9500,0.9350,0.9430,14179318,13361490.1010,1.408476,-0.945400
2026-01-28,0.9440,0.9490,0.9400,0.9410,8410155,7940578.2350,0.834992,-0.212100
2026-01-29,0.9400,0.9560,0.9310,0.9520,17850907,16807238.4010,1.770548,1.169000
2026-01-30,0.9500,0.9520,0.9360,0.9430,10850803,10230982.2260,1.077844,-0.945400
2026-02-02,0.9430,0.9480,0.9280,0.9290,11268100,10561441.5000,1.119296,-1.484600
2026-02-03,0.9290,0.9380,0.9160,0.9260,7961500,7340101.4000,0.787321,-0.322900
2026-02-04,0.9260,0.9380,0.9210,0.9370,5893218,5480910.3850,0.580490,1.187900
2026-02-05,0.9350,0.9440,0.9310,0.9400,14256502,13337682.8660,1.404286,0.320200
2026-02-06,0.9340,0.9410,0.9320,0.9340,5532803,5186179.9960,0.541787,-0.638300
2026-02-09,0.9430,0.9430,0.9360,0.9410,6176506,5805428.4370,0.603343,0.749500
2026-02-10,0.9400,0.9440,0.9400,0.9430,9068007,8551305.9940,0.886661,0.212500
2026-02-11,0.9390,0.9410,0.9370,0.9400,2156901,2025791.6390,0.210488,-0.318100
2026-02-12,0.9370,0.9370,0.9310,0.9320,2986505,2788162.8630,0.291448,-0.851100
2026-02-13,0.9330,0.9360,0.9230,0.9240,7914703,7378452.4990,0.772382,-0.858400
2026-02-24,0.9260,0.9310,0.9230,0.9240,3521105,3253842.6150,0.342282,0.000000
2026-02-25,0.9280,0.9360,0.9260,0.9330,6350000,5910239.9000,0.616976,0.974000
2026-02-26,0.9280,0.9280,0.9160,0.9160,10126201,9311007.5250,0.982446,-1.822100
2026-02-27,0.9160,0.9220,0.9150,0.9200,5069714,4656639.6280,0.489018,0.436700
2026-03-02,0.9160,0.9200,0.9020,0.9090,9634627,8746596.7320,0.928000,-1.195700
2026-03-03,0.9120,0.9180,0.9000,0.9000,7946740,7206382.9860,0.762853,-0.990100
2026-03-04,0.8910,0.9060,0.8780,0.8820,9089604,8048956.5840,0.871308,-2.000000
2026-03-05,0.8900,0.8900,0.8790,0.8830,4885203,4313922.6520,0.466495,0.113400
2026-03-06,0.8780,0.8930,0.8780,0.8900,3674013,3265219.2420,0.350335,0.792800
2026-03-09,0.8880,0.8880,0.8720,0.8770,4868201,4261298.3770,0.464207,-1.460700
2026-03-10,0.8800,0.8850,0.8780,0.8840,3497103,3085857.7370,0.333466,0.798200
2026-03-11,0.8840,0.8880,0.8800,0.8860,3911214,3452305.3620,0.372954,0.226200
2026-03-12,0.8870,0.8870,0.8800,0.8850,3321300,2935092.1000,0.316401,-0.112900
2026-03-13,0.8840,0.8860,0.8740,0.8750,6717805,5914273.7860,0.639966,-1.129900
2026-03-16,0.8790,0.8790,0.8660,0.8710,2952136,2566746.3100,0.279899,-0.457100
2026-03-17,0.8740,0.8970,0.8730,0.8830,15380207,13674122.4110,1.456854,1.377700
2026-03-18,0.8820,0.8830,0.8730,0.8770,6712438,5874207.5880,0.633420,-0.679500
2026-03-19,0.8750,0.8750,0.8630,0.8650,12129629,10518478.9720,1.141920,-1.368300
2026-03-20,0.8690,0.8690,0.8500,0.8510,7205300,6187769.7000,0.675151,-1.618500
2026-03-23,0.8510,0.8510,0.8120,0.8140,7752509,6425592.9620,0.725745,-4.347800
2026-03-24,0.8220,0.8290,0.8140,0.8230,4608803,3789116.6630,0.430643,1.105700
2026-03-25,0.8250,0.8390,0.8240,0.8340,6131800,5105381.0000,0.573219,1.336600
2026-03-26,0.8340,0.8340,0.8120,0.8140,13537903,11112603.3420,1.265563,-2.398100
2026-03-27,0.8140,0.8220,0.8110,0.8200,5426700,4435966.2000,0.509208,0.737100
2026-03-30,0.8130,0.8180,0.8070,0.8170,8104900,6587369.7000,0.760157,-0.365900
2026-03-31,0.8150,0.8250,0.8090,0.8110,5020600,4097710.5000,0.472210,-0.734400
2026-04-01,0.8170,0.8230,0.8150,0.8220,7757300,6363275.5000,0.729609,1.356400
2026-04-02,0.8200,0.8240,0.8050,0.8090,8663110,7036108.5600,0.817110,-1.581500
2026-04-03,0.8100,0.8120,0.8000,0.8020,4348900,3504858.9000,0.409804,-0.865300
2026-04-07,0.8040,0.8070,0.7960,0.7990,3378700,2705866.4000,0.318081,-0.374100
2026-04-08,0.8120,0.8310,0.8120,0.8300,10123400,8329890.3000,0.951704,3.879800
2026-04-09,0.8240,0.8240,0.8100,0.8110,12270703,9979105.6510,1.155745,-2.289200
2026-04-10,0.8200,0.8590,0.8200,0.8420,24446521,20653554.2810,2.309078,3.822400
2026-04-13,0.8360,0.8520,0.8330,0.8480,9803210,8283556.9440,0.923338,0.712600
2026-04-14,0.8520,0.8540,0.8390,0.8500,8181810,6928664.3520,0.769898,0.235800
2026-04-15,0.8530,0.8550,0.8430,0.8450,5875902,4976052.2890,0.553957,-0.588200
2026-04-16,0.8460,0.8560,0.8460,0.8500,12623110,10758056.4000,1.190058,0.591700
2026-04-17,0.8500,0.8510,0.8430,0.8470,8860308,7484525.4520,0.840068,-0.352900
2026-04-20,0.8480,0.8510,0.8460,0.8490,16538116,14052042.0580,1.571745,0.236100
2026-04-21,0.8450,0.8460,0.8380,0.8420,11138100,9361730.6000,1.053036,-0.824500
2026-04-22,0.8400,0.8540,0.8360,0.8460,8058001,6835870.8460,0.761112,0.475100
2026-04-23,0.8470,0.8490,0.8380,0.8390,8074302,6803553.3860,0.762652,-0.827400
2026-04-24,0.8390,0.8390,0.8280,0.8330,5429700,4513368.8000,0.513343,-0.715100
2026-04-27,0.8340,0.8420,0.8310,0.8320,7214500,6020965.6000,0.681762,-0.120000
2026-04-28,0.8350,0.8520,0.8350,0.8420,12115100,10237008.5000,1.144863,1.201900
2026-04-29,0.8400,0.8480,0.8390,0.8470,7176600,6051379.6000,0.678501,0.593800
2026-04-30,0.8470,0.8620,0.8460,0.8520,9323054,7947447.1000,0.881435,0.590300
