date,open,high,low,close,volume,amount,turn,pctChg
2026-03-18,0.9950,1.0110,0.9930,1.0090,127402400,128095008.0000,,1.102200
2026-03-19,0.9900,0.9980,0.9780,0.9800,21733000,21476120.0000,9.663062,-2.874100
2026-03-20,0.9810,1.0010,0.9650,0.9670,16942100,16702964.0000,7.634741,-1.326500
2026-03-23,0.9650,0.9650,0.9120,0.9220,37868300,35398091.0000,17.298728,-4.653600
2026-03-24,0.9350,0.9660,0.9340,0.9650,31842600,30194288.0000,14.546111,4.663800
2026-03-25,0.9650,0.9840,0.9650,0.9700,25870800,25123058.0000,13.694920,0.518100
2026-03-26,0.9700,0.9890,0.9560,0.9600,33537600,32580492.0000,17.753404,-1.030900
2026-03-27,0.9600,1.0080,0.9540,1.0060,71282400,70562135.0000,38.137693,4.791700
2026-03-30,0.9980,1.0120,0.9850,1.0070,57441900,57749310.0000,32.106949,0.099400
2026-03-31,1.0060,1.0280,0.9950,1.0050,63895500,64642485.0000,39.342582,-0.198600
2026-04-01,1.0240,1.0730,1.0190,1.0720,81958000,85710831.0000,54.309911,6.666700
2026-04-02,1.0680,1.0890,1.0550,1.0650,76194500,81600108.0000,61.741945,-0.653000
2026-04-03,1.0670,1.0680,1.0560,1.0570,7103900,7548272.0000,6.050610,-0.751200
2026-04-07,1.0670,1.0720,1.0600,1.0600,8096400,8626217.0000,6.895953,0.283800
2026-04-08,1.0750,1.0870,1.0520,1.0650,75125400,79843818.0000,63.986611,0.471700
2026-04-09,1.0650,1.0770,1.0490,1.0490,50219200,53395906.0000,47.417759,-1.502300
2026-04-10,1.0470,1.0630,1.0470,1.0520,44687600,47264224.0000,43.006891,0.286000
2026-04-13,1.0510,1.0510,1.0370,1.0390,37603600,39174591.0000,42.294957,-1.235700
2026-04-14,1.0460,1.0530,1.0330,1.0470,54879400,57337784.0000,61.726054,0.770000
2026-04-15,1.0590,1.0860,1.0590,1.0850,83149300,89081238.0000,130.107811,3.629400
2026-04-16,1.0880,1.0950,1.0790,1.0930,40533400,44090144.0000,67.099391,0.737300
2026-04-17,1.0930,1.1020,1.0700,1.0760,36046900,39003804.0000,61.191858,-1.555400
2026-04-20,1.0760,1.0830,1.0710,1.0710,47226100,50728335.0000,80.169247,-0.464700
2026-04-21,1.0660,1.0760,1.0600,1.0630,37809800,40250576.0000,64.184491,-0.747000
2026-04-22,1.0550,1.0690,1.0530,1.0540,38764600,41049436.0000,65.805324,-0.846700
2026-04-23,1.0540,1.0540,1.0140,1.0150,60821900,62444068.0000,103.248964,-3.700200
2026-04-24,1.0140,1.0230,0.9870,1.0170,44785900,44946675.0000,76.026855,0.197000
2026-04-27,1.0160,1.0160,1.0030,1.0060,23778000,23978492.0000,39.690859,-1.081600
2026-04-28,1.0010,1.0370,1.0010,1.0060,42922400,43886026.0000,71.647192,0.000000
2026-04-29,1.0030,1.0200,1.0030,1.0090,25345200,25584656.0000,42.306871,0.298200
2026-04-30,1.0290,1.0290,1.0030,1.0090,41159700,41638601.0000,68.704847,0.000000
