date,open,high,low,close,volume,amount,turn,pctChg
2012-05-28,496.5700,500.9000,495.5600,500.9000,584597100,3914035456.0000,0.000895,0.000000
2012-05-29,500.4530,506.2870,497.7890,505.8310,699233000,4992425077.0000,0.001071,0.984428
2012-05-30,504.8040,504.9270,500.7690,502.9260,527461800,3647532551.0000,0.000808,-0.574302
2012-05-31,497.2180,498.0060,495.7760,496.4110,498796500,3615441091.0000,0.000764,-1.295416
2012-06-01,496.8790,499.0680,495.1670,496.3590,528121200,3754021917.0000,0.000809,-0.010476
2012-06-04,492.7570,492.7570,485.4670,485.7590,676055700,4706647178.0000,0.001035,-2.135552
2012-06-05,487.2500,490.1790,485.9930,488.3280,516515200,3644352880.0000,0.000791,0.528863
2012-06-06,488.9680,493.0540,488.5900,492.0160,460815000,3380102513.0000,0.000706,0.755228
2012-06-07,492.7760,493.5220,486.7100,487.5100,403114200,2835032293.0000,0.000617,-0.915820
2012-06-08,486.6140,486.6140,475.7340,476.6290,999288100,7236803668.0000,0.001530,-2.231957
2012-06-11,477.4920,479.3210,475.2690,476.7190,619051300,3805163050.0000,0.000948,0.018882
2012-06-12,475.6380,476.4960,469.7620,473.5210,640939100,4474715741.0000,0.000982,-0.670835
2012-06-13,474.1120,476.9560,472.0120,476.0300,515439400,3212226323.0000,0.000789,0.529861
2012-06-14,473.4410,473.4410,469.3230,470.2570,511727800,3348911265.0000,0.000784,-1.212741
2012-06-15,471.4030,481.2480,471.1000,479.2290,748357000,5508142009.0000,0.001146,1.907896
2012-06-18,481.9090,481.9840,478.5370,479.6350,499656500,3259162503.0000,0.000765,0.084721
2012-06-19,479.3600,482.7930,477.9670,480.4660,473420200,3162971852.0000,0.000725,0.173255
2012-06-20,480.6200,483.8800,479.6570,481.0060,444547000,3032563939.0000,0.000681,0.112393
2012-06-21,480.9220,480.9560,475.1830,477.1370,408840600,2440222392.0000,0.000626,-0.804360
2012-06-25,474.6760,479.2030,474.3610,475.6950,564804200,3701043294.0000,0.000865,-0.302216
2012-06-26,469.9440,472.9780,469.6970,471.2030,404326800,2681101365.0000,0.000619,-0.944303
2012-06-27,470.7150,471.8250,467.5660,469.0860,371185400,2272934694.0000,0.000568,-0.449277
2012-06-28,469.2130,469.6750,466.4190,466.7950,327934000,2091835492.0000,0.000502,-0.488393
2012-06-29,467.3200,474.4240,466.7840,473.6190,522682800,3340487801.0000,0.000800,1.461878
2012-07-02,474.3710,474.3710,469.3900,471.7410,398540400,2497284125.0000,0.000610,-0.396519
2012-07-03,471.5220,476.2170,470.7470,473.0100,375768700,2535347463.0000,0.000575,0.269006
2012-07-04,473.9320,478.0840,472.8990,475.2360,390849200,2586157807.0000,0.000599,0.470600
2012-07-05,473.8510,474.5000,471.2120,473.2240,343628200,2322153325.0000,0.000526,-0.423367
2012-07-06,466.3020,469.0670,463.9510,468.2340,669108700,4916283018.0000,0.001025,-1.054467
2012-07-09,466.6640,467.5070,453.0310,454.1260,746278000,5079194670.0000,0.001143,-3.013024
2012-07-10,454.4660,457.7480,453.2890,454.1940,371483800,2372320164.0000,0.000569,0.014972
2012-07-11,453.3930,454.6910,451.3970,452.4630,343726700,2156534541.0000,0.000525,-0.381112
2012-07-12,452.3650,452.8320,445.7930,450.3640,770506000,5008962987.0000,0.001178,-0.463905
2012-07-13,450.0190,455.4510,449.3580,453.0550,378398100,2469574101.0000,0.000578,0.597512
2012-07-16,454.1730,454.1730,449.5030,449.9550,454331500,2738373535.0000,0.000694,-0.684245
2012-07-17,450.0630,454.0030,449.9990,453.2310,353472500,2107209705.0000,0.000540,0.728073
2012-07-18,453.5530,453.5530,448.4990,452.1240,387500200,2435806960.0000,0.000592,-0.244245
2012-07-19,451.9160,454.4490,449.6250,452.0740,461424100,3006219969.0000,0.000705,-0.011056
2012-07-20,451.2340,451.6150,447.1990,448.2380,359397700,2366752164.0000,0.000549,-0.848533
2012-07-23,445.9220,445.9220,438.0210,439.8060,469376900,3051730636.0000,0.000717,-1.881145
2012-07-24,438.5580,440.3030,436.2550,437.1030,407392100,2473532705.0000,0.000623,-0.614590
2012-07-25,436.9920,439.9580,436.4030,436.8010,259037200,1645633014.0000,0.000396,-0.069092
2012-07-26,437.0130,439.1370,435.9560,436.7280,269677300,1641407433.0000,0.000412,-0.016712
2012-07-27,438.1350,445.6950,437.6030,442.9740,491474200,3259251225.0000,0.000751,1.430181
2012-07-30,444.8030,450.4960,444.5950,446.4950,482415300,3116836214.0000,0.000737,0.794854
2012-07-31,447.6810,453.2860,447.4580,452.7300,545757400,3537017553.0000,0.000834,1.396436
2012-08-01,452.6020,454.8750,450.0810,452.6120,427700600,2787753866.0000,0.000654,-0.026067
2012-08-02,452.6140,456.6190,451.8160,455.1610,438258200,2849714363.0000,0.000670,0.563178
2012-08-03,455.2950,455.9400,453.6330,455.0300,282156900,1785940427.0000,0.000431,-0.028784
2012-08-06,454.9840,456.0100,453.2530,454.1380,404390700,2462044464.0000,0.000618,-0.196031
2012-08-07,453.8830,454.5620,451.8490,452.6800,338445400,1968061756.0000,0.000517,-0.321049
2012-08-08,453.1050,457.4090,453.0980,456.1900,418607600,2498595531.0000,0.000640,0.775384
2012-08-09,456.4840,457.7740,454.0360,457.0590,282961100,1751490735.0000,0.000433,0.190488
2012-08-10,459.2110,461.6560,458.4780,459.0690,389508500,2721984392.0000,0.000595,0.439770
2012-08-13,458.8680,461.0360,458.0500,458.5210,408530300,2578118269.0000,0.000624,-0.119373
2012-08-14,458.8470,461.7430,458.3480,460.4080,347019100,2059633230.0000,0.000530,0.411539
2012-08-15,459.7980,460.9050,451.9570,452.2050,380710500,2561910805.0000,0.000582,-1.781681
2012-08-16,451.7830,452.9130,449.3080,450.9270,232952600,1548466581.0000,0.000356,-0.282612
2012-08-17,450.9430,454.4340,450.7790,453.0770,296460600,1736611599.0000,0.000453,0.476794
2012-08-20,450.5080,452.1600,446.9960,450.0230,240411000,1450509890.0000,0.000367,-0.674054
2012-08-21,449.7840,451.0240,446.6430,448.4390,407460100,2287330359.0000,0.000623,-0.351985
2012-08-22,448.4100,449.0280,445.4550,448.2000,341900300,2138672444.0000,0.000523,-0.053292
2012-08-23,447.6940,449.7730,445.7870,448.5110,398574300,2278399801.0000,0.000609,0.069383
2012-08-24,447.7670,448.6940,446.0190,446.8100,361165600,2095158800.0000,0.000552,-0.379252
2012-08-27,446.2990,447.4800,444.2930,445.1950,420946300,2369859786.0000,0.000643,-0.361449
2012-08-28,445.4650,452.6850,444.4650,451.5360,381348100,2377050735.0000,0.000583,1.424320
2012-08-29,450.2790,451.3970,449.0700,450.5030,276847600,1703573132.0000,0.000423,-0.228779
2012-08-30,447.5330,453.6510,447.5330,453.5510,459677700,2659099726.0000,0.000703,0.676578
2012-08-31,452.5100,453.9380,450.7560,450.7560,311783800,1820520223.0000,0.000477,-0.616244
2012-09-03,448.9300,449.1720,444.7550,445.7410,500197500,2861951986.0000,0.000765,-1.112579
2012-09-04,445.1550,445.7850,437.8590,439.3880,504855700,2980959403.0000,0.000772,-1.425267
2012-09-05,438.6700,438.8250,430.4860,432.4800,673890300,4090200520.0000,0.001030,-1.572184
2012-09-06,432.7910,436.6440,430.4080,436.3020,541334900,3220928542.0000,0.000827,0.883738
2012-09-07,437.4030,453.7210,436.6730,449.2830,1181781200,6967191654.0000,0.001806,2.975230
2012-09-10,447.9720,449.6720,444.8170,446.5300,553151000,3478790480.0000,0.000846,-0.612752
2012-09-11,445.1290,445.1290,440.7260,444.3210,363023400,2274458345.0000,0.000555,-0.494700
2012-09-12,445.6950,447.0440,439.7380,442.6890,453538800,2522593014.0000,0.000693,-0.367306
2012-09-13,441.9280,443.7960,440.3160,441.0690,336819800,1939357449.0000,0.000515,-0.365944
2012-09-14,443.0830,447.2720,441.0970,445.1780,579656600,3329855887.0000,0.000886,0.931602
2012-09-17,444.5580,444.7390,439.4450,439.7860,384821200,2323898071.0000,0.000588,-1.211200
2012-09-18,438.7320,438.8860,434.2100,435.0150,321455800,1878834660.0000,0.000491,-1.084845
2012-09-19,435.2720,436.0640,432.5800,433.9460,350563200,1961191855.0000,0.000536,-0.245739
2012-09-20,432.6410,433.1070,427.8400,428.6090,445929900,2516198669.0000,0.000682,-1.229878
2012-09-21,427.5160,430.6420,426.4640,427.9140,376599600,2096393383.0000,0.000576,-0.162154
2012-09-24,426.1410,428.9840,422.9390,427.8200,413825000,2265257031.0000,0.000633,-0.021966
2012-09-25,427.0400,427.4790,424.8120,426.0450,217276900,1200575420.0000,0.000332,-0.414893
2012-09-26,425.5420,427.0150,422.8650,423.9440,264643100,1495001738.0000,0.000405,-0.493143
2012-09-27,424.4910,440.3180,423.6810,435.1340,651424500,3575993690.0000,0.000996,2.639500
2012-09-28,431.9350,439.9580,430.5690,438.7390,621866600,3318913017.0000,0.000951,0.828483
2012-10-08,438.2700,441.4500,434.1400,436.9200,371999000,2024463711.0000,0.000569,-0.414597
2012-10-09,438.8100,446.6090,438.7570,444.3800,559713300,3143331088.0000,0.000856,1.707404
2012-10-10,444.0260,444.3310,441.4200,443.0850,304177800,1710463913.0000,0.000465,-0.291420
2012-10-11,441.9970,444.0610,439.1030,443.2660,355262600,1938451837.0000,0.000543,0.040850
2012-10-12,444.3600,449.0230,444.3600,446.8130,483402400,2868241416.0000,0.000739,0.800196
2012-10-15,447.6110,447.6110,443.4550,445.5420,272124300,1484253061.0000,0.000416,-0.284458
2012-10-16,445.2990,449.1600,443.7600,447.7300,413464800,2599360468.0000,0.000632,0.491092
2012-10-17,448.3850,451.1200,446.6270,449.8200,438748800,2621834789.0000,0.000671,0.466798
2012-10-18,451.2920,455.6430,450.3600,454.1120,514417400,3027265156.0000,0.000786,0.954158
2012-10-19,453.8020,455.2130,452.7420,453.9590,366839800,2114472999.0000,0.000561,-0.033689
2012-10-22,452.1110,458.5070,451.6430,457.4170,421899900,2537869416.0000,0.000645,0.761738
2012-10-23,457.2800,458.7150,453.3660,453.4500,329270700,2073371942.0000,0.000503,-0.867257
2012-10-24,452.3630,455.0210,452.0180,453.1160,292527600,1749247850.0000,0.000447,-0.073661
2012-10-25,452.6320,454.7370,450.9400,451.4090,308549100,1750215658.0000,0.000472,-0.376725
2012-10-26,451.5890,452.6560,444.4160,446.7690,398564800,2388101816.0000,0.000609,-1.027889
2012-10-29,445.8370,447.3480,443.2900,445.2440,302352500,1811776030.0000,0.000462,-0.341345
2012-10-30,445.3180,447.2170,441.9260,444.9920,385182700,2223167616.0000,0.000589,-0.056595
2012-10-31,445.4590,448.0330,443.8220,446.9960,345022600,2258962173.0000,0.000527,0.450345
2012-11-01,447.2790,457.2410,447.0600,453.4690,632878900,3915338379.0000,0.000967,1.448110
2012-11-02,453.5200,458.8760,453.1250,458.2030,584026400,3419677781.0000,0.000893,1.043954
2012-11-05,458.1940,461.7550,457.0550,459.6610,860535000,4346018062.0000,0.001308,0.318201
2012-11-06,459.6420,460.1690,453.0810,458.4360,560955400,3076042574.0000,0.000853,-0.266502
2012-11-07,457.6390,458.9040,455.1430,458.0510,385821300,2153155343.0000,0.000586,-0.083983
2012-11-08,455.2130,456.3710,451.7030,452.7730,470150600,2535232284.0000,0.000715,-1.152270
2012-11-09,452.1660,454.5160,451.4970,453.4340,484618000,2292296441.0000,0.000737,0.145985
2012-11-12,453.8550,458.3910,453.2890,458.0430,654724600,3620288353.0000,0.000995,1.016467
2012-11-13,457.7810,457.8820,450.1830,451.8720,558348900,2895417813.0000,0.000849,-1.347251
2012-11-14,451.5390,453.6150,450.8250,452.7750,395202600,2026213712.0000,0.000601,0.199832
2012-11-15,451.1190,451.7300,448.5380,448.7010,386188500,1965016112.0000,0.000587,-0.899786
2012-11-16,448.0710,448.7310,444.3320,446.4250,447163500,2340803772.0000,0.000680,-0.507242
2012-11-19,446.0540,447.3130,444.3340,446.7880,342586800,1970902948.0000,0.000521,0.081314
2012-11-20,447.7490,448.4250,443.8130,444.8690,291209100,1672499498.0000,0.000443,-0.429512
2012-11-21,444.7340,450.2000,443.8470,449.6430,388945500,2226251795.0000,0.000591,1.073129
2012-11-22,448.2230,449.1060,446.2660,448.5710,260000600,1483108826.0000,0.000395,-0.238409
2012-11-23,449.7300,453.0110,448.7830,451.2420,470341000,2734299051.0000,0.000715,0.595444
2012-11-26,450.0780,451.3000,448.3470,450.6960,306317300,1738743206.0000,0.000466,-0.120997
2012-11-27,449.5990,453.0070,449.4660,451.8540,528541400,3121472591.0000,0.000803,0.256934
2012-11-28,450.7370,453.6570,450.3050,452.8390,495393600,2789793535.0000,0.000753,0.217988
2012-11-29,453.0920,454.4060,451.2660,452.4770,469834000,2511180402.0000,0.000714,-0.079940
2012-11-30,451.5940,454.6080,451.0310,453.4470,466202200,2676110042.0000,0.000709,0.214376
2012-12-03,452.9860,453.1130,447.3160,448.4240,547427400,3537363377.0000,0.000832,-1.107733
2012-12-04,447.6090,452.8060,447.2790,451.5970,451694600,2740510655.0000,0.000687,0.707583
2012-12-05,452.0420,470.8260,451.7670,469.1110,1654829000,10755522612.0000,0.002515,3.878238
2012-12-06,468.4090,473.7010,468.2090,472.3550,1003302000,6699467709.0000,0.001525,0.691525
2012-12-07,472.8940,485.0520,472.1500,484.8960,1735158800,11193448227.0000,0.002637,2.654991
2012-12-10,487.5560,493.2780,485.3080,491.0180,1581791000,10589305957.0000,0.002404,1.262541
2012-12-11,489.5070,493.0000,488.1220,488.7350,1033066800,6565185682.0000,0.001570,-0.464956
2012-12-12,488.7670,495.7420,488.7010,493.0960,1110632200,7377983949.0000,0.001688,0.892308
2012-12-13,491.4480,492.5030,486.0690,486.4920,884566400,5880595783.0000,0.001344,-1.339294
2012-12-14,487.1280,520.8030,487.1280,520.2450,2536781700,16786405472.0000,0.003856,6.938036
2012-12-17,524.0010,528.6680,519.0010,521.5690,1774474000,12318734290.0000,0.002697,0.254491
2012-12-18,519.7900,532.5820,517.6350,525.7380,1789443700,12113818489.0000,0.002720,0.799320
2012-12-19,524.9470,530.2540,522.3720,524.2690,1123737500,8150466522.0000,0.001708,-0.279416
2012-12-20,521.3100,524.5670,515.3050,522.3480,1089046500,8116150247.0000,0.001655,-0.366407
2012-12-21,522.8260,524.0690,514.9660,517.0250,1047379800,7422739131.0000,0.001592,-1.019052
2012-12-24,517.2430,529.2140,517.1080,523.1800,936827000,7358991601.0000,0.001424,1.190459
2012-12-25,521.5600,548.4500,520.7620,544.1100,1723672500,12680923576.0000,0.002620,4.000534
2012-12-26,543.6150,543.8260,540.1400,541.9630,1017413700,7503958139.0000,0.001546,-0.394584
2012-12-27,542.5590,546.8580,534.9080,535.6530,1121551400,8479298523.0000,0.001705,-1.164286
2012-12-28,535.9170,546.0070,535.9170,543.8620,1099133500,7685189088.0000,0.001671,1.532519
2012-12-31,544.7910,559.5940,544.7910,558.9790,1598041200,11739843737.0000,0.002428,2.779566
2013-01-04,567.9670,571.9890,557.2810,563.8450,1994514800,14224424309.0000,0.003030,0.870510
2013-01-07,562.9780,576.2840,561.2120,573.1310,1415889000,11145114099.0000,0.002151,1.646909
2013-01-08,574.2650,575.6760,561.4790,564.4160,1193128700,9223024595.0000,0.001813,-1.520589
2013-01-09,562.5350,565.7820,557.3290,561.0600,1118079000,8497011205.0000,0.001699,-0.594600
2013-01-10,561.4780,565.7990,557.9910,560.7940,965045600,7495371272.0000,0.001466,-0.047409
2013-01-11,561.8320,563.1260,548.2600,551.0240,1130633100,8875142906.0000,0.001718,-1.742176
2013-01-14,548.6000,578.8460,548.5520,576.5160,1808791400,13819936111.0000,0.002748,4.626297
2013-01-15,575.7740,579.3020,572.8110,576.3480,1252007200,9122623026.0000,0.001902,-0.029135
2013-01-16,574.9030,575.9650,560.0690,567.5630,1129974800,8701362458.0000,0.001717,-1.524259
2013-01-17,565.3590,566.8140,556.7400,562.2770,954074800,7769872694.0000,0.001449,-0.931352
2013-01-18,565.7710,576.5490,563.8920,572.2540,1117305100,9235279362.0000,0.001697,1.774401
2013-01-21,573.9680,581.6600,567.9370,581.2650,1457432400,11567569526.0000,0.002214,1.574648
2013-01-22,579.5800,597.1760,575.8460,588.0220,2639625200,18261185815.0000,0.004010,1.162457
2013-01-23,584.7250,595.9850,583.6130,595.7560,1820831000,11993004477.0000,0.002766,1.315259
2013-01-24,596.2270,617.5380,589.8050,595.7030,2800414700,20450818013.0000,0.004254,-0.008893
2013-01-25,595.9160,598.6060,591.6660,594.4160,1099371800,8022379975.0000,0.001670,-0.216045
2013-01-28,596.8890,623.7360,596.8890,623.4160,2252322700,17734805641.0000,0.003422,4.878738
2013-01-29,624.4150,638.2130,617.9690,631.6810,2274607500,18098271066.0000,0.003456,1.325762
2013-01-30,631.5420,634.3040,622.5940,632.8450,2392569500,15974888845.0000,0.003635,0.184261
2013-01-31,633.8570,637.4650,627.6160,636.5220,2148658000,14047728145.0000,0.003264,0.581027
2013-02-01,634.1690,662.9520,630.7420,661.9590,2393868500,18591473694.0000,0.003637,3.996250
2013-02-04,663.8890,679.5970,659.5960,666.7010,2887640300,23040432976.0000,0.004387,0.716359
2013-02-05,659.0420,666.3030,651.4370,659.8670,2054490700,16072513401.0000,0.003121,-1.025045
2013-02-06,659.4120,666.8470,653.3140,663.8350,1623397200,12680161095.0000,0.002466,0.601336
2013-02-07,662.2690,662.2690,627.4810,640.0910,2634461000,22606049355.0000,0.004002,-3.576795
2013-02-08,637.3290,639.9940,625.5920,632.4870,1889311100,16368469176.0000,0.002870,-1.187957
2013-02-18,637.1960,641.0400,628.7600,629.1060,1470512700,11907644670.0000,0.002234,-0.534554
2013-02-19,628.4140,632.2880,622.5030,625.5520,1333963400,10631508012.0000,0.002027,-0.564931
2013-02-20,626.8070,627.0230,606.7890,617.8190,1702307000,14336780084.0000,0.002586,-1.236193
2013-02-21,610.9960,610.9960,582.6280,590.5370,2375221000,19174517434.0000,0.003608,-4.415854
2013-02-22,589.4180,592.2520,580.3360,582.5260,1364392000,10988318316.0000,0.002073,-1.356560
2013-02-25,585.4740,592.9270,583.0710,587.0310,1129113800,9313456151.0000,0.001715,0.773357
2013-02-26,581.7440,604.5980,580.3120,584.2780,2204603800,19496093521.0000,0.003349,-0.468969
2013-02-27,585.9120,600.0910,585.4740,592.3920,1540261300,12795174708.0000,0.002340,1.388725
2013-02-28,598.5720,616.5240,590.5750,615.9270,2052232100,17588605611.0000,0.003118,3.972871
2013-03-01,616.3140,620.0290,600.7590,611.9270,1564008400,14629303069.0000,0.002376,-0.649428
2013-03-04,598.3620,598.8440,571.5720,575.3860,2130215200,17643150029.0000,0.003236,-5.971467
2013-03-05,575.8710,613.2400,575.8710,612.0970,2086379800,17624067699.0000,0.003170,6.380239
2013-03-06,615.2010,624.2830,607.8090,618.0760,1810983100,16335149291.0000,0.002751,0.976807
2013-03-07,613.2110,616.7040,594.9210,602.6120,1591547900,14073342388.0000,0.002418,-2.501956
2013-03-08,604.0960,611.0910,598.1580,605.1230,1072409400,9996189143.0000,0.001629,0.416684
2013-03-11,603.1280,603.1280,590.0440,594.5470,836321000,7307686858.0000,0.001271,-1.747742
2013-03-12,593.8630,599.8800,577.3540,582.2970,1306979300,10966912609.0000,0.001986,-2.060392
2013-03-13,581.9660,586.6490,576.8150,579.6610,948100700,7885873875.0000,0.001440,-0.452688
2013-03-14,579.5370,587.9480,576.5710,583.4410,964496500,8026861724.0000,0.001465,0.652100
2013-03-15,583.0330,607.6760,578.8120,587.6730,1776729200,15608210436.0000,0.002699,0.725351
2013-03-18,584.6910,592.8590,580.9820,581.5850,1119770000,9310527397.0000,0.001701,-1.035942
