date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.0030,1.0230,1.0010,1.0210,51924500,52740501.0000,2.246226,1.693200
2026-01-06,1.0220,1.0280,1.0140,1.0250,66885700,68376988.0000,2.929558,0.391800
2026-01-07,1.0240,1.0290,1.0100,1.0170,69194500,70532673.0000,3.079235,-0.780500
2026-01-08,1.0160,1.0320,1.0160,1.0270,59763900,61398633.0000,2.712062,0.983300
2026-01-09,1.0280,1.0500,1.0250,1.0460,52730200,54869754.0000,2.435988,1.850000
2026-01-12,1.0550,1.0790,1.0480,1.0760,61841900,65986720.0000,2.888954,2.868100
2026-01-13,1.0760,1.0940,1.0590,1.0620,64794000,69715454.0000,3.074254,-1.301100
2026-01-14,1.0630,1.0940,1.0540,1.0690,73765300,79493345.0000,3.532596,0.659100
2026-01-15,1.0650,1.0750,1.0580,1.0670,37069800,39463831.0000,1.810373,-0.187100
2026-01-16,1.0670,1.0960,1.0670,1.0880,66711700,72482705.0000,3.265167,1.968100
2026-01-19,1.0910,1.1040,1.0850,1.0940,39848400,43665164.0000,1.992786,0.551500
2026-01-20,1.0990,1.1060,1.0730,1.0800,32830900,35637000.0000,1.650513,-1.279700
2026-01-21,1.0740,1.1030,1.0730,1.0990,40993700,44851960.0000,2.059330,1.759300
2026-01-22,1.1000,1.1100,1.0910,1.0970,32775300,36034628.0000,1.653954,-0.182000
2026-01-23,1.1080,1.1120,1.0950,1.1100,43369200,48037923.0000,2.181952,1.185100
2026-01-26,1.1120,1.1340,1.0810,1.0840,51623200,56781369.0000,2.616969,-2.342300
2026-01-27,1.0840,1.0930,1.0610,1.0870,40169500,43157204.0000,2.028626,0.276800
2026-01-28,1.0870,1.0870,1.0640,1.0660,29503100,31600445.0000,1.485454,-1.931900
2026-01-29,1.0650,1.0820,1.0540,1.0560,33212400,35405784.0000,1.668434,-0.938100
2026-01-30,1.0550,1.0580,1.0210,1.0500,56127600,58336889.0000,2.828110,-0.568200
2026-02-02,1.0450,1.0540,1.0240,1.0270,37404000,38883423.0000,1.901931,-2.190500
2026-02-03,1.0330,1.0550,1.0300,1.0550,30743500,32039159.0000,1.554954,2.726400
2026-02-04,1.0500,1.0530,1.0360,1.0470,30872300,32191709.0000,1.565030,-0.758300
2026-02-05,1.0460,1.0460,1.0250,1.0310,46653000,48120044.0000,2.345394,-1.528200
2026-02-06,1.0260,1.0490,1.0130,1.0350,23168100,23957466.0000,1.153426,0.388000
2026-02-09,1.0510,1.0520,1.0400,1.0510,18653900,19559461.0000,0.929380,1.545900
2026-02-10,1.0510,1.0680,1.0510,1.0640,26239224,27823405.0000,1.311218,1.236900
2026-02-11,1.0650,1.0660,1.0510,1.0540,25242000,26677996.0000,1.266131,-0.939800
2026-02-12,1.0540,1.0690,1.0510,1.0660,32059100,34058692.0000,1.596066,1.138500
2026-02-13,1.0680,1.0730,1.0560,1.0700,35584900,37974644.0000,1.765008,0.375200
2026-02-24,1.0850,1.0950,1.0570,1.0620,56247000,59983138.0000,2.744917,-0.747700
2026-02-25,1.0660,1.0680,1.0550,1.0640,43033800,45533282.0000,2.063840,0.188300
2026-02-26,1.0590,1.0720,1.0560,1.0680,25956100,27607582.0000,1.223690,0.375900
2026-02-27,1.0630,1.0710,1.0580,1.0690,19537000,20839748.0000,0.915883,0.093600
2026-03-02,1.0500,1.0600,1.0410,1.0460,27152300,28464319.0000,1.271989,-2.151500
2026-03-03,1.0450,1.0490,0.9940,0.9970,51815300,52664857.0000,2.427363,-4.684500
2026-03-04,0.9980,1.0000,0.9800,0.9890,44525200,44068676.0000,2.088784,-0.802400
2026-03-05,1.0020,1.0130,0.9990,1.0070,42019200,42375549.0000,1.983785,1.820000
2026-03-06,1.0020,1.0140,0.9990,1.0100,11491600,11600256.0000,0.548752,0.297900
2026-03-09,0.9880,1.0060,0.9740,1.0030,20580300,20272945.0000,0.982760,-0.693100
2026-03-10,1.0080,1.0230,1.0080,1.0220,23294500,23740475.0000,1.109984,1.894300
2026-03-11,1.0220,1.0310,1.0170,1.0190,16368800,16768588.0000,0.782772,-0.293500
2026-03-12,1.0160,1.0210,1.0000,1.0080,19814200,19971199.0000,0.948895,-1.079500
2026-03-13,1.0030,1.0060,0.9880,0.9940,16439200,16391439.0000,0.788401,-1.388900
2026-03-16,0.9940,0.9940,0.9750,0.9910,21649100,21228395.0000,1.037514,-0.301800
2026-03-17,0.9940,0.9950,0.9720,0.9740,19732200,19404498.0000,0.942936,-1.715400
2026-03-18,0.9730,0.9800,0.9650,0.9800,24047900,23375839.0000,1.145884,0.616000
2026-03-19,0.9710,0.9710,0.9490,0.9530,25459800,24407385.0000,1.215768,-2.755100
2026-03-20,0.9520,0.9600,0.9310,0.9340,18101800,17126758.0000,0.864405,-1.993700
2026-03-23,0.9260,0.9310,0.8880,0.8910,41339800,37764883.0000,1.972664,-4.603900
2026-03-24,0.9050,0.9120,0.8830,0.9070,45888800,41051781.0000,2.185043,1.795700
2026-03-25,0.9090,0.9290,0.9090,0.9250,20099800,18561389.0000,0.967437,1.984600
2026-03-26,0.9270,0.9320,0.9090,0.9120,15167500,13937302.0000,0.733214,-1.405400
2026-03-27,0.9010,0.9230,0.8990,0.9180,12031900,10960817.0000,0.582057,0.657900
2026-03-30,0.9090,0.9150,0.8990,0.9140,17680700,16027753.0000,0.854705,-0.435700
2026-03-31,0.9150,0.9270,0.9050,0.9060,18224500,16672518.0000,0.879080,-0.875300
2026-04-01,0.9300,0.9300,0.9160,0.9290,20828400,19251628.0000,1.003956,2.538600
2026-04-02,0.9290,0.9290,0.9040,0.9100,22109000,20224876.0000,1.067226,-2.045200
2026-04-03,0.9100,0.9150,0.8990,0.9010,16123500,14555311.0000,0.775492,-0.989000
2026-04-07,0.9010,0.9090,0.8910,0.8970,20473900,18397674.0000,0.983314,-0.444000
2026-04-08,0.9130,0.9520,0.9130,0.9510,38486200,35996480.0000,1.843091,6.020100
2026-04-09,0.9410,0.9480,0.9340,0.9430,18188500,17150454.0000,0.879890,-0.841200
2026-04-10,0.9460,0.9670,0.9460,0.9580,23948800,23013457.0000,1.159393,1.590700
2026-04-13,0.9510,0.9620,0.9490,0.9550,23178700,22167463.0000,1.126200,-0.313200
2026-04-14,0.9650,0.9800,0.9650,0.9780,27942100,27226924.0000,1.361613,2.408400
2026-04-15,0.9800,0.9850,0.9650,0.9680,19168300,18718036.0000,0.939561,-1.022500
2026-04-16,0.9690,0.9880,0.9690,0.9880,20497500,20170956.0000,1.005453,2.066100
2026-04-17,0.9880,0.9980,0.9820,0.9950,18474200,18311686.0000,0.908880,0.708500
2026-04-20,1.0050,1.0060,0.9910,1.0040,21964800,21995293.0000,1.085414,0.904500
