date,open,high,low,close,volume,amount,turn,pctChg
2026-01-21,0.9800,1.0020,0.9750,0.9950,56428097,56106937.9620,12.780611,1.220800
2026-01-22,0.9950,1.0060,0.9760,0.9830,28012938,27650692.8280,6.741767,-1.206000
2026-01-23,0.9840,1.0070,0.9800,1.0060,48757000,48758492.0800,11.539755,2.339800
2026-01-26,1.0180,1.0200,0.9860,0.9880,43728999,43921000.7490,5.765093,-1.789300
2026-01-27,0.9880,0.9880,0.9450,0.9710,33675367,32430950.8810,4.475053,-1.720600
2026-01-28,0.9710,0.9730,0.9480,0.9570,25390972,24256011.8350,3.274086,-1.441800
2026-01-29,0.9580,0.9590,0.9360,0.9370,26152361,24724245.0220,3.320879,-2.089900
2026-01-30,0.9380,0.9450,0.9120,0.9370,25403535,23658542.6950,3.197371,0.000000
2026-02-02,0.9370,0.9470,0.9190,0.9200,21757245,20362777.1930,2.734995,-1.814300
2026-02-03,0.9260,0.9440,0.9210,0.9440,21323148,19918599.8810,2.660361,2.608700
2026-02-04,0.9420,0.9560,0.9350,0.9520,19377421,18291335.0090,2.432781,0.847500
2026-02-05,0.9500,0.9500,0.9230,0.9290,16868007,15663536.6870,2.139217,-2.416000
2026-02-06,0.9240,0.9600,0.9140,0.9450,25134856,23802941.4100,3.183589,1.722300
2026-02-09,0.9480,0.9650,0.9480,0.9630,17592836,16886815.1380,2.245378,1.904800
2026-02-10,0.9630,0.9660,0.9530,0.9590,11972022,11489066.3510,1.543755,-0.415400
2026-02-11,0.9580,0.9710,0.9550,0.9670,16495816,15930791.2420,2.138112,0.834200
2026-02-12,0.9700,0.9830,0.9680,0.9790,19655453,19177137.6780,2.577719,1.241000
2026-02-13,0.9740,0.9840,0.9620,0.9690,13323078,13012338.7730,1.775195,-1.021500
2026-02-24,0.9740,0.9800,0.9680,0.9700,13809097,13469111.2440,1.857276,0.103200
2026-02-25,0.9680,0.9940,0.9680,0.9840,23609224,23236790.5370,3.183925,1.443300
2026-02-26,0.9870,0.9900,0.9640,0.9660,16084137,15580897.2380,2.207803,-1.829300
2026-02-27,0.9610,0.9700,0.9580,0.9680,11376964,10954616.5540,1.574637,0.207000
2026-03-02,0.9460,0.9680,0.9460,0.9560,11539331,11039473.7880,1.597110,-1.239700
2026-03-03,0.9630,0.9760,0.9370,0.9380,22002685,20975361.5860,3.049519,-1.882800
2026-03-04,0.9230,0.9450,0.9220,0.9310,12738931,11861566.8960,1.772957,-0.746300
2026-03-05,0.9380,0.9470,0.9320,0.9380,18812934,17686626.7180,2.640363,0.751900
2026-03-06,0.9390,0.9490,0.9300,0.9430,8131486,7663261.6820,1.146065,0.533000
2026-03-09,0.9430,0.9620,0.9170,0.9600,20220049,19027176.8610,2.857904,1.802800
2026-03-10,0.9600,0.9790,0.9600,0.9760,15860551,15457711.8160,2.251278,1.666700
2026-03-11,0.9760,1.0240,0.9760,1.0140,112246473,113600393.3070,16.023461,3.893400
2026-03-12,1.0140,1.0230,1.0080,1.0200,57648279,58611630.3370,8.780977,0.591700
2026-03-13,1.0190,1.0450,1.0150,1.0210,51899865,53645085.9430,8.700538,0.098000
2026-03-16,1.0150,1.0320,1.0070,1.0170,29023261,29535830.5240,5.150413,-0.391800
2026-03-17,1.0170,1.0260,0.9880,0.9880,23174478,23325835.1740,4.279577,-2.851500
2026-03-18,0.9840,0.9960,0.9710,0.9850,13253006,13005186.4880,2.474823,-0.303600
2026-03-19,0.9800,0.9870,0.9590,0.9640,14754647,14353553.2970,2.770757,-2.132000
2026-03-20,0.9680,1.0210,0.9680,0.9900,30167533,30092545.5100,5.654504,2.697100
2026-03-23,0.9810,1.0050,0.9650,0.9680,21638970,21340319.6100,4.117683,-2.222200
2026-03-24,0.9750,0.9840,0.9320,0.9700,21072375,20173291.4580,4.009865,0.206600
2026-03-25,0.9730,0.9920,0.9640,0.9860,18677504,18274159.9120,3.533970,1.649500
2026-03-26,0.9860,1.0140,0.9730,0.9920,22635325,22689889.4480,4.274742,0.608500
2026-03-27,0.9760,1.0140,0.9760,1.0050,24975943,24913674.3600,4.743649,1.310500
2026-03-30,1.0020,1.0090,0.9780,0.9990,11946107,11881601.5970,2.299481,-0.597000
2026-03-31,0.9980,0.9980,0.9610,0.9620,18640804,18112169.6230,3.581235,-3.703700
2026-04-01,0.9670,0.9680,0.9480,0.9600,19117000,18307250.0000,3.637777,-0.207900
2026-04-02,0.9610,0.9630,0.9310,0.9380,20708000,19541440.9000,3.918161,-2.291700
2026-04-03,0.9400,0.9460,0.9120,0.9140,21589502,19835146.9280,4.031553,-2.558600
2026-04-07,0.9130,0.9290,0.9100,0.9180,11438401,10502260.7210,2.092978,0.437600
2026-04-08,0.9290,0.9530,0.9290,0.9520,18518455,17516994.1730,3.351676,3.703700
2026-04-09,0.9490,0.9640,0.9390,0.9530,20489952,19577089.2920,3.742366,0.105000
2026-04-10,0.9650,1.0090,0.9540,1.0020,36203759,36038208.6070,6.673340,5.141700
2026-04-13,0.9950,1.0190,0.9920,1.0160,36492319,36948906.5960,6.904712,1.397200
2026-04-14,1.0160,1.0410,1.0060,1.0400,47381078,48544244.9930,9.191049,2.362200
2026-04-15,1.0430,1.0460,1.0160,1.0210,59264672,60766310.3010,12.231795,-1.826900
2026-04-16,1.0300,1.0560,1.0280,1.0490,34251952,35800882.3170,6.775678,2.742400
2026-04-17,1.0380,1.0540,1.0380,1.0490,19734425,20660291.1660,4.098417,0.000000
2026-04-20,1.0430,1.0540,1.0370,1.0490,15902141,16662597.0730,3.372575,0.000000
2026-04-21,1.0500,1.0750,1.0340,1.0720,25221030,26663153.7920,5.371739,2.192600
2026-04-22,1.0710,1.0890,1.0650,1.0730,18097648,19446266.9770,3.912892,0.093300
2026-04-23,1.0720,1.0800,1.0490,1.0590,21436392,22772772.2720,4.634762,-1.304800
2026-04-24,1.0570,1.0870,1.0500,1.0770,23540833,25135800.6370,5.056963,1.699700
2026-04-27,1.0770,1.0850,1.0690,1.0810,14648001,15776434.3750,3.187721,0.371400
2026-04-28,1.0750,1.0790,1.0590,1.0620,14315239,15280425.9290,3.115305,-1.757600
2026-04-29,1.0600,1.1230,1.0470,1.1220,29551293,32484621.9440,6.459111,5.649700
2026-04-30,1.1130,1.1210,1.1020,1.1160,23411366,25997161.3540,5.196598,-0.534800
