date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,11.6399232000,11.9672960400,11.4580494000,11.5580799900,22410433,289312220.0000,4.694445,-0.469900
2010-01-05,11.5126115400,11.9127339000,11.4580494000,11.7126727200,17571044,225709401.0000,3.680710,1.337500
2010-01-06,11.7035790300,11.8127033100,11.3762061900,11.4580494000,16754615,212060473.0000,3.509688,-2.173900
2010-01-07,11.3762061900,11.6944853400,11.1852387000,11.4489557100,16818338,211061088.0000,3.523036,-0.079400
2010-01-08,11.3034566700,11.9127339000,11.2398008400,11.8217970000,18383465,233765508.0000,3.850893,3.256600
2010-01-11,12.0491392500,12.2310130500,11.6490168900,11.7490474800,16158192,210514001.0000,3.384752,-0.615400
2010-01-12,11.6490168900,11.7217664100,11.3762061900,11.6762979600,12795135,162536715.0000,2.680272,-0.619200
2010-01-13,11.4125809500,12.1037013900,11.3671125000,11.7399537900,18400941,239333176.0000,3.854554,0.545200
2010-01-14,11.6399232000,12.1582635300,11.6399232000,12.1400761500,15832415,208010965.0000,3.316509,3.408200
2010-01-15,12.1582635300,12.2673878100,11.8854528300,11.9491086600,13171243,174136321.0000,2.759058,-1.573000
2010-01-18,12.0036708000,13.1403820500,12.0036708000,13.1403820500,18062197,251669782.0000,3.783595,9.969600
2010-01-19,13.5768791700,14.4589671000,13.3677243000,14.4589671000,42113098,643537145.0000,8.821679,10.034600
2010-01-20,14.4589671000,15.7502710800,13.9860952200,14.8045273200,52660875,856326196.0000,11.031184,2.389900
2010-01-21,14.8045273200,14.8045273200,14.8045273200,14.8045273200,0,0.0000,,0.000000
2010-01-22,15.3501487200,15.3501487200,13.6405350000,13.9951889100,26672620,416261402.0000,5.587271,-5.466800
2010-01-25,13.6769097600,14.2134374700,13.3222558500,13.8224088000,17720426,267471975.0000,3.712002,-1.234600
2010-01-26,13.6769097600,13.8224088000,12.6856975500,12.9494145600,18896543,275353758.0000,3.958370,-6.315800
2010-01-27,12.9585082500,13.5495981000,12.6947912400,13.0585388400,18417463,267045302.0000,3.858014,0.842700
2010-01-28,12.9948830100,13.5314107200,12.5947606500,13.4859422700,16905781,244106901.0000,3.541354,3.273000
2010-01-29,13.3586306100,14.6772156600,13.1858505000,13.9770015300,27940261,429941711.0000,5.852811,3.641300
2010-02-01,13.7223782100,14.1679690200,13.5041296500,13.8133151100,18394333,279581588.0000,3.853169,-1.171100
2010-02-02,13.9042520100,14.3498428200,13.7041908300,13.9497204600,19996837,309114734.0000,4.188855,0.987500
2010-02-03,13.9770015300,14.2316248500,12.9039461100,14.2043437800,24122308,364009768.0000,5.053042,1.825300
2010-02-04,13.9588141500,15.6229594200,13.8315024900,15.6229594200,38521399,646906409.0000,8.069304,9.987200
2010-02-05,15.4592730000,16.3595483100,14.5589976900,14.8136210100,45685016,769553511.0000,9.569909,-5.180400
2010-02-08,14.6499345900,15.9139575000,14.2770933000,15.1955559900,27222204,457394613.0000,5.702395,2.578300
2010-02-09,15.0045885000,15.3319613400,14.6590282800,14.9954948100,16058764,264362363.0000,3.363924,-1.316600
2010-02-10,15.0955254000,15.1228064700,14.7499651800,14.9045579100,10211360,167241928.0000,2.139034,-0.606400
2010-02-11,14.8227147000,15.0227758800,14.3316554400,14.3771238900,12612755,202689953.0000,2.642068,-3.538700
2010-02-12,14.4225923400,15.2773992000,14.2770933000,15.0409632600,14600599,238283754.0000,3.058473,4.617300
2010-02-22,15.0045885000,15.5774909700,14.8409020800,15.1319001600,17266642,289321515.0000,3.616945,0.604600
2010-02-23,15.0045885000,15.6593341800,14.9591200500,15.5229288300,18006596,304114500.0000,3.771948,2.584100
2010-02-24,15.3683361000,15.5047414500,15.1864623000,15.4410856200,13853631,233373153.0000,2.902002,-0.527200
2010-02-25,15.4501793100,16.2504240300,15.3228676500,15.9048638100,24597996,427461536.0000,5.152687,3.003500
2010-02-26,15.7320837000,16.2322366500,15.5956783500,15.6593341800,18821718,327937543.0000,3.942696,-1.543700
2010-03-01,15.5502099000,15.9867070200,15.2773992000,15.5502099000,19725822,338005914.0000,4.132084,-0.696900
2010-03-02,15.4774603800,15.6411468000,15.1228064700,15.2955865800,14630838,246467162.0000,3.064808,-1.637400
2010-03-03,15.2592118200,15.6866152500,15.1319001600,15.5320225200,15360939,260653281.0000,3.217746,1.545800
2010-03-04,15.4228982400,15.4410856200,14.5953724500,14.6226535200,16676368,275838964.0000,3.493297,-5.854800
2010-03-05,14.5499040000,15.0955254000,14.3862175800,14.8227147000,12391129,201189107.0000,2.595643,1.368200
2010-03-08,14.8681831500,15.1773686100,14.7772462500,14.8772768400,8652227,142258202.0000,1.812433,0.368100
2010-03-09,14.9136516000,15.1682749200,14.8045273200,14.9682137400,10452940,172503762.0000,2.189639,0.611200
2010-03-10,14.9045579100,14.9045579100,14.2952806800,14.4225923400,12303026,197061683.0000,2.577187,-3.645200
2010-03-11,14.3043743700,14.4680607900,13.8496898700,14.0133762900,10380041,160662297.0000,2.174368,-2.837300
2010-03-12,14.0406573600,14.3043743700,13.9497204600,13.9588141500,8212637,127273984.0000,1.720349,-0.389400
2010-03-15,14.1861564000,15.0045885000,14.1861564000,14.5135292400,15437721,246903435.0000,3.233830,3.973900
2010-03-16,14.3680302000,14.5135292400,14.1861564000,14.4953418600,7251009,114470959.0000,1.518912,-0.125300
2010-03-17,14.5499040000,14.7499651800,14.4134986500,14.6863093500,8804572,141791153.0000,1.844346,1.317400
2010-03-18,14.7408714900,15.0591506400,14.5499040000,14.8863705300,13846020,225851056.0000,2.900407,1.362200
2010-03-19,14.8954642200,14.9682137400,14.6408409000,14.8772768400,7666443,124571320.0000,1.605935,-0.061100
2010-03-22,14.9864011200,14.9864011200,14.7135904200,14.8954642200,7239765,118172305.0000,1.516556,0.122200
2010-03-23,14.8681831500,14.9045579100,14.5499040000,14.5862787600,7773873,125399515.0000,1.628439,-2.075700
2010-03-24,14.5408103100,14.6863093500,14.3680302000,14.4044049600,7070178,112599009.0000,1.481032,-1.246900
