date,open,high,low,close,volume,amount,turn,pctChg
2026-01-05,1.2170,1.2230,1.2170,1.2220,46202,56460.0440,0.087220,1.326700
2026-01-06,1.2320,1.2450,1.2320,1.2450,109400,135165.4000,0.206524,1.882200
2026-01-07,1.2440,1.2440,1.2410,1.2410,10300,12804.2000,0.019444,-0.321300
2026-01-08,1.2350,1.2530,1.2300,1.2320,25800,31934.4000,0.048705,-0.725200
2026-01-09,1.3400,1.3530,1.2320,1.2400,3232400,4021433.3000,6.102084,0.649400
2026-01-12,1.2400,1.2580,1.2300,1.2480,687200,851339.5000,1.227755,0.645200
2026-01-13,1.2480,1.2550,1.2350,1.2360,361600,449922.5000,0.646037,-0.961500
2026-01-14,1.2450,1.2530,1.2330,1.2340,148000,184764.9000,0.264418,-0.161800
2026-01-15,1.2460,1.2460,1.2330,1.2380,62507,77193.0380,0.111675,0.324100
2026-01-16,1.2480,1.2480,1.2360,1.2360,8200,10197.0000,0.014650,-0.161600
2026-01-19,1.2350,1.2350,1.2320,1.2320,400,493.1000,0.000715,-0.323600
2026-01-20,1.2440,1.2440,1.2300,1.2300,10400,12794.8000,0.018581,-0.162300
2026-01-21,1.2350,1.2380,1.2350,1.2380,8700,10747.8000,0.015543,0.650400
2026-01-22,1.2310,1.2320,1.2270,1.2320,30800,37927.7000,0.058144,-0.484700
2026-01-23,1.2320,1.2430,1.2310,1.2320,19700,24294.8000,0.037189,0.000000
2026-01-26,1.2860,1.2860,1.2010,1.2820,64100,79994.9000,0.121007,4.058400
2026-01-27,1.2490,1.2490,1.2000,1.2320,95700,118167.8000,0.180661,-3.900200
2026-01-28,1.2460,1.3110,1.2320,1.2350,3282100,4065639.8000,6.195907,0.243500
2026-01-29,1.2330,1.2490,1.2260,1.2420,384100,473187.2000,0.686235,0.566800
2026-01-30,1.2340,1.2370,1.2110,1.2320,296400,363308.8000,0.529550,-0.805200
2026-02-02,1.2180,1.2320,1.2000,1.2000,78500,95647.4000,0.140249,-2.597400
2026-02-03,1.2000,1.2210,1.2000,1.2200,29800,36114.7000,0.053241,1.666700
2026-02-04,1.2210,1.2320,1.2110,1.2320,22000,27047.5000,0.039305,0.983600
2026-02-05,1.2220,1.2260,1.2140,1.2220,28100,34346.1000,0.050204,-0.811700
2026-02-06,1.2100,1.2280,1.2100,1.2210,12000,14606.5000,0.021439,-0.081800
2026-02-09,1.2330,1.2380,1.2290,1.2380,52300,64588.2000,0.093439,1.392300
2026-02-10,1.2390,1.2400,1.2370,1.2400,64400,79730.1000,0.115057,0.161600
2026-02-11,1.2400,1.2400,1.2380,1.2380,200,247.8000,0.000357,-0.161300
2026-02-12,1.2310,1.2400,1.2310,1.2360,14700,18196.3000,0.026263,-0.161600
2026-02-13,1.2290,1.2290,1.2210,1.2210,11500,14089.9000,0.020546,-1.213600
2026-02-24,1.2280,1.2360,1.2280,1.2340,19300,23803.5000,0.034481,1.064700
2026-02-25,1.2370,1.2440,1.2360,1.2360,51200,63365.6000,0.091474,0.162100
2026-02-26,1.3100,1.3170,1.2240,1.2320,253000,318775.3000,0.452011,-0.323600
2026-02-27,1.2200,1.2320,1.2200,1.2310,85900,105493.9000,0.153469,-0.081200
2026-03-02,1.2230,1.2340,1.2200,1.2340,59300,72855.4000,0.105946,0.243700
2026-03-03,1.2340,1.2340,1.2130,1.2150,26300,32155.2000,0.046988,-1.539700
2026-03-04,1.2100,1.2110,1.1930,1.2010,23100,27780.9000,0.041271,-1.152300
2026-03-05,1.2100,1.2160,1.2100,1.2160,4700,5700.6000,0.008397,1.249000
2026-03-06,1.2050,1.2170,1.2050,1.2170,131200,159154.0000,0.234403,0.082200
2026-03-09,1.2040,1.2040,1.1860,1.2040,57600,69103.1000,0.102908,-1.068200
2026-03-10,1.2100,1.2240,1.2100,1.2230,8600,10475.1000,0.015365,1.578100
2026-03-11,1.2140,1.2340,1.2140,1.2330,37100,45724.3000,0.066283,0.817700
2026-03-12,1.2330,1.2330,1.2270,1.2300,7300,8963.0000,0.013042,-0.243300
2026-03-13,1.2340,1.2350,1.2250,1.2250,34700,42590.0000,0.061995,-0.406500
2026-03-16,1.2190,1.2230,1.2130,1.2230,2100,2562.6000,0.003752,-0.163300
2026-03-17,1.2280,1.2350,1.2230,1.2230,22000,27037.2000,0.039305,0.000000
2026-03-18,1.2110,1.2210,1.2080,1.2170,47300,57280.7000,0.084506,-0.490600
2026-03-19,1.2060,1.2060,1.1920,1.1920,47700,57142.9000,0.085221,-2.054200
2026-03-20,1.2030,1.2060,1.1910,1.1910,14200,17089.7000,0.025370,-0.083900
2026-03-23,1.1780,1.1780,1.1510,1.1510,54400,63156.4000,0.097191,-3.358500
2026-03-24,1.1520,1.1620,1.1510,1.1570,19500,22589.1000,0.034839,0.521300
2026-03-25,1.1680,1.1860,1.1680,1.1860,31100,36840.8000,0.055563,2.506500
2026-03-26,1.1830,1.1830,1.1750,1.1750,1000,1176.6000,0.001787,-0.927500
2026-03-27,1.1730,1.1830,1.1730,1.1800,36000,42398.0000,0.064318,0.425500
2026-03-30,1.2360,1.2360,1.1670,1.1720,186700,220214.4000,0.333559,-0.678000
2026-03-31,1.1620,1.1820,1.1620,1.1700,30500,35941.8000,0.054491,-0.170600
