date,open,high,low,close,volume,amount,turn,pctChg
2026-01-15,1.0290,1.0380,0.9760,1.0040,87854444,89407673.0000,,-6.517700
2026-01-16,1.0040,1.0140,0.9890,0.9980,27276000,27337478.0000,14.485096,-0.597600
2026-01-19,0.9930,1.0190,0.9770,1.0100,32995700,33080609.0000,19.604834,1.202400
2026-01-20,1.0100,1.0120,0.9600,0.9740,19431800,19045708.0000,13.102690,-3.564400
2026-01-21,0.9690,0.9890,0.9660,0.9740,10282600,10072468.0000,6.663863,0.000000
2026-01-22,0.9740,1.0110,0.9740,1.0090,24027100,24112237.0000,16.092748,3.593400
2026-01-23,1.0120,1.0640,1.0060,1.0550,40798100,42350360.0000,31.071507,4.559000
2026-01-26,1.0510,1.0510,0.9880,0.9930,20248400,20354870.0000,18.030006,-5.876800
2026-01-27,0.9860,1.0090,0.9710,1.0050,9353500,9293814.0000,8.183010,1.208500
2026-01-28,1.0030,1.0040,0.9750,0.9840,13375800,13167753.0000,11.701963,-2.089600
2026-01-29,0.9760,0.9890,0.9670,0.9690,9083500,8871270.0000,7.613749,-1.524400
2026-01-30,0.9690,0.9730,0.9370,0.9510,10401600,9892631.0000,8.504717,-1.857600
2026-02-02,0.9510,0.9700,0.9410,0.9420,5272200,5026018.0000,4.109150,-0.946400
2026-02-03,0.9440,0.9780,0.9430,0.9770,9810544,9484874.0000,7.646333,3.715500
2026-02-04,0.9760,0.9870,0.9610,0.9720,8965300,8727056.0000,7.270897,-0.511800
2026-02-05,0.9590,0.9820,0.9560,0.9700,4811200,4653672.0000,3.933808,-0.205800
2026-02-06,0.9580,0.9670,0.9470,0.9520,5337600,5100296.0000,4.400188,-1.855700
2026-02-09,0.9590,0.9670,0.9550,0.9630,5119444,4923623.0000,4.185839,1.155500
2026-02-10,0.9630,0.9630,0.9410,0.9510,4859000,4611142.0000,3.972890,-1.246100
2026-02-11,0.9540,0.9600,0.9420,0.9440,13298100,12652259.0000,10.872998,-0.736100
2026-02-12,0.9450,0.9460,0.9340,0.9420,4794600,4502932.0000,3.766263,-0.211900
2026-02-13,0.9420,0.9500,0.9380,0.9410,4134600,3903220.0000,3.197583,-0.106200
2026-02-24,0.9410,0.9540,0.9370,0.9450,4288000,4060724.0000,3.316219,0.425100
2026-02-25,0.9450,0.9650,0.9410,0.9600,9644500,9200183.0000,7.516919,1.587300
2026-02-26,0.9600,0.9740,0.9500,0.9730,7108100,6872354.0000,5.811834,1.354200
2026-02-27,0.9700,0.9820,0.9630,0.9730,3403100,3317458.0000,2.852463,0.000000
2026-03-02,0.9820,1.0210,0.9750,1.0050,15618600,15642695.0000,13.091441,3.288800
2026-03-03,1.0070,1.0070,0.9420,0.9530,9574400,9237461.0000,8.602035,-5.174100
2026-03-04,0.9100,0.9620,0.9100,0.9550,3982800,3776224.0000,3.610752,0.209900
2026-03-05,0.9540,0.9630,0.9450,0.9590,3499500,3342014.0000,3.172599,0.418800
2026-03-06,0.9600,0.9780,0.9490,0.9620,3828700,3691092.0000,3.471047,0.312800
2026-03-09,0.9640,0.9640,0.9360,0.9560,3555400,3359640.0000,3.223277,-0.623700
2026-03-10,0.9550,0.9740,0.9550,0.9630,3597500,3468675.0000,3.261444,0.732200
2026-03-11,0.9600,0.9630,0.9460,0.9490,3684900,3503713.0000,3.340680,-1.453800
2026-03-12,0.9490,0.9550,0.9260,0.9300,4716500,4416688.0000,4.275914,-2.002100
2026-03-13,0.9300,0.9300,0.9000,0.9010,7777500,7092355.0000,7.050975,-3.118300
2026-03-16,0.9010,0.9050,0.8900,0.9000,3564200,3192392.0000,3.064558,-0.111000
2026-03-17,0.9000,0.9050,0.8770,0.8800,4055200,3611745.0000,3.457004,-2.222200
2026-03-18,0.8850,0.8960,0.8760,0.8950,3570200,3162490.0000,2.992526,1.704500
2026-03-19,0.8810,0.8890,0.8740,0.8780,3539600,3114832.0000,2.966877,-1.899400
2026-03-20,0.8740,0.8810,0.8510,0.8570,5809300,5011053.0000,4.869330,-2.391800
2026-03-23,0.8500,0.8500,0.8110,0.8150,3877800,3217617.0000,3.277829,-4.900800
2026-03-24,0.8220,0.8260,0.8060,0.8250,3256800,2665171.0000,2.752910,1.227000
2026-03-25,0.8260,0.8400,0.8260,0.8380,4038400,3379739.0000,3.413581,1.575800
2026-03-26,0.8380,0.8380,0.8170,0.8300,2869800,2373293.0000,2.467501,-0.954700
2026-03-27,0.8220,0.8330,0.8170,0.8290,2104100,1739899.0000,1.824830,-0.120500
2026-03-30,0.8190,0.8460,0.8170,0.8460,3573900,2983767.0000,3.072898,2.050700
2026-03-31,0.8470,0.8680,0.8300,0.8420,4313800,3702752.0000,3.741244,-0.472800
2026-04-01,0.8520,0.8540,0.8360,0.8440,1974944,1663980.0000,1.743050,0.237500
2026-04-02,0.8430,0.8480,0.8260,0.8330,1257400,1050401.0000,1.109759,-1.303300
