date,open,high,low,close,volume,amount,turn,pctChg
2010-11-02,3.4363965000,3.6251418600,3.4363965000,3.4681959900,11910642,407303744.4200,57.262702,5.656254
2010-11-03,3.3697201500,3.4363965000,3.3368948700,3.3481785600,4383442,143762068.1500,21.074240,-3.460500
2010-11-04,3.3543333000,3.4045970100,3.3492043500,3.3769006800,2311190,75971602.5900,11.111490,0.857800
2010-11-05,3.3851070000,3.4056228000,3.3584364600,3.3810038400,2311940,76160845.7500,11.115096,0.121500
2010-11-08,3.3984422700,3.4363965000,3.3810038400,3.4292159700,2752663,91489899.0100,13.233957,1.426000
2010-11-09,3.4363965000,3.4753765200,3.4056228000,3.4651186200,2942141,98732981.3400,14.144909,1.047000
2010-11-10,3.4363965000,3.5389755000,3.4363965000,3.4876860000,3282772,111745781.9000,15.782558,0.651300
2010-11-11,3.4753765200,3.5010212700,3.4210096500,3.4210096500,2557531,86080507.4800,12.295822,-1.911800
2010-11-12,3.4056228000,3.4087001700,3.2927859000,3.2948374800,2537802,82800205.8700,12.200971,-3.688200
2010-11-15,3.3327917100,3.3799780500,3.3030438000,3.3553590900,1013133,32918951.1900,4.870832,1.836900
2010-11-16,3.3348432900,3.3820296300,3.3050953800,3.3338175000,1304931,42589140.2400,6.273707,-0.642000
2010-11-17,3.3389464500,3.3851070000,3.3194564400,3.3389464500,1015179,33164734.0900,4.880668,0.153800
2010-11-18,3.3512559300,3.3779264700,3.3409980300,3.3666427800,752926,24657078.1100,3.619837,0.829500
2010-11-19,3.3748491000,3.3799780500,3.3235596000,3.3748491000,940099,30720110.7400,4.519707,0.243800
2010-11-22,3.3645912000,3.4312675500,3.3604880400,3.4015196400,1444598,47834074.6300,6.945183,0.790300
2010-11-23,3.3851070000,3.4056228000,3.3440754000,3.3727975200,1030976,33863700.6300,4.956615,-0.844400
2010-11-24,3.3543333000,3.4446028200,3.3461269800,3.4353707100,1864425,61913726.4300,8.963582,1.855200
2010-11-25,3.4671702000,3.4764023100,3.3861327900,3.3943391100,1784352,59534314.6800,8.578615,-1.194400
2010-11-26,3.3789522600,3.4138291200,3.3748491000,3.3922875300,916207,30284535.3300,4.404841,-0.060400
2010-11-29,3.4056228000,3.4107517500,3.3645912000,3.3738233100,894064,29450900.0800,4.298385,-0.544300
2010-11-30,3.3738233100,3.3943391100,3.2999664300,3.3338175000,1041029,33905204.1600,5.004947,-1.185800
2010-12-01,3.3338175000,3.3420238200,3.3091985400,3.3276627600,550147,17800383.3500,2.644938,-0.184600
2010-12-02,3.3389464500,3.3738233100,3.3338175000,3.3522817200,755055,24695870.8500,3.630072,0.739800
2010-12-03,3.3492043500,3.3645912000,3.3112501200,3.3420238200,738697,23940245.1800,3.551428,-0.306000
2010-12-06,3.3409980300,3.3420238200,3.3020180100,3.3091985400,650524,21015647.4800,3.127519,-0.982200
2010-12-07,3.3091985400,3.3235596000,3.2927859000,3.3225338100,460422,14839660.4300,2.213567,0.403000
2010-12-08,3.3235596000,3.3286885500,3.2938116900,3.3050953800,483983,15631851.0600,2.326841,-0.524900
2010-12-09,3.3050953800,3.3081727500,3.2886827400,3.2917601100,513530,16492060.6100,2.468894,-0.403500
2010-12-10,3.2907343200,3.3009922200,3.2825280000,3.2968890600,346205,11111255.1400,1.664447,0.155800
2010-12-13,3.3143274900,3.3676685700,3.3143274900,3.3645912000,1212404,39553239.8200,5.828865,2.053500
2010-12-14,3.3676685700,3.4363965000,3.3543333000,3.4045970100,1312139,43282415.3000,6.308361,1.189000
2010-12-15,3.4035712200,3.5851360500,3.3902359500,3.5051244300,5020178,170996903.3300,24.135471,2.952700
2010-12-16,3.5030728500,3.5328207600,3.4374222900,3.4517833500,1514513,51107069.8300,7.281313,-1.521800
2010-12-17,3.4487059800,3.4866602100,3.4261386000,3.4651186200,1071130,36111978.4800,5.149663,0.386300
2010-12-20,3.4764023100,3.5153823300,3.3676685700,3.4599896700,1770854,59608088.4400,8.513721,-0.148000
2010-12-21,3.4446028200,3.4722991500,3.4292159700,3.4446028200,916527,30792673.7400,4.406380,-0.444700
2010-12-22,3.4363965000,3.4363965000,3.3851070000,3.3963906900,832125,27670241.8400,4.000601,-1.399600
2010-12-23,3.3727975200,3.4261386000,3.3727975200,3.4056228000,512605,17009845.8700,2.464447,0.271800
2010-12-24,3.4015196400,3.4015196400,3.3030438000,3.3184306500,730047,23700194.0300,3.509841,-2.560200
2010-12-27,3.3245853900,3.3409980300,3.2332900800,3.2414964000,1150073,36926117.2300,5.529197,-2.318400
2010-12-28,3.2414964000,3.2722701000,3.1953358500,3.2363674500,543124,17109985.4800,2.611173,-0.158200
2010-12-29,3.2363674500,3.2640637800,3.2117484900,3.2507285100,248506,7847047.9100,1.194740,0.443700
2010-12-30,3.2558574600,3.2568832500,3.1984132200,3.2168774400,474581,14881387.2100,2.281639,-1.041300
2010-12-31,3.2250837600,3.2455995600,3.2138000700,3.2384190300,335654,10561455.2400,1.613721,0.669600
2011-01-04,3.2517543000,3.2979148500,3.2312385000,3.2640637800,819867,26104673.2800,3.941668,0.791900
2011-01-05,3.2640637800,3.2886827400,3.2455995600,3.2486769300,554879,17651381.6500,2.667687,-0.471400
2011-01-06,3.2538058800,3.2661153600,3.1686653100,3.1696911000,1016599,31758620.9800,4.887495,-2.431300
2011-01-07,3.1737942600,3.1881553200,3.1502010900,3.1696911000,785238,24258829.5100,3.775183,0.000000
2011-01-10,3.1686653100,3.1696911000,3.1060921200,3.1132726500,979534,29906113.8300,4.709298,-1.779900
2011-01-11,3.1081437000,3.1132726500,3.0476220900,3.0578799900,670400,20075821.9800,3.223077,-1.779200
2011-01-12,3.0630089400,3.0773700000,3.0548026200,3.0773700000,360894,10789970.3400,1.735067,0.637400
2011-01-13,3.0978858000,3.0978858000,3.0722410500,3.0886536900,288716,8680366.0000,1.388058,0.366700
2011-01-14,3.1112210700,3.2414964000,3.1101952800,3.1676395200,1521760,47174164.3200,7.316154,2.557300
2011-01-17,3.1594332000,3.1594332000,3.0363384000,3.0445447200,499478,14994611.1900,2.401337,-3.886000
2011-01-18,3.0445447200,3.0722410500,2.9778683700,3.0219773400,405690,11843975.4300,1.950433,-0.741200
2011-01-19,3.0260805000,3.0568542000,2.9881262700,3.0465963000,266378,7839063.2600,1.280663,0.814700
2011-01-20,3.0373641900,3.0424931400,2.9645331000,2.9655588900,305867,8951971.7900,1.470514,-2.659900
2011-01-21,2.9655588900,2.9871004800,2.9470946700,2.9604299400,215418,6224232.6400,1.035663,-0.173000
2011-01-24,2.9747910000,2.9747910000,2.8763151600,2.8793925300,267648,7584322.3900,1.286769,-2.737400
2011-01-25,2.8824699000,2.9091404400,2.8681088400,2.8906762200,264812,7464205.9600,1.273135,0.391900
2011-01-26,2.8906762200,2.9235015000,2.8845214800,2.9070888600,115056,3261118.3200,0.553154,0.567800
2011-01-27,2.8824699000,2.9306820300,2.8824699000,2.9193983400,250826,7131593.8700,1.205894,0.423400
2011-01-28,2.9193983400,2.9358109800,2.8937535900,2.9286304500,220321,6277982.8100,1.059236,0.316200
2011-01-31,2.9265788700,2.9829973200,2.9070888600,2.9758167900,238362,6834990.0200,1.145971,1.611200
