date,open,high,low,close,volume,amount,turn,pctChg
2013-01-07,,,,,,,,
2013-01-08,1027.5540,1050.7450,1023.1650,1044.9520,385861881,7025970000.0000,,
2013-01-09,1040.6600,1055.5780,1036.3840,1045.8350,349283528,6096910000.0000,,0.084501
2013-01-10,1046.8960,1060.7610,1046.8960,1055.7340,320733846,5721020000.0000,,0.946516
2013-01-11,1056.3530,1062.4770,1040.2030,1041.8100,362959890,6690910000.0000,,-1.318893
2013-01-14,1041.7440,1082.6910,1040.4100,1081.0660,390814864,7070400000.0000,,3.768058
2013-01-15,1083.1720,1108.0560,1083.0690,1105.0130,432219060,7720870000.0000,,2.215128
2013-01-16,1101.8770,1106.5550,1080.4940,1096.3990,352957380,6146840000.0000,,-0.779538
2013-01-17,1094.4560,1100.1490,1087.6360,1089.3010,257345536,4565220000.0000,,-0.647392
2013-01-18,1091.3360,1114.5850,1091.3360,1113.9550,298007125,5763210000.0000,,2.263286
2013-01-21,1112.3630,1120.8210,1108.2900,1120.7790,277271480,5204660000.0000,,0.612592
2013-01-22,1120.7150,1121.2330,1085.1260,1093.9190,295218168,5599930000.0000,,-2.396547
2013-01-23,1090.6360,1096.2290,1075.1300,1093.5550,261535631,4875140000.0000,,-0.033275
2013-01-24,1093.5370,1101.0180,1052.4890,1063.4020,303806488,5592640000.0000,,-2.757337
2013-01-25,1062.1470,1078.2920,1060.7020,1073.7550,184224228,3446170000.0000,,0.973573
2013-01-28,1075.2460,1101.7670,1075.2460,1101.7670,207248743,3914210000.0000,,2.608789
2013-01-29,1102.6330,1115.0100,1102.6330,1111.1430,269345264,4817770000.0000,,0.850997
2013-01-30,1111.6030,1113.4900,1090.1420,1098.4370,276113884,4958800000.0000,,-1.143507
2013-01-31,1097.8140,1097.8820,1079.7450,1086.5580,254722485,4354240000.0000,,-1.081446
2013-02-01,1084.0520,1097.1160,1081.2300,1091.4490,215208287,3741180000.0000,,0.450137
2013-02-04,1092.6230,1095.5340,1069.3900,1071.3940,234901952,4187460000.0000,,-1.837466
2013-02-05,1067.0450,1087.3390,1063.7800,1086.3980,185420821,3598640000.0000,,1.400419
2013-02-06,1088.3220,1105.8240,1088.3220,1100.6360,185958484,3538170000.0000,,1.310569
2013-02-07,1102.1850,1122.5780,1100.3780,1122.5780,196616509,3830140000.0000,,1.993575
2013-02-08,1121.9910,1153.6330,1121.9910,1148.6510,236591942,4628350000.0000,,2.322600
2013-02-18,1153.6620,1162.9790,1150.5970,1161.1340,283496976,5086530000.0000,,1.086753
2013-02-19,1160.6160,1160.6160,1134.2930,1139.5210,261541843,4742150000.0000,,-1.861370
2013-02-20,1138.3940,1180.3270,1138.1370,1180.3270,288340185,5414010000.0000,,3.580978
2013-02-21,1176.2420,1185.4830,1151.1890,1166.0260,353907500,6618270000.0000,0.046875,0.000000
2013-02-22,1161.8970,1175.0340,1160.1730,1165.1860,248648077,4469410000.0000,0.032934,-0.072037
2013-02-25,1163.9390,1186.2850,1163.9390,1183.1380,245607276,4368240000.0000,0.032531,1.540690
2013-02-26,1179.7560,1196.3200,1173.7350,1174.8970,316730548,6014270000.0000,0.041643,-0.696535
2013-02-27,1175.6300,1181.3640,1152.3050,1160.9580,262447859,4702390000.0000,0.034506,-1.186399
2013-02-28,1162.4420,1182.1090,1161.4370,1182.1090,264602102,4781310000.0000,0.034789,1.821857
2013-03-01,1182.4990,1213.4580,1181.1640,1213.1240,331302046,5981760000.0000,0.043535,2.623702
2013-03-04,1207.7630,1218.4230,1173.6730,1185.0450,335883224,6169460000.0000,0.044137,-2.314601
2013-03-05,1182.0760,1218.7150,1178.5130,1218.7150,267062271,5314200000.0000,0.035074,2.841236
2013-03-06,1221.1770,1247.1200,1221.1770,1244.8980,339814800,6868810000.0000,0.044629,2.148409
2013-03-07,1243.9390,1245.2210,1198.1990,1211.1070,325866382,6467000000.0000,0.042792,-2.714350
2013-03-08,1211.7830,1217.5400,1191.1380,1192.6530,241169677,4653710000.0000,0.031616,-1.523738
2013-03-11,1190.1530,1203.3650,1183.0930,1198.3960,170730634,3316440000.0000,0.022382,0.481535
2013-03-12,1199.9940,1204.5800,1140.8320,1156.0270,289606839,5199100000.0000,0.037966,-3.535477
2013-03-13,1152.0410,1152.0410,1131.0980,1146.4280,185681499,3229840000.0000,0.024342,-0.830344
2013-03-14,1143.4520,1163.5960,1141.9860,1157.6080,156239088,2966560000.0000,0.020482,0.975208
2013-03-15,1157.9640,1191.6120,1155.0750,1173.1270,213380731,4205090000.0000,0.027973,1.340602
2013-03-18,1171.0600,1184.9050,1168.5210,1172.4240,166128571,3453290000.0000,0.021614,-0.059926
2013-03-19,1170.1510,1177.1790,1146.3630,1165.9540,167178808,3304360000.0000,0.021657,-0.551846
2013-03-20,1166.2960,1198.0060,1165.3500,1198.0060,202279539,3906190000.0000,0.026186,2.748994
2013-03-21,1199.6320,1224.7440,1199.1050,1222.4380,250153511,4888450000.0000,0.032384,2.039389
2013-03-22,1220.6040,1224.5400,1211.2540,1218.9790,195349079,3886890000.0000,0.025253,-0.282958
2013-03-25,1219.1080,1221.8540,1208.4470,1218.3190,179962271,3625290000.0000,0.023263,-0.054146
2013-03-26,1214.0700,1216.5370,1191.3920,1213.3840,186595638,3834830000.0000,0.023198,-0.405061
2013-03-27,1213.4960,1226.7610,1211.8010,1222.4020,190583134,3811390000.0000,0.023687,0.743206
2013-03-28,1213.1730,1213.1730,1191.9670,1200.0610,225698275,4428240000.0000,0.027891,-1.827626
2013-03-29,1201.9930,1207.7750,1192.6060,1203.4240,185297715,3630480000.0000,0.022781,0.280229
2013-04-01,1202.7700,1222.0360,1200.7440,1219.3190,181441681,3710160000.0000,0.022307,1.320816
2013-04-02,1216.7400,1230.1050,1172.4340,1173.6210,226367440,4753260000.0000,0.027052,-3.747830
2013-04-03,1170.1210,1174.2480,1151.3380,1162.3010,174971053,3585340000.0000,0.020882,-0.964532
2013-04-08,1147.9690,1186.7040,1136.4210,1186.7040,172410659,3552560000.0000,0.020577,2.099538
2013-04-09,1186.1060,1200.4960,1186.1060,1198.5940,150663670,2998700000.0000,0.017981,1.001936
2013-04-10,1197.1160,1199.4690,1173.6140,1184.4400,158189120,3054740000.0000,0.018877,-1.180888
2013-04-11,1187.1960,1190.9000,1180.4620,1180.4620,131335208,2504620000.0000,0.015672,-0.335847
2013-04-12,1180.3970,1189.2050,1177.7880,1178.2070,128796688,2424400000.0000,0.015238,-0.191027
2013-04-15,1174.5120,1176.1400,1160.2450,1165.1250,120357438,2384320000.0000,0.014223,-1.110334
2013-04-16,1157.4010,1177.4930,1151.1130,1177.4930,118363726,2232100000.0000,0.013987,1.061521
2013-04-17,1177.2740,1208.1800,1176.5340,1208.1080,156944083,3268510000.0000,0.018538,2.600015
2013-04-18,1202.1270,1220.9960,1198.9640,1214.5640,197934767,3780160000.0000,0.023380,0.534384
2013-04-19,1215.0000,1249.9150,1215.0000,1244.9460,245656273,4753610000.0000,0.028549,2.501481
2013-04-22,1242.7880,1282.5990,1240.3570,1282.4950,267047962,5701620000.0000,0.030816,3.016111
2013-04-23,1283.8860,1283.8860,1247.6620,1250.8880,256622337,5499280000.0000,0.029613,-2.464498
2013-04-24,1252.0340,1296.0220,1252.0340,1294.2240,277089750,6083960000.0000,0.031975,3.464424
2013-04-25,1297.7980,1316.0930,1269.9640,1270.9660,363160680,8374520000.0000,0.041627,-1.797066
2013-04-26,1267.5150,1270.8120,1248.2160,1251.1020,260539271,5851620000.0000,0.029864,-1.562897
2013-05-02,1245.6900,1284.0540,1241.1620,1282.7540,187624254,4569400000.0000,0.021479,2.529928
2013-05-03,1286.0130,1316.5860,1286.0130,1315.7840,254681230,5922930000.0000,0.029156,2.574931
2013-05-06,1317.7020,1343.8470,1317.7020,1336.1890,303763137,6979780000.0000,0.034774,1.550779
2013-05-07,1331.6630,1342.0090,1320.1750,1329.7510,255279643,5456930000.0000,0.028692,-0.481817
2013-05-08,1334.1490,1362.6280,1334.1490,1362.2600,302550248,7051080000.0000,0.033942,2.444746
