date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,7.0884844800,7.1220473800,6.9508765900,6.9643017500,3959413,82863732.0000,0.760218,-1.331400
2010-01-05,6.9810832000,7.0314275500,6.8569004700,7.0012209400,4428968,91676207.0000,0.850373,0.530100
2010-01-06,6.9844394900,7.1690354400,6.9643017500,7.1119785100,7787579,164817513.0000,1.495235,1.582000
2010-01-07,7.1119785100,7.1656791500,6.8837507900,6.9206699800,5920312,123516786.0000,1.136715,-2.689900
2010-01-08,6.8636130500,6.9374514300,6.7763495100,6.8971759500,3430269,70047301.0000,0.658621,-0.339500
2010-01-11,6.9810832000,7.0482090000,6.8569004700,6.9307388500,3615725,74835777.0000,0.694229,0.486600
2010-01-12,6.9206699800,7.1656791500,6.9206699800,7.1556102800,7879475,166738836.0000,1.512880,3.244600
2010-01-13,7.0482090000,7.2898618800,7.0012209400,7.1992420500,9980040,213384689.0000,1.916194,0.609800
2010-01-14,7.1992420500,7.5583650800,7.1488977000,7.5449399200,13898941,307568515.0000,2.668633,4.801900
2010-01-15,7.5449399200,7.8537186000,7.4979518600,7.6724789400,15263685,350919189.0000,2.930667,1.690400
2010-01-18,7.6859041000,8.0215331000,7.6019968500,7.8369371500,12051140,281450506.0000,2.313850,2.143500
2010-01-19,7.8503623100,7.9040629500,7.7194670000,7.7698113500,9685992,225232369.0000,1.859736,-0.856500
2010-01-20,7.7698113500,7.8805689200,7.3435625200,7.3838380000,12074350,273783168.0000,2.318307,-4.967600
2010-01-21,7.4442512200,7.6859041000,7.4241134800,7.4845267000,9040558,203136204.0000,1.735811,1.363600
2010-01-22,7.3972631600,7.8402934400,7.3167122000,7.7362484500,12657786,285792789.0000,2.430328,3.363200
2010-01-25,7.7127544200,7.9879702000,7.5952842700,7.6590537800,10704866,249465509.0000,2.055362,-0.997800
2010-01-26,7.6019968500,7.7731676400,7.4845267000,7.6724789400,9931791,225801779.0000,1.906930,0.175300
2010-01-27,7.5852154000,7.7865928000,7.4878829900,7.7127544200,7283500,166435586.0000,1.398451,0.524900
2010-01-28,7.6859041000,8.2732548500,7.6556974900,8.1054403500,11979719,284733990.0000,2.300137,5.091400
2010-01-29,8.0215331000,8.3806561300,7.9443384300,8.1322906700,12512374,305638490.0000,2.402408,0.331300
2010-02-01,8.1557847000,8.2564734000,7.9510510100,8.1457158300,8170564,196792103.0000,1.568770,0.165100
2010-02-02,8.1423595400,8.2900363000,7.8134431200,7.8570748900,8798774,210248351.0000,1.689387,-3.543500
2010-02-03,7.8201557000,7.9174881100,7.4174009000,7.6825478100,7034134,160284484.0000,1.350572,-2.221300
2010-02-04,7.7026855500,7.9107755300,7.6892603900,7.7832365100,5973620,139009483.0000,1.146951,1.310600
2010-02-05,7.6187783000,8.0920151900,7.5348710500,8.0819463200,9265115,218219928.0000,1.778926,3.837900
2010-02-08,8.0886589000,8.1624972800,7.9476947200,8.0013953600,5811313,139173522.0000,1.115787,-0.996700
2010-02-09,8.0013953600,8.1524284100,7.9879702000,8.0450271300,4930471,118485242.0000,0.946663,0.545300
2010-02-10,8.0450271300,8.1826350200,7.9376258500,8.0550960000,3781808,90489006.0000,0.726117,0.125200
2010-02-11,8.0517397100,8.1490721200,7.9913264900,8.1289343800,4685416,112743269.0000,0.899612,0.916700
2010-02-12,8.1658535700,8.2195542100,8.0819463200,8.1591409900,3997968,97270780.0000,0.767620,0.371600
2010-02-22,8.1020840600,8.1591409900,7.9208444000,7.9242006900,4272093,101876889.0000,0.820253,-2.879500
2010-02-23,7.9376258500,8.0383145500,7.6691226500,7.8134431200,6743678,156678154.0000,1.294804,-1.397700
2010-02-24,7.8537186000,8.1557847000,7.8201557000,8.1490721200,7795189,186666297.0000,1.496697,4.295500
2010-02-25,8.1557847000,8.3034614600,8.1054403500,8.2598296900,6162679,150920803.0000,1.183250,1.359100
2010-02-26,8.2564734000,8.5417580500,8.1725661500,8.4679196700,7600979,191218414.0000,1.459408,2.519300
2010-03-01,8.4712759600,8.6155964300,8.2900363000,8.3470932300,9409204,235275967.0000,1.806592,-1.426900
2010-03-02,8.3739435500,8.5652520800,8.2430482400,8.4914137000,7729835,193512402.0000,1.484148,1.729000
2010-03-03,8.4276441900,8.5786772400,8.3269554900,8.4377130600,4125514,104156298.0000,0.792109,-0.632400
2010-03-04,8.3907250000,8.5081951500,8.0853026100,8.1155092200,5448269,134046273.0000,1.046082,-3.818600
2010-03-05,8.0886589000,8.1859913100,8.0886589000,8.1087966400,3321929,80384583.0000,0.637819,-0.082700
2010-03-08,8.1121529300,8.2329793700,8.1054403500,8.1792787300,2721321,66137085.0000,0.522501,0.869200
