date,open,high,low,close,volume,amount,turn,pctChg
2015-06-29,15.1428096000,18.1713715200,15.1428096000,18.1713715200,52000,1193856.0000,0.086667,44.000010
2015-06-30,19.9853539200,19.9853539200,19.9853539200,19.9853539200,41800,1059212.0000,0.069667,9.982600
2015-07-01,21.9807345600,21.9807345600,21.9807345600,21.9807345600,26450,737162.0000,0.044083,9.984200
2015-07-02,24.1811740800,24.1811740800,24.1811740800,24.1811740800,236298,7244897.0000,0.393830,10.010800
2015-07-03,26.6024462400,26.6024462400,22.5485899200,26.6024462400,31584185,1014166976.0000,52.640308,10.013000
2015-07-06,29.2603248000,29.2603248000,23.9445676800,23.9918889600,28795214,988748400.0000,47.992023,-9.813200
2015-07-07,21.5942774400,22.0832640000,21.5942774400,21.5942774400,6086450,167012944.0000,10.144083,-9.993400
2015-07-08,19.4332723200,19.4332723200,19.4332723200,19.4332723200,689100,16979424.0000,1.148500,-10.007300
2015-07-09,17.4930998400,21.3734448000,17.4930998400,21.3734448000,22591737,563209408.0000,37.652895,9.983800
2015-07-10,23.5107892800,23.5107892800,22.2410016000,23.5107892800,7886218,234001688.0000,13.143697,10.000000
2015-07-13,25.8610795200,25.8610795200,24.7174819200,25.8610795200,8626042,282497408.0000,14.376737,9.996700
2015-07-14,27.6040800000,28.4479761600,26.6655412800,28.4479761600,15944201,569523760.0000,26.573668,10.003000
2015-07-15,29.3234198400,30.5143387200,25.6008124800,25.6008124800,18365382,637377824.0000,30.608970,-10.008300
2015-07-16,23.0375764800,27.2097360000,23.0375764800,25.0329571200,18478850,584694768.0000,30.798083,-2.218100
2015-07-17,24.7648032000,27.3832473600,24.6070656000,26.7917313600,16433874,539936320.0000,27.389790,7.025800
2015-07-20,26.3421792000,27.0677721600,25.0802784000,25.6008124800,14733524,488867296.0000,24.555873,-4.445100
2015-07-21,24.7884638400,26.7680707200,24.2127216000,25.8847401600,12771289,411581216.0000,21.285482,1.109100
2015-07-22,25.6323600000,26.4999168000,24.8436720000,25.4509617600,10065846,327755152.0000,16.776410,-1.675800
2015-07-23,25.3247716800,27.9984240000,25.0802784000,27.9984240000,12954331,441658320.0000,21.590552,10.009300
2015-07-24,29.1814560000,30.6878500800,28.5347318400,29.6310081600,22638365,851571520.0000,37.730608,5.831000
